pc1,pc2,pc3
3.019963493091884,-0.42350037856529066,-0.34624794976024337
-0.4137553979099874,-0.6137416191298909,2.6647690021541894
3.0487904229758738,-1.1873642924306644,-0.3598806068440369
3.288687584788434,-0.37082897802353176,-0.6238082920542914
-0.8818024201976828,-1.3790322868685974,2.3990664820365617
-1.7860182335292198,-1.9488541747842567,-1.7562883305638648
-1.5710027660094141,-1.3338275174393055,-1.6737230357657626
-1.582584434052044,2.6252850964004586,-0.29224987491358795
-1.992595649789519,-1.5264212267157256,-1.9733274243312573
-0.7333773140490669,-0.8645823175342205,2.197283895509514
-1.0592411203365169,2.411309829459541,-0.537124062660033
-2.0905557253253346,-1.3137745080668415,-2.093654706937836
-0.4857035146057171,-1.0996804208130837,2.3638568465290817
-1.4132824145941714,2.4407012366066825,-0.1592932828416423
2.5838702640050393,-0.3908716558342222,-0.909971355659057
3.090323081560284,-0.22027843553340584,-0.6130074603637625
-1.5666782421608265,-1.6395132809599908,-2.0877930689775432
-1.3363263040219466,2.9670765339894887,-0.01545434981321792
-1.0745276120415894,2.6566001914572257,-0.22287303167020778
-0.9168089642459455,2.6887673442420907,-0.2792398705966909
-0.15048870782842239,-1.2821264308895366,2.5249539072456657
-1.6982789369707114,2.4562722486523714,0.07242713444195402
3.0112510421634835,-0.13721162367740974,-0.9119760532017539
-1.3971693752103576,-1.725724354411625,-1.8694927354532593
-0.12007909592526476,-1.0235365202740911,2.278616849426783
-0.8610704860391961,-1.1253958881062078,2.1331228189263416
3.503375351921629,0.0779580702230724,-0.5493262772273526
-1.1957253516024913,3.283458183787941,-0.4866391227100178
-1.8561037008075036,-1.842034750682817,-1.2153550130016522
-0.6661648589611472,-0.5715291056413591,2.3999877816200126
-1.190213037008914,2.633554948385391,-0.5629990938968039
-0.5739360870449105,-0.9845393241617963,2.790384019505073
-1.048242464951176,-1.3619502850139302,2.6097324541314504
-0.7318759459365726,-0.405029417190743,2.1118817223445276
3.2558113628761323,-0.3002575577071415,-0.6449684297291958
-1.9023318786928527,-2.1706076891290684,-1.1770677297556917
-1.0175222629521283,2.921189912560026,-0.7536189870267938
-1.1869690128095547,2.7177308395712747,-0.4452333132604855
-0.8012276305707012,2.6387503374033052,0.02355028778852182
3.581589082986342,-0.19096330974147047,-0.4158195245590809
3.4167634999925625,-0.002104332050489134,-1.1053750147185775
-1.3302183710014843,2.824703217326909,0.06241457848443736
-1.3176130543014248,2.6799132220174773,-0.26964604901744693
3.477331921248757,-0.610744334157033,-0.3397772765598269
-1.9696736708594857,-1.7982514440117685,-2.00987004955274
-1.249537375557391,3.2870285841465137,-0.5432943424636939
-0.3119339565221631,-1.5707124570167617,2.012464925022837
-0.23376209689287075,-1.2049487995989017,2.226992961632975
-1.1155809208704188,2.3056333430510825,-0.47303515884398345
-1.163254401976286,-1.855901507800472,-1.8300542757942104
-1.262028764092634,2.858154970259303,0.09485520031223088
3.384610648115727,-0.4421679366425242,-0.7095935376393603
-1.285403275586241,-2.119535571469444,-1.738598703375019
-1.6975186816144747,-1.579047674277358,-1.283064561656134
-1.8262655061260369,-1.4456584073026695,-1.7772968006674117
-0.8502128645840472,2.840020252520934,-0.3388887043749226
3.148048416435677,-0.6104425985365253,-0.5558046238091985
-2.3480382784120906,-1.3831247047370594,-1.6084382094777339
-1.5240670481133687,2.9007429335346266,-0.1343786646172789
-1.2441272216202404,2.9520985496238934,0.047252395722973316
3.091791201361893,-0.24347747853218152,-0.3646038456661184
-0.5734235421293175,2.588339998621515,-0.6883278796886758
-0.8614224103359306,2.9722208705101485,-0.43572425029070677
-1.4920253404295283,2.178713806381586,-0.334243099871697
3.1950306102582857,-0.10593006063539007,-0.5277901048327537
3.0285850914409926,-0.5611488555881959,-0.7845842385636266
-0.7149430533107707,-0.5368110027642473,2.8397332548635
3.210044818213502,-0.3556435182582031,-0.708355703217084
2.8421684050219236,-0.3396438918410554,-0.3334725028251165
-1.7641150643806984,-1.8225559422716555,-1.5657999900602226
-0.8065627917072374,3.0650728027691883,0.1661194732052962
-1.9680205017506893,-1.6776120808859025,-1.7656301220146964
-1.1078468971798163,2.2886423295792797,0.0012133168865631886
-0.9456434753964028,3.2078497530963377,-0.18892320469609702
-1.156811574709282,2.3345993057173935,0.00577722417132172
-0.43789300419828187,2.9357275199198063,-0.1829701464477128
-1.1869573102872644,-1.441792318002182,2.6574345820640546
-0.687732869658653,3.0487493586894256,-0.10574733085017109
-1.9182744641044132,-1.8532285615269062,-1.5877756351909393
3.371893653581681,0.07165299274331396,-0.6073009907302214
3.821871545490229,-0.1071296106412712,-0.42797407219055195
