value_score,usage_score,risk_score,growth_score,support_score,segment
5.503393174142493,9.582834889404722,6.338902107421781,3.4240618330782633,-4.9148896170591545,3
10.280643847288799,8.266490634896302,3.0321354534743987,0.7753816663480699,4.901966845160047,4
4.696851558889605,-4.735088361641583,2.377278610489837,5.497781681936332,-4.505555797948378,1
8.348451623004562,8.212431279580379,-4.825082065732648,-10.125318286377095,-2.165853080436004,2
4.618638648487236,3.8802958600448454,-5.540008794383781,-8.035340595648277,-3.6442290842414655,2
6.003963838268106,7.863237197992286,-4.623002569614103,-7.185308780106577,-3.877776929283191,2
-0.5750089009253196,4.276050010809207,9.435895352072663,-5.173532016395509,3.1029959540784446,0
0.4438508166034585,5.006056780816617,9.136446164698384,-3.712914409863231,3.058386854225057,0
4.8562198068929785,9.030292555204932,4.667885806382744,4.75818726168818,-5.16706583916795,3
6.537347017204087,-6.632372564300008,1.9272229352280779,4.05320121860821,-8.075847562676149,1
7.9608837536649695,8.834513440457412,6.862396243589904,5.355768462138987,-5.281733836011275,3
6.424711675163533,12.626991862556896,3.1821559530536736,2.8271788911874176,-5.9793681368482225,3
8.928911249685289,10.347166935808541,-0.06751237882772476,1.522309481574462,6.204118387024545,4
9.064844406101093,7.727395596786571,2.7587700108024666,2.5103063640939776,3.8115483578177938,4
8.812104843866146,11.183774204370726,1.5135126998502026,3.8919691791240245,4.325762931097724,4
-3.205050273999766,5.1571904307848815,7.042030820581363,-2.2441900470274385,2.0810577391532754,0
7.925051865361836,9.202605177150367,-6.452136002601574,-7.725761031865573,-2.1983908223516035,2
6.130121923469028,8.499515789839267,8.539674819912655,3.8321069142021567,-4.928641169756762,3
5.847370619754067,6.7962531133010105,-1.8832286033936523,-9.759761241114802,-4.3197995949758905,2
7.419046229769951,7.873145412081927,2.672425694989881,1.7140340877650204,-8.249426487155887,3
5.386682850779233,8.596604276651451,6.432156744554123,2.523008816738269,-5.129218962328789,3
11.033521067682594,7.575821710101919,-0.41839191746457605,1.7149382450685633,5.137160132072227,4
10.497382273517056,7.228154229161374,0.23226399324488,-0.1893952275058597,8.66074900540938,4
-3.507147170569461,4.993646819944662,7.636251244297297,-2.0384480804243257,1.3538307172646853,0
-3.0682034479926203,6.575249375091027,9.29165547278102,-2.0578763310126265,0.6665243658000339,0
7.609053900794985,6.868185689297473,7.424033998894951,3.6443510417845952,-4.2753774837018925,3
9.690320681657015,9.964164555791395,2.0007837015752137,1.8934986150617075,4.931208983349485,4
9.734267063386639,8.561166503429035,3.4401918425317426,2.3532733466555573,4.273155272154706,4
7.898414100696545,-6.942596996321668,3.88383549823703,3.3168993531973183,-6.234018003381864,1
-0.39850734533426146,3.640355496355297,7.304137933032427,-3.1310505732452705,2.566555069750854,0
11.208957020349647,9.882974249938597,2.0706873744557197,2.323828256952025,5.092750812257467,4
6.953878628289954,5.6888805266225635,-3.30233959842123,-9.755780826426584,-4.094972290633241,2
7.389090818535905,7.633865731287504,-5.065384025434402,-8.721777714423483,-2.323609811714629,2
10.613766631261665,9.806400582221224,2.2896586325008346,1.6023409660689218,3.3534661748535264,4
0.008706381289212972,5.77095191366898,11.141640732427236,-5.050976265924176,2.4859172801652614,0
6.390376135067547,-8.508517387197841,0.6802712682291935,3.3419514331688243,-6.876072871290982,1
5.8414585644001535,5.372012061949639,-6.191651961007336,-7.7645842782949686,-4.048604357267743,2
-0.4541228259248359,4.3680066232788946,10.081930745231809,-4.418438907681005,2.646970038603447,0
3.7241184409019277,-5.678114814983592,2.402458897617059,3.8758745209233725,-6.8254701609026345,1
6.950770947236365,-6.8464595686073775,0.5331651384004188,3.767303430725382,-6.225450328084466,1
12.201288851107178,9.468475012404683,3.313723125907906,1.8837389039452752,4.797939822282395,4
9.036126120531797,9.773857588271776,1.6996924030600224,2.4892766741372925,5.296922735152953,4
4.930901349802353,-8.554361815794353,1.2292861048089492,3.5239806766690824,-7.6576420052405,1
5.722383466036033,6.40776425455608,-4.491738262405967,-8.101353231978583,-4.586570443070347,2
4.3507347108757575,-7.594100946812856,0.995920005153307,4.2319718514397,-6.471327592956687,1
8.139584451823689,5.118013008666826,-5.228360620347953,-7.535019133414693,-5.417567959326089,2
5.537830526687482,8.746411049851677,5.536660252780671,5.267579373697862,-6.543175175274767,3
4.264035296911695,6.943980324188442,-3.481263576177227,-9.694965191579552,-3.6715651877042372,2
-1.447590365309457,4.177342232167406,8.838273476969619,-3.721843577504306,2.974556155747377,0
-0.6245763285322501,5.019643610030691,6.517999725426938,-2.7913161911577653,0.16265147573932737,0
4.709032624407876,11.580797961785752,5.848000758043394,4.783533620554757,-7.491846405913085,3
4.95072683763512,7.499770300526418,-6.791979258753832,-10.783126792076633,-4.51456047795128,2
5.43646624437456,7.462659956659721,-7.110396557424307,-8.455190889793695,-2.79439082591101,2
6.415077252122496,9.752972757368672,6.713450107542464,3.8367224669346465,-5.764200549733616,3
5.387339686449209,-5.520499019244848,3.92223463960782,2.1234469965495926,-5.951964875152293,1
5.890864353774457,5.121146224514454,-6.2382669054148625,-8.315899590228907,-3.46107464952212,2
8.372127939385795,8.265722884270971,0.5271251894627733,1.7147517324150472,4.670184368733804,4
7.5487819198647275,8.136867848299653,-5.568754375138709,-7.230306220100393,-2.9820343813774026,2
5.533796643227729,7.819260974858959,-5.507237375756957,-7.285611675950338,-3.728723998264719,2
-0.7512755291452788,5.609938531504602,8.260417655176582,-2.8324911281966383,1.3805927075408377,0
4.555453783687195,-6.051585462830593,-0.37909466751096454,3.213082471935625,-6.939231290606706,1
7.557527767713518,5.6158362648665126,-7.91768098902922,-6.803678187416158,-1.3193396860358764,2
4.785635018870041,-6.793933474103921,-1.1248871593668346,1.3853242938143113,-7.788073408438075,1
-0.5527316616865872,3.9759979495775455,10.004254517588873,-2.73736704752469,0.20851622718856988,0
10.15672988932387,-5.98578883561934,1.8195022914526098,5.450629660578235,-5.891711856401712,1
4.160260060362495,-7.1192401398476,2.5036622367116146,4.541243390769332,-6.137303367086255,1
9.509779699429254,9.89614395641847,1.7928198382495364,1.6747571499012524,5.479557249395012,4
10.507702019350049,7.986500454194309,1.4129353466281174,0.899966564179228,6.895922322339878,4
-4.16643254882006,3.9503879818491443,11.04139524339379,-5.008614585915064,0.4187507327152573,0
8.5031705611378,7.879479666064835,1.294809360944218,0.5826536062047312,5.923841221185945,4
