value_score,usage_score,risk_score,growth_score,support_score,segment
1.228222279551037,-3.554719306560217,5.4001914047840085,5.064397038399214,-4.739383359040651,0
-8.902746446093657,8.822537753523278,1.103156354510038,6.644841903388286,1.3203631051543323,3
2.171784181490371,-1.2075513354751084,6.571443338742782,3.7168768430538193,-6.677615106156628,0
1.019688421857285,-0.2305767424258438,1.3176079084865728,3.6263522757700413,-5.2325663664480775,0
4.334949774056678,4.867156610410995,-6.603815968084092,-4.793983885686357,2.9269080672206353,1
0.5148763899087856,3.671147802825394,-8.168067398760058,-5.013992379007595,3.9729382236178266,1
-7.834424780210649,10.039980612327723,2.7127318505425935,9.997598613808789,-0.39202588798766813,3
0.028904355608198706,-1.746077029539804,4.790707611094773,4.326436180118727,-4.274996540430438,0
1.5332145733259988,4.846569097223,-8.512731564735388,-4.344446939258328,3.661301283746492,1
-4.909029168903615,8.394207580699476,0.6201312892161253,8.069188898862341,2.30857596425173,3
-0.2672797973356684,-4.794841789777573,1.6973141246509345,5.706356645517021,-0.7992408676507745,0
-0.29082650731669846,-1.4387745276252917,4.799296402927988,5.265515235594483,-5.429482216475453,0
-10.687509197868076,4.750360457495195,-10.034572320188222,5.433227895988887,-8.938148660074209,2
2.2325047493952246,-3.7504192982329676,3.8019700129960987,5.948850902972423,-3.4408721499335115,0
-7.368393704872554,-6.498231657588407,3.7515812057719855,6.783313354793602,-8.63758977167177,4
-7.944341135797505,-8.444902048727718,4.675352734963765,5.059213103328217,-10.700300081031223,4
1.0675668556324494,4.213075545762303,-7.976925816352705,-3.6851282510884804,2.3336939430277157,1
-6.57908258910192,-7.796892775179626,2.4860602511516654,6.158464729747997,-8.932866442198852,4
1.2879422432382175,4.403428885412725,-6.446025330205544,-5.311988718936886,4.425319069529145,1
1.3197597639967442,-0.04100628537231077,3.7142398405944563,4.202049235362995,-4.923666184272523,0
-9.78892481305263,2.400413714930748,-9.55351256721196,5.879813316912492,-6.693436503706731,2
-6.052933266280688,9.29975244434993,1.8067334104698822,8.338531196549585,-0.9259098427519694,3
-8.291766886049057,-5.1640111399108655,6.386785922343927,6.965320877632716,-9.301547713381087,4
-6.675006318015069,-6.193892390690015,3.1947225409989364,7.022671483915876,-7.8008184984914894,4
1.4271108699668738,0.7843445868266246,3.4163245607345414,4.277386026840285,-4.9415703933570905,0
1.3316941997503176,-2.3106715483548794,4.68361323854627,4.638628993463094,-2.757950729140441,0
2.6664765157927715,3.7415189326147646,-8.499497910877144,-4.442423377319683,4.3466197211196755,1
-9.30224799776523,3.051357448618191,-8.89876194861707,8.509220004060895,-7.478005477395833,2
-0.3892494624449705,0.32970669657230145,4.425455172299477,5.438835862719438,-5.244984627770973,0
-10.445745605403554,3.381340464969444,-9.528382670809176,5.852150831881594,-8.989178419690884,2
-6.144682926872606,10.068029748773812,-0.07665094745030743,10.175615635903236,1.7205006743609885,3
-9.506155362202815,2.674202452473563,-11.550439220922058,6.614163818877759,-8.932239895775984,2
-9.58005758607465,3.437627580046633,-10.56680291322295,5.661239208357077,-8.154848765685928,2
1.7929759036626964,3.169402490872452,-7.405288777478489,-4.687698271749866,3.532507208848431,1
-7.681846640022914,3.9692330965758056,-9.144876594522827,5.920217457938518,-7.0920734140542425,2
-6.08300892228096,8.959345292369768,1.5920095080409198,10.187179476572796,-0.009644999829024004,3
2.2262159704829996,4.352707315359608,-10.004013695378365,-5.853545146424026,4.642042269755404,1
2.5554107626003764,-0.3224489690074419,2.7495183581548455,2.2080760961906476,-4.7949931025113015,0
-9.507421126070149,-6.7783167112612315,3.3497965777852166,6.825562652498626,-8.983874061643924,4
1.572225471824407,3.346694148936087,-7.727618537259649,-2.9279260399567946,2.5376261676261853,1
0.8747619474206265,-0.9235267737406466,5.244637996352162,4.703276832345084,-4.992749094756476,0
1.039236931959499,-1.1105845665668683,3.593642148867839,5.181331515600975,-6.251185051293379,0
2.931280651431838,6.41923460568364,-7.971316648689586,-4.252918032667773,4.922851356648895,1
-9.156989881704577,3.0598690278894276,-8.790418652286903,8.107312084941988,-8.986705906649247,2
-7.547713289280189,10.492513542463888,1.732014924070301,9.155832115235906,3.553248642100366,3
2.267132757468366,4.185286468196864,-8.513480463141534,-5.649020411768067,4.5646955201754045,1
1.958791666359617,-1.6357132410651356,5.139252495681352,6.763006469515483,-3.6835802168934926,0
4.408897697625294,4.476908176506097,-5.659638328696796,-2.6913376576419985,3.9339603200245326,1
-8.13908032764788,-7.974227128848879,3.9562476773602038,6.310239015657527,-6.856251153829076,4
0.8930041453585426,-2.331157188875235,4.61567459347944,6.264009981060571,-5.64590145861666,0
-8.367678711393753,1.0788429534385102,-9.912576861334449,6.905523634226672,-8.547118550238853,2
-10.512871497698928,3.1002936983416736,-9.41315359630729,7.764491704440928,-9.372364908713777,2
-6.665359124160589,10.78049467180702,2.415593275454796,7.718426300598014,1.1370684364907266,3
-5.875736265437993,-5.361062703251131,4.92318790870448,5.6086120980603456,-8.406420207513637,4
-8.599740252688257,2.8669768320337763,-7.657701977964074,6.599856843633817,-8.8581268964312,2
-7.732806107396124,8.987188563306491,2.598785292285689,9.450856527564957,-0.4846317996184324,3
