signal_1,signal_2,signal_3,signal_4,is_anomaly
-0.5341381132495813,1.2253735260081442,1.1450543469121923,-1.0075354315770804,0
-0.7993375912591546,-2.445267465192477,-0.8887098910399204,0.40675575075115983,0
0.6687636203691795,-0.3130235873932006,0.6936496838773119,-0.10954281357976187,0
1.5804152185856801,-0.16975728329683956,0.8272569928498641,-0.5722670930972438,0
-0.8870328889833274,-0.2960680456063486,-1.1347469387787006,-0.2833906288081945,0
0.0002894138107713618,-0.1789713135775503,1.2009463746697722,1.0280146269200567,0
-1.0626857762043758,-0.45709249896591847,-1.003680166555515,-2.085604205675956,0
1.5196335456459846,-1.80321524590586,0.4035360884905251,-1.0205679917994157,0
-0.6190581937903369,0.1259791013774295,1.4642815000056442,1.415409255333682,0
0.6027155604398549,0.1510582605166914,1.74082519501087,0.3778396646444584,0
-1.078692250954037,-0.3598244950243917,0.23860463637878376,0.996924985781808,0
-1.1596182934595216,-3.5962421500664243,-0.3904468083139534,-0.30122720988386925,1
0.04052530905673723,-2.3052123344904953,-0.06085522720864635,-0.3766852528006493,0
-1.4280759404352026,-0.6931180100276234,0.3887403049171199,0.7075664945201562,0
0.6521159551893551,-1.203451515315044,-0.33948160057862553,-2.1098062584973367,0
1.024230064222992,1.0512208270903,0.8428105574101855,2.535440258346613,0
0.05676449708911658,0.6009168256856764,-0.11930893205411817,0.03490045751668366,0
0.43068769674416185,1.2173031342736254,2.427778362674444,-0.87813929776518,0
0.97029132410185,-0.3900223627359145,0.7571968933942299,-1.538475204648092,0
-1.1055342088535247,-0.6721831001615317,1.4441563240728277,0.7658913252263372,0
0.7467965122975971,1.3991038220357586,-1.321927222805732,0.8704285238073425,0
1.2690544060308693,0.6063425264782185,0.3568071303371299,-0.14395841476549193,0
-0.003228147769457721,0.1624605077225873,-0.3078364175078351,-1.3381014546226047,0
0.6509182662682917,-0.7840654458527668,-0.9481153850658793,-0.2954615420000028,0
-1.4337213194463618,1.202607463466829,-0.6470532032909366,0.6142770500721451,0
1.0728479590321303,0.8552848226687906,-0.4520684740281519,-0.06717035028503296,0
2.1030943844772443,-1.9314768218662766,0.34436650881789377,-0.2384258986304846,0
