signal_1,signal_2,signal_3,signal_4,is_anomaly
-1.141607109518738,-0.9547390114214509,-1.820596195524261,-0.42419911104190805,0
-1.6009605189780218,0.1915165088729179,1.2619070750566534,0.3776590131240535,0
-0.011711099360813756,-0.3200623525552614,0.4531741970027954,-1.0438155393614077,0
-0.7421629624723052,0.1390829628634229,-0.9228741508738185,0.05742413049549683,0
0.7891842989173129,-0.03064058960587343,-0.13875918493091172,0.5184498644689327,0
0.5578439679258691,0.5412266095663215,0.14260396040501894,-0.7612240954479415,0
-1.0282537737410256,-0.8990433840377248,-0.5210007903950744,1.070812687921907,0
0.48292203107654275,0.4042445549078834,0.08291132189288174,-1.928060227144451,0
-1.2324411775163564,-0.07874040709800716,1.562510805964167,0.042361259465391064,0
-1.4419618721780605,-1.4710080065789646,0.09326630851606899,-0.13831241306415887,0
-1.3512805493091007,0.681755699667563,0.9860300152165841,0.7507166809543484,0
0.42307531272157106,-0.6870936928085545,1.5742938608953496,0.17988833958962563,0
0.3404106352806765,0.3604274881086103,-1.523825849309993,-0.3372246175925626,0
-0.06009929392766951,-1.4818028837307218,-0.6649261624446408,1.563376163150991,0
0.33342898334769827,-0.17717103765002862,-0.5504603052435536,-0.4873084441502594,0
-0.7055690332897616,0.3866198366384358,-0.44588627982037804,-0.8316655598960587,0
0.9539244103667395,-0.9312760741451955,-1.4006053148023585,0.17715423579875691,0
1.9869207517339262,2.349684810292506,-0.8343013099623702,0.914848702939346,0
1.2912043304807552,0.16415230056331193,0.21196878159554616,0.5708092879651255,0
-0.34214350909397434,-0.9906914299128338,-1.1871109327261262,-0.4841929526775846,0
0.4301823850804176,-0.9135376993239881,-0.9965633161262938,-0.5111097663957355,0
0.4421889675342881,-0.18338408709283857,0.49133878804925635,-1.4373598633827718,0
0.7846906512734465,0.7356305937622846,-0.6157913272554059,-1.926480147981304,0
1.1527944049162144,1.2443301782314973,-2.5402657154094586,0.9081448691100265,0
1.0614538834589713,1.7524048130034966,1.3749941248120214,-1.5251016967665345,0
0.42886461198788345,1.9806901136549608,1.3219959111585855,-0.5050292386556683,0
-0.2477244711721076,0.5244428940009889,0.38953790318840215,-1.3381575510595598,0
-0.38459492071618506,0.5782855406305992,0.8754032869583185,-0.8136560525660487,0
-0.6930667900054649,-1.1053749604125402,-1.3411140097134475,-2.515480237488178,1
0.31277107829703765,-1.324219896302498,-1.7922336167431294,0.6734107238103326,0
-0.3822457490023927,0.3224900968239873,-0.7660365903030627,-0.20777014877350275,0
0.7176332960145094,0.9013631549106171,-0.536228778939534,0.5975094018436243,0
0.08538179156319076,0.3449634001296291,-0.2529062899473206,0.18377409049334384,0
1.180943254181215,0.8170450139674056,-0.4729219344682856,-0.07538249659107324,0
-0.8502158059108743,-0.6356177127178446,-0.7658204137827308,-1.1108678618679464,0
-0.5831828956397634,-0.9828571480479691,-0.18215231671501683,0.11802123379313888,0
-0.5259434151035397,1.201816642256127,-0.8876129375012763,-1.1366649439507943,0
-1.5359548369774942,0.6084571854215887,0.12781743954062372,-1.0722554966336355,0
0.6364108537385667,2.400943091811657,-0.45346574635996084,-1.508200677960208,0
1.1089883638341498,0.2515387624376363,0.970233552826958,-0.5782154261551256,0
-1.1971474503231856,-2.386617738891142,0.7328456953478455,0.6031511207217449,0
1.6085583927501206,0.11220731737971852,-0.02865006747974599,1.4440999806648012,0
1.509598967751616,-0.22558427883321597,0.11618137992153278,1.012114082221892,0
1.2757864171483302,0.3240290480219535,-0.0583939006513082,1.1335475194062725,0
1.9164982858066122,-0.024691811026525668,-0.447292733751262,0.4166465927555841,0
-0.3912464208449841,-1.0873651258910162,0.4666264152876519,-0.8684322238939445,0
0.7523029414842768,-0.9541875959406442,0.3258586430358134,-0.2968792065056433,0
0.18720287287174792,-0.632725068599224,0.27952432641486297,0.522950806032807,0
0.3234052040820009,0.3556214300218754,-0.3444157896819918,0.9199000847298355,0
-0.09847828200766083,0.7562779162035708,-0.8213512166647314,1.8350405917054116,0
0.03832229154444799,-0.08716867936465782,-0.459008034748091,0.0531254960904608,0
0.32577125830028736,1.6708467871628758,1.1961139837623413,-0.2644446172601813,0
-0.4626567757725292,1.5170899384443808,0.502270541045728,-0.7150461907778675,0
-0.3986100988760811,0.47685227685068116,0.7325218827008126,0.8222874367076406,0
0.6515989537626092,0.13688533863414964,0.2636718236567067,0.5184131554761293,0
0.12036680210487512,-0.8307176287451955,0.5350665549796237,0.2573456534672827,0
0.41157442611480427,1.329798403573983,0.6418577791479686,-0.8709409399201893,0
0.4336574497162937,0.5655194073614481,-0.27884061840022173,-0.22164389095212764,0
-0.7546774945757523,-0.13193330144463578,-0.09924499113838436,1.6708673277657764,0
-0.26286832546612393,0.4925619072578944,-1.7803437036029979,1.3886369651818948,0
