spend_score,activity_score,value_score,risk_score,cluster
1.455037739049641,-7.711773340035781,-7.001757276445739,6.615916638485368,3
-1.5027821690776042,-4.577582832497835,-6.754804369267216,4.009357565166569,3
-8.7810226272363,0.6630102147701993,5.745385990783738,2.111918383434062,1
-9.15188474219155,-0.18684070363106758,6.389210802770455,2.519618755361848,1
-7.2760433113084435,-8.802931093370114,2.9508164017206764,9.42278057321724,2
7.155453152254317,-9.152169618622992,3.951109832568178,5.184590484546902,0
3.6503122213921264,-10.433644481087022,3.340320710164102,5.9060456555046414,0
-7.200263130767954,-8.148494637518727,3.426612905019759,9.157539805985833,2
-8.441298405589816,1.0981043434310256,4.73352723408181,2.9149728863208715,1
-5.850310720627784,-8.379720556366273,1.54179458975978,7.975614777411492,2
4.420673937497476,-9.85083306120011,2.2490393909462147,5.366290071163764,0
6.80157458285158,-8.879520354829323,1.7819654024916831,4.650003302579518,0
-9.707267743497624,0.3172894929955452,5.99284472828784,3.7050035807026007,1
-9.995662925043625,-0.3722335066454242,8.084310095596893,4.241726699922745,1
-9.482878807481987,-0.564475082190986,7.145966410957504,2.159111537283336,1
5.22131875198817,-11.020976343321795,1.628579068562694,5.239141061246469,0
3.5410110063808995,-8.809210184051203,1.3665490266324611,3.9785666286819312,0
-0.21724243594145376,-5.548227167267355,-5.996722036578857,4.752394256173405,3
-1.8187578381985903,-7.08343816876396,-7.5890534949894715,3.8942192771497344,3
-10.8584047106953,1.2628727968239866,5.79881745885095,3.0545568542105603,1
1.455536188532614,-5.811248823818521,-8.083225977318971,5.516611854661656,3
1.7692074066744587,-3.776383808145467,-4.887092165830983,4.494505216757278,3
4.076791135386358,-9.738798298449645,2.1842369668925037,6.5450448154092005,0
4.626459610049297,-9.192672860863212,1.1406697226029396,4.698836230272869,0
0.5481221844565645,-7.028886506633569,-5.798026655819745,5.754927229618233,3
-10.583537878771242,1.0633415064175984,7.582580040584594,2.2239401881995637,1
-8.489773851247262,0.632440737006824,6.7425864847426205,-0.11772102296945253,1
0.050539495744324175,-5.712073803775216,-7.214629923548566,5.143621116825302,3
0.39854824450443416,-4.413279382616915,-5.566996448023704,4.577290017619944,3
-8.036152422268442,-9.242949123681623,3.020136841789846,9.302187476013042,2
-1.6068469276978568,-5.778142419386795,-5.792152425000612,4.891513676423818,3
4.523136948452271,-9.479786568572282,1.942395752743798,5.728605489214378,0
0.20691504891355028,-5.44809873261186,-5.04538611188655,4.594188317177993,3
5.971644486000843,-9.632358365328262,1.4170692578678887,5.715394009060139,0
7.497308645932784,-8.750099001770167,2.3855313938071045,3.564138657729997,0
-8.198755347744415,1.7245387565582404,5.024840139750658,1.9374453126520117,1
0.631628080814085,-6.624246884970048,-6.286005351541471,5.091269454169976,3
-6.974827827444166,-9.66636856126104,2.3840732577102197,10.788864851260787,2
-0.16871030723231348,-5.55266850575344,-6.441697070106223,4.3784070799987695,3
-8.052862660778388,0.15057068907246807,7.619327519136945,1.862409475763713,1
4.542573556500964,-8.901629965893802,3.851090209700683,1.2515816869458187,0
-6.763735222197435,-8.820527034676147,2.320685748934932,7.519792683680205,2
-6.4216931276048985,-8.382947175933475,3.7681247554980475,7.705143694896803,2
-10.63539743090448,0.6068730882236217,6.404847308448096,5.147467680206609,1
-8.782369187920505,-0.8754987771722413,4.451703856196993,2.356749926394143,1
-10.335819359166889,2.044717020063726,5.764646903129687,3.053584617130288,1
4.220080777188965,-8.29961841533359,2.9587523611813324,5.532499666810171,0
0.6835070648234454,-6.1451610798223095,-5.694014676072046,4.724012316330033,3
-5.905366340808476,-7.471690706834839,2.996802404607122,10.32936197347246,2
5.1361850454048055,-10.212122137305554,4.083946139912855,4.103815112682593,0
-11.580521123547365,2.1251201771537565,5.153904846183711,0.525251743111304,1
8.431819872756606,-10.50915693594781,2.281928751854146,4.53997525300037,0
-9.026489249241912,-0.0848396228559985,6.034773228900473,2.6928849341544936,1
0.040533657869437675,-4.821836507773776,-6.892645706152818,4.386842608560111,3
-12.99881289714794,-2.7701941970253485,5.0074855302216275,4.160384055117772,1
1.319803593296443,-6.082618196378383,-7.932587303995056,4.537216079257516,3
-9.100954639927432,2.416452787395456,4.348862041937842,1.2775168366010674,1
-10.377959133205835,-0.4488597579950886,6.854550282212373,4.293649679685415,1
3.8391383755813155,-9.180723600659888,3.7801832705316296,5.3065710153106265,0
-0.6454940832039565,-6.443592640536095,-8.024218724751645,4.6247008523729045,3
-6.651436567933273,-10.192513724296264,1.3511336519178476,8.170976653896798,2
-10.292947420355153,0.6790270744201917,7.275277771934284,2.5011472070955105,1
5.349022828469414,-10.527327213746593,3.5629134691753075,6.123914090121506,0
