spend_score,activity_score,value_score,risk_score,cluster
2.7259887786147408,-4.743173446638129,4.365854680683132,2.5478245318289314,2
2.5562286463559354,-5.402366941880311,2.681588174124199,2.9083571511457977,2
-9.109856163533733,-0.44813260117790377,-8.898718204554577,-0.3540820039543232,3
6.161382586506729,7.841973689119821,-8.643660968020553,-4.753516021586911,0
0.9926734070453104,4.76736743662248,-3.220698774626505,1.9243556584019084,1
0.2975725258756279,4.026138535011335,-3.3330657219592292,-0.8527443568715913,1
6.826434134581119,6.945605088346261,-8.631821538271494,-6.976567158361567,0
-11.289293567658646,0.2522234513060684,-10.568630515718464,-2.4137986840860197,3
2.3842744004899505,4.962571896365989,-4.525155372143491,0.7603136766679407,1
6.614196281381196,8.355604926791635,-7.315775471963229,-4.6807638694919875,0
4.222779597808284,-1.8663752442138994,3.9926935458174944,0.9216357469040847,2
1.402734884877217,-4.263702081753424,5.6414589002825375,2.759545942226902,2
3.65456887917355,-3.4632243485199767,2.8052101074075915,1.3311370449476465,2
7.996743514982909,8.650290962037479,-9.628727004580632,-5.319518159091379,0
-10.601430772572376,0.08561838832734647,-8.64136258194111,0.37420697754373355,3
9.112108882907197,9.398639405509284,-8.938034125562474,-5.9043458181702375,0
-0.8009290529992708,-5.569223766023029,1.5378299349112514,3.084447726513533,2
-10.155208828757768,-1.9466777706077405,-8.691594454439164,1.219070760409108,3
-8.223043912986022,-1.3888041739221544,-10.924158999593322,-3.224289236266016,3
5.429093603323294,-4.16615458766071,5.379456789573653,1.5154937553057346,2
8.504936029582241,7.385141308481414,-7.199042839446419,-4.364135980292675,0
1.2071401799446113,2.83271235994144,-3.6344719576410105,2.6402751794538784,1
2.6342860178568372,-3.20678919979603,5.602843645618922,0.2621432787938436,2
-0.12835739530126755,-3.489195455467032,2.28455985971928,0.9427237637636485,2
9.165269078493449,6.6876583991613785,-6.792088130399889,-7.316737183721309,0
10.471000180530698,7.009524361458265,-8.142008324472014,-5.934608787974366,0
6.8709819754713495,9.126642782793578,-5.3871554795916685,-6.466399989443986,0
1.3165290270097438,4.729253685830689,-5.251321122970195,0.166889805709399,1
7.546723953709973,8.53309950013156,-6.881122284354951,-5.532771207454663,0
3.928561732788079,-3.7965548342699944,5.131606842167237,3.840286988970285,2
9.181215595780952,9.503615777635599,-5.199091189450057,-6.27702874413283,0
-9.504083460226994,-0.9964811812859076,-10.648200803814092,0.7166194967767816,3
-9.99777231279189,-0.3764751987760526,-8.522908082311742,-0.5442920176637858,3
1.620693485992172,5.008226952190923,-3.3779511209964648,0.5279104873605529,1
9.539028200741583,7.727723123144125,-8.801803714668708,-7.80589397108294,0
8.26637567835081,8.671853237109257,-6.8779906749277515,-6.066938508315529,0
8.709722778850473,7.088983311329747,-8.881309680807878,-5.551419217185476,0
8.179639286227854,7.572730506042143,-6.282086580175207,-5.534865216707814,0
7.5788845779454315,6.67010102193365,-8.4828782571386,-4.668725137416223,0
7.446966395897639,9.04729896265172,-7.374500651251607,-4.873352128389902,0
4.508995337259643,-6.944747544164731,1.6442076192717867,1.6298361217353314,2
0.9858274639024717,3.052134680045909,-7.826577411482003,-0.9982485242625014,1
6.435068088438783,6.273324610260041,-8.73625238899801,-5.537157969358623,0
0.7556037788880705,4.144239970090066,-3.822458158783168,1.7966592919253375,1
-0.37501838655702735,2.1138361432158668,-3.7284008639696937,-1.232243477323248,1
-10.678765043515462,-1.7309216155135365,-8.897943638387,-2.2341151150574197,3
3.769007605301776,-4.460100059816488,3.334353770682057,1.7787608220044628,2
7.957804327841917,6.719907444531937,-7.376977077225686,-4.881521309385959,0
8.175871181083462,8.544976149080307,-6.2288667723354845,-7.5572127161679585,0
2.527755560965047,-4.947753416335149,0.9514786711470298,2.7913100823203494,2
2.361176530067291,-5.0777943960066905,3.3497443579920962,2.854799694348401,2
-10.538516544848456,0.5032145914956594,-7.8890201537629965,0.9384618369278259,3
-10.08468469824377,-2.4312405137022584,-9.095369421822838,-0.5659213322393973,3
-6.089719626566788,-0.4899113709998474,-10.416308555240846,0.36703816276368206,3
-9.283570674188157,-1.8616256667988147,-8.425511614393258,-0.644457029993037,3
8.478414580924206,7.212658248662671,-5.712865909274154,-6.25463011340238,0
3.82598386317738,-4.933113410693764,2.5307716472054085,2.128798242777269,2
9.056309578934957,9.458763447347877,-9.342439551280664,-5.6827473819465215,0
-9.459982249955777,-0.7364017170229196,-10.301688360590306,-1.2361805629410605,3
-11.044633519893841,-1.1596659399055205,-8.46367259363592,-2.8347247115791196,3
-9.400881236720299,-1.0082163554703694,-10.265026718217516,1.6337586294874034,3
-11.496669036318409,0.9386312844912972,-10.257233803325532,-3.6911371282042085,3
-7.149640904875305,-1.7737293105639969,-10.048327220245726,1.1143679329370153,3
7.965144159229205,9.29808613809455,-4.930377820267324,-5.021407625246642,0
7.145773718074409,5.389521621496154,-7.778174482220281,-6.435978338672391,0
-9.798605735568865,1.9560929704182581,-10.629115903489927,-3.4306026023026037,3
7.342743585974753,9.522454731238568,-7.998725343786661,-6.651561016062626,0
0.689407445651486,2.5403981552752426,-0.8367646371740021,0.127528320002559,1
1.0785001042125844,3.6571096841109823,-4.8636051562655265,-1.71654454052545,1
2.094498170194967,3.352416423892023,-4.7205177909731155,-0.45878572578493215,1
-9.994969799075745,-0.33269798032989484,-10.137280223651599,-1.949625406997575,3
1.7866804056361163,3.1159171439094213,-1.882965362756965,3.111375350516325,1
-9.715700185671455,-0.13127282394083006,-11.238952840008007,-1.9329179379825263,3
8.926393301523579,9.909444957501613,-5.865946773400203,-7.749162010271009,0
3.9594379789718714,-3.6264853412993254,5.599401675518529,2.8825424007400993,2
4.293190079900205,-5.232540010568727,6.068319014130808,3.705542545033711,2
-8.293061340341485,-0.7786830565205428,-9.215077385743223,-0.9999065863503578,3
0.8401830177216114,5.40931691122916,-5.176798588270351,0.30748401539255354,1
8.485863691044916,6.917488635936912,-5.403262202120045,-5.530531968859222,0
-11.226266120455675,0.17569314813244863,-10.614412704932292,-1.5023239773611956,3
0.9162818787595446,4.868563350230342,-2.6400664161746676,0.40278509730449885,1
8.78848530039083,8.09602706581576,-7.884299941740438,-4.895050008049862,0
-0.06192755717958298,5.502561364590588,-5.708032621611279,0.2910713953161722,1
0.7192862070776445,5.269631046325585,-3.743385420537928,2.249769110151654,1
-10.160177451702673,-2.1724362877450902,-9.10139305576772,-1.8858626352766885,3
1.5073646530640925,3.8612254526004004,-4.776311294007673,0.009330825038962876,1
1.5731842498079376,3.1845701480527655,-1.696293121977924,1.7103750239173552,1
8.216419428290168,7.427591565849444,-6.94300364727503,-4.745235283710884,0
2.282437353849627,5.228953753554783,-2.7966708468223724,1.6157904231018747,1
3.3870842462460544,2.6557029638514518,-4.950790927259254,-1.1111430503315272,1
7.41213817604255,7.110961523756332,-6.455123980468715,-4.5185102840728915,0
1.651742369562782,-3.3022942849847094,0.7882556991692722,3.631471481241758,2
-0.8423645371594419,5.923740150923296,-5.520137095681742,0.6801395689910853,1
4.220364395096498,-4.305353948531024,4.034309574646361,0.49257281526417596,2
1.4773180689458072,-3.242247209640734,3.056714664127543,1.4163386016377133,2
0.5706196021830781,1.984030156170272,-4.927717273846362,-0.5191908706570434,1
6.829081455734265,8.908815426023162,-7.855835350334744,-6.714966824528869,0
