value_score,usage_score,risk_score,growth_score,support_score,segment
3.7862505464069027,7.770921790842171,4.548348898243605,-10.011783148628854,2.6304111059362922,0
4.960905110762065,7.52334246703205,0.8956258599542086,-9.874575143428762,4.967738533362092,0
7.913895821415191,9.573741687887455,2.6920477387264423,-10.042576901639485,-10.003096678353604,3
6.570104738852651,10.68068072009099,2.305499127241358,-7.969952415644808,-9.000683900829495,3
0.744617572281236,7.2424229902917245,2.929008364453727,-8.664263950696132,3.9292197090783008,0
6.90035667580505,7.68927668313075,2.1521372764595377,-8.392248370834038,-8.781941835982725,3
5.37906797265882,-7.0080824793306675,0.8028418636397616,-0.8663698809110807,3.6138599484234066,1
4.896374142518642,7.87189877034152,4.067197698519757,-10.325865722888794,3.2246606021755904,0
-0.5072796467152764,-1.6264652503713948,1.5040732348217583,4.414285296805401,12.021657458673102,4
6.972815757908272,2.256768777424358,6.094505360399786,-0.29060602897735377,-8.78188669274608,2
-0.9472040455983586,-2.2797977785314756,4.287924362997047,4.375941526861913,8.058216587712778,4
3.6393526284392874,-8.749218097620883,2.4310839321337046,-1.413098326860455,2.895487187947106,1
4.92549430493068,10.084629793730384,2.2145260171624725,-10.707332376715772,5.8890423846199385,0
5.177849483907747,4.1924108917769765,10.813716733726702,3.600434450730951,-7.859657367902779,2
7.545396616796298,5.763464623830116,3.91448902479481,-9.11263404320263,-9.96913526933222,3
0.182252710361123,-1.6168678532783345,1.724918576489898,2.3304245268786623,10.617339274944085,4
4.1147054013765,8.146080443438299,4.470933124219426,-8.7612878603292,4.5385223098796486,0
1.6836631208814214,-1.166650034697111,4.834077022248849,3.805575853105439,8.936042129661507,4
10.458646985043002,7.09956512448823,2.1164155532060738,-10.865426536261698,-9.61294477298242,3
-0.8228064458850898,-0.9784695920147669,2.3990096969511723,3.4827446349019575,6.317448013624748,4
7.421802400812771,-0.9152810877659809,9.629870107499485,-0.18786337917125984,-13.03376684735338,2
8.407767878458776,0.7083783805479302,6.332142561466954,4.4443881093451925,-10.986959387117913,2
5.86016258307761,2.818345662118638,8.957178042374187,1.2768377064943808,-11.610856334054887,2
8.171013690183205,10.704137945551224,2.2579214761011306,-7.927263723694451,-8.280170287030657,3
6.863539389911668,0.366199081726275,7.853601055712656,2.8227517871113776,-8.197995383792117,2
8.104147377872154,1.2673967895703573,7.336439024220033,1.63245499004721,-6.9501756947684825,2
8.301627901771182,8.591335770150913,-0.5529389504498945,-9.958951715259653,-9.945901699995902,3
4.657014070596639,-8.430985762237933,3.016369593797485,-2.1610785648861204,3.386504233255797,1
11.165243725901231,8.237971859054941,3.4661313805605993,-9.88311807312619,-9.5429458487205,3
8.14727048583079,9.147222849803203,1.5653796293607254,-8.385155513646618,-7.734784348432797,3
1.6095838594674747,-1.0880176595695432,3.093438013321594,8.04149238208515,5.966795185218304,4
-3.4008545001636583,-0.1416556940651713,2.8552989976560297,3.4262456236803276,7.1432758118337345,4
-0.833206504752897,0.1494910680462307,2.466426373040869,2.191923453740857,7.603804657272646,4
8.428034265796182,8.532364573222704,4.830015135837044,-7.372614246090738,-10.157756771449623,3
8.994473143673714,7.057234183786516,1.2380668212684995,-7.174611781978687,-9.293454152855384,3
