signal_1,signal_2,signal_3,signal_4,is_anomaly
0.7059227923236354,1.7144139029012897,-0.5313424759440477,0.3247954600285302,0
-0.06851069829767609,-0.2936637875452886,0.033557091429712006,0.7654476633810703,0
0.5354551478948978,-0.15198915548389288,0.4277486418606049,-1.603047411162077,0
0.6223567367330989,0.6851301911779527,1.5560120234293104,0.05334160478819016,0
0.6125445007439544,1.8672616620967808,-0.659521630393063,-0.23860336297035076,0
0.28682955749214595,-1.0035384199965114,0.2738050197714396,2.0492609230104053,0
0.1468329180595915,-1.2064252940785,-0.6794982177753983,1.3384053466628434,0
-1.9121066549462615,2.0884827063330533,-2.1399234593405625,-0.9639385365747186,1
-1.5616749639088112,0.3123900562711926,-0.3964006048331026,-0.008882686123782119,0
0.9355695791961562,0.06147056548234374,-0.5964999597750575,-0.8064071461858593,0
-0.7045262126777582,-1.2680951772625344,-0.384540163956725,0.4927899005272938,0
0.9620600348856541,-0.7989671935854976,0.3837566206321396,-0.5780577255641641,0
-0.5905768220141764,-1.09969163038779,-0.4142596960209716,0.6742985969017643,0
-0.7345944084106054,-0.11458960488635592,-0.5801823391113065,0.07828948405573542,0
-2.0740347808086423,-0.06736184268605348,0.1464729865191679,0.19944101610399356,0
-1.0720427958433072,-1.158348677689902,1.6359355471641928,0.47205432630245914,0
1.0151557548601637,1.607541145308522,0.19052286474527882,0.42616359085950245,0
0.36223208443087507,-0.1656892742920322,-0.7851761117726611,-0.18585933251330874,0
0.5810346795051688,0.1687678056729509,-0.5141892758663726,0.6225006713063334,0
0.42359902336743077,-0.6727464053630682,-0.09587542701393667,1.6925278044194516,0
1.181699667882519,0.8652002149925708,-1.945880616998275,-0.04589088342033627,0
-1.3124226567500021,1.754423874857809,0.23465663457616046,-0.058787861080050983,0
-0.41296463288320007,-0.6908897304009999,-0.04964809237136396,1.0404670926446593,0
-1.567442859765987,-0.8001123660204889,-1.84849975477785,1.8753037162979755,0
0.6338820766688739,-0.10110121814724594,-1.1608835101062582,-0.7527739321717605,0
0.4880380026222544,-0.20699332949909713,-0.3659091680962803,0.5079139668640372,0
-0.5151144390661153,0.24630523088658865,-0.3390080518702877,-0.06308057386803224,0
0.24861218217142736,1.7443047252253552,0.18878142160170072,-0.8696824226227678,0
-0.9829858546453737,-0.18229082427320017,0.11060987746821094,-0.004139872733679122,0
-0.9798292861556986,-0.05251190381014242,-0.31212638719997116,-1.6729576356495122,0
-1.4157768811868163,-0.23004783646897078,0.27750131958877233,1.6638165619816931,0
-0.8698499607916281,-0.13364489192916718,-0.0034850010171415375,0.8258886610517885,0
1.6993047824353196,-0.45517791245976524,0.15371111995026335,-1.2983813053777336,0
-0.4136671503571191,1.6757980030760153,-0.810674239391322,-1.5732003195956081,0
-0.5470772576107518,-0.08461975591352551,0.0660274140163985,0.6027768899291275,0
0.12838339627973358,0.6318660663872973,0.30546299310974784,0.6338863712223256,0
0.043278814454489986,1.9941842969188777,-0.6790189542696579,-0.4360636833343551,0
1.6076351168312066,0.20473685893609828,0.5151820311969335,0.43477774226724947,0
1.2998351937467523,-0.7987414007975607,0.14908477867545838,-0.45869701436904026,0
-0.6045215040104679,0.7046741875641301,0.2939316421749454,-1.542290266511032,0
0.018676574939817607,1.3344387978389751,0.7665701986808697,0.27217750821861214,0
-0.5555010682357914,0.4699468132587778,0.15668591315474986,-0.5343802384583152,0
-1.2134148503848998,-0.6606310826493657,-0.42806928807471384,0.4101718791104763,0
-0.182867294938246,2.3888278905649183,-0.6914420231652271,1.1258667844287837,0
1.2385089847606734,-1.8952998499585734,-1.1756854068148563,0.8039538989538896,0
0.9596749755831641,-1.1828637650240217,-1.4457087126419443,-0.23246716779270732,0
0.1954347956853194,0.7279828378079073,-1.8852801986190753,0.03544118580618467,0
2.0081754294557035,-0.3672340433807835,0.03148541423071291,1.304596597124856,0
-0.5573502750015287,0.9940529527518287,0.9790673818077003,-0.5572991112115722,0
-0.3333892281006559,-1.1444638201978306,0.1633601734503901,-1.1863747787728651,0
-0.7582044164880164,1.3052735421529427,-0.8402201098431775,0.7831361369358324,0
1.1165993534679437,-1.0572667161585643,-1.5417551920993195,-0.2536557325141511,0
1.7069546919325498,-0.06536405053788968,0.012519523579680263,0.7736850511713077,0
0.4336588628094855,-1.9964025252305213,0.6023064108254125,0.5462077430930731,0
-1.0800469656094165,1.19100537873526,-0.774283174956702,0.052838698048034656,0
1.2543785602845003,-0.10396515931788117,0.6164729979560032,0.21040397170390782,0
-0.07391055098310208,1.3995232668036803,0.3230757083272501,-0.041131006723790366,0
-1.2105273785194686,0.4368798081485268,-0.267512334805481,-0.0043576374101078775,0
1.430030849901172,-0.4725526259572244,-0.13995585418249065,-0.37257418899298006,0
1.3383237197321305,-0.8288381848177525,-1.727743354720533,1.7724133334723478,0
0.39391085486135446,2.4607085569822873,-0.32315519264594245,0.7943300856577605,0
-1.8823622164811906,0.03322900231558795,-1.6069271818012085,1.0780100817474647,0
-0.5200019343633775,0.17584917523231652,-0.19800158173298466,0.14607047251795818,0
-0.2477848061272994,1.0162732989395957,-1.076787435763721,0.5803186555892913,0
-0.733869136092566,-2.07370615429765,-1.5780882566983785,-0.09176733238262277,0
