value_score,usage_score,risk_score,growth_score,support_score,segment
1.0882213194950787,-9.360401557714296,7.760263611984595,6.982529169786001,-8.220314848767362,1
4.3779679233067395,-1.433799039350532,-6.929692817444943,0.5159365552587476,-3.402837633570865,4
-0.17310969411418142,-0.744354141335553,-6.041190796382213,-3.234124368823215,-6.699136116011649,0
1.4486141890361617,-9.765696745159198,7.344301882745483,3.057952054555748,-6.048543921306533,1
-2.5863149802804273,0.7655061011581836,-2.3183598927964937,-4.992654813227953,-0.13980531453800082,2
6.43142939994802,-2.5764454494890776,-8.143146731484066,-4.634009526016525,-3.820520053378893,4
-0.3515805428206653,1.9159935025753776,-3.5578297710406344,-3.4639991459375135,-2.6727122933441176,2
2.1135577003033927,-3.901684469925299,-5.581586117322131,-1.4469387006914365,-5.354562816888105,4
0.8404977332676979,-9.635354160325488,7.231250853372592,3.3354128662216427,-4.961370377260856,1
0.8789291572389801,-2.130291623666124,-8.725415726242323,2.03631649722687,7.1793635038463615,3
-2.476774515745133,-0.9383197320805501,0.10037095769883986,-2.6320135983679975,0.2598347043800874,2
4.8712450527047615,-2.1802943917121675,-6.891434707504111,-1.4229974858684216,-4.09464745018597,4
5.354076869266639,-1.2511867176910185,-6.630142515210384,0.4002888924367227,-4.215849109059796,4
-1.0714702100965519,1.0137050709477191,1.2850242981082314,-4.808482839691559,-0.5465420703299182,2
-0.6970793386968672,-9.338191960492573,8.055293097034745,5.579958634653304,-6.087440522930852,1
0.7764687468287196,-10.017855432856253,7.223554071782829,6.845221608759091,-8.526794571465603,1
-2.516796804374537,-1.122042450563771,-2.581770085273779,-3.4150253923259695,-1.2487223575767332,2
0.8446137312484223,-0.960128040654358,-9.117260860944535,2.42869140819624,8.722429098997365,3
-0.25862421211168996,-1.8445126894815855,-5.306629052167239,-2.7236076163454324,-6.441063429734596,0
0.6377968141587815,-1.513173609003922,-10.131001551473924,0.9921441475781377,9.261797522353504,3
-1.3219695697112699,-0.7866965535468964,-5.109548495211431,-2.600005919578403,-4.896712431722831,0
2.353986809802786,-3.637197602447511,-6.461144515606015,-1.1352760415686067,-2.8696725963150485,4
-2.856831877554339,1.2172342768007944,-1.903243933716927,-3.2198633953158446,1.3155904860462329,2
