signal_1,signal_2,signal_3,signal_4,is_anomaly
-0.3658347792082018,0.11265125363618106,0.8807216880232283,0.7727038385867874,0
1.7517523200391303,-0.010463590447532839,-0.7924553245293182,0.27997055222474126,0
-2.1454935125421324,-0.4422804961092867,0.355370507280748,-0.059195635788860224,0
1.739163225745091,-0.26373445923148625,-0.5028690879344057,0.8492636552006778,0
0.29846771534006683,-1.0839283306565315,-0.6163365367231022,-1.364329309793014,0
1.7356608571145111,-0.029170772814760534,1.9905440426724639,-1.4507370614877373,0
-0.0390804449630171,1.1084714944111103,-0.19178305346803032,-0.46771769346609926,0
-0.7960136945611029,-2.1056961505693166,1.506352225366489,0.06303190672178376,0
-0.5650478207118146,-1.7069677330792503,-0.8126422728997236,0.4503542069333037,0
-0.730624751978617,-0.6605488108520712,0.5330930519288316,1.4920663806112615,0
-0.38882150219804645,0.2142679618106447,1.982211162541771,-0.1085998406902688,0
0.252468180782617,0.08097756423693303,1.6610039703210644,0.44293434316516855,0
0.5918566702401603,0.3007626233354807,-0.27375683251582117,-0.44888761392827176,0
1.1497923533616639,-1.0887357108114646,1.6930628518224802,-0.14288315451260516,0
-0.9772791608351924,-0.28052232397220567,-0.7987381819047122,0.23547165139819726,0
-0.9408681126069776,0.28065247110838687,-0.5122475695391497,1.8888798769401889,0
0.4162860778190847,-1.494429656393542,-1.2924119495019981,-0.32783003016582407,0
-0.11080775701622411,-1.4134262942042461,0.24850008366316845,0.11768543654919399,0
1.8708351696843153,-0.05401958561055763,0.0667498544954321,0.3619935179839066,0
-0.6670718949972623,-0.35275750120172283,0.6455742004912982,1.4000528116065363,0
0.5913464042634102,0.18219549732603457,-1.2260135613087906,1.968489839473504,0
-0.23926133177812467,0.6570331519087688,-2.121544308008573,1.1336214631431945,0
1.4251684488675727,-1.2216080037403636,-0.856034222613303,0.9921319570673862,0
1.0607437231094539,-0.5589049105448799,1.793455494555181,0.10390744666377953,0
0.2739459540577286,-0.3947602946243724,-0.8738546547105601,-0.16975675030080492,0
0.3310682240348303,0.1470598848112882,-1.0055479888170564,0.39067951630432574,0
-0.5967405380196634,0.5429751489803114,0.9908794029947859,-1.1130625056056689,0
0.17988240532443753,0.17306452406887501,0.30489041444060233,0.2541030355043935,0
-0.10813476279347087,0.3705708884710934,-0.631142236613937,-0.20685102796967686,0
0.2443495297488857,-0.8709702958237835,-1.2320533283940445,-0.28795703161202807,0
-0.3634078794227047,0.3422386996746079,-0.14350597547881133,1.0116552056061487,0
0.6260449649871311,-0.9191734974859208,0.1308061537895741,0.03153486127700942,0
-1.2784660671982384,-1.1333659428651368,0.013326230595389859,0.38584990869265573,0
0.1272831509520549,-1.4414474583052934,-0.48749090796537364,-1.6121681804569739,0
2.8530691249942968,0.3308057510515457,-0.5086612417489808,1.0993583159520055,0
-0.07713588974453299,-0.9299945770307233,-0.0906036269989389,0.09109742665841064,0
-1.516495575452638,-0.4466905725395991,2.0738390807511866,0.6854798724861811,0
-0.44811690513429303,-0.3039213782512695,0.23244031488740338,-0.8012373533731814,0
-0.3688428798573964,0.15796882042414773,0.0014670607372021557,-0.487424958862919,0
0.5476616713996828,-0.3080346777831915,1.0280430851521054,0.3690662497368268,0
0.9927741870743343,0.007090288373819045,-0.7378910339841304,2.5090772649810824,0
0.541921678142802,1.1205288514621323,0.9481126124725578,1.8284664083483722,0
1.1539493406291361,0.4216582839855435,-0.6972741718993928,0.3806786446349198,0
0.9041073122050899,-0.7503242706158018,-0.5130056361331001,-0.1639903724260796,0
-0.29894264891461736,1.3218426252458881,-1.3755309865906757,0.2259624671114054,0
-2.0659961630790824,-0.37439695721959354,-1.7072607689185761,-0.9880796053426205,0
-0.29414428129387105,0.1151253679915615,-0.16240663058465685,-0.6394410881099143,0
-0.7523288123658531,-1.6140581345989036,1.5510408718045259,1.4876345559057287,0
-1.4278049991112962,1.3520099758699335,-0.9723562468921917,-0.5450253950239556,0
0.6070228788601226,-1.1084226207341423,0.400585274637841,-0.6795275788563141,0
-0.35425378823293485,-0.7583895845943912,-0.28879753893184623,-0.5019352461160956,0
-0.49516330136414916,-0.8561568050429255,0.6647794128399404,-0.5462298988921369,0
0.4401419150495449,0.32147484800122117,-0.44802675736724773,0.32666113883031095,0
0.6588803810587488,0.44408392213123377,0.483230167439638,0.12542896782230656,0
-0.05706736430839813,-1.4165461240557018,0.9229824631148825,1.1006717584734997,0
0.37214071016184874,0.6610740185813264,-0.16069807859151283,-0.10554813641953383,0
1.0393510563712165,0.3002969756829031,-1.7468806485502655,1.445593423870583,0
1.667919423720075,-0.02835755834644556,-0.06414944819195721,0.17283771356546246,0
0.8383815112708374,-2.4800274331763608,-0.9912716733621724,-0.38503342654166417,0
0.8509962383687648,0.6599624753570329,0.5376468205081678,-0.2675738755112465,0
-0.8118871743889376,0.04071373335709069,1.1810270230871494,-2.3245380132802897,0
1.7062182527976377,-0.172831467425615,-1.4990945928155657,-1.3139954418760391,0
1.4121337728956969,-1.2353404236391246,0.5394972830664497,-0.5193539937106121,0
-0.7860565774405595,1.3799535864446157,-0.9157975033267447,0.8403597889308544,0
1.4912049787653157,0.6421930869917526,-0.5973297930281557,-0.4018889660213055,0
-0.8667091321111472,-0.040594423003464525,1.5222388965482119,1.4195598375028176,0
-1.4420361635018506,1.3349050760543566,-0.26240254754137204,-0.3874499175164139,0
