metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,anomaly_flag
0.5050551254293012,-0.4226133831945956,1.4317155499098768,1.0695022247474166,-0.09692856266842813,1.3410143109608508,0
0.16563998847734765,-2.0823941910035364,-0.7165640532387892,-1.8375616438024278,0.037903435267260685,0.08150140622506567,0
0.7841964068267532,-0.9771375043377131,0.1276735410153085,-0.18781907139153325,0.7396885754793021,-1.0339704619281078,0
0.2956557619813463,-1.3787441235642126,-1.2688919920885784,0.843266233486104,1.9182850567435143,-2.115291708722231,0
0.4285525305722928,-0.3920538849154161,0.23085735218433767,0.0035505145131737065,0.9347151652736748,-2.1382951026098302,0
-0.7370465618118613,-0.4752691177688855,0.10845520747472306,0.5507856387199308,-0.45652340923712703,1.8789648324038262,0
-0.009864075483516062,-0.7325502230307143,-1.355244021603242,-0.46164921273381593,-1.570664925963389,-0.27606448741046596,0
-0.403034883314757,-0.24963150857265246,-0.11135851626142107,-2.24424262726835,0.7154981201092578,0.5527462215472341,0
1.1910706803981717,-0.2739272705585266,0.5506420362668349,0.5012204740769501,0.974612211023253,-0.2756921538840836,0
1.2520097910332955,0.5712724587921978,0.5890625897888138,1.384588130451618,0.02869986579627382,-0.830918505947101,0
-0.17360039968802465,-0.19790440588119892,0.2474474908479323,-0.1694442869149033,0.7766150725515615,-0.6634771202881731,0
0.8117688300428443,-0.024251441361508117,0.5768647836679097,-1.4634045811446197,1.705965396839303,1.064159319683954,0
0.2452449138034061,-0.15417237531367528,0.5739583310117977,0.2479398060375993,0.6444629479034023,1.1213517679311726,0
1.034287618315215,-0.6501188776583873,-0.6670884195361081,-2.2095125027886406,-0.3590429394962354,0.03799628254832531,0
0.2259798188593411,-0.23553158808217692,0.27084897717866363,1.9262777009266143,0.11744647818497148,1.3152727399315411,0
-0.43639434281693723,-0.909757646339459,-0.028581243357301833,-0.16137528887298552,-1.3325951577521795,-0.08573289966208093,0
-0.4515540632516734,-0.08014092710442415,-0.31278212411219114,0.3354535870278539,0.12262900691448153,-0.42382127979682405,0
-0.6316707409500883,-0.2813825560711609,-1.4500428572151898,-0.44190511938930854,0.5995093218765605,1.6788599655836376,0
-1.3208028334234665,0.7987256642758853,-0.4570506398692013,1.6499711754741317,-1.9966631314976093,-0.5412577590609385,0
-0.5454009021044199,1.6483042543958588,-0.5393170063988852,0.4626743218508463,0.2479246386406052,0.8659601362442595,0
0.20355036900571874,1.9605922716961002,-0.8644428013430523,-0.1177101628611513,-0.678536494258578,-0.5759872110535365,0
-1.336988752273402,-0.42028892501393394,0.1896122139580413,0.9210998724120142,0.3401853725322845,1.5877021516857952,0
-0.20235856171499514,0.37142199847564905,-0.7420915762940014,0.09797199672998136,1.0618986298093633,-0.12044618670457707,0
0.8639574932289018,0.4389540544229322,-0.535917115526856,-1.0072491055545267,-0.9237253768791142,0.5957597184746862,0
-0.7754898203531398,0.3074592561236254,0.2638233271137058,-1.943854157004056,0.7975610359111115,-0.6704772288195924,0
-1.339009282652259,1.0930771083834696,-1.978306006038592,-1.5389148523818859,-0.46875152056956987,-1.0837195006727385,0
-1.7933024239537299,1.1104876416743559,-2.237378170301997,1.243484897818858,-0.528652214934927,-1.0250532783588244,0
-0.7065398352779768,0.6434644227783222,0.650293385466004,0.22406250522065252,2.4697415578711066,0.49365582435836364,0
-1.111285662040488,-0.4369163508752372,0.19740675379022204,-0.07782662684339874,1.3492686268223453,-0.41836372719034337,0
-0.19445304590906032,-0.19883817018338928,-1.386196473953697,-0.1009915831265593,0.8668461011111006,0.054042189534197156,0
-0.4141772558286615,0.5031492003040968,-2.0213999087268744,1.2093860330891113,0.6914448412580114,0.10729348272122728,0
0.17995147313631776,-0.07914981014983079,-0.41133900420615177,-0.0770483772531531,-1.2954614873141526,2.241334453147642,0
0.3399534578888225,-0.7489134702467607,-0.7110857289889384,-0.8566027652641122,1.3128736906612835,-1.0684133247073893,0
-1.1733926466825766,0.2556099985851349,1.2011884351412918,0.16251280287936495,1.440120078822184,1.385292860726344,0
-0.8959950073377501,1.9205315783547356,0.8661585893643996,1.1248710286211947,0.11988555674403369,-0.45838303707972233,0
-0.025650669056751434,-0.2514563980927168,1.079821321852353,0.07407990164213944,0.1711286928513776,-0.8812815157049053,0
0.500901076124667,0.9651307619943417,0.9994625191586609,-0.23045137098504972,-0.748993635399371,0.559253806252392,0
0.9122027726624072,-0.9493961296674592,0.3038635434813609,1.8296418237024623,-0.43233084506814073,-0.3239444844715248,0
-0.5489828720067411,-0.9015750129834623,-0.482004086551338,0.038084593806266547,1.9893753277457544,0.5004193390665121,0
-0.9567803449547136,1.7539216131661401,-0.8912521337389633,-0.6836621403477052,0.4599813828837248,-0.2542442172908384,0
0.729665871361687,0.6345921892219755,-0.10096392526664136,-0.47289858331192114,0.8207715100840722,1.180540204190875,0
0.968860076917611,0.6031951420064728,-1.0260797745522714,-0.6127612331747422,-0.9457673479864295,0.7215899392915166,0
0.3584294554508519,0.7850112500346088,-0.01798271081780976,0.3246526061460151,-0.3454757705594341,-0.005856418665632135,0
0.7417556668597393,-0.7166697570465557,0.9212076139017987,-1.3561227826533673,1.0222238620605208,-2.830160298710876,0
-0.7107103089065872,0.8728071062119994,-0.09265133768568382,-0.5999508503923278,-1.5288578662517864,2.2914865402363125,0
-1.3529220042814831,-0.6172186525851091,-0.4057922643250375,1.1388694849255256,-0.7698202569410029,-1.3754485452584184,0
-1.0119444468788745,1.4556729076590613,0.7874858747764392,0.03135798803630175,0.5317522244592724,2.4939499274157546,0
1.5378228683866841,-0.13666194571991266,-0.6804336019005103,0.1765016468386364,-0.3471824661057935,-1.7297770185801289,0
-2.184003853711134,-0.40977085802900604,0.2562205580721444,0.5884490703350077,-0.5288409429256624,0.9661317856565276,0
1.683678556182121,1.8488390065139255,2.789663742893795,-0.6852061311972214,1.391819361638729,0.00012097288829857998,0
0.030465072473489094,-0.7175275968416631,-0.9218506408815555,-0.7672439032140128,0.3917242065146571,-1.3742938730847247,0
-0.008177975080249048,-0.46215617212704146,0.6901256719570956,0.033961948994513595,-1.1057587962135993,-1.5247020043663766,0
0.9671683891917658,0.9859106985383476,0.7510077917202821,-0.6894366185543268,1.4571459616338727,1.156454076928166,0
2.517431396530269,-0.745446687888979,0.7524701265360156,0.33829463867983656,0.021596621467335535,-0.12932471930396833,0
-2.5473409339668938,-0.8109601019398687,-0.6192287597822366,-2.470380497070478,-0.11700137344768638,-1.2799070932914125,0
-0.6020762764415601,0.039966305931649716,-0.45934294413411214,-1.2334264224198983,-0.2689065943711129,-0.944391433950021,0
0.5922429275627772,-0.35974171918894976,-1.654677386546532,-0.18477734225818826,-1.063239844620741,-1.2461378037744302,0
-1.6815217718160953,-1.5199492050719017,-1.34128517249495,0.28687753800843274,-0.12583768645201696,-0.16532584185773863,0
-0.7141345903796953,-1.0119586351205987,0.3828327050203502,-2.194578763251816,-1.856090720215298,1.1914848743704,0
-0.8072832503133002,-0.4111413423638009,-0.41431428274754595,0.3075005474174843,1.752114600114323,0.5948861215386753,0
0.10485990599862166,0.16712804700562006,1.367343333420672,-0.7610704112615008,0.4639657782934708,0.15572759561918406,0
-1.349192677222615,-0.4873150872382745,1.3252538328647951,1.7370440539276004,-0.5703198445231212,-1.0066320925452277,0
1.3333132032786066,0.5033134799687532,-0.21508122855569212,0.5322293444378191,0.15281895381166122,0.6066870319064546,0
1.0606724128079885,0.28108042939736616,0.8182926360743615,0.5631656735521455,0.44548304214881246,0.21647889982882612,0
-0.7219793621097252,-1.6003093668544295,0.8788028640008791,-0.41559978908520007,-0.6147026520355322,1.4768614216632292,0
-2.0611776758638127,0.19369310612558957,-1.329617744587853,-1.687945715157846,0.91999503229098,0.056803270086323444,0
1.6263422476593665,1.3381186564806729,-0.5562233008015094,-0.4913632451249424,0.2891774094836751,0.9732669927435121,0
1.9848876173019734,-0.9966991332176643,0.4459756238161058,-1.3196935447469873,-0.3929618774375837,2.369405121934624,0
0.5477455208776524,-0.08035821780648368,1.0761293849250644,-0.7061745083443544,-0.9427222162314614,-0.24256791063930186,0
-0.48339631572965397,-0.06456451841691654,-1.308498888943517,0.9808760391914174,1.2459839014049667,1.4894919635913675,0
-0.3059046968164878,1.0135823342147057,-0.2715904459823953,-0.9285132403606361,-0.18143208369707656,0.6118840220961829,0
-0.11757155675017895,0.2470242814036281,-0.8615943485124004,-0.8879622290277582,-0.3715647889964071,-2.3714238268376584,0
-0.2800771188412002,0.03611462974060093,1.0918941334298362,-0.09866344830879913,-0.09466531989840453,-1.1514524251104552,0
-2.1112897771206995,-1.0487769524680564,1.5679886489845904,-0.14044456009228073,-0.9737069356774595,1.0092224944892891,0
-1.0653745875252179,-0.012228855124920335,0.9277267746620682,-0.3445972724708606,-0.9334675505119369,1.7899983164698277,0
0.9887682016858851,-0.9097920245273194,0.43852713255166614,1.5054788260245708,1.0023838543793362,-0.24245176504142862,0
0.34648721105652486,-0.6390127831958666,-1.165149443501467,2.234557716375001,-1.3217347177534309,-1.5582193754821259,0
-0.35938454476106946,0.15021477970572378,0.772235739342501,0.3224365010384003,-1.3082666786478498,0.12842181032088532,0
-1.4707388848153407,0.2262611571805634,0.1769559521762795,0.5257137482026739,-0.4518945724817497,0.6158088012242965,0
-0.00468891263939237,0.901725633519551,-1.221577841022719,-0.03268172910297573,0.9480089016650232,-1.265428542073816,0
0.5496381268379835,0.6940849442402924,0.7903556494309842,-0.7695359736444498,-0.7701616918658848,-0.5624472690108956,0
-0.46643664128750273,-1.4457766961124192,0.4430946299083593,-1.7009274567042838,0.07957183742492287,-0.5453161151135278,0
0.7764818419686145,-1.2940942105678042,0.9849505678500049,1.2478955908948064,1.4766591797008883,0.11547380246922709,0
-1.0090739187459459,1.0145619827743273,-0.31758661592795245,-0.9814040774935844,-0.21596484834283944,1.1475645844964106,0
-1.2215964551095024,0.36179577638590293,-2.739825108303717,-0.014170900045719819,-1.1320235918682569,0.2480486909186389,0
2.7684901812007974,0.8866885506430918,0.6145792292145422,1.0069942519482518,-1.5169396020921389,-2.0622461156762606,0
1.5043083444144023,1.0817274034486197,0.1649826272395622,-0.18323777419381274,-1.2922127314587277,-1.6847253424555222,0
-1.2816816277256204,0.7446077352599747,-1.0494953925506965,0.2583460877062111,-1.9468011831482248,-0.5410352882341715,0
0.988863014346694,1.341317729885048,-0.5547185018859644,-1.9728994175637802,0.2977416205774943,-0.9648547500855253,0
-0.5756713383431149,1.2566210085727612,-0.27130158157546147,1.4346996986149159,-0.6156560842547254,-1.770477588059226,0
1.3415042995783466,-0.3136476028068828,1.520318707878955,0.9089434384375078,0.8636040351294528,-0.04671787220183331,0
-0.16452511758132757,0.464027382243254,-0.3576568035392403,0.746576235194522,0.9239061146359967,-0.408212911796679,0
-0.9030773831649833,-0.823761782087386,-0.6471401476953651,-0.40743102073635257,0.41356089701210347,0.28801660394718787,0
-1.806759109523616,0.48857934116873186,0.004463570531556428,0.7858711302421025,-1.4594960526259178,0.2164511387812041,0
-0.9118373155675938,-0.030484428664509625,1.030454031884616,-1.0839843057812568,-0.48556388807434836,0.5986938536005324,0
1.0137482236810018,-0.21419725027931935,0.9137572960388571,-0.25356514379717754,1.0564584417826635,-0.14884507401778713,0
1.0221727586215064,-1.453930256940417,-0.41741030326341005,-0.7844801927319524,-0.8126552869518906,1.1289380266623077,0
0.6317870205976269,-0.7629966710406556,-1.4179740186231435,-0.7206581075434573,0.8323844872548629,1.549044107370125,0
0.82715966103396,-0.6841880268209161,-1.6085884833823136,-0.167219824934726,1.3813066731520978,0.6724833269986188,0
0.8339490653899452,-0.9703444986784651,1.0354643160178068,-1.1082804275395766,0.5876135080772616,0.009041263150939496,0
-1.192278382098701,-0.4318791641166503,1.8132804007608154,0.2347276501209719,-0.1713964383756129,1.5574342172398579,0
1.6974244404825392,1.235207364844961,1.8040403410981032,0.4156215981963748,0.2867688118531531,0.16540348687547665,0
-0.5098917641301072,0.2925385318380928,-2.80966250933264,1.3482292867484824,-1.735858726219888,-0.5872707676091891,0
0.43744279175938466,1.3297214659576178,0.40049289179978736,-1.6615470559509236,1.4460704292992117,-1.6632245770984189,0
1.3078717356689653,1.0813637025555003,-2.4007938954814354,-0.31913022627796184,-0.2848527122185276,1.0158024759251292,0
-0.12408456687058879,0.10210107312319956,0.235226752155709,-0.4289145512861633,-0.021420194737713383,0.13832275664234894,0
0.004145367884325988,0.6040220349468056,-0.22327348208820674,0.5747329505377287,0.4612724820346932,0.7690284664160842,0
0.30904229204472267,2.3124513990104307,0.1816977886135303,0.25495779408951147,0.7492598414013496,1.102249853864805,0
-0.1860184870110447,-0.8574163678122404,0.2535933984534118,-1.1301331568156976,0.8397793930566664,-1.3846994084151465,0
0.10359569790118638,0.9000087325566051,0.4201507372131003,-0.6184882282205096,-0.6743640325988997,-1.3315713055719414,0
1.3419998610182198,0.0774419181972812,-0.13325364003290585,0.000285069380184265,0.8506082575276491,-0.934722076468477,0
-0.43957322049363046,0.9961826541552639,0.11378088266625694,0.0027467208292988932,-0.6841187908521377,1.4535325283822536,0
1.269150356135204,1.1102363278304341,1.0411771283667914,-1.5251645927678121,0.3075408669621602,-2.1060278214251302,0
0.7873551652078993,-0.5217671366903919,-1.1831718839545022,2.676118969568171,-1.449018510754065,1.053529872221088,0
0.5706290789405642,-0.170323031321791,-0.9683948629809483,0.7302887640562488,-0.11651278586667203,-0.24284028990743814,0
-0.8717540454877762,-1.9894728288900405,-1.926925644139998,-0.5805916520663701,-1.5169922580759072,-0.9974256366591416,0
0.05700556834383594,-0.3303812880382257,-0.9269652442474229,-0.8986780772352464,1.3049695723820351,-1.2929144292647374,0
0.8139222176837487,-0.9471230409288878,-0.019633644311862992,-0.30851534899422284,0.7216155824209658,0.980549669648433,0
0.969730573155002,-0.5808267641214191,-0.4194983757895801,0.008173446479762378,-0.6147706174888629,-1.515193007861716,0
-0.12387330340983817,0.6122939969099914,0.6374436168235262,0.44488584459534486,0.11918817176529696,1.2869543604644063,0
-0.5769354406806495,0.9544437384635538,0.5177120516195501,0.7985531379908197,-0.36799618433165054,0.16930355136554928,0
1.113678846312628,1.660186371463757,0.7803726553986143,-0.7119690987804083,0.8463593872038274,-2.5029585850330336,0
-0.8937203402215638,0.8996824769688749,-2.1243777470538983,-0.08092322941327532,-2.135999751691528,-0.5126238627282493,0
0.09199854554677568,0.6540616613062138,-1.457361798367236,-0.9079978375949711,-1.0357201201734925,-0.9502248314980197,0
1.1505759828863993,-0.11580373232398034,0.23256979250979679,0.06427740912853731,0.35109514572580114,-1.3240862522121213,0
1.6590744101967223,0.2680801321065919,0.83273590637341,-3.0893699500049854,2.10921210914673,0.17159890468580538,0
0.7278084664231966,1.0815560069394081,0.5789199126471543,1.4040126650935272,0.10451966163226638,-1.2668302167442906,0
1.447200135757483,0.0017369660982861452,0.2701932741080027,0.73671453552204,-0.07379142983377111,1.1426993614853367,0
-0.8698077599580121,0.3802903745690776,-2.515472097949764,0.5113371564458434,0.4224566643986351,0.5025081295110925,0
-0.37684253611326424,-0.39000836349961493,-1.0886614863611923,-0.28887421314164985,-0.5179926107762701,0.06658701287509826,0
-0.40479298810456665,0.7508747393881972,0.975903665447938,-0.9324426463064446,0.4330470504564767,0.1581120572393661,0
1.0228527464570043,0.47214829924213947,0.26809910791378944,1.185650103997937,0.920981245097203,-0.058289825529713006,0
0.2808469012125473,-0.44102990163421363,-0.19210786692719753,-1.0202276776334616,0.3957142205892504,1.47364308027927,0
0.6188656356985349,-0.6679171716183494,-0.37612276117139853,0.38391620464447784,1.1070859367312547,0.3597533893727083,0
-0.09691806006223867,0.8300371115054808,-0.8805245207656147,-0.45939083778294093,-0.48192820686472176,0.9939220857298656,0
0.9575728556017523,-0.2630801026819742,1.399566322686437,1.045535559678183,0.4787948759397247,1.486221728146948,0
0.8221989228588286,0.06898518237373275,0.5976404220533704,0.6752818551249794,0.40419863183320887,-1.9745546285458073,0
0.5262108713673976,1.3871083108200122,0.05977979958428427,0.806951530252055,1.8354081998905938,1.7405713292439753,0
0.40001418070806977,-1.7845184257391216,-0.574240048907773,1.9417549718371594,0.8510376712832907,1.1030533678268957,0
0.17914075574399507,0.7939408541140078,-0.6882133606210233,0.6966833766871513,-0.513717071855268,-1.8179254170695343,0
-0.14981731546075772,-0.09745882718719172,-0.17560510439688082,1.2280213397142572,0.6637029312570273,-1.9377070888334988,0
0.8836347977074562,0.885005113317188,0.8091364194306259,0.23907583241059865,-1.4287607745377533,-0.712878431423733,0
0.29534164188917217,0.07520738484714226,1.9650671938503794,0.12691291905017504,-1.7553061993988908,0.8876603510600682,0
-0.01830074520447292,-0.20215512327720642,1.749385429207278,0.5344502583851817,0.22569339886200548,0.34351589465014426,0
-1.0397138384611013,1.1749283402568407,0.09634107422958017,1.158371351349452,-0.5855010126310717,-0.13714485070633056,0
-1.2083748056507597,-0.020396475848564414,1.7167532574725006,0.15118874841228314,-0.36242375893508,-0.17850052072286254,0
0.8409352444036132,0.39885452983526265,1.0734639656590037,0.9705380812942197,-0.003869330021331902,-0.6674142595961067,0
-0.8751607822115459,0.5514320982863448,0.6264319093389467,-0.8334340785365019,-0.575475539622145,0.26351480712604136,0
-1.1835565458261774,-1.1466011537118026,0.4646717089202835,1.5783696930878548,-1.3542630167641123,-0.904409010438168,0
0.974077006570546,-1.7038612400385877,0.9873979251121391,1.2909070640716127,-0.5999985313276276,2.25183347719367,0
-1.2248725622095489,0.4932572269457237,1.7187243237849719,-0.32749120518592595,-0.6912560324837037,-0.16877335480552408,0
-0.5369732118014855,-0.5541853022325831,1.67399912636732,2.307827362577643,-0.6234276914682731,-1.8385593814320873,0
1.1909115817563716,-0.249408411731254,0.6302617733735862,-0.2998399296394319,1.7518257616724058,-0.15392185021456378,0
0.7549849439776483,1.2364992750426187,-1.1650214444384699,-0.38437710741504394,0.9424560282025035,0.8839613613128082,0
0.8997806067606501,0.08270436437367318,2.034365266159868,0.4891418424614104,-0.5670224141869635,0.8054374043296542,0
-1.14054025382259,1.3682755240749136,-0.021492134236920972,0.3805491516804233,0.16425146335057705,-1.1712271963159595,0
-0.2800522911150134,-1.1090195315900762,-0.6522430446052736,-0.5576574274678283,-0.2096143922761004,-0.5021199159238378,0
-0.34230527432292046,0.14014933787060146,0.7944375119470578,0.8340007369753883,-0.4003866893555021,0.23738332245945795,0
0.8876258494003456,0.7983893326024281,1.2170812818551282,1.3593820793060662,1.3982724336046455,0.06753612331673922,0
-0.45830507242077695,-0.19055572404333398,0.32775516526877596,0.6274438707367437,1.5462713830222041,-1.0313049920354738,0
0.9589501931683853,0.8779498658218899,-1.2188717192090022,-0.95882953463373,-1.8970094711117762,0.2804996528887985,0
1.112619151195277,0.7669000930936412,-0.11187061322216395,0.8910986800644294,0.5324721436892876,-1.050170909090741,0
