baseline,current
0.9465978265245764,2.493231254786835
-1.5241681403276242,0.7762587738953448
0.9054303221606803,-0.7820732142876101
-0.6980443116140089,-1.1387089167088593
-1.4366367491634173,1.7261243158038562
-1.5550307017619993,-1.7011490745153313
0.5408684988755796,-1.3426829269223628
-1.3966775761340264,2.2099962731869858
-0.8231646869242362,1.702353433761155
-0.44423346254794716,-0.643848007375935
0.2848179688036068,2.188144234521806
0.09569369619700038,0.10160213294423087
0.6257686985606044,-1.6954146842488256
1.4413475747515467,-0.036968389461120355
-1.0058995118061522,-1.8065880239561989
-1.0984670238296779,0.18623699237809882
0.7348373593946395,2.142370898886808
-0.12235891733517355,0.8142489621956561
0.10758218483195105,0.8741390335810717
0.17869203575944675,-1.4608750730065192
0.402215337716916,1.2457165742395548
1.0413894255008571,2.3646881062823093
-0.168831149391112,0.9727213019039962
-0.4846938391972632,-0.9927989096200462
-2.1408030090262824,0.9698888473005265
-1.8185089141853812,-1.037693700430551
-0.11585403331335331,-0.5528681299808513
-0.7812347696176943,1.8743645690227764
0.9495413740080391,0.26023116038549005
-0.2818203619399676,-1.8647584839621494
-0.22046105728359794,-1.0198845382178154
-1.1866225191691575,0.45099390793916294
0.049730214854554394,-0.23225789313760387
0.39936648724031015,-0.41869296910506
-0.38781377442108644,0.37246692512687984
-2.2091442162499866,1.359039302760353
-0.6208602238303939,0.226885854726108
-0.6706707845896456,1.7891443594943461
-1.1659846393042201,0.45607318532840496
-1.5144807347384208,1.127773502679325
0.0659934452195833,-0.7916608246850425
-2.058052857480403,-0.14162170696379073
-1.1807725644786344,-1.7711720330318628
0.4397895072954815,0.38445809718427193
-0.18727743693544263,0.6338409865503687
-1.0958519988015973,0.11373403821079604
-0.7986066390196392,2.313099573169238
0.2479645881866803,-1.7344904988331806
-0.5659356774082536,-1.1116606315665853
0.15207611171455995,-1.7726299405742263
1.349087466974544,0.7010203899543943
0.6525422223840942,-1.051401137257843
-0.5784009818583452,1.6995110448179038
0.8793422725549431,-1.139408294664102
1.44456537358722,1.32060689593012
-0.6316957410000658,1.9909353512472834
-1.0374404671924802,0.6401656476999122
-1.016198157079148,1.2815682184259911
0.989901957580388,1.992858076450702
-1.2378329183267756,0.7354820096277199
-0.5461077303256321,1.5068687860059933
-0.7340025362882174,0.06820169076122795
-1.6617139988789453,0.12406641416409196
0.6815483989332662,-0.8001254983014949
-0.47953850512692286,1.283374460323083
-0.8531625607141408,0.5071344758611851
-0.42732801324796826,-0.7259238728518811
-0.5960661244237115,-0.2864395324756961
0.4683488815993981,0.6482888931916988
-0.3040254643088562,-0.776243470891463
1.2976128718438844,1.357687534569666
-0.6054973298169176,-0.6279690193025942
0.6696142173769146,0.09676212982039678
0.2572984618571021,-0.22142535789234075
-0.6175171211021837,-0.2372421632555986
-0.850626248879851,-1.5368466989466294
-0.9979877662327116,1.2039947432059126
-0.9828589548841656,1.9248030876069375
0.6208998989247168,-0.7628825276054336
-1.1030327206523698,0.393395792258029
-1.2236365762383679,-0.14290166589626208
-0.895239564996899,1.0076829097599023
-0.7272085022312735,0.32457262923919183
0.12263224463451497,0.46543350845780357
-1.1781707678529962,-0.4348064517063976
-1.3403874927499053,1.366709642481488
0.6975751485659111,1.787779302879128
-0.24606029286502934,0.7627449893441356
-0.9087870744304897,-0.39637905799821554
-1.1113465342166906,-1.45466907362121
-0.5369561194906571,0.39136102715400967
-0.25323403580500314,0.8905565945092488
0.26691970228755735,0.5852248818374561
1.0130607399578146,0.7821686267620851
0.399633605335437,0.009379795774203031
0.6050996088967837,2.154427329023109
0.8090578669104295,0.3781899418697631
0.40469397283676506,0.15806614254740092
0.011556331113686596,-0.3910106907909667
2.090800662794456,-1.1537151978562994
0.5587189191131036,1.993843193057981
1.6261771387149797,0.5959844175963009
0.5271643505427702,-1.051686456332354
0.05577644212260303,-2.571520657159306
-1.1968831742355217,3.2667113363711584
-2.9317143566700055,0.33652715727449867
0.391957588718465,0.7437471156904694
-0.40857836910951123,0.11154525024178447
-0.8839419041978278,0.6240799525966878
1.5813348457521565,0.337671207675019
-0.7697431006865323,0.18584957378288672
-0.7238677616560188,1.5112080805687396
0.5950692278875697,0.9196031033674954
0.5890356754942332,0.6882808448302193
0.22593418657551154,-1.0218815766173588
3.0469166975646624,-0.42478571058833
0.17511759499003896,-0.8210681403769517
-0.8962362248666195,0.09835921345760203
0.49805734286153236,-0.8989222014758838
0.8779965623745825,1.2107659998636437
0.36147923664013043,0.4557980338097319
0.801264982804155,-0.33354574785422825
0.09456768113637745,1.1250520274033593
1.5439820376772577,0.6306290761008849
0.414321672985367,0.18978374755094715
-0.6461386967119631,0.16563193931436213
-0.9160812642897386,0.38609297215955385
1.8151198801095003,-2.032280463672814
-0.0585099319811083,0.7590883860678546
0.19909589084611393,1.324343645909077
-1.3571675092370046,0.4489424726171636
1.2095399642754365,1.1501308690538163
1.7448007520127062,-1.2599010605041931
-0.36450042753897394,0.060143493724351474
-1.1170538967595065,1.056426412174278
-0.27685040074117084,0.4556235696734221
-0.4050840037587161,-0.5081650152274138
0.03424779418352359,0.9827951838905977
0.8873530646737283,0.9099007507577437
1.4432244084202204,1.4575191084766888
-0.9157688282650002,-0.15060943283226003
1.7349441344156358,2.104832201960597
0.10943671375215096,1.5566932131058067
2.3794563168366207,-0.18956189681939045
1.292501135746546,0.2318284074516137
1.1457598714494124,-1.3558201885538286
0.31381519612608344,0.23042399967914265
0.3196266917476618,1.1318984449937506
1.1729373513783603,0.6845753607623661
-0.23524636257753997,0.2893835055008268
-0.47342372553985085,-2.139197699107815
1.856141491190283,0.9741005039441233
-0.4672932336739934,0.9611459730275347
1.5039504256003655,-0.2360382082875575
1.5529818116103418,1.1376116173781732
-1.2215203279787066,1.747220214510317
-0.07104260478459946,1.2214080381137389
1.8603633063116205,0.8468517202327106
-1.1216225915339326,0.4890929149647922
0.21571103229907893,-2.7995924365900744
-0.6694020921307158,0.02709832518964081
0.22591571467526825,-0.3983281176623215
0.13882952914221328,-1.4517583099808928
0.004554232758396978,-0.6452879150252526
-0.6875896648786113,0.12580545801708498
1.166832672556081,1.5469446512939862
-0.5610260229267999,-0.4709416532655863
-1.8814909473208792,0.7661049809223479
0.8731525035734867,1.1204141226378943
