value_score,usage_score,risk_score,growth_score,support_score,segment
-2.578419698213206,-2.153706893188924,-4.403719504648608,7.708630710033826,3.250464503789944,0
7.992025882621402,6.101154275488953,-10.697182100242205,5.258110527620156,-0.06123000752599752,3
-7.296253527151762,-0.3313127846171827,-5.721985338725668,2.2283749000234345,-1.299301816637845,4
-2.428888792623547,-3.05387792674739,-2.919595039818602,6.705994972445103,4.095102969511352,0
-2.4304674015149517,-2.4925178682273454,-3.1495788636554427,5.80729337508464,2.667408295742592,0
11.332492332708847,2.188849211601236,-5.114736741642219,-6.9857458897207865,-2.245132915338254,2
0.836910627409607,8.751424851737653,8.013911626819326,2.282921145902544,8.389955963246047,1
9.549845156676131,2.25404084276773,-6.580352805313013,-7.346529008095943,-5.7134133193524175,2
9.51104811706853,4.261906924875458,-8.007824412204972,-4.2192995995907605,-6.920026607870067,2
4.826009545385098,8.148123146485057,-9.702179843886073,6.732025492430988,-0.7994386593373417,3
5.5116611825917845,6.866904449940287,-7.99664836950442,5.817439721117546,0.22353243637391074,3
-3.135347513923006,-1.7610215798042625,-4.225280554865866,6.035191240585348,2.0129495325825015,0
-3.3431116146329254,-1.3529904427040143,-2.9561144707168907,9.402882868302642,3.824072155755608,0
-0.9343980169138058,6.862108859805038,9.56180346335756,-0.597390713487338,7.339199351676614,1
-5.337121292931971,-3.026502025223426,-5.36334870880397,5.224129275585256,5.6157249429791865,0
-0.5196085510746143,7.483076039661172,8.476733125573972,-0.2507240010892018,7.908893923964707,1
9.126105587309178,1.68710166034532,-7.783585150920998,-7.018123038499753,-4.803867415166607,2
-0.6331340484422701,10.956626058684535,8.128036557437822,0.7074658212182643,8.593026635388325,1
-1.8930440439450185,-3.2559560932060623,-4.002443364677417,6.864623527272798,4.006787820188633,0
7.44580291516262,5.340383008408712,-9.980557796612814,7.896472938370803,-1.3350057347356774,3
10.452644874335903,3.562338855907245,-5.795802234586349,-6.417564577426521,-5.526854830471356,2
8.731790961191676,0.4145798341217133,-8.055366631608724,-5.694866304629035,-4.557957309220095,2
0.44225782163859817,7.50361491085865,9.57251904090366,-1.3232109686468942,8.855988217273683,1
-0.3164745596280646,10.598067077620628,10.227495480017456,-0.17225420578072437,10.22686655395732,1
-3.001523776796646,-1.8502797898133,-2.1400946346263803,6.682758383497447,2.628866434478243,0
-7.695431101738408,-1.9502552830482687,-5.9152012044192395,1.6268574700927232,-1.320602069244062,4
-4.794427002115513,-3.843126067134567,-3.539540852066325,7.442367240559456,6.331703701347406,0
10.360199993456085,0.7285195695654467,-6.103077511442111,-4.677585998047121,-6.6672269837903375,2
8.93696696345702,0.7841136507048608,-8.361753338599026,-6.411036794639642,-6.534598059288595,2
5.833268300057735,8.480885460519154,-9.233933435829812,7.521514995552265,-1.0878335520885751,3
-10.356814163353782,-0.9654800752526238,-6.904799644525263,-0.10979331461247455,-0.4746952504776094,4
-3.7170166811102128,-2.7609674916800535,-4.2390832150174145,4.9882226043231945,1.05674616289277,0
-0.14005584898601253,7.335287067153913,9.125191798137346,-0.5777968480027205,11.070421651482603,1
-3.5376328764151213,-5.020005382320539,-5.842608353254075,6.649153645089806,4.996584018089945,0
-1.658842297251912,-2.7121874474877172,-4.042062706341346,7.386365926661535,1.9608592881493072,0
10.138905479823968,2.8152111369979496,-8.109408014022478,-4.925925811409677,-5.778904473991212,2
-0.26655245360478397,8.831072809178057,9.069396320488535,-0.09660312234718282,8.255577166514128,1
-2.4825634733610493,-4.4036121403624,-3.5954018754180828,7.09939090062342,1.3052061559657164,0
6.292046820781061,7.375335891973821,-8.343707237632971,6.747776340323282,0.03795294422638035,3
7.2625824802968335,7.063388600878512,-8.929781554439524,8.701639789424377,1.5982569120188856,3
-6.679518974523874,0.16476289617752893,-9.261586079164932,2.2091550352021896,-0.11701627301248896,4
6.265430614851771,6.493266166650739,-8.916339769592883,8.430919332080755,-1.0411859555951395,3
-7.177314622812834,-2.1122153887530186,-4.883742368568651,4.632377424631638,0.8433870068629385,4
8.324495690327502,7.802148461354453,-10.369780920702485,8.336910990876547,-0.8059140529632435,3
10.779855895588279,2.611696245591574,-4.922832926351495,-4.836778669207262,-4.670370710501452,2
-5.779505740227475,0.3611777016523847,-5.68184278852014,3.7925075778406434,-1.3008672312720901,4
6.081497308887153,4.571770663170982,-9.150936772638275,6.782908553892069,-1.8619481735787458,3
1.1829488645762454,7.530496618030524,10.232363572844108,0.11101194688437732,9.801427189933507,1
1.4023192775755782,7.978925526333142,10.14693513166928,0.2857193140734643,11.082464769612063,1
10.614408492086278,2.137730696896224,-5.807385087132054,-4.135283487639546,-5.052314736494237,2
-6.464182859964077,0.2743237433122274,-5.997935748662481,0.5161319056136111,-1.3356261948112604,4
-8.00207797448069,0.7005699748327954,-4.228314254737903,3.6702285866037885,-0.538831451038894,4
-7.4009130765042945,-3.6116456452885384,-5.0261433167093585,3.2679029061203866,-0.3082923516950877,4
1.9414533367110676,6.5919811143159,11.650085304037122,-0.2939110625839225,9.55804605815713,1
4.40690761471486,7.6090183928955035,-9.28242008248065,6.53303762488015,-1.5775670874477945,3
11.35236435143108,1.7588767361035829,-5.859941926595249,-7.426387170190622,-5.900389288978934,2
-6.055936850690996,-0.2762355574495263,-5.165654264520228,2.8655087280829608,0.7289053035007749,4
5.066514383841991,7.553243048099342,-10.565849299033834,7.385133496431904,1.4502856928639514,3
4.598991062813488,7.761161465175009,-10.245179650588643,8.476719073370012,-1.2726991610327163,3
5.311253246159064,6.685950170011514,-9.426482833802806,9.06997979560624,1.297205198209582,3
-0.8118675352498932,7.829137642981652,11.604844468409857,4.931147629146825,9.439195452187239,1
1.524236377342692,7.351837852199616,9.231555766785783,3.712612825691555,8.993334479880136,1
-3.1184899791323337,-2.726668132181597,-1.6170920564668916,7.170366190488561,4.934256451927323,0
-3.5322690026577233,-1.7161889598797493,-4.566864548925276,6.925195880684468,2.5436900922040335,0
9.909462745331814,2.45075501004688,-5.665589978759618,-6.9228821657920445,-4.536735569781837,2
-7.44495633705615,-1.4208954438452535,-6.346013763705758,2.5047390101318285,-2.7046416074168906,4
-1.6108430437647785,7.169589818640561,10.321267606647982,1.3053872948059073,8.893936128454127,1
-2.870209390497076,-3.4005063213230216,-3.4264923606179067,5.921787574428927,3.4664290371863027,0
-6.219136833377858,-1.333031389915933,-7.508932723802297,0.32729767991124037,0.8805223169679923,4
-4.113621683164694,-3.9184955542950872,-4.661403462076055,5.968547153355651,2.600006633256779,0
0.24344896619645962,8.23934476729763,9.086260784617215,0.3844733768696095,8.707988427834133,1
