metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,anomaly_flag
1.8364951589428187,1.2291226157967021,-0.5442570241766838,0.058042646739102276,0.2739170185228657,-1.1254667230207607,0
-0.871825658715842,-0.6875070317157064,-0.37303043666481156,1.7346857039423051,-0.6557943193614335,-1.3893287749538654,0
-1.1183257417595918,-0.259692930187775,0.09451879029928775,0.12891556423324377,1.6139759345001616,-0.9808650614042337,0
-2.3128326241777954,-0.0578048490188104,1.4848288123745403,-0.19982946418281458,-1.2262397705133479,0.6084457363122171,0
-0.3000651021840387,-1.5235167084272343,-0.0014581876493713973,0.22758581633610434,-1.798279118158557,1.5885400453888705,0
-1.428804678319325,0.06133238433308286,1.4247122798111727,-0.03302544102661104,2.0219047406538353,0.3662698708386533,0
-0.6727995931774114,0.5350643636884335,0.6971747398432268,-1.8372238805810917,-1.007644880985881,-0.4235577691856335,0
-0.466803775648194,1.0674849532698751,0.631671023705696,-0.5492456168252464,1.512723794831882,-0.035598452760235225,0
1.475934140447483,1.2226950965471608,0.8244012018000682,-0.4415551440988086,2.123860676135565,-0.04799352010946693,0
0.6685343638177036,1.0616707137993686,0.523252692806807,0.5707759732216032,-0.15227610540910724,-1.1727998193786213,0
-0.07368524269790908,-0.5466242842481014,-0.6545999664319824,-0.7885956384856193,0.8339573297842008,-1.9691165603465686,0
-0.5026243492081147,-0.13090207462017542,1.35184301959723,-0.6771624072842312,-0.8969198676909326,-0.6203135417365521,0
-1.0626390651086781,-1.1617666586287503,-0.6841689066729926,0.1657517357381349,0.5149584826702874,-1.051858899687485,0
0.026573525032054988,1.1870451124238377,1.4758193536958144,0.09220744729094656,0.0071707614043851125,0.6976846233472289,0
0.34171968826240867,-0.6989146175910312,0.9552828789825338,0.010924084530230993,-0.7680758273797368,0.6650284237635249,0
1.2211637172466496,-0.9056450370940318,0.07023085842991368,1.316062130778867,0.08234431327385851,-0.7900230199606345,0
-0.7332215743310547,0.4513826686679136,0.20961060300782353,-1.6864320386425993,0.4817187083272237,0.12746764019239573,0
0.8505221894289119,-0.4070065188206376,1.2220715359753884,-0.27285538507404394,0.26309344460205775,-1.4877257954291627,0
-0.09126743932284449,-0.11154195048608782,0.39982127138822326,-0.6420999909684028,-1.2556059443043042,-0.7963448770416057,0
0.5377335777206742,0.09019702114600381,0.7916888154324487,-0.7588679142363766,-0.34026318327793936,0.9018201049243763,0
-1.4251687617570978,1.47822559880107,-0.340555046580007,0.08707516351330019,1.557024259774288,0.7661765341837139,0
-1.4204209347328136,0.4078377645610913,0.8655311458281811,0.6813244791805024,1.3257749067166351,-1.6338502432079796,0
-0.4898309210843538,1.4630421546891645,1.7807786586110952,-0.4499836870797984,-0.7245788821750679,0.7013596135421853,0
1.4443064715842022,0.8143796396964361,0.1727610430627211,-0.6123569938168384,-1.681654126096058,-0.546152406696242,0
2.8866750762780633,0.7817599578150071,-0.29474097576211356,-0.8177566964183386,-1.1941712063539058,-0.25587679879633163,0
0.32470978601196165,1.1422107670362036,-0.16835827323078653,1.2473623333097736,0.9924331162315717,1.380730407748657,0
-1.8950276155883397,0.009759211935123557,-0.09381666134900117,1.3569384386562642,0.5502267556310093,0.8524409071142534,0
-1.3630053777516866,-0.2386017645070534,0.30280849775291124,0.1789710391452213,-2.4732578908509173,-0.1461242568658858,0
1.2559095362524342,0.7252006337907642,2.0515709847778765,0.4612953567117545,1.320079693028542,2.1373726323025495,0
-0.886411086367727,0.95850286786827,-0.9629517829672609,1.6404017477447255,0.18985943820102608,1.0384114948180296,0
1.0884186411800167,-0.05883485266517965,-1.318959152822151,1.5318123796182423,-0.009047170710601892,-1.0716889197950181,0
0.4943190417012865,0.5237633254591396,-1.3079368607355149,-0.25861259590430913,0.757727499978211,1.7977984081446452,0
0.10129540702316683,0.8289459667089545,0.8188903274000284,0.9267382985336898,0.5453881273289332,1.226328719630472,0
0.25944507604243233,-0.4589929280923903,0.5582275053651018,-0.480440815192991,-0.4161968934549118,0.0651022446761632,0
-0.5519560645586018,-0.3574891559589784,-0.5049535115016778,1.6890604277707442,0.5872246050060145,-2.065810396381904,0
-0.04146938258201474,1.7936370304623668,0.10746017894393674,2.016684689029153,0.2775311072003191,-0.11811774222558401,0
