pc1,pc2,pc3
-1.8274820690611417,1.583942663873295,-0.1743900419848604
0.7913885403221909,-0.9235199032203888,1.787677373982677
-1.7959320489206931,-1.8249210687047055,-1.9893401882217292
0.9912700101259637,-1.3903263654857962,1.3714413197376345
-1.3949802482191505,-1.4599273928027192,-1.9811456229545124
0.687790421948182,-0.9113384553110689,1.4951220872413131
-1.9204373150283034,-1.4815288322877522,-1.9035285708434044
3.6543081961576793,0.9496112788827846,-1.058762947040462
-1.9434136663261588,-1.7084523294235863,-1.168465794833778
-2.1505996442259354,2.4999003470127565,-0.25767490994586667
-1.8286882713596375,-1.6312296982378378,-0.6661666133652849
-1.825704753427969,-1.0923964004156714,-0.3860583155427808
3.003863838752881,0.6454795063708502,-0.49259213829303156
3.5820527770620108,0.8401199251500371,-0.38079214362139957
2.6331271112408503,1.7021239006666262,-0.4048421631658582
1.356965773538471,-2.1260319339031066,1.7697178267695395
0.8508291014789844,-0.8517671397600025,1.7848150140888674
0.6712494743456061,-1.1541967498676773,2.2038189559054953
-1.8049440119293274,-1.6314767061603803,-1.1572562242187885
-1.9848579069316292,1.7724191189012353,0.6656993414923574
-1.0852289950899086,-1.4380913606013925,-1.5676925332057883
3.1059565393673187,-0.06218734696798798,0.014311340459654247
0.730320634170505,-1.6470039413110034,1.5388408599817687
-2.765114586060903,1.543607572255594,1.5448752619445039
-1.5542526980731741,-1.3075513257724956,-1.6606482878254203
-1.9892623014070134,1.3514309164805125,0.867101481749938
0.8188677873786644,-0.6155365690312709,1.8038905434187928
0.8739104317387546,-0.39213284577258173,1.7599619952809118
-1.871108044189524,-1.560686278567496,-1.6113505043803062
-1.211853818863822,-0.9080146161659836,-1.3937702913268766
1.1577859969988118,-1.2860291273273199,2.2838782064699172
3.3525634718314548,0.9135866858252035,-0.951795603152134
1.1789443696437987,-1.634191105247332,2.272924028575015
-2.076722925680378,-2.0354925375831807,-1.6310782511523594
-1.9948987597455325,1.5868874549699465,1.372630050495901
