pc1,pc2,pc3
-1.6280539085396102,1.7750224565734602,-1.3443878147655601
2.677165759609897,-1.5628401579865008,-1.4297476830516032
-2.2972818416200913,-1.9469008997050326,1.0776954424532499
2.5333197421105083,-0.8622017853637344,-1.243095643242196
1.685437114553357,1.444205997752821,1.6100019926324112
-2.222461505256959,-2.2459406288005486,1.3228318194519644
-2.2772290269666566,-1.6757737969364719,1.1825696228564673
-2.39309365097373,-2.061009404770291,0.6663855097759368
1.3995703411441163,1.9180421320572605,1.8151560256682344
-2.3214126647780655,1.4246202636565735,-1.4827486427723122
2.330227716610492,-1.3752963650423247,-1.1735840306939334
2.271925166524591,1.8378822907993926,1.5993120206619282
1.657481883649235,1.1557758913924516,1.356179843470109
1.3961860005205402,2.333668759670128,1.713171342152363
-1.984816486128231,1.7643673480421433,-1.5632570817639007
-2.247382993428831,-1.8909916094997505,0.7587711716179061
1.5137238781068298,1.6465148341604396,1.9077416587594556
-2.541222309942687,-2.0478928500495126,1.0396771486904606
1.4507298495573127,1.5297009567102158,1.7598572468812836
3.029267318523844,-1.6418130275820602,-1.2988084907782453
-2.3342111188540553,2.0269649810011967,-1.1988368244565273
-2.1963689176429,-2.1131409372042786,0.8954352381380314
-2.6072093742736597,-1.9399784886664453,0.9155979958924348
-1.6962470295848247,1.7050148607062054,-1.8823739201229046
-1.6956069891199042,1.6449375665257981,-1.7582102035797051
1.4496973169289007,1.3471854221449924,1.6505415261584524
1.6725590713300038,1.37793409190878,1.712796351209955
-2.5010917637492645,-2.1064489864369254,0.8230033038697508
2.7460968029685535,-1.1053915695932752,-1.334950385680404
2.5655792126863624,-1.332853001335146,-1.0960705155123334
2.3557668005723666,-1.1846236265179182,-1.3209571462067955
-2.4846674764696024,-1.878924458015836,0.9224391095586449
-2.553175382114307,-1.8228828028960598,1.2721694651623372
-1.9222395320857382,1.908203113774961,-1.3854667604441089
-2.3192887591589417,-2.0889037007087308,1.171952030450204
-1.8093907797654907,-1.8867783682627008,0.6665684533341755
1.6039745656164608,1.4297276016459923,1.2908349565998827
-2.52411087295647,-1.248131988069295,1.0760309425692234
1.098964007328559,1.8958165617023626,2.237432029892675
2.5306481715018094,-1.483562146042804,-0.99202862157261
-2.5488396587998907,-1.6244600607243223,1.3895697956781625
-1.7385289151348249,1.4956351872998848,-1.4853184965957678
