spend_score,activity_score,value_score,risk_score,cluster
5.196433421014486,3.7462382979163973,9.519872353645955,3.1690785993207027,0
-9.470049840965995,2.514372889635191,-2.733858788455194,2.0990578495327514,2
-6.778628471387754,-10.414105491602268,-0.27167348220346765,-0.2441190368784741,1
3.7877900430042097,3.074355817122594,10.593255353115397,-1.606670123234764,0
5.314745533093291,5.528513684812417,9.432527182515518,2.8572663930309607,0
-0.111196259787266,-7.807499267725786,-2.8675580935818745,-3.5034635578230024,3
-1.7016870326448827,-8.160668930157303,-1.5852496813252313,-6.113116844432897,3
-6.893772342645898,-9.916754532626676,-2.1375139820762987,-0.178588599910182,1
1.8582457318879901,1.8565470046276953,9.838250065475407,1.6130225774720568,0
-6.9260904133403365,4.875824925324238,-2.5141895140677155,2.9927831870319244,2
1.2366435917131082,-7.528944591926587,-1.7873469765241188,-3.7328073157122863,3
-0.26796807817419477,-8.879922484378538,-4.842133056988407,-4.552739224826793,3
-6.257835473339711,-10.551891635404077,-1.28484019745107,0.3240853547199411,1
-8.225951244263168,-10.770069586169159,-1.5539719463695347,0.7909054381254691,1
1.6480427842990388,5.365048251243549,10.188962803030783,1.3733524117945168,0
-0.8960668504564118,-7.982038343139815,-2.8348090047321852,-2.340106368653377,3
-7.739299126667056,2.3515078578951085,-3.0033542016898434,3.577082123602888,2
-7.503454735388142,-11.031949266939199,-1.5054654342057106,-1.1797738148315744,1
0.7407442337546792,-8.751655085449624,-0.8909891725073,-5.0478188261556545,3
3.720393581314972,1.3539022717528604,8.658678016867539,1.855207221412602,0
-7.866634925622617,5.857834854307997,-4.2695512098086414,1.797771188887133,2
0.9483515489660268,-8.238605970701604,-0.5488147558270629,-4.723254537447411,3
3.6092323068142558,4.148622417281331,7.4105116354257365,-0.033584450073221195,0
-7.59911706665677,1.2597974505253284,-1.177361655690265,3.3190371545877135,2
5.079461345524802,4.218834290710163,8.01822787260588,3.2671672538186156,0
2.5507267917125485,4.8642050737650475,8.324913824485252,0.6839854758520314,0
5.157687109352425,1.668985398839388,10.0483258966946,1.7447642910384944,0
-7.04843396674222,2.756957067201074,-2.5104783666207053,3.4233094139796236,2
-6.180059314908068,-8.908114852216322,-3.392785809613387,1.6754418146968657,1
-8.898417387615153,-10.727685431486712,-0.377650001035414,-2.4511310478579045,1
-6.141093512084485,-7.8549412377074415,-1.2821550480641388,-1.5946096546654625,1
3.582965190349785,4.849794568133527,9.053582334899911,3.37311435508801,0
0.39989030542898973,-9.53037573184055,-1.9643049273490347,-5.255310396599238,3
-7.637430694203965,-9.552663537046099,-1.8646127566806894,0.004633163540001262,1
3.2899676495457726,3.4386789401995044,8.876446786679777,2.373820880179193,0
4.9797888989244,3.9130388445336335,8.556559753235785,3.803739075408778,0
-6.2883107325313645,4.766862709592352,-1.2502439063010313,3.6946076083934973,2
5.593094352597188,3.1973183665386125,9.656471153568443,4.273031720439752,0
-7.392084636891219,-9.410120730544978,-3.148944401016504,0.9478782004150079,1
-5.934104038232548,3.7645768964388493,-3.463916089174105,1.4228147896040162,2
0.4389500821543625,-10.505773596917326,-2.532914898882643,-3.778911382671109,3
2.6755143612828363,3.70168248459867,11.201381557555923,3.4960621846927467,0
5.401523399562863,2.7563755915776973,8.378820649964416,2.4139829929087346,0
3.102071455507479,-9.77674913120964,-4.4197749786267115,-4.31782115419054,3
5.357025934782861,2.0560556343310448,8.209719695883457,0.6692547866668654,0
-8.05218411582581,3.919749317179851,-1.0625077668534848,0.07886473734219202,2
-5.722270755546252,2.2460812054157286,-2.223153903902841,2.4519599306225603,2
6.339111148580814,3.273578505249409,8.269017580851408,-0.7872465631728298,0
-0.8709070393560117,-7.6524834917979625,-4.485244782763815,-5.3353674857349045,3
1.4330307020907516,-9.051874136481844,-2.9702378421169957,-2.192452043863172,3
0.2075537574232183,-7.444800168112516,-1.2170294839537346,-3.363146158588492,3
-8.024749641519858,-8.224428699732707,-1.2687719865001446,-2.085717964066828,1
4.181211019239032,0.5301448878740422,9.064643598328185,3.8300144820329782,0
