pc1,pc2,pc3
0.3910094003787107,1.255459443798174,2.3955736634222977
-2.006949797432372,-2.5573717867479213,0.5147821828996443
-2.0418467830435527,-2.1639340357370584,0.6689390041098052
-1.961931807947736,1.933059733564663,-1.049315373018044
-2.3517933326035934,-2.480162503553867,0.06626447594355253
-2.2130474668460547,1.2937035363898073,-1.0770728309120503
0.673863812915613,1.2160997228710342,1.897683194578152
3.2725659092679282,-0.26410940313840037,-0.6730109077745171
1.2098177443080835,1.1661293262405361,2.3820206333547143
0.7048385107662715,1.0908315860215536,2.140179102777131
3.1487871367567957,-0.651664551366169,-0.38487092895537317
3.2010823577787155,-1.060593330397124,-1.0563277363001289
1.0255301614336598,0.6350998941098227,1.9751447838634697
0.9076536322107913,1.2457455976433534,2.1978158530388563
-1.2313439471007344,1.7547402239237828,-1.3789147246802398
3.031332351052224,-0.5675866705897088,-1.215096951252295
-1.4258735763906358,-2.1549574086969625,0.6997199333320763
3.0060413792614726,-0.9911166783592643,-0.8726720492280177
3.889713929652045,-0.28523683182707926,-1.4866203534296885
-1.238593173401687,1.890824589749078,-1.6953855013779044
-1.8524696824904952,1.928548791315463,-1.1468642185892155
0.6308507401067599,1.715447771978026,1.7942959449750842
-2.5218205821872846,-1.8940925742775796,0.16061857107120456
0.9362726169391979,1.3357596754778742,1.8830780974158563
0.8170964200658768,1.3619490191876549,2.1179866849736206
-2.001819751643851,-1.9748719126562015,0.3261246765371152
-2.0401226202759437,-1.8345958423219626,0.576965493104492
-1.5292890713923575,1.9547782474253526,-1.6194862187549441
3.518473948685338,-0.7521031045440034,-0.9648537469708447
-2.423835780671524,1.9002069018032657,-1.439389058743393
3.1396772482884665,-1.1364817983120858,-1.0580803418922022
-2.2761880575531084,-2.7188620881889163,0.02469602831374181
-2.103803467581209,-2.3579805123017707,0.32192710431326654
0.2667092464102898,1.2688004623453415,2.292782867455117
0.7628743789273907,0.915829278237855,2.274522368761656
-1.7532063878467583,1.7651991184075149,-1.4886973901479021
-1.4292523981100536,1.656509216534719,-1.3924882040365099
3.71680537952708,-0.6535860781733084,-1.239419503076865
3.725229440354448,-1.2934619603715087,-0.683829455684984
-1.980083175889924,-1.8105639523897818,0.08690578372277216
3.4500855142351927,-1.1095620119093963,-1.6081636528764753
-2.2006309041374945,1.290367086772721,-1.0754136362986777
1.0541312169664072,0.9572324542917039,2.2455032560959123
-2.0362551609214163,-1.8453399288355852,0.10247053836351847
0.6011150676493057,0.9453674995090058,2.4623197483067485
1.3607627428327782,0.9867180876489455,2.361426917872174
3.6825541278320055,-0.8676929471096734,-0.9678373968151228
3.0369481528142415,-0.40492040658917267,-1.2325415329334617
-1.984158110438319,-2.2469168580988454,0.2889673382754423
-1.8573266992973538,1.6224774633836785,-1.031800477734769
-1.1997955323843406,-2.013254980647936,0.30526106291522853
2.7609862847957474,-0.7347209862411642,-0.931272494841941
-1.6395362609806627,1.549368204298468,-1.2994426514951114
-1.770357369393471,1.948524682850113,-1.8137132799856104
0.9011905778520136,1.0699022432725136,2.0591314261921188
-1.9392981809698429,-2.143584582648671,-0.35673076372685564
-1.9819181585433308,-1.9679589194030591,0.018126635730581257
-1.4807348740974535,1.6374297474467767,-1.5076136938559217
3.5372878715218854,-0.5610531613998285,-0.8432438608517454
3.5576260853795434,-0.2980001059678696,-1.5796008881498131
-2.369411485606071,-2.238263428587907,0.43692202907523514
3.569175284770358,-0.440269579454857,-0.8086944387825779
-1.885330099333294,1.4115620475687978,-1.6191988308325829
3.596583603967892,-1.2078934384022164,-0.9043354391785291
-1.9933266593264256,-2.171132100292979,0.3550540044234536
-2.2407233454959146,-1.8343375299242946,0.28664322502609363
3.4786413882994203,-0.4623117510236542,-0.9841193506925769
0.84953386838124,1.705895920196629,2.182935467050662
-2.6516271047898714,-2.321873925967086,0.6917441094293851
-2.37324028489306,-2.1065172071394476,0.5787587631010509
-1.9921229739618742,1.3364738702287664,-1.2793173684735268
0.7361241691003488,1.1068414588708584,2.1124032831098103
-1.733238757705576,1.8341920632660762,-1.873177858313975
-2.373321905161043,1.6442381946417102,-1.1476043557378415
0.6382643733192419,0.921776528736882,2.439684201247002
3.097276597231099,-0.7327122418682677,-0.8684255555967864
3.4128180676596753,-0.8522402257065859,-0.8020190267143092
-2.0031773745795363,-2.2803248694882665,0.1051651430362219
3.626488625319016,-0.21390393115720255,-1.1739575757578022
0.8311158090712102,0.9561109771358612,2.3735615880236947
-1.7849300839525601,2.0651144665215573,-1.2322580855688836
3.058766559815474,-1.3042484840943358,-1.6890380088928167
3.1572721547832208,-0.5943477602082872,-0.7591547590341581
3.602070275164859,-0.2963212593437743,-1.2737009523498597
0.9097869142163348,0.9654510426574568,2.3796530830386833
3.8553206647273224,-0.17254603799249527,-1.2887456179940848
-1.811206297256504,-2.0599187316917478,0.4128852996880826
0.5560874634701609,1.7479037149346999,2.383587769448614
3.329187650926321,-0.7614689535766689,-0.614695899958497
-2.2948663823486823,-2.1388266867173993,0.4197705050950097
0.6984741806947957,1.2472033312677016,2.461583959275622
-1.7874088263442902,-2.216043668205878,0.008669388973218903
-1.7682898713206803,1.250125146087076,-1.2906615241306219
3.6752443571553606,-0.30336743175432385,-0.9630598458365999
-2.431637714195436,-2.4809813749260745,0.4687925748148252
-2.0724212033660447,1.59650257987982,-1.3095099766139169
-2.191180849000703,-2.087045398969405,0.296024923869791
-1.8292715880705364,-1.8104125555444333,0.12808179615013338
2.9391185536903284,-0.8697953777495073,-0.6728361276386169
0.42729400303561405,0.6637759120733212,1.7965048540982005
-1.6824075842263362,-1.9960329727660073,0.23219065924419435
-2.493265391910979,-2.1017750362041165,0.0051738519255982145
3.5280520432524334,0.10606023836048346,-1.0705267741972955
0.5157309657374375,0.462238487102515,2.0734994988767315
-2.020811824065618,-1.9282823557736481,0.600916756310311
1.1827591806955933,0.8517878763901788,1.7372769154640908
-2.324830295407863,-2.2766598451073974,0.20045071216911445
0.2924903909980826,0.8618086843635947,1.5681746895131095
