baseline,current
-0.5549402815904378,1.3950236205529456
-1.1334020850784652,-1.2223735539411547
-0.2571294105636982,1.3218596178569655
-0.0030815887276968777,0.45436022631344936
-0.23049762551296363,0.15354316423073772
-0.267971200334827,1.313984933834271
-1.1918830088766792,1.8409085982786133
-0.7006095466899163,-1.1289591463648574
-0.7282770007426238,1.9707316279715
2.056982426223062,2.5237856798969704
-3.940342246571568,0.07494948409118365
-1.3943362839214044,0.7473224390246338
-2.066674000303705,-0.9212932394601987
0.27099425556922146,-0.04642349456346115
0.5946426987087459,-0.13700308215119344
0.6169573763264637,-0.011535023521252685
-0.13787206722459786,0.08014779190452062
-0.9497008441823809,-0.6361361198545668
0.4206936040165286,0.6033482717329075
0.1967791428905251,0.6625384000605526
-0.1992649407042802,-0.45707658454384475
1.3801958612038245,1.2600872399310474
0.7315560525582128,-0.78671359360808
0.25577138593478854,-1.309706880563528
-0.5623803517534314,1.4281644974813335
-1.4171060920580907,0.07249497298581789
-1.8508781000502585,-1.328290550996149
0.3368608509008108,-1.167919945971607
-1.6780212023885104,-0.26105581615594964
0.9911876537737616,0.12966677426108497
1.2803538656695956,0.7188025502032
0.5326857026996863,0.37299989984155746
-0.46825091249925427,1.2766235077913226
0.28899365266129284,0.08122303714731081
-0.6287675577778553,1.5798661958528097
1.1865298941149638,3.9455812745923815
-0.4377127824982886,1.516053980388648
0.5203853879750503,0.3562410292488407
-0.5148624277286116,-0.7233736089636102
1.3391456914797353,-1.0195145663555556
-0.5934247722743984,0.7163181706120503
1.0329213011103564,2.554596201350105
-0.8520874765453536,-0.06522535433191884
0.4618848325221563,-0.5207881065128326
-1.5927130172196733,-0.8477227217455834
-0.7816235778628081,0.8270769352124479
-0.9149084600177934,0.9092375779807571
-0.8917619526735199,-3.897910109391732
0.5736515942265576,0.8638640433773408
0.6660886494406623,1.3812068299866689
-1.460536199768857,-0.16469210385972627
0.30239067818060583,0.4203747883082752
-1.39578973525416,-1.1869923706423229
-0.14565641813842,1.2023417372613174
1.0000786196543279,-1.2340036451347889
-0.24907010575229657,1.8435895965618345
1.5463209552132242,0.1147278481524357
1.0315144151927071,-0.9853362337646252
0.9907470291322741,1.8704498673113503
1.6752048562473527,1.919765194238979
0.3562866538861637,-0.05804317450863766
-0.6282643120275466,1.3874660360840878
0.5664119182262434,-1.7331588013686792
0.2846761002874435,-1.0873453578437702
-1.3409454420956446,1.1985308373212127
-0.3070488958806971,0.008049919561471941
0.953064584690771,0.43282357183078424
1.0223821580481043,-0.8560355073700852
-0.41246302581255023,-0.9793863708866777
0.9958650619985554,1.0071477493180991
1.586617759633623,0.814479398516202
1.0194007451892129,1.3021916993017086
0.05515238715318064,0.0724193345510223
0.38132581372546137,-0.9520313808204914
1.1776303930556644,1.1757634956390974
1.7794967731770595,-0.9104776001418868
-0.561560974002497,-1.4877710079165363
0.8693507966002625,2.0744015735581227
-0.3246915377142451,0.5472482983904765
0.059297994608297606,1.5747564917482382
-0.7417085357345061,-0.32131529904414396
-0.3166962090034073,1.9659668578815852
0.6894229093468996,0.06048970958935859
-1.169206537805727,0.7828329410253554
0.6013656507951958,0.46671851888114096
0.1893162399810932,0.09830189550988597
1.4202721778885707,1.9787263473905663
0.996993642455725,-1.6052678011646508
-0.4565929939897856,1.9769746971911293
-0.23864932177995457,0.7089683327859473
0.31680003538403595,0.7223615024159757
-1.1102745813149804,2.40774633639046
0.5071975153143674,-2.0248526438128382
0.7576356727208899,-0.6818328870462889
2.459687915472031,-0.1241210028610426
-0.06233518274157624,-2.2040779678426192
0.7285555508858392,0.7266044160161511
0.7678222740681845,-2.156746344823924
0.10307500720022396,-2.6262588108153735
0.8007335628375106,-0.4845352388495207
-0.7172621422184384,0.3497098665246239
-1.147894402849938,1.256514727359081
0.9898379092548313,0.6009752740819294
-0.027034044928546722,-1.2854883450709336
-2.0361948969999264,0.9264070138124605
-1.4307826613029082,-0.1764468549939015
1.5056965962264797,0.1356099483730818
0.12965496778115196,-0.28685215586752183
2.2798913433516943,-0.8440481056486893
0.11472239222696602,-0.08197414792199037
2.2688119733471606,1.5074162072945028
-0.4687276242097916,1.131608387632034
-2.1507998433786035,0.3710788131903583
2.0196041336414443,-0.3397055094985822
-0.6569794712402445,1.2299247358154155
-0.1808539714923136,0.0011970528270942582
-0.08499055998875982,1.902662799786223
0.13565390516441062,-0.9225939309956444
1.6223429337492994,0.9169608003768726
1.7195709301463917,-0.3112408460598909
0.34125297636999774,0.9134062148220856
-0.44236206446273546,-0.3981437501764728
0.08136113212859586,-0.7190540033883528
-0.19324942655380853,2.00189269636191
-0.49584090630737915,0.5323403427222548
-0.8326842842394541,0.616775459034552
0.9096725607182821,0.37503655293061905
1.0671164612914887,0.09395639251351204
-0.2968367765994524,0.009977670674082395
-0.558931545909589,1.6863721092573758
0.557072892393214,-2.041444374388919
-0.34717354336784484,-0.01146173325978922
-0.1252410091335336,0.7657928931918943
-0.6923701603452951,-0.7380621908892455
0.6382636347727223,-0.34564708514002646
0.19869151792480455,-1.1277152139687363
-0.8504206039541935,-1.0699443385286274
0.9134366843793892,0.5026956895787128
-0.5347102633736062,1.971847536018878
-1.1493808796354688,0.26281084997406434
-0.1067708805116074,0.37168523426065686
0.6416177180791002,0.7787908851126211
0.6419242064327586,-0.7621594832541523
-0.41673283233959435,0.8809600452935724
1.6152878262716368,1.1260148053162669
-0.9686868255362567,0.15896155471261503
1.4080932447210532,2.2051601252067687
0.053313109120144954,0.5625136567933107
-0.03710657244041384,0.9161865246551089
-0.46561005901719893,1.1895889759405303
0.08334333490034936,-0.0009920519282297091
0.6403051420683465,1.078757542535442
0.06410122607988492,-0.5591200009317232
-1.7399494753972595,-0.5305079589966182
-0.4171894483247257,-0.9960569533727215
-0.47552357312546595,0.6152648747258951
-1.4262647489490232,0.4270828511032567
-0.30086685383706174,-0.7890614687825974
1.1432141237870885,-0.6799640605747508
1.245370290056289,1.6626912239585454
-2.565413104771611,-0.13366774674894505
0.6532805567675901,-1.3188900385188964
-0.3961829007696945,-1.1546365891643555
0.609748668640689,-0.33356803762487924
-0.08558698901967456,-0.05011456142376289
0.7712248717878031,-1.3747503266367629
0.44607389495773997,0.5345534231160584
0.2317255361106598,1.0015975665558756
0.1256293008919916,-0.6183805693136253
1.2321286264582538,-0.8534878285669827
0.20983592911457347,0.3814640858705076
0.8554489118711827,0.8173191844767562
-1.1857316240450935,0.5013684937549197
0.322353803375135,1.8371516651116633
-0.10686694065959908,2.1643566187837293
0.9184256197020593,-0.5627273841474041
0.320749668318078,-0.29904137830547
-1.1560680021944139,0.43743467270781716
-0.4349194892720032,-0.21627485643344652
1.9751916536137335,0.2537746146353706
-0.877675158097406,0.9354910071065949
2.5979032096005756,-0.37190906893860104
1.105874272740456,-0.2899036418025466
2.179698182502897,-0.37365313327939137
0.40685399556422286,-2.1424621197567366
-0.16490896330130006,0.42266090674085877
1.9526072562496963,1.0576885558410434
1.0453203636374668,1.20817878281652
-1.029518410764754,0.012657663702428823
-0.8084043169475761,-0.09855443536763087
-0.2557831984678417,0.4118270575380039
1.0401483558276763,0.0383686847105173
-0.6374172960453984,0.737906227991934
-0.36277611292249895,0.47403698178089515
0.8672757010536178,-0.6231683259638441
0.34328350246551936,-1.0826007977436327
-1.7741598774710348,0.42813567369363464
-1.574482774314789,-1.332708274913631
1.3179287526359076,-2.3673328234140665
-0.4444521188758147,-0.9944075574473619
0.06836632709577777,-2.19870105929559
-1.8196774943829825,1.3364279439040478
-0.7414110303455592,-0.8569712005785721
0.7907609682970037,-0.7889631407241626
0.628848992870406,1.029603104985699
-0.8117284790781554,-1.4600505279938898
-2.249292823645064,0.12119192221437042
-1.4904496067803097,0.012839673770745214
1.7835000700633883,0.39636719458913855
1.3255981895714448,0.7353263170418505
-0.20223175749041525,0.9230899956618941
-0.7539368073569636,0.3409194238157254
-1.2246352742204532,-0.41378799563702856
0.3863838144852067,-2.170131040717813
-0.15353893757338846,1.2002475983075207
-0.9345287955222088,1.3805119749143884
-0.5242059876572666,-1.3480514686312015
1.0105652661837512,-1.1492279134899168
0.11233162850532023,1.3502192067392629
-1.5717612856249341,2.810756375687094
-0.8788354963422813,-0.28359829805628106
-1.949864814629378,-1.71134482531653
-0.45829866192329444,-1.0230839029903211
0.25896209194213754,0.415427223455769
-0.011899213049872175,0.7435303854542132
-1.223230041225411,-1.8417141357948095
-0.5300492131719188,-1.9009964226951086
-2.0974204618876997,2.3592666020825215
-0.378037738753492,0.6073631940660172
-0.3141413124055277,-0.6214693027014646
0.7323206634420066,0.4446564578895673
0.6361667301203332,1.0505483353121747
-0.666372146459746,-0.5264983927724218
1.1842813058864912,0.9297118652050054
-0.8933791927915135,-0.28982573827706815
-0.1172447813074342,-0.33284431676426834
-0.01314749840644948,-1.436815616735973
-2.437372962620654,0.8331213283695591
-0.543402327359896,0.22779696503552402
1.360375450899972,-0.15199356297955657
-0.6914138385677051,0.8876112324511032
-0.24441141599031335,2.1787754593587327
-0.3596814324592059,1.9789647610680192
0.18422475944623104,0.7849090204788927
-1.0117212823118533,0.2659815817403594
2.110028958469386,1.7010101022582544
-0.8197851721148579,0.719734832890871
0.5188776799408064,-0.5233108106448958
0.5307087993833645,0.506745714862201
-1.1054636171442902,1.4890840389778397
