pc1,pc2,pc3
1.6993482726414255,-2.6131441619594877,0.45073234053238864
0.25989505548657804,1.9827349386265973,1.8358048739656194
0.6068217997019923,1.3792804806240948,1.7387189619849288
1.731206538517974,0.9588777981941139,-1.5449084360491772
-3.3789863218027216,0.17603612850709113,-0.34741418802718094
-3.1928996231582993,-0.2925891998756669,-0.123762115168682
0.15752578067363382,2.0318257727821982,1.7217938675174724
-3.9513525381143704,0.22393412973843044,-0.1535855750919809
-3.6522890092998197,-0.24672599735333095,-0.5194519385798241
-3.1419883645601776,-0.8901108451826117,-0.07557875753791482
-3.7325100294656837,-0.6965575326606755,-0.7038993943214182
1.7186454927486507,0.5477887752763055,-1.785084937643568
1.8365340933577228,1.0274809943306658,-1.947784976938857
1.4779176563274226,1.00195292129209,-1.0902289903013909
2.1441395854819905,-2.6969835498633787,1.1771609639786065
-3.317163521609983,-0.3276914114807158,0.030727925163360592
1.3444898854488276,1.308016927480731,-2.159153836044731
-3.490137297101854,-0.31245138742654816,-0.3352011111228709
0.07348869914418318,1.6277682636021473,1.4810893951315913
1.1548082984220778,0.9493550723315074,-1.8265021396832526
-3.5310275955589367,0.2328725427565521,-0.5857769679362075
0.32032167267577283,1.8228870979457639,1.2643485057051222
1.2566813642061507,-2.7007056021159115,0.549710866852013
1.6268636957616327,-3.095501589035075,0.6016737213762391
-3.708568827435749,-0.5065760291190825,-0.8211601824862321
1.166002028485345,-2.4066364690421698,0.46650071118818515
1.5745800020454483,2.7863735085293015,1.2829944832042601
0.7143342417201706,1.4421566440731328,1.2482066319905691
0.9217854589786255,-2.203973129322276,0.2903496104769787
0.6979769339147941,2.1762998203282096,1.6120192736629864
1.8136054686791987,1.0097080373915879,-1.58604516439241
0.6358252921508856,1.4752313713460183,1.80424616015355
1.1915156730924368,2.7097381113800547,1.4955139712181609
1.1631073480167715,1.8735720319595728,1.62667076091081
0.7898425115939878,-2.620302047522613,-0.054950899547375316
0.33693024010919814,1.4560927653663789,1.5020433261085118
0.8091522769840448,1.9254338964807662,1.6800137713702432
1.7517619624042182,-2.5306915515283093,0.7974881196922043
-3.3768567529151134,-0.44043759014762207,0.17379634429169455
0.9654009430791259,1.2592909958070204,1.5756522285218149
2.2597914744770327,-3.0072763650112466,0.8645761674766048
-3.3534126719244894,-0.0038780940649296375,-1.0352558522300206
-3.9351850658879197,0.0954395922971754,-0.5878335898084363
1.526443080110204,-2.142111562859981,0.6136261767110167
-3.4455219500741707,0.12249455782459563,-0.12883819684066777
-2.6262696914566117,0.6978558356128706,-0.07005951818306616
0.9742076787749745,0.9528410950977144,-1.95513561506584
0.7344864650724352,-2.2577380326981946,0.526375177326993
1.1738681094503287,1.9419757584909063,1.7694117721707447
0.7262706134093394,1.7301681929646966,1.4203793838709693
1.0415661484931593,2.187299924975372,1.6596800103079616
1.3761077936894417,0.7537783911261438,-1.930651857408864
1.8432451264543808,-2.1731393151423832,0.39457101115998616
0.6789560993827797,1.9021319100493257,1.9758383567485838
-3.635770128079518,0.004774801902472277,-0.14702698830274563
1.5265638826216634,1.3385019566554366,-1.5958145961119425
-3.6005626287973316,-0.02448095065832922,-1.0314939965672054
1.105624060077828,-1.934283417582908,0.05879599375673036
1.7372359514865197,0.8550083746715428,-1.6083178306623478
0.6173062350469437,1.8399060332292057,1.9913180500675862
1.6211158966210517,-2.8285526343079788,0.7410849790211064
1.772375665985208,0.38843144519676004,-2.18373034141959
1.439707573841594,0.8275634315003019,-1.8520701881068207
1.3927752113373986,-2.2306214534721516,0.5472753205744386
-3.5402354746798603,-0.0975420610661321,-0.3117026155513529
0.9991538699366926,1.8560658121071725,1.6645542957256536
0.8636823577340017,1.8202590860730876,1.260359323816382
1.6622231659331805,0.7780674704594994,-1.6859785832539604
-4.5374172815248155,0.17600674941404715,-0.6696723272973607
-3.427777494901033,0.3319671447063263,-0.8375169275707245
2.318370101825462,0.5999910169397733,-1.419118670683996
0.3892169924277753,1.9032252351808645,1.8034985184458212
1.5660492442743283,1.1723449384672542,-2.0981821917688057
2.3408617286212814,1.3161538583155288,-1.4347290767180276
1.625504725452528,1.1313156135781208,-1.741303758321581
1.2913807288152113,1.1471088196919808,-2.0011648375812987
1.4972505930896756,0.8176711984303534,-1.630236348098617
1.3300174074118731,-2.4869288291626472,0.3000690939593413
1.4819349161362838,-3.0025065091224454,0.351738144535806
1.6201346765246578,0.5602521526853228,-1.7202523508218488
0.8514196179064273,0.43684358689458247,-1.972748391567966
-3.755924050255949,-0.01592736854259814,-0.4514158866178009
-3.4400971279398345,0.052796639026385164,-0.10040068240956736
1.5678207923433565,1.0042282409667047,-2.3618265991259224
1.4987767634358449,-2.4492929389219205,-0.017662071330372404
0.3179426736197267,1.4698544029199816,1.9116592012700115
1.5183855207019228,0.9124637787340791,-1.6488690312544407
1.207609293099056,-2.936363160414796,0.758517741216825
1.3154653242825247,-3.084221780676243,0.3316576160150641
0.6089889983864668,1.9048234466311962,1.7654608804655483
-3.5413408279010867,-0.21344127862560713,0.10971972410584295
-4.046723694535702,0.03156319130721796,-0.39229328640331323
1.6844123178371346,0.8730119161189906,-1.745094642543099
0.49981763436146026,1.7040815109243719,1.3941472458724185
1.1679050178778978,-2.3313343449684143,0.16251478620479937
1.5431677671297956,-2.882510885537407,0.894105575421244
0.8706860858212365,-2.5745965777792175,0.3711650487020613
-3.0903549360147426,-0.4638920495347618,-0.24795009878359547
-3.8351132945105704,-0.03966121124858501,-0.5302360862488699
0.16367540550481793,2.1006057825499433,1.5271436003776417
1.7544196357523896,0.8778828642867225,-1.9312720333817834
-4.13799312276255,-0.7814355873234002,-0.18835343705672428
-3.076854774741157,-0.15632503101909195,-0.1653901576528394
-3.9032193426705173,-0.021067404427230364,0.11699143405318849
1.1972518773809016,0.404312135346891,-1.7559660069951066
-3.668796438225386,-0.137316008031771,-0.5198222241047565
1.323317702624997,1.1816377715325694,-1.7145466612387257
-3.485107176334547,-0.17643319962953827,-0.7585423318099549
1.539940151479926,0.7205548623823571,-2.0417738292895447
-3.2704672179255616,-0.3404643113834074,-0.31372103226960496
0.5830484776594989,1.599768537698514,1.4567053760162594
-0.06768565751402865,1.422374210824903,2.154302041937601
2.1923326204875258,0.7632675232125017,-1.6166757294497318
1.526547480581833,-2.3814324394466935,0.7807761094087804
1.5780005644961224,1.0245042965015358,-1.5202666155543756
1.537236083727171,0.7401468662519581,-1.0833163497738052
-3.4571621734338795,-0.07038171788954835,-0.3198089900087813
-3.870370013310636,0.2105046666531733,-0.8798819382956166
-3.158415356286445,-0.17641507017797195,0.015735797700474487
1.4920518114684453,0.6062558658245716,-2.1298460984420613
0.8815065888690435,2.638930958639488,1.5569281295569097
0.8390401180077496,2.242485392634768,1.7304871997511764
0.6296402078697682,2.3803487006034105,1.6888431452786798
0.8490415090830197,-2.737914379524466,0.20364030668281558
1.511606101577015,1.1990923492800927,-1.309765534108942
-3.350519611393852,0.17163313855645268,-0.6802945705520687
1.3783894459340558,-2.663105462690047,0.022606296799997934
1.5655614732325365,-2.4412788536819354,0.6848856927109688
0.9469217610208902,-2.618740121675762,0.6337420866151926
2.3431573610624943,1.0749993787983199,-1.987577769942128
-3.9300412236496296,0.5846210992092508,0.37487887947509807
-3.4990176909241595,-0.2489279835471778,-0.8285584480379965
2.2373767727623894,0.5150162788013911,-1.7656721568725318
1.0200338709931138,-2.7343048139819275,0.5639731052763333
0.6935445212534916,1.7426178583709093,1.783309615544588
0.41893494832269623,1.383099479488489,2.0324679080089023
-3.438358260768109,-0.030949361346704417,-0.700772217793245
-3.290530898668388,-0.007692635089317952,0.2405113497350394
-2.872245317070175,0.29266437987999744,-0.48331736056285696
1.7434880536624593,1.0022678466231898,-1.5295317584593224
1.7250001003979902,1.3261675875284955,-1.9701110500306032
1.1657945144507673,-2.9031511737451243,0.31330608810561367
1.097169313562348,-2.3859949028411913,0.35556614248388974
1.5142921176099637,0.9006810729288999,-1.0668076921300467
1.5193218140434988,1.0221392852079831,-1.1300859483643133
2.174511429375099,1.4796556562796177,-1.919246304431028
0.428181140106459,1.6692084862657801,1.8979364117455986
-3.656689349221667,-0.26265380972385344,-0.7501690027130817
1.435658248554003,-2.368509749980663,0.9757681306423359
0.34474176700671044,1.5754912967348593,1.710304951637581
-3.5210517822983407,-0.13800289461002363,-0.23682185317913063
1.576223531625114,0.8508527481636536,-2.129175995833617
