baseline,current
-1.3133377403965436,-1.343297563784568
0.36900298858666997,-0.5606538239525829
-1.4021603508366975,-1.0713896760254091
-0.5146640992501103,-0.5703276966950039
-0.49356218847309885,0.8728664731971798
0.8901083443689362,0.8764378554695316
0.526675869509485,0.7524375986084944
-0.5851264602193446,1.5337364640432867
-0.28841345274438374,-0.8752906873241872
-0.6684738558512173,1.3165433909802333
-0.8615641172372625,-1.5910015410809846
-1.5466846004668924,0.736050268165773
-0.928062615813749,1.190230828719505
0.22397821485889946,-0.6249983088513538
0.10497178269825205,-1.9027427730075661
-0.23152969919270666,1.1785407762893694
0.16361733064671422,0.09721426929841204
0.8003689434422778,0.18029196698393657
0.37137398195540355,-1.026631304682852
-0.4996712201798321,0.019865138462585724
0.6748217228520469,1.6110955237966385
-0.6665931141722732,1.2853430128848045
-0.6974926870484922,0.28359261135251923
-1.1741908853380056,0.8939126439679785
0.8498354254627464,2.0542775913938267
0.17488464132042722,1.4512165303997466
0.8242235094630841,-0.6572240134582865
0.12745306361787556,0.12783984629928802
-1.3419375703056367,1.9861523489648072
0.9566446649969399,1.0953744291623602
1.766735465833235,0.3185543245530167
-0.6113589142684445,1.1542288343382017
0.10500595181540469,-0.7622549056499393
-0.23220637051838572,0.0817331190087812
1.2233587265891224,0.6178695319478857
0.029810896771602823,2.188607961183922
-1.6078955146053293,0.15721310574682248
-0.7192058565085196,1.3076924752939898
0.4982382045270994,0.9498232469601744
-0.25141524176885166,-1.831530625096441
-0.5336340919684995,0.8600311856000435
0.41107081770309717,0.25711607207605414
-0.737888976858587,1.9857419642739362
-0.7556552986962287,0.5013372769730011
1.087326871677378,-0.006154732454045048
0.9558129048603111,0.43830749829770027
-0.635654394027941,0.443071593100069
1.1047958460845744,-0.43565640160003277
0.05616718485756379,-1.9358417018695475
-0.33127280832552997,-0.4826353925048537
0.5715597405505012,0.8279928721025331
-1.2383074447680773,-1.1613072420932606
1.2866696769014687,-0.256386586109935
-0.40218556206328965,0.45833758243841644
0.11358061982001286,-1.062935513975659
-1.5412560487497886,2.3924647187510097
1.2577770611253287,-0.8498415545437605
1.0956624303811806,0.460715480963909
