baseline,current
0.6246015895119921,-0.8496240944979052
2.100991624253142,-0.9065752705934118
-1.117028681602466,1.0613289722546322
0.5799052472874543,0.8482950621119651
-0.7076720750518448,-1.8000253934950807
-0.4848483532411742,1.131260547468809
-0.5152391219293849,0.5489648779096578
0.5932621863803919,-2.948980250486124
-0.7992814454828652,0.032764628036089816
1.8970726503454636,1.175680189014173
-2.2589630243942644,2.4610781306022416
0.18300233518531211,1.1569588972393814
-0.6010282944587945,1.2463275461109133
0.35834871239370425,0.20452621134797028
0.8458430024521767,2.216446771729448
1.3515476583560384,0.3816461434708861
-1.3031248538205864,-0.6168250322531919
-1.0204903816854183,-0.14342256540760406
0.5887797861913747,-1.2349603039645443
-1.1656515503291283,-0.8429133685332431
-1.1539540800346961,-0.14459935626826897
0.6339902212373054,-1.8471485053106595
0.5979669155230243,0.9400150704613053
0.7496419272083633,-1.4987600568160493
-0.8289568588277179,-0.1417960316397
2.0982914603281713,-1.2417818281800272
-0.8508121474462232,0.128217062062442
-1.5911840295756519,-1.802850157839173
-0.4289892140404747,0.21687781484929797
0.5199135127091976,0.3725973478730469
-0.7652374447726797,-0.04642291777334415
0.9890023101529688,-0.3053828149443065
0.8774156095287224,0.12304637988828017
-0.09689375041614591,-2.1614650069344856
0.1205104609082877,-1.5795790294139966
0.25453172149000536,1.2306985843171208
0.38422829735915887,0.39199748108125576
0.5100907409555374,-0.2810735763686458
-0.5987635527940885,0.4953365289875237
1.6304452994539977,0.821004294465788
-0.3749250008046776,1.168665675875345
0.35799550384212414,0.19501113658599137
-0.10795729604330037,0.21716628679423966
-0.90881021255806,0.20859605207448556
0.08110426240670901,-1.0398307728183573
-0.5909257439364278,-0.05637301013763385
0.3024555439636331,1.6961680210900227
-0.5231989651557718,1.4759738877413946
0.43552256913652754,0.6203299582811631
-0.3400125407384774,0.8313818438524201
-0.45295259096534646,-0.7309376545470354
0.3626010554491789,-0.7686558843329581
0.3721082861991611,-0.2514458269002004
1.1772959645232624,-0.5671770830286873
-0.9351108899098346,0.1645003553430445
-0.5793938316391835,-0.09085175882131896
2.054270702332922,0.5314165230270206
0.42584223502347857,0.008153204953094156
-0.37406944273969683,-1.0860132386635184
0.33024556117387033,0.2470168653743523
0.21804748238259938,-0.5916153229381582
-0.44374625250676747,0.3859270968177162
1.8002477481866348,0.9439556746181355
0.1763426147074127,-0.06537251686637521
-0.0683333068913925,0.681218560715799
0.5588557252504078,-0.10171046570563369
0.6826919532381048,-1.1189896471960359
-0.24978401902743091,0.22142406034843395
-0.01766030223959019,-0.03342071587957385
0.23146709071143914,0.3349937472415655
1.722179615887671,-0.2148468470701932
1.8858048588329512,2.919405693923658
1.2645417561316759,0.4147655799959956
-0.5320936761248458,1.3572539049962324
0.7761631023375328,-0.7949410845186828
0.1748681147401871,1.1911067843351846
-0.2352895007208156,-0.22237564609981303
-2.1044372072951902,0.1166499128375399
-1.4470740082371258,-0.5578882256290936
-1.3451697087149528,0.37828632052527944
1.2311500494341505,-0.11362997932127561
-0.5671961512532663,0.5455108273055562
0.1074230105807376,0.6843416502816921
-1.130607549735235,-0.4731545490782621
0.31289407920352086,-1.0575062753775792
0.17016483573158353,-1.9193021547895983
0.5417567108263771,0.9487972565792915
-0.42384057178749984,0.690798349913488
-0.4691992257511551,1.2940102210336266
-0.056006486873049606,-0.12461369443471482
0.5839649548614068,1.9146768348084293
0.5172129151223867,1.1043131787033231
-0.5930509963030361,-1.2551968797196884
1.1414341646340431,-0.3287642504186294
-0.2835878734435358,0.0655872160302878
0.20492597982775637,1.0473308126820111
0.336593105697443,0.43395580709707765
0.6188495782972825,-1.1574576090795103
-0.3019004254099666,0.8666883832703791
-1.6887828528604762,-0.6576478232050496
-0.7116930814663727,-1.6336248037464203
-0.8586169241620122,-0.47342862843881645
0.3774914146356158,0.4062795770362042
-1.1666523153020687,0.7852982895560305
-0.7255018208516313,0.7367305295982549
-1.3854225162961968,-1.1005386315787515
0.5994944140171259,0.7655798250092001
-1.9242270441526705,0.5704563925803955
1.8894722719727919,0.743344215922126
0.7603621172429548,1.5780617596646542
0.5221759653788568,0.1780793526299031
-0.14285909132741836,-0.7103315260964651
1.1921650973731537,0.11936612528485621
1.1257389874100219,0.1835024021964226
0.07397381676684905,0.7243085802431752
-0.6784589026317454,-0.07889519862305716
0.5071953958084785,1.6937049114498806
-1.0279313153920298,-0.883111227459703
1.505153726239787,-0.08112311959015955
1.7711277878051748,1.9110225601628268
2.353189322597318,0.9491436975385865
-0.16552158015493368,-0.16356888153449467
-0.17115478636652925,-0.7414194416925661
-1.6244738483503243,1.507843675030251
0.2265959586600955,-1.3705589326486545
-0.68432144385082,2.182458751495495
-1.5500356689010022,-0.3046492052079573
-0.7437763063413787,-0.21599315406129116
-1.1321850062827685,0.38091922585530325
0.41077390157776156,0.3927158256096087
-3.0102632330879313,1.3535826829636184
1.7730237673662592,0.07538549445819775
-0.3657764426913837,-0.6614997016949653
-1.0951166064012143,-0.09389547527032649
-0.9511830502828049,0.07315725525824802
0.021749596800877482,-0.059314307500176605
-1.1351124218615727,0.6080584794592971
-0.417856474644606,-0.2676275622766377
0.6391091077621542,-0.7293284866809
1.9760365409421388,-1.1226839913866111
-0.36763462618382436,-1.467171099242617
2.4247368218192773,0.6445669595089112
1.3640938434392436,0.3174127593101588
-0.9798969107495387,0.707229233708875
0.7377880185113845,-0.043027046365087
0.03346932954086074,-0.6857025451803307
-1.154984554820253,-0.8086433690737833
-0.4736458355962483,0.15624756815437316
0.38721887954469314,-0.24033942283391074
-2.2350424047838486,1.0039815626775397
1.2469367571048338,0.29444960621954497
1.4453531402373054,-0.08316777766014
-0.7381560169015835,1.201766055399241
-0.017195973981695912,1.2925048789144653
0.3217030050200104,-1.8690673889920146
1.88409426927631,1.1743364848477824
-0.17367912478417288,-0.57878450208696
0.20504802013750667,-0.016859072939674424
0.953236379775981,0.507108003471481
-1.020895495055612,-0.48090734044896805
-0.06058099431000928,-0.8570106321467945
0.6251802321232001,-1.5001842118907573
0.5809611575147611,-0.16058255467007448
-0.09610653708844526,-0.6517023481550057
0.6619828729853143,0.460440892272483
0.4104441766242514,1.4481380392703165
-1.0950235628665765,-0.31391645112014416
1.1840734414906227,-0.3110522869443275
0.49463338602472223,-0.20823326708831158
-0.7042425558727171,2.311432062024056
0.46413801042055153,-0.8743144441799975
0.6928527177942785,-1.7777123034235724
-0.15471288758841065,-0.11708503963945033
-0.9541813059886841,-1.0643564369126608
-1.623814500116599,0.17283839857158476
-0.0869321529879705,0.7520329346761807
1.482610896026034,-0.038321394046898605
0.8428952707736935,-0.5644342932755697
-0.4551621193541209,-0.7829609364655019
2.098189680721249,0.021087633905531533
0.9799288286424941,3.2841926061075117
-1.131868191862891,0.2976873284781651
-1.8032219453595641,-0.3822685520991976
0.40754046976005254,0.7673165784391844
-0.4233740547841354,1.9943367326041923
-0.10184124170312207,-0.1955882203544585
0.0007206761440666685,0.35840054134595856
1.5404687073346701,-0.20663308544071224
0.10999779223938087,-0.629755162587889
1.1704159849833349,0.0561122239243777
-1.695973853149105,0.7181037648388653
0.013244911999016822,-1.1245268320206205
-0.623868096652618,0.553689831034826
-1.4770625861110767,0.4963298202133605
0.844968561655558,-1.5563664758279416
0.2733948442843409,1.3870717342026038
1.112886540367279,1.2087866657669775
0.9903687229060898,-0.5800355010974361
2.805120498660918,-2.0120936388051973
-0.8959725154090378,0.6812185744531984
0.6276874704837149,-0.18667835428700968
-0.8661374127453816,0.17696684504696877
-0.19566469007932105,-0.9268067771420625
-1.1841327786470601,1.1835840867733338
-0.1802902600397548,-0.46443350410116674
0.5241790701792713,0.5580483425619667
1.437845350008447,-0.9047717920768077
0.5282520342000926,-1.4662247946899905
1.9878530393438498,2.414802197717527
0.9825310637855749,0.9484667093695025
-0.5906403357847207,0.07756899350294325
0.27625888115654146,-2.459273328598845
0.05461821890999029,-0.9908082521537456
0.9287829783757952,-0.619840995835055
-0.3618003216605716,-0.23139012410193882
0.607855292507146,-0.18350472399602413
1.1348807413679576,0.6193530017239463
1.0661600271946505,0.15883495763618946
-0.0793180563942548,-1.7258727149303978
0.26919647363531235,0.006283189547058782
-0.2766163512729534,-0.2467987271612327
1.815428684450336,2.6240902964505635
-0.19421551950699328,1.36054635719703
-0.3394133655765275,0.5556058654114231
0.44742148941428406,-1.3424720038522213
0.5925378791801222,0.10826733325065518
-0.1145230050864157,-0.8487359266821297
-1.3697426926797285,0.8344159988105897
2.470613713277148,0.7933759908207307
-0.6508898711422302,-0.1316575749240781
0.9336177700161498,-0.3896926500867745
0.2745375703041756,0.6384752599751115
0.7869889642266454,0.09999005164574623
-0.10217388698355304,-0.755321066762553
-0.6322783960484705,0.854873537008841
-0.563795913325059,0.03641122160951352
0.8851301435224275,0.9091630445470991
-1.2649274756273312,0.30263355034240047
-0.6042331642338603,1.1051445183285173
0.7197401555932056,-1.8603800868414486
1.404447138166241,0.3916223539386796
0.12599953844596712,0.750522673631423
0.17986659683528516,0.7154814635661002
-1.1015817835090744,1.5658724221045774
0.597282087756325,0.22743752886974192
-0.820932272361114,0.7873362488018834
-0.9597653069306454,2.225145178437767
0.7846842886560508,-0.004312087491264022
-0.6326113593191508,0.39952012727125047
0.8026949487153369,0.19603350889171975
0.3513189336090553,-1.9662325661580058
0.48420000441405986,0.02448304542788321
0.7007258309237112,1.6695161092517061
-0.3096365529772995,3.533778775042668
-0.07760806701203461,1.1782016312408772
-0.960568013934757,-0.5577929848881369
-0.3664433513900926,1.8302722966508085
-0.20705148128499765,-0.19703676930098768
1.3795881606875458,1.3727803090123922
0.7966248408577343,0.9007158130752067
0.6855824340660902,0.7342052880593657
-0.8640901240786083,0.31029141327448906
2.307694952828904,1.6397618320179517
0.13593897884184178,1.1790416120980671
0.9236576805584743,0.05675108628050282
-0.12315973985230341,-0.0502341721526319
0.06658369709484259,-1.1315874463354636
0.7458966219424504,-1.0133771399636153
1.0016089020259393,0.002134479896363367
-1.7926112636423077,0.5253228813660017
-0.3322079440852959,-1.0398937165600604
0.97695061333857,-0.15212508905333083
0.8729030702357361,0.4086218127649352
2.148948860271276,-1.0182151986904635
-0.024373864960683563,0.6708088860113404
-0.15241352046102594,1.5808938972180506
-0.8859273581019994,-0.5746680735538445
-1.0668910055737244,-0.7402021040595865
-1.247206171523765,-0.37909804777853556
0.20532903356751062,1.1519720339446202
-1.221145190172584,0.9843695905159484
1.202344993179044,0.00771102419321773
