pc1,pc2,pc3
-1.7164211234092777,-0.13023292139819498,-2.2019734154453774
0.8549583121889384,3.1853824970136277,0.3880770067206206
-1.1996988236182258,0.6999731236742568,-2.538882751027053
2.209185964882007,-1.626568990327755,0.16458343639951092
-1.1833807881024765,0.26510998471493785,-1.3601826100825007
-1.4758065537160174,0.3730015058688802,-2.175221965722951
0.5091753510562568,2.4370856796735594,0.865305132586665
-1.5208299993770442,0.669260070265633,-0.8225658122391186
-2.525063815331148,-0.7446002486327629,1.7626280779808992
0.8922216866144406,2.6616118161157534,0.3516473424367579
1.982782594266688,-1.926234699819176,-0.21646971569808593
0.8540339514633188,2.132012253085915,0.35589334977753717
-1.4546925443647438,0.418885770724933,-1.50332537224885
-1.5026773153333024,0.30989223291653467,-2.1504343488756295
0.6560773523312063,2.732431374917868,-0.2367301562442075
-1.1401655963070327,0.41743146794483615,-2.095774510878913
-1.1196908025896983,0.027090113457963756,-2.2022444637719443
2.242243587207252,-1.9366456377948211,-0.6802079919158066
0.9100216626199139,2.7186313976923473,0.8699224656317287
2.4089986774758243,-1.8509719965758051,-0.14851933056365035
-1.7516427703318813,-0.7573582174268575,2.344606426677469
2.0054728453220387,-1.6428292971739598,-0.8973169514896079
-1.565550578745439,-0.3908712234100183,-1.6821348315705564
-2.377277605164382,-0.6655187152046068,0.5527413126029787
-2.985647168640124,-1.1048588467677867,2.222196533942004
-1.9825637881407032,-0.7070891567160167,1.5456572965239521
-2.586488781869605,-0.9866400887690177,1.58684660073863
-2.2822620829333577,-0.6505172540457035,0.5692735926701032
-1.5044589233354797,0.15612106972003387,-2.444536994884753
-1.0197761118750261,0.26233895067995866,-1.7217883251960515
1.3818515706845014,2.70339371255911,1.2420518919045709
0.2981465705590414,2.5609801378324795,0.23648330053209685
-1.9501081089847805,-0.1651995572041435,-1.6655992061760159
2.204618646428465,-1.265467464654689,0.6841794550276354
-1.6345543068057966,-0.5890581906405898,-2.0891664062121156
-0.6773021580417856,0.5822272222503925,-1.697221614814506
2.671107113446121,-2.1461482253576305,-0.07934456704993326
1.8738031550064969,2.990395940623233,0.31530546103790097
2.600338650805974,-1.6033975820036277,0.04727663865247219
-2.360599102512646,-0.7859557492549208,1.26055506093479
-1.3566413401045256,0.6004232143287561,-2.1415837693796758
-1.3238106887131689,-0.40791530579288876,-2.5439487422272355
1.3218762940647661,2.5187880619647385,1.1755684101611572
-1.700305775038969,0.3687042609829475,-2.491962952591389
-1.6916024733468598,0.5078452913259442,-2.1508454176955807
-1.8307295771313308,0.07945017631802664,-1.5017796367897205
-2.112807618201921,-0.772675314086602,1.3606470965317432
-2.7225638174315825,-0.5930925997936849,1.3382528708158261
2.739741335583522,-1.8414753093500762,0.6879789634877957
-1.5872386355372807,-0.5154577239159315,-2.3448246416903284
-2.080319814965828,-0.38116990683401625,0.9645066395172815
-1.3264842018109184,-0.055520066477176264,-2.03206068489299
-2.807027243610016,-0.8705130771937017,0.9728007028533121
0.9492437329101017,1.8954957113363768,0.9618533017755543
2.1523023441158093,-2.470529354568834,0.8352525287626038
2.8258391157759783,-1.5132152758975106,0.10115695440773789
-2.465652160951265,-0.9744599423675163,1.0465968766533769
-2.489067579410331,-0.3516777534167781,1.3657172552392032
-2.323505435796226,-1.9826615366571496,2.1409167577958557
2.9301525407171205,-1.7132612467010209,-0.6094940024566563
2.450082257574153,-1.7841409733889462,-0.16450725869762697
2.0173687461441707,-2.1443928967378474,0.4719971681007445
-1.7420540530472626,-0.20853365485126174,-1.6364892868691443
-2.348360904427666,-0.9411475611397391,1.121900962307288
-2.573402914944177,-0.2055758818747424,0.29826753614383533
1.1972780212356853,2.6805869282929993,0.3837528675396057
0.9952611867331514,1.956330441887023,-0.29185694488941616
2.455236583079313,-2.022156520304498,-0.24735313227387828
2.4461116686803015,-2.005534110553872,0.10917681456869381
-2.3309728273935066,-1.8251267749605868,1.8590366810391998
-2.3680035665250494,-1.500667755406448,1.8745585956726085
0.8784700638853246,2.0951233239268214,0.358142651412636
2.233728516935401,-2.2240511631264663,0.5182920081523323
