value_score,usage_score,risk_score,growth_score,support_score,segment
6.796287699323063,-3.969822540619085,-7.680132188055562,5.2940704818599995,4.3424023503145115,3
8.209619383547345,-1.236930894823543,2.447030522035271,0.0715866751966161,-7.046430197480621,2
7.752736906256565,-1.8889213363279924,1.0334852466282831,2.3822187444115253,-6.939455096793181,2
8.923875527462386,-2.2625290402976472,3.8078633830172715,1.497696530609281,-7.864029096184581,2
5.574361190772418,-4.333171914709152,6.044153836009164,0.7041437461876665,-5.872833813292138,2
-3.900555457418449,-6.429047384858393,-6.8616798235963845,8.028646381342545,7.902038176411001,4
-4.408616348132031,6.331190704839783,-8.924096526944073,-5.94121038547012,4.952663184400003,0
6.687028503086761,-4.633062554298719,1.6502149798335684,4.348596173025346,-5.637675937370253,2
-6.988419884250711,6.473652210872462,-10.732891890388826,-3.6244180110912145,5.159287689675434,0
-6.078348623040039,4.6275005206842454,-10.78517987215927,-3.9235786106643626,6.162654118153846,0
8.910571242108265,-3.746282756360742,3.3766470919679232,0.4455520198289671,-6.4095420342297755,2
6.116172301459119,-3.67128008678441,-9.505851321478897,5.87291899185337,6.180663323601051,3
-4.340443746435692,-1.4997519328674789,2.5931648956588385,4.006538299447842,3.984574517294429,1
4.895052509462369,-1.3336481782905385,-8.977767876864277,7.341212729837849,4.446601709241777,3
6.054708037658272,-6.66218852998593,-8.37887639600631,4.165933028561737,5.695430087340142,3
8.18918042820247,-4.331741050726709,-6.54606978062643,5.976571269907261,5.724311636689164,3
6.899611977152029,-4.128932972787609,1.6454941200687385,2.8966534027946396,-6.410007621550441,2
4.815283627853336,-3.221943851263339,-6.450632744132771,5.796624113645385,5.313748781524952,3
-2.0017001353932873,-4.576573412919481,0.6876549477146372,2.760989287384504,4.486176832379278,1
7.4484776080395,-2.864385148494176,0.6443048521542889,2.299625790971927,-7.334276246621563,2
-4.1010919509534105,-5.569085281039337,-5.009543470281093,7.3611824702943975,4.627952573169565,4
-3.1027802332646055,-2.3868069683585382,4.400879844534077,2.695989249969525,3.9656666596931585,1
-4.801473943521124,-4.271752188199855,-5.248862610579,7.333353746452746,4.697101365189387,4
-1.031837979770803,-2.8600792503076167,2.1347039597198334,4.260753684904878,2.7175648268746344,1
-4.726569086210538,-3.9749821350695633,-4.761634229014404,8.522552738867008,4.151596712348646,4
-1.2141477976980188,-4.936766564164335,0.6626894944394178,2.8072254445778455,4.2768263142290275,1
-1.9758269125008396,-2.3234697319450417,0.7617510556205368,3.847619062583745,3.7814083127752136,1
-2.4283229671203146,-5.589130478353429,-2.841811944172781,9.540005180717587,4.484297644870443,4
-2.7586191586616744,-4.865194893477063,0.4151143490752911,4.220603753354592,4.633399753131981,1
6.681134570863884,-3.5932197781142348,-7.032021300143021,6.146617394397873,4.3122445220829135,3
6.0631584263495455,-2.4678221632908404,-6.57761581552643,5.124698105842829,5.096248753605199,3
-1.338909464793305,-5.26177923321975,1.52212310613004,3.0722876788294475,6.462754569396697,1
-1.3588299038236147,-5.442459337458963,-0.37932290177650096,3.811568744713512,3.860638561659762,1
6.321410085309671,-2.8954685370473094,3.6266993550824225,2.6559184678046477,-7.282202286752443,2
3.4605493479696965,-5.06829947287257,-7.057882019510768,4.7118264907413625,4.904085397031256,3
8.637638829889765,-3.1468087263789832,2.2126556612968455,2.22410440230144,-7.85571053641783,2
-1.8729557678059352,-4.292835511748883,0.31323627605993354,1.3861619565826597,1.8508960325818933,1
4.9810573050241205,-2.866818571951846,-8.827906531584654,7.543788727391926,5.2672649619905645,3
-0.5442134707717403,-2.4908749930295278,-0.8606039581212779,4.036071711401668,6.180801327612463,1
4.9174347387939195,-1.564266315290677,-9.314057711336014,6.899187630183388,4.148816379353056,3
-3.8445063039191334,-2.950492573109612,-0.2272475575145234,4.399348852870023,2.527861522664228,1
-1.4337450119809465,-5.296235601124266,-5.372464328764507,8.419080773294468,4.350148517264241,4
6.364927909606043,-5.107242894421753,-7.708518612333695,6.397761240323774,4.87052637964367,3
-4.058515909652943,-3.204832628435188,-6.036059524433675,7.518998645631977,1.6379528865594923,4
-7.771302232728363,6.8131643867144325,-10.7225845137958,-3.218327983093399,6.024410471033861,0
6.14647052486897,-3.5521296638317446,-8.908855668355004,5.534565870439258,6.755040824917138,3
5.015304299137021,-4.360372591018259,-7.705639910659899,6.309755407218128,5.23504964230438,3
-4.918024482349796,6.152275226383907,-10.446653956470328,-4.561104368852469,3.6883780192792828,0
-7.847790727023904,5.140963273159837,-13.078368871687072,-4.278646895949255,5.746478179198952,0
-2.980626739508385,-6.22474080721454,-3.2997300353003487,9.21513567224265,3.766955203966144,4
-5.584063305316417,6.533511353533944,-7.6397348928649,-4.550286736509034,3.4653368228479917,0
-2.0899764656366666,-3.2242957705780495,0.837711170923855,3.9088194674579215,3.6569616641835503,1
8.813539436416969,-3.19944049902043,4.106226464896213,0.588804724873893,-8.292431990098892,2
6.205852973976702,-3.700196199915046,1.0750441790861047,4.096158924564515,-6.89274190575534,2
7.463148153127906,-2.7237318820586136,4.254866352735768,2.634677453264604,-6.89799110606802,2
-1.66294944129832,-4.6411813480743636,-1.3554984111243926,3.833517965689527,2.8679673038028772,1
-1.3052189871779967,-3.0210112986711732,0.3634421800108845,2.3682902030324344,3.027008638528425,1
6.122113324410597,-5.004381805276771,-7.780891963182386,5.9234677278780286,4.098638384966564,3
4.545337489789957,-1.5369016131168642,-7.331786814255916,6.34431095684634,4.395907878315021,3
-1.073186086137372,-2.6801565990441114,0.7568690997118215,2.673818581544169,4.050739564585406,1
-3.7952904611057656,5.031590007574314,-9.599639726267725,-4.289089917424562,5.319762872732772,0
-4.521980726312918,-3.836135077599522,-3.2666264105360687,9.461059246372251,3.938588937787072,4
-5.953166755655236,6.279485352135591,-10.393872903318442,-5.642766594353166,3.434491379051293,0
-4.272899132886744,6.4432680469393775,-11.149341903547725,-5.172622301607737,3.821646828367237,0
-3.3182489203104435,-2.961670919519527,-4.254810418209372,9.074758438100202,6.6797066050778255,4
7.659131974701354,-3.708685559115417,-7.574106473894324,4.831964119394609,5.620597807062673,3
6.555747533525355,-5.894491683266227,-6.228166089552247,5.289747882678449,4.888061348366605,3
5.616387750892809,-3.864448880334791,-8.278885715670679,5.681271251932856,4.073642601643382,3
-5.91470118106193,5.895388449696022,-8.43765996537333,-4.24709434951144,6.747281440860008,0
