signal_1,signal_2,signal_3,signal_4,is_anomaly
0.8467542973162943,0.5306242790094555,0.6433881424166845,-0.5858418927358422,0
-0.9253506029912029,0.8484569715435084,0.946605246905851,-1.290738786091221,0
-0.6299550788644855,-1.137133167319534,0.058951912732887086,-1.0601791228023054,0
-0.938363068080299,-0.8414045209498173,-0.3868680838762484,1.2833641771343223,0
-1.0820349087607892,-1.4510856476128116,0.027945413545628836,-0.11895116413405385,0
1.5221663588735046,0.17822961741498788,-0.7452903687256717,-0.4479313068750635,0
0.8170767661292229,-0.2383134667700465,0.07613296916946097,-0.4435022007538928,0
-2.1747748714973136,-0.48693030730491693,-1.242553131540445,0.12819044699690837,0
-1.0462917458796281,-0.815409103643381,-0.49141705038650835,-0.2746666743573608,0
-2.726728490971548,0.15105507624660386,1.0749012932337876,1.346288394588164,0
-1.294588680495143,-2.2378160233748914,-2.1838204438235556,-0.2942536172597175,0
-0.576840602849284,1.8179845397208865,-1.2026928377732051,0.07518337726133269,0
0.5184259540368465,0.3859283126997543,-0.2714038173350515,-0.007591386716149581,0
-1.999779396801382,-1.2016447203688843,1.6443295680669365,-0.558641174465363,0
-2.2835478268418883,0.1970397540157982,-1.5084064161779795,0.5282094175055144,0
-1.6981872387113897,-0.749371823702931,-0.6906957389297868,-0.030014475156263806,0
-0.409580721923168,-0.01605844350086605,-1.5598663564485058,-0.10791607288892803,0
-0.8014425686991062,-0.4139799106411936,-0.4567444964216706,0.5140853642160323,0
-0.4087469254013465,0.1072093960395566,0.2078585737724545,0.7377196210809555,0
1.4956973554406632,0.37643492013873003,1.700839726576275,-0.44504442427993557,0
0.5275581256339169,1.4030839081563402,-0.18923257200698085,1.0412112136544995,0
1.8053406683703686,0.16473412273665097,1.661376232315179,0.9663421390971132,0
0.7807630550307296,1.1565263965495935,0.7621908885340807,-1.1219227082958696,0
0.15276939426720956,-1.404616699753655,-0.28441886768295355,2.3847406222877834,0
1.012355892863744,0.9426475020971156,-0.3102785504810511,1.4334171672429816,0
0.8407017893975469,2.074835475140489,-1.762792759834529,-0.06962491312009925,0
-0.1966122198285564,-0.05770484307673684,-0.4210746919977351,1.1064963302453665,0
1.9484595515181808,-0.45791901006170005,-1.6966772585506855,-0.2871144410445176,0
0.5894211788395365,-0.42519409677350883,0.3533275957523219,-1.7408381951252725,0
-0.09102393318956292,-0.3664169417322217,1.0273702456353215,-0.07553729802510921,0
-0.9352813676919809,-0.035898403900672844,-0.5757829640622193,-0.9665816284037765,0
0.9521745791078299,-2.525564550547246,1.5784178782618479,0.8957856096458342,0
0.020142007302857295,-1.1854793220046793,-1.6166547127404898,-1.5874918226157742,0
0.0709019735691916,-0.26815921164201806,0.4191253433776667,0.2677935675803843,0
3.2800507841902427,-0.7318392968866443,-0.6658201931205778,-1.2743707368065056,0
0.24839794654147548,-0.6556230297768149,0.40114599970337117,-0.07000658531145437,0
-2.1224108269607482,-1.2464442968710376,0.3224572424738625,-0.40237440012133896,0
1.2393521967344239,-0.8781358483897818,0.9703092228881491,0.8912780668745837,0
0.447061685931396,-0.4711022292773487,1.3335858529427687,-0.4349958586771075,0
1.9578625884255907,1.375523121516214,0.4053634932125327,0.5566195395184036,0
0.6036598228164379,0.7750115728660051,-0.01652889326262859,0.07565558413326592,0
-1.2831358803405206,-1.9072872736127005,-0.18222558947135883,0.4865463041215584,0
-1.3223242909730102,-1.150304233096566,1.4468279493081477,0.7532370768322476,0
0.03372240480142459,0.6332102293248241,1.43426372277106,1.0782587570895081,0
-1.8976487392381576,-1.9429326593462317,0.6894211351614165,1.8266441511588734,0
1.0237620699100598,-0.8725364530804919,-0.6471725970357634,1.0944562561777769,0
0.603914427674667,-1.0721327626475017,0.164630349848161,-1.298902922432909,0
0.5809341553403737,0.40486233870760163,0.5927341781882435,-0.21981713597707525,0
-0.5529135805049358,-1.1414765816320516,0.915711347493133,-1.1551647196845904,0
-0.39822694550029825,-0.15011312961865306,2.438267680945089,-0.28619229220087417,0
-0.8944217014542302,0.18647647854466615,0.04847598423462979,-1.53765961591424,0
-0.7168456246405109,-0.6043474433089208,-0.535048038051934,-0.732906362979426,0
0.3543437745341263,0.9624824577780763,-0.9833674360128012,0.2785462550163206,0
-0.661209107152587,-0.5117950658979701,0.39749725914056755,0.8619589911139754,0
-1.5437464647536143,-0.5103982104285171,-0.9723209490546207,-0.3471723046131409,0
-1.3908241058786517,1.1336743650301628,-2.0684875932786024,0.8578067508515667,0
-0.38721371324067116,0.08776336173213743,-0.5305780427178106,0.8657804070746272,0
1.5555347337537528,-1.0537908982960524,1.2709644055559917,0.8610831919306551,0
1.6666718892313412,-1.9447415084783908,-0.3967867034201888,-1.8874842278475157,0
0.8689069023422891,-1.884980108513111,1.606880353115349,0.2676074375815621,0
-0.2839127662178925,1.083239030554585,-0.5685367908673774,-2.1312378577118603,0
-2.372015511856243,-0.835885817404423,-0.15135888733974326,-0.8276123126061343,0
0.2151020463618026,-0.7469440020392464,0.06388711562176366,0.3045767235883323,0
0.4586339889361036,1.2193846766281338,-1.1052797133952863,-0.7662621967045061,0
0.22678640908292913,-1.6711840034791572,-0.7412862421529816,0.7343031698316815,0
-1.0337005341021932,1.1585677363998266,0.07600860480293338,1.5185363834503758,0
-0.9149820411963745,-0.20947101575684124,-0.36283742805725666,-0.2185920202663228,0
0.18858770842498368,1.1483713467337857,-2.0906486614478257,1.7303146544379362,0
-1.6907445481965613,-1.6906743229522443,-0.9602301763968154,-1.2362786378230077,0
-0.8433033444184781,1.821569378833864,0.08607391218119352,1.4549716679173335,0
-0.8750165405231003,-0.8392758149448811,-1.0335307383489944,0.9892019140562818,0
-0.31239911737980214,2.8936098253041367,-1.2665446578379238,-0.1184969805313545,0
1.3676575435355558,-2.35572251143384,-0.8736838236100545,-0.42897033600828177,0
0.8950858710322261,-0.8907818977689058,-1.0615213784467532,0.7596717162491715,0
-1.438582625455289,0.22171350559158695,-0.2284117232624643,1.5529563547892276,0
-0.7378602268331579,-0.08563947732974032,-0.06665834043681815,-0.8320201012112146,0
0.683102889275552,0.0013704841859226303,0.5998233374362884,1.4279173853725913,0
-0.07459577348680883,-0.1517295977356018,-0.05609483473235633,-0.39168628204856465,0
-0.5485598040978731,0.16092283225901555,1.2352235153669615,-0.37381248735777856,0
-0.6499784386675764,0.5247993897784469,1.6752648886157804,0.880437228420706,0
-0.21027458991834855,0.3898579521227183,0.768936313798833,1.6560879357326683,0
-0.6085822198309611,-1.3919617484667541,-0.5306424608578831,0.5295185820057167,0
0.44406423362434255,0.8279028040796844,0.5280001513613369,-0.10324415863452306,0
0.2079954642495867,-0.17094450070234468,-1.5169411725725175,-0.02194484401747525,0
