signal_1,signal_2,signal_3,signal_4,is_anomaly
1.9256510093786805,-0.11039599579399406,0.8640127895350214,1.3866754152739562,0
0.7701764869342225,-0.37621616366710126,0.1736804980377254,-1.3402635639694538,0
-0.6037135172130058,1.4287173372129738,1.1295363385169295,-1.1423190858012358,0
0.5939559483773992,0.17101172666105552,-2.455015129311674,-0.6658343724666084,0
0.8299933033246977,-1.122204099121048,-0.5103841122716202,-1.1350636216987606,0
-1.4451026846733204,0.7500106401977638,-1.0416843328357546,-0.06119281295106675,0
-0.4288961412795267,1.362845558688857,-0.1277689736491294,1.2880507515595003,0
1.0802768790347872,-0.012233474700786591,0.3512994705113534,0.020253418366745962,0
2.453816281163662,0.7564134620424665,-0.28231838295640543,1.4088180040640952,0
0.8737210173031449,1.0331735480213935,-0.7732527615751251,0.8616081234839161,0
1.5549562481337482,0.37163500409338907,1.2665660851298843,0.2405838254800744,0
-1.0051377244116466,-0.013841402520177399,-2.211232985284207,-0.5074094337174782,0
1.3450213843643128,-0.33485818257865024,0.15498422590647404,-2.1736826221882475,0
-1.8881024179412744,0.8972982851910754,0.4333407279736103,0.7830597158494331,0
-2.124313239856131,-0.14467896310679085,-0.11749833351287486,1.6823323581120662,0
1.584459043255204,0.05844522585783149,0.7664522443083179,-0.05664828010966918,0
0.8496643402028015,0.8621238276963124,1.2418908878667798,-0.556953130564256,0
0.4552991756220746,-0.8110656798287063,-0.8539260226614431,1.1124506470023614,0
-0.08933667878511246,-1.3408365086932537,1.9686249951422623,-2.2432449129732768,0
0.5420937547211587,1.139397102764891,1.2388583703202904,-1.0808130689270283,0
2.6992824461779374,0.15561552494785996,1.1887637401889242,-1.2741882120235801,0
-0.7639618164535421,-0.34869532846213763,-0.18232664027713985,-0.2756835639579174,0
1.093342524248613,-0.23469031836616833,-1.2874187248528135,-0.5243885128579471,0
-0.6487664897110081,1.3243847566520282,-0.24274177987373907,-0.33314786380024014,0
-1.8232807917019158,-2.2787823914161005,-0.4545846496747137,-1.2276280303496543,0
-0.6888862993652418,-0.06999773461179726,0.20873426389960484,1.2038943271100762,0
1.0014112341323598,3.1909189392674056,-0.8073126027044268,-0.607048384601712,1
0.2835440981788524,1.7536033436004947,-0.45092278373400374,0.37787826099337835,0
-0.6848465232447971,0.29839382619772764,-1.0186939064250693,0.37060750236810447,0
0.04013069128822866,-0.03729616238370559,0.9919734747273607,-0.5693177751318552,0
2.8815553585484848,-0.28512760118462294,-2.256018166416902,-0.9902917151756526,1
-0.5753811866424106,0.47714115618772274,0.5363162551590408,0.5080467692581433,0
0.015966145080145863,-0.46815851151421123,-1.9099336318316549,-1.3403209299699068,0
0.5511520896224166,2.1211470803762444,-0.7992310876452915,-1.5195637227098961,0
-1.5218667225272358,0.5422549962262578,1.3663305092982256,-0.3020075338239027,0
0.8670469469873596,0.41785677302564594,0.4278686122783243,0.11219165997878362,0
0.6820095568781649,-0.13258587925684873,-0.4703643806201329,0.10474577282633653,0
0.25752447752608026,-0.18660983222626948,-0.09193029722545723,-0.23225140103687475,0
-0.15294326771976832,-1.1352450476303781,-0.5914664235697931,-0.13925886958252529,0
-0.38757538287962623,0.5865543990737514,0.6209806050788791,-0.8560333558322498,0
-0.7115548401226753,0.25133284501927033,1.5451378994150988,-2.3318180498976306,0
0.7395916605031917,0.3390420610223391,-0.6484260706079162,-0.5722820829001051,0
1.5370380114035598,0.7432658229313518,-2.871350865340808,-0.3423508803599533,1
-0.6547739556357405,-1.125400017450716,0.16331795745445374,-1.0026888634180886,0
-0.11845715750947097,0.3597556792314721,0.16153681501713013,-0.23459960337519156,0
-1.2597177216362616,-0.5205139072302007,-0.1344240375848713,-0.19026568515350573,0
0.5661839509493897,0.6850624838452638,1.019202641122578,-2.5881464885737024,0
0.6669129446635117,-1.0290534166567853,1.1617129498217207,0.8914732247958802,0
0.27075459231882715,0.13620115851768352,-0.4235575632540917,0.6149448937556556,0
-1.703826645927936,-0.9126863286095107,0.18667316058607886,1.3786481030865292,0
1.513996390202974,-0.07427673632419873,-0.7205179123055737,2.3056005691978956,0
-0.4847840685252856,-0.6116284376638519,1.1595538824301501,-0.8689592823839628,0
0.11273468442870423,-0.10396831078314708,0.2855203062579593,-0.7981302603785144,0
-0.35922526603472865,-0.8240711558520379,0.13808890367232393,-0.26315858201733366,0
-0.13063971324707913,0.7196627041902082,1.033024015213119,0.6072936648671367,0
-1.5107594022129318,0.1103717322983243,1.0756146086994467,1.643187097661166,0
0.8895344456990051,0.6039312921863921,2.5518118394411533,-0.0949411729234335,0
2.5212980943003904,1.7321728908555636,0.7181244168879746,-0.17697477126354327,0
2.8683069121320153,0.6381490582211953,-0.14882796107450183,1.1865677393886196,0
0.6911877189543829,-1.30608656234721,-0.28901445895856975,1.7610457595859113,0
-0.941347566992431,-0.02705412208285542,-1.7376673708954171,0.8041757659249227,0
0.8479539824536072,0.6169801914449968,2.8255034623371986,-1.7103312004725546,0
0.7880117168078302,1.68586029837166,1.613415406670638,0.13870688494759345,0
0.08136255385996999,1.139373905943581,0.489964006229384,1.0100403924293317,0
0.4920956753596855,-0.6721038401202288,-0.453274044731498,1.6411388527952449,0
1.115067508453233,0.3148206528233885,1.2617432853399255,1.2291538125131065,0
-0.9240958706787593,0.16039022666436564,-1.7399996978572978,-0.19273278583272005,0
0.8420825555001754,2.08596810836159,-0.9992388471046758,0.7858332634101841,0
-0.77440467951315,-0.6038283097751683,0.325270357415722,1.186671702238799,0
-2.0471016647883737,-0.8281166901056976,-0.4198972281065826,0.9104530469162292,0
-0.12975434126715768,0.22251621315767328,0.5763623613851061,-0.005753375274301798,0
-3.0525915402123975,-1.160610659626297,0.1262628943580433,1.221749629973303,0
0.3141941621166889,-0.08897516688883163,-0.3304710812710511,1.557212935483706,0
1.3045090766125678,-0.4978952493013534,-0.6333403013125304,-0.7398033985060417,0
0.5780977514367759,-1.7518171231077184,-1.2505479939540152,0.7556874830163234,0
-0.7052942713524547,-1.9467991935765554,-0.8346250911210984,1.695460387121094,0
0.5987957327990369,-0.5762221020336425,1.4608681393917131,1.3973737519203242,0
0.2851864729400345,0.40356913435341046,-0.9071825665646321,-0.375378345065667,0
-0.7079059090737385,-0.36265436251608907,0.4436595917865067,0.5380449562054708,0
-1.182510475379984,-2.003226747713016,0.28777145074452737,-1.353565700384864,0
0.23761868961132512,-0.46457677903171507,-0.8585364163978018,0.6241081078315314,0
-0.6492230245450848,-0.051151415232153184,-1.4858984830426598,-0.6538708876652025,0
-0.07455317007257638,0.6622711560614638,0.5775960638853684,1.1998974105562714,0
-1.213936022712297,-1.0248741691049275,-0.9508245417643761,-0.06499062996999881,0
0.30376137149713184,-0.32373277090280594,1.5731824704005384,-0.36416274651780767,0
0.2439800101380719,-0.21202366451912247,-0.3931049932180794,-2.50184107041312,0
-0.6392166419566523,-0.2399905012940076,-0.8359786060481167,1.0652384184301549,0
0.6035021209210156,-1.0581501718881887,-0.5469128678613526,0.11719984819525157,0
-0.3075598413409479,-1.368744051249251,1.096583478727576,0.7638627055278687,0
1.334844535454045,0.10536919229392977,-1.0092954069275397,0.09621877335736433,0
-1.8210930767071591,-0.4667514928140222,-0.3607060784100756,1.3847580296452,0
0.8549002388522752,0.5344046816863821,0.16081106032744114,-1.635420816021724,0
-0.9521970367982052,-0.8446824535046714,0.361726990187347,-0.03319846928699968,0
0.40938109090741975,0.6493279827952951,-0.21115871486076498,1.7360766430640442,0
0.6050339945163123,0.38448064584291297,-0.4987850156398149,-1.208899304844765,0
-0.23767586755328157,-0.5136755854304502,-0.6513879365631763,-1.3228260870629338,0
-0.3604932922141464,1.1345848512358907,-0.9443925285265022,-0.8428552920375437,0
1.5715423473139034,-1.8182997263446177,-0.5237201437308391,0.03945447478142243,0
0.704053169390821,-2.3137277151013924,1.0739710945176375,1.1094085634186994,0
-0.43017375547415093,0.09517040076954263,0.48485055571390384,1.0545171163767157,0
0.5733196187186084,1.0741910094876024,-1.2378805539587996,0.39848310508160456,0
0.5553636740474734,0.5436460233236533,-0.6755611270420596,-0.35918251059783396,0
1.0417462721558064,1.1400637182643667,0.1419999147397005,-0.03262713113268746,0
-0.29264191776078374,-1.2837347103576937,-0.5964755900173012,-0.7993671055030444,0
-1.1772638252704368,-0.7195685415655702,-0.13312773428272084,-0.3308685758918873,0
0.1736423329686178,1.1849628739982978,0.5513560163625956,-0.08839438777122134,0
-0.30304130912944,0.5462093778252958,0.2710651515863737,-1.1762326106816645,0
1.95210411517279,0.7980065529440996,-0.02141894933846756,2.4629764122237376,0
0.0505839102948225,-1.1191040595866006,-1.0502686446193272,-0.7699259433147809,0
