value_score,usage_score,risk_score,growth_score,support_score,segment
0.01843728864111971,8.025610868465874,5.3106451643548125,-10.065048416320813,2.417330195308208,4
6.0223659657579285,2.177121387026051,1.4162518689674326,-3.0266364141846456,4.415347186742677,3
-2.0597024410439504,8.561339523450737,9.607534528866868,4.052296918480929,4.187062330854699,2
8.548196635811353,-8.971670724206195,-6.54267879944883,-1.8347480411925736,-5.5508003703358915,0
-2.37796504573444,7.716160689309725,9.415316692774093,3.79346293785107,6.679096376909818,2
4.5840529589610615,3.2226148846060054,3.0463433599770853,-3.1385262487678767,1.8908750621559511,3
1.690543457483216,5.842546870655161,3.830799291827283,-7.014303828671531,3.799068853527453,4
4.611901592206411,-9.468544162983935,-6.763635000511291,-5.257462462007364,-5.705291633589068,0
6.500329503239624,3.9309212352338685,3.4765952201669386,-2.3182776658834854,2.433736341786706,3
4.795180526919355,3.1941131274881154,3.2549191796860177,-0.9612451734836436,4.8607065548736115,3
5.969328467657832,4.3242607465255,3.4818628336914386,-3.3459324370070656,3.6828402613407936,3
-2.2449535388869384,8.296077597151854,8.755309622390811,3.895824039945845,5.9764475852747045,2
-6.935101705656236,2.6759910639661415,2.2733323121131463,-9.193105041430723,-0.8167660581184837,1
-7.415813376082517,0.4563991955419815,5.722577506230232,-7.609222298004426,-0.5899310558539141,1
8.001441461340077,-9.950418082429325,-6.825565514482007,-3.103716231756649,-4.9606204657713855,0
7.254982489222072,3.0421336990392316,3.4833241369816914,-1.0286106166170241,3.115988143808397,3
0.12180337770460237,7.797724327868315,2.2537899613534136,-8.653094547493753,1.328966737482558,4
6.635588987917619,2.7013811907491743,1.5428458377589414,-2.9932315392350617,1.8320023392452054,3
-7.4631227164217115,1.2921405006191495,2.9221149077590054,-7.881733613279948,-0.08601741420610592,1
-6.629801312311808,4.255959658132737,2.4775567091064907,-9.9551167527666,0.1482514289767637,1
-7.318343621426104,2.7001458125276963,0.9403823057298495,-5.97525675463001,0.9749422571963493,1
-5.334661307121154,7.943967490844914,7.1265407011951964,4.244034593195914,4.5836973174993005,2
-2.229806963338072,6.764117104254855,11.203200652973122,4.391564547018068,4.300677718113944,2
3.0114296204821613,6.55739747556896,1.3597970616888875,-9.336030864987308,1.3823368491471195,4
-0.008570937245048427,7.652037053111508,2.629186552097155,-8.181811529053876,4.573660021207516,4
7.532481617496142,3.3445616888525054,4.60687687893306,-5.104229130454888,3.905624120695859,3
7.580254425536303,-10.33297121766255,-6.167215029520332,-3.7593843245574643,-4.2502230562908965,0
1.9607537574330005,7.5773112820803386,2.474488894800582,-7.800960817451028,2.2471662195732374,4
-7.745458734112041,3.897113780433933,2.1602855018314475,-7.623066350435083,0.46136065869664966,1
-3.7102134598379926,5.506598637394083,12.476783982756931,3.820267057872891,8.249658771880462,2
-2.549163992626486,7.449411085983365,7.963955579398184,3.4012057411692718,3.3780671593234395,2
-1.9154152347464213,6.508125925862012,12.582818432813056,3.35660189472982,4.094373121830538,2
6.9137424072502185,3.1222026843951656,4.0232389866943,-3.15876063103203,3.2951815390363404,3
7.047461145072276,2.7827165259906135,2.6318362311822288,-0.9991405333973364,0.948252463847215,3
-6.676135726798495,4.262774033307491,2.6636666660311543,-7.275461032842581,0.28581603525127003,1
7.267826952504375,-9.790767402220046,-7.413479543503872,-4.7684777833094145,-3.4191957656725434,0
6.126598811773252,-9.894021821391611,-7.242343617288004,-5.191892437354157,-5.954430216033416,0
7.762890858053787,5.792557951803502,5.156027889643974,-2.571194372009002,4.198938495632234,3
-0.4154242228825886,7.671483601403073,10.941697141774776,5.387282379989219,4.070334274017797,2
-2.0795792528154378,6.720960980121387,10.365445503234403,5.536484837285233,4.5356547157891685,2
-1.0117554784508926,6.539737708451577,2.1365801475812245,-5.703529432205969,3.393467001139811,4
-1.2039830374510871,6.851240677520008,9.106943593688573,3.0927572862609827,5.619094366967622,2
1.5032072816618125,7.5576543358880155,2.708272669354151,-9.313243832061632,3.2573139270481124,4
-4.518514632869648,7.517206407056637,8.239739744728212,5.51711419872425,4.273939506813374,2
5.670610073714737,3.3573782210829406,3.24566226194788,-5.820636955603295,3.6249941312174165,3
6.0755905447070955,5.104172443298202,4.178332704750512,-1.771987825773528,0.7852037795552453,3
0.9475316987105292,8.098623643447784,2.9384157209341173,-8.860392714639021,1.7383748202499816,4
-2.963102108662847,6.346522624699774,8.761028003982178,4.387272900266907,7.337725809726326,2
5.953776134735582,4.195051656511687,1.7820230167712474,-3.4677144143706617,1.7046204983656092,3
-1.6867487094922549,8.236089619791997,9.853582807690474,5.229736780669304,4.798909331599628,2
-10.035610797054355,2.7954766207826456,2.2791377918699607,-5.681214161660735,-0.9455567198091434,1
