spend_score,activity_score,value_score,risk_score,cluster
-5.835040286285683,3.9849341399998934,0.7770487992246649,-0.5597966352469959,3
9.58434663431774,-6.581048618475688,7.834302879866341,-8.858881849781001,0
-0.1330029421869774,-3.830701810796774,-6.827042478303557,-0.12440626734674809,2
8.739945107398198,-6.087031603376589,6.69265414751662,-8.149681495009728,0
-1.6876335763959427,-1.6605431158138517,-4.881837840871748,-8.150042661504248,1
-5.224347184503449,3.633056501101663,2.174698903731551,-1.4124171529088088,3
-1.479307957072045,-2.050653827705644,-4.0795295104790945,-8.3790891918218,1
-0.12983683385277267,-5.688794267142707,-5.28361844010297,1.221268759161245,2
-3.818803468510327,2.0369515293240665,2.4664236600678824,0.16874934192266133,3
-1.920873264919924,-0.883951306869489,-6.299673645345875,-7.718256094117086,1
-6.23180873960231,3.435445859764083,4.025237518108302,-2.069165705575702,3
1.166457697332353,-5.299360692903761,-4.332759339566012,1.0908893622884213,2
11.65932399706338,-6.167649587095561,8.421072116312384,-10.689266564461372,0
-3.211602052542654,3.63253435607537,0.3717099302824698,-0.4811094839866219,3
10.312725255071525,-7.2004640297811875,6.626860979285762,-9.888246292965285,0
-2.2720658602076065,1.0965072692002544,-4.335182641105609,-8.325559946651072,1
-1.1303502039440998,-0.37583247144450704,-6.357101741082743,-6.838048746795297,1
10.24573021356746,-7.578562353659908,8.274264493552915,-8.56780900515157,0
-9.002091915471114,2.533655643861074,3.676672381141495,-0.3113614743789448,3
8.443497440807963,-5.596477137831904,6.263532196403966,-11.472225728618339,0
-1.266452995934317,-1.5689951405325906,-5.088154333055689,-5.492672632778048,1
-2.9228451447322437,-1.0069475489543012,-4.242827227270022,-9.803432357366471,1
-3.026653596758942,1.533439701598847,3.4466101813364647,-1.0847691066237015,3
-2.756468361984302,1.3228729872401583,-5.630869157654334,-7.0433989248085735,1
8.573044263118275,-5.891899669645341,7.061825731220418,-7.28893188008554,0
9.369995857910101,-8.219835359324001,5.684856663864804,-9.301545129069964,0
5.473811885570292,-4.963904672129226,7.926818142660267,-8.136589411673075,0
-6.008994285346064,3.043329862549888,1.1794391560687087,-2.2446268402685314,3
8.650968427472643,-6.661880567823377,7.373536079292014,-8.036607126106839,0
9.201238270125799,-5.7377476203952575,6.8596745694066525,-10.10606570279109,0
11.423000403913463,-9.710833989843369,7.6224132724400615,-9.408963453087889,0
-2.5113879445625695,-1.3177301968133484,-3.2398812115229783,-7.357292350304017,1
-6.075007783334907,4.162360279949866,2.0885116955756797,-0.1291156212986122,3
-0.08080295150754369,-4.309968134166198,-5.935402757521588,2.4921837887238043,2
-1.7271526205855146,-0.2656747251799274,-6.683606616069373,-7.184044041712894,1
-6.45689453620581,2.205507696423715,2.9739567901768362,-0.7494751143565508,3
-4.993166277386743,2.0643670128744414,3.816159888899063,1.5520914194529079,3
-0.9977872816147836,-1.748809553661185,-4.294126779966067,-6.240331086407934,1
-7.218920546030189,1.299745326301231,1.408210450683168,-2.5149995573588884,3
-1.324531322601859,-2.9928727002328035,-3.8086352451289267,-7.9406677772521,1
-4.839015801831911,2.2356936930582454,2.5528664475211396,-2.274020186147581,3
-1.4982969404057913,-0.5634499828805479,-5.7782142967791135,-6.39052202410047,1
6.946988879819462,-9.516859937753134,5.800311906528122,-8.003588681724251,0
-1.4940037774159134,-2.3094033246165875,-6.464925965227869,-8.821660498442668,1
1.560349444293739,-3.632033469796275,-3.5900086185962756,2.5237271962302987,2
-2.699715352371604,-1.1821336731616834,-6.927806895915735,-7.15609615775543,1
-4.148672910612892,5.186255550748665,1.0581272739922782,-3.1988459570221224,3
-2.170497077650292,0.6738962221525044,-5.568838926187942,-4.4680569345518055,1
1.8634575252607348,-4.520805902225017,-5.50002634793856,1.619324901473374,2
9.716533406092877,-6.4336619908218,7.514944177404973,-9.733722240523923,0
2.1287052459805396,-4.918939867075714,-6.269066227375053,0.07864498852687607,2
0.320790953427895,-4.098512835714353,-4.110914242623129,-0.5565900831806443,2
7.774818855346215,-5.522131748000129,5.420341537502383,-8.376714026866964,0
-1.171370607689674,-0.37896271017327765,-4.020944210551267,-7.370708306596865,1
-6.421242381595374,4.439370782850627,1.100369298751785,-4.7254691799312045,3
