pc1,pc2,pc3
-2.3054882174745885,-2.5167793175731106,-0.32240852157871414
-2.0287830892430985,2.5350744031192405,-0.237490286583826
-2.2197669331287053,2.517740504041297,-0.40958092945168906
-2.3427499238778773,-2.03662448861154,-0.8269514496754319
-2.135363322940074,-1.9840328367389155,-0.7810196849770539
2.7882595596121313,0.2757368402431793,-1.5234937890757703
-1.8616307645001005,2.40979566311362,-0.2373215422092801
-2.4413230449619867,-2.357915520106892,-0.45002260503779135
-2.01738200451074,-2.288495791465783,-0.29324686278771467
3.5774419826153787,0.5024701800767742,-0.4515911402916415
-1.9720848266704258,2.54549472618297,0.9095225744232253
-2.5211739503079214,2.742029296065858,-0.011412956114437591
2.6297841543710683,0.4208867418449637,-1.162955277621459
-2.4255384648599945,2.2787284757185757,-0.38418815284259294
3.206711204867031,0.7957965212032425,-0.9650480863702957
3.1648961731011283,0.9284211098522253,-0.7622830200782754
-1.956131690895817,2.6074971002346135,-0.033341724148063315
1.4078124705965587,-0.5614756678396974,1.5468151199795164
2.9495200199204468,0.3551950715468308,-1.1136103953327066
3.028683862620978,0.45021646802354715,-1.3782655172198226
-2.270169881907615,2.8010015368070396,0.14281656776836835
2.5385757748717985,0.2733246807085222,-1.378413738419349
0.8166980354365246,-0.5358211347047175,1.59626316164124
2.567819528415358,0.5122744225594141,-1.4246384000124508
2.445760292822442,0.3252225367844173,-1.1882104380374798
-2.2667216584248084,-2.5074446648153828,-0.7756693547624677
-2.015642894951803,-2.49596557950016,-0.9674674998916578
1.5474534307158834,-0.48475395579951613,1.605660400880852
-1.5831086798072174,-2.1793583159424834,-0.4638196259330133
-2.3662607428720883,-2.511843905097843,-0.22970517984634806
-2.1228276671458453,-2.521328802634356,-0.7072798496903201
2.543418676937562,0.42411904167018305,-1.0939677700816601
0.9218172662757969,-0.35596934375053413,1.8946928219104877
1.3096762676502256,-0.7283672644167732,1.9780207526827718
1.807753413082119,-0.42084633943649163,2.399465662591564
1.9113081903384954,-0.6704078639910147,1.7435422074196785
-2.835104990357196,2.345555115581654,-0.5283094484397686
-2.201465702213223,2.482052595532682,-0.5406719273290224
1.6234154507982599,-0.6492535656145029,1.9548803219725506
-2.6183553660263437,-2.578306655658091,-0.7041193422875801
-2.518690475673375,2.3597717929619124,0.09051883016907493
-2.0080500299957693,2.3565647757856305,0.580050111513259
1.3698238071522058,-0.39958764497231847,2.068858080809049
2.7903586092721695,0.20460469734655237,-1.1650181107257036
-1.7574880008169522,2.6417572856226084,0.13485864691731714
-1.654929368393174,2.5680183434085952,0.18767361147217249
2.493337565863547,0.8135551419118892,-1.106343860665454
2.885824954876636,0.5821032207228167,-0.7873841926423422
-1.9252619404611024,-2.192399769227847,-0.5792727611647905
-2.4597672510800193,2.2902621220884343,-0.12688378510475026
-1.9317034305570953,2.6090687265610146,0.2883130451280011
1.4133547017569696,-0.5304877509913795,2.169803343955296
2.789007285037494,0.44490789556552796,-1.1021347031311388
-1.6867388255218365,2.1879041238228263,0.10000617314396396
0.960972022789952,-0.6734248865280439,1.3081447767602419
2.855969612021226,0.4926732825357328,-1.5206070574678583
-2.3226025385789173,-2.420350400044602,-0.6873014097540417
-1.562056741687276,2.3888989851274203,0.7514109426244681
1.4332267531618903,-0.7626301587140293,1.4926141472330718
-2.001141999615958,2.245428877021489,-0.27330163707125793
2.7116201244419234,0.46995863580321284,-1.703738317445093
1.3354392190949458,-0.750250862129869,1.8529017956915923
2.5210489316658924,0.5231033009643209,-1.1730771737491772
-2.866317113174332,-2.1673064791776397,-1.5090429023511376
-2.040863639264541,2.7091382010708656,0.45182622290527835
-2.045050937392956,2.6012203409829686,0.45442501417651954
2.4243416283241364,0.591647262636275,-1.6970940789019286
-2.2072900467730654,-2.1468581950999175,-0.7977083383312669
1.7055206044179967,-0.5563649549980828,2.3152564954518424
1.4476529260781508,-1.1883427785018168,2.1388107344537053
-1.874871330005359,2.5339477082265565,0.23581160354268108
-2.0631793677007035,-2.726759707869256,-0.6994776246105976
1.704380109812336,-0.31928117825247776,2.6216933268084217
2.776483765779576,0.6174942933606498,-1.4006555222821673
3.082537516019897,0.5283564448945773,-1.5657890911072345
1.0191538152841397,-0.6434523344970124,1.3741393797921202
-1.900553203568089,-2.35670193461855,-0.4646564443335154
-2.1463641157159508,-2.4700376680508995,-0.8845267685888454
0.6419054377777824,-0.8604606330758594,1.5260250998866873
2.8623965957326942,0.40984283102810476,-1.558434065768399
-1.5140442610764808,-2.357065718855847,0.017710442688652187
2.6108591965877768,0.4628693026497103,-1.6271705743702771
-2.7244811932177893,2.317421670032731,0.021278613516697388
2.220872036909411,0.36095285959448353,-1.8434460947778395
2.4791177580591635,0.06099609657187545,-1.5035499574473759
-1.5967731000407177,2.4997956571974815,0.23813486255233413
1.325399210712499,-0.6745223159790136,2.0793179043069197
3.0378564921231264,0.7515056086561956,-1.4878718460967275
2.460224348176565,0.5401033693622179,-1.7343689220229215
0.9734996784679233,-0.36850601278425893,1.544200514468514
0.702295789406815,-1.0619715544020205,1.037839970108376
-1.697920168220072,-2.2303661373391894,-1.3696377470223193
-2.135086701853647,-2.6784836857248253,-0.62726333775741
-2.0462473958241825,2.2137981257963704,-0.42496899759307755
-2.2616643953905355,-2.26248400643872,0.025575362030454896
1.465409240957155,-1.0440463261623956,2.1109943114212664
3.257783979313851,0.3976658917361651,-1.497379955494392
-1.8315815496857555,-2.118233447818525,-0.9461771292512635
1.2848555763281653,-0.5591156733815394,2.129971055553461
3.119693501963602,0.8176525547831439,-1.040260580165815
1.3661242388396577,-0.8912079088498053,1.1108331288124054
-1.7359152943435967,2.6385707597786023,0.09043217799109705
-1.3512058419202946,2.2040448483699944,0.18945079559850556
1.118466811451563,-0.1494762387197204,1.520709679239644
1.3303632518218442,-0.5514895312761957,1.8757055504726983
-2.060872875790312,2.3317777743610577,-0.1569164285837469
-1.480936665797968,-2.054403799547574,0.026298607828674495
-1.8233255589406667,-2.1365915419016326,-0.20226929795153184
3.0361534326045008,0.31288226934286856,-1.6363649733147971
-2.3550723466531758,-2.3597203362428343,-0.843003400619309
-3.1820220284499787,-2.771944389939212,-1.6337659945345084
1.750829384612928,-0.5124330851723977,1.6499879040318313
-1.8479778390314854,2.2998249275416818,-0.17067103916851467
-1.912293492088415,2.637484700992947,0.47310295427704346
1.245749185011936,-0.846095789637037,1.2708762343297835
-2.4300695835017048,2.292822200678197,-0.6880472856167115
2.9374612302838066,0.8879453914724534,-1.025937659046531
-2.384051988141204,2.417759601010258,-0.4480622110574016
-2.460443302867586,2.422115419020371,-0.10003293531702692
2.9710021121572563,0.43169095704715305,-1.4737509916321399
1.0556889545226813,-0.4052274843852738,2.0994452517543483
-1.6397031603850667,-2.156270384961036,-0.6395982123060646
-2.2128282206068914,-2.0927600085357314,-0.4277631346270581
-2.311803044045726,-2.2005076828428747,-0.8392399569250935
2.2484666876210464,0.16298908360843614,-1.496266077138505
-2.037270487976829,-2.179836460230787,-0.24636501500331215
-2.2358924701983427,-2.425475439300045,-0.5487193552751817
-2.020118599421969,-2.2122425597772835,-1.1829360558302067
-1.7978977995359107,2.845198580144405,0.08359803646857265
-1.7729360415849245,-2.4816977900777633,-0.798820305409988
1.1184970236349725,-0.6443388297285025,1.5773005094419912
2.2737881591992877,0.1745691199346728,-1.6913607613678732
-2.4814315037875962,2.3282224175468507,-0.87143982290602
1.3964157868321094,-0.7295128217790448,2.2033560495082387
-1.6671252246256614,-1.9609982318103936,-0.4170646730813824
2.1921358615731443,-0.5344652288110672,1.8960276063329597
1.3922903376087192,-0.13383363914758414,2.3127624499023813
2.5830966847802905,-0.1280724607898232,-2.0247454506816234
2.980551141873627,0.2624114268580397,-0.793047709120171
-2.4956046959212435,2.374285836958112,-0.545976000879639
-1.8033046690738852,-2.5436087298091974,-0.5386056714620834
1.1871518989696574,-0.9118066097122088,1.8381985746117924
-1.8956131487644734,-2.5164160016956854,-0.669151844930168
-1.7361289441673322,2.700903615074045,-0.17410132882441648
-1.9738823515524966,-2.5530686480195803,-0.7159540797197638
-2.015308509389013,-2.3169182993667206,-0.24082472890057716
-2.0064947148747367,-2.5451294549001346,-0.5733414719617342
-1.6238060190640802,-2.3853791686383845,-0.458308603578388
2.9613556003788672,0.16165587008917515,-1.5752178395828
-2.206448756701533,-2.2287765305253093,-1.370942298898543
2.6118396898564193,0.25719311264350087,-1.3036816790353059
-2.392800967230637,2.037034820829297,-0.24189790557293253
1.1947109301864616,-0.6297561117774432,1.819559344709938
2.418550968135181,0.25963015674361306,-1.5155573846671981
-1.9783283255233883,-2.2373486424387163,-0.8659768964835767
-1.8469441041770462,-2.165729606879122,-0.3013187135293663
-2.1294228985539565,2.374559286775335,0.03639077551433892
-1.5880272097726473,-2.358121615658354,0.09373651189511852
-2.169441891129566,2.5973777920854424,0.7635851130386416
1.1204537613952539,-0.7159273311098782,1.8585704015073874
0.8580771513973381,-0.6916724487903698,1.6871318929017145
2.452884619986985,0.16535550487504547,-1.2271433127975468
-1.8720742429037376,-2.0379914715304253,-0.5843434604479799
-2.749748231144745,2.32763907610559,-0.5462075541073046
-1.9116174619962105,-2.382117281964274,-0.7609163694305706
1.305967486393329,-0.6333892685641884,1.750900703833817
1.9323709933650848,0.20132280011394144,-1.7739456830568063
2.654230547051235,0.2590839065991716,-1.8755801483697299
-1.949966764971704,-2.2538709160648702,-0.4412741592639999
