spend_score,activity_score,value_score,risk_score,cluster
-3.283898139525341,7.893993834908068,6.065458506254334,11.525492669752728,0
3.8019835154538875,-3.075080694116608,-8.608965253428261,-6.713212209971558,1
2.51492085631564,-2.4244460714367104,-8.945099277198628,-4.530540008626795,1
-7.892969722052035,-6.332579324008512,6.490489562970835,-7.207582727073332,2
-7.489533932353535,-1.5272608703582096,-10.347747649564724,-2.933480745968965,3
2.391914380503458,-2.5290791226178406,-8.399001694420503,-6.109273892849703,1
-5.530181286392919,-6.491578946286507,8.59622818573702,-7.443439298656721,2
-6.009089597963397,-7.400453310330706,5.913830211840889,-7.021681282499561,2
-5.67394846366281,-7.99256731592473,8.195947554200064,-11.744895184753222,2
-6.47718270559268,9.226008167797918,4.691347404672574,8.861692510167952,0
-1.9881812967150054,-6.270306295978207,9.785954339335614,-6.745132428681824,2
-5.613424580636106,9.212947709929798,7.041164851288556,10.695961339024254,0
-7.525348726061247,1.5006654858940727,-7.868031208144277,0.38505908784043896,3
-4.22588261850198,10.496707311612822,4.130604005890294,10.977103474022417,0
2.951352323487608,-0.5589914802871871,-9.109001420468926,-6.707429812775292,1
-10.498890004529517,3.0884983083254864,-8.153890915349042,-4.512491362737396,3
-10.16103063001603,0.05584231673690487,-8.701299785862108,-1.6112640569723171,3
3.4522987416895132,0.2752249699068243,-9.864952471710213,-8.342656023445866,1
2.029935722672646,1.6347209560923335,-9.33915870672952,-5.923260914291795,1
5.850166437348577,-0.9674627663428662,-7.901140462093458,-2.667533468437627,1
2.4815945266401416,-1.2806279069523776,-9.641753230090526,-4.838101355803696,1
-4.5648301259851385,10.712863155597576,3.0512805062382204,7.589540026111447,0
-3.732912457672684,-9.868582495822404,7.415142920591981,-8.746467333650854,2
4.627632436664507,-1.6056403433623794,-9.679934997539469,-5.724117395540375,1
4.817615258258399,-2.7136488244711265,-7.640215480522061,-7.090185407542376,1
3.879604178692837,-0.049901283439698574,-10.668207179982993,-5.330165680094038,1
-6.74857749332649,8.186356149312205,5.880024760521805,9.575706787303956,0
-9.692323573630265,2.289201097015945,-10.401192376126492,-1.1272857223942807,3
-4.75230641461093,9.01066229683785,4.945181004207161,8.21897273481801,0
-5.648888514276976,-6.142527753252265,6.9306939777719,-7.14623647886037,2
-11.757283445076517,1.8660438870467646,-8.372146637865134,-4.896188822626293,3
5.92620634017134,-1.3065397562113579,-8.00533912499125,-5.9828198183799435,1
-8.459947793100806,1.3040821593648144,-6.080620443734405,-3.9374274180120254,3
-4.941637653519004,9.152588859753772,2.908045407308339,10.006572322423184,0
3.1828686086494073,-0.34109174176053036,-7.346637807711418,-6.733106244597051,1
1.8673591128137033,2.2104333660101885,-10.300619202480476,-6.492802441790655,1
4.107992160243423,-1.4731154019560058,-10.411533181799165,-5.960234390227481,1
3.7394510277676436,1.442965298373351,-8.637147235964136,-2.677309753161193,1
-6.309054606520341,-6.680762166360043,10.286166273909132,-9.050895002720193,2
-4.230975029506404,7.159031621192753,6.757702709163951,10.558353219113657,0
-9.85192205015769,0.3379948268194173,-9.534271628768867,-2.035481158006986,3
-3.485906013559752,-7.653598515298069,9.619178133016645,-8.647411887337507,2
-7.553896428047984,-6.995253313918351,8.469217045232346,-6.7846761025854025,2
-4.293850419056683,-7.995088576802939,6.232493834467782,-9.396059167894645,2
-7.358962362862569,1.1666109716637383,-8.684356129115068,-1.7221931987573358,3
-5.80005690641031,10.109383029457431,4.62766029048649,10.475468497117763,0
4.41796337366993,-2.128415100561721,-7.62660342188758,-7.352586476115654,1
-4.863585288211496,-7.373741151280902,6.600562506314567,-6.659178509256327,2
1.6389249730761357,-0.9755109619263772,-9.729049142384923,-5.981243308741937,1
-9.299246564611394,0.9585688704868481,-7.978573976611934,-0.9141264777667368,3
-8.840934821015033,-0.9915424489543654,-7.841209969438124,-1.0766412911755365,3
-7.13968466703053,-2.2296370530075347,-8.289055976455886,-2.052951676022666,3
-5.4529095893971835,-6.296585049988501,7.776443482072638,-8.89747340550032,2
-7.0756547910358645,-0.2688640844804182,-5.391605214893571,-3.0734706384908836,3
-10.374403884842827,1.273996024925943,-8.78936900612129,-2.0044216690545325,3
-6.311709078759063,-7.934191502834226,7.426322274059949,-8.270761730587829,2
1.4937334674905447,-1.7704476126349642,-9.151994304477117,-7.051043809284507,1
-8.939890779327833,1.2587839129568636,-6.3690648495901625,-2.758494904542291,3
3.842201269106356,-1.5147395332398403,-8.104468008863451,-6.575908971171257,1
-5.507353757392342,8.013622221960674,6.905551757285539,9.31068226019015,0
-7.346689668215804,-1.2477652809673723,-6.349131273911986,-1.1371285504973951,3
-4.4814120299940265,-8.13368078879875,5.961469214279283,-11.833652438779879,2
3.4550316994133037,-2.8190746869602523,-8.204210520518755,-8.23668182315257,1
2.898642139833566,0.1851896913335045,-8.395843507398517,-7.081907436802118,1
4.467644890076046,-0.8132214703865329,-9.816619519861492,-6.844115997620278,1
-4.554291454971905,7.6864911100035345,5.968412030391041,10.460342386422571,0
-7.126399782127486,-9.20409295912953,8.608124471900915,-9.592944531776023,2
4.0682927351014735,-2.2015855463049743,-8.701961644521607,-3.0341444023597965,1
-5.055923090518631,-5.977412272060052,7.176933045061968,-6.700153256775787,2
2.48591248045365,-2.440636623430339,-11.146758626454414,-4.4790644373140545,1
-7.748921041349179,1.3068184919753416,-6.989384691555523,-1.3341088517065138,3
-5.863059474579675,-9.341751534920505,10.972310155749279,-9.340848578580225,2
-6.135672328915982,0.3557501072869539,-7.047055616427715,-2.8636660876413305,3
-4.9440725618402075,-6.714664987348549,8.31312111876104,-9.166730534889982,2
-3.99105014634048,9.48362916794574,5.134154158846154,9.091120657077804,0
-3.9608211490939857,-8.843505718560035,6.6523982916590105,-6.444445090341843,2
3.618602036119797,-4.402583331965134,-10.654515203084118,-3.2840874428433082,1
-9.138013279641045,1.4666642744081018,-8.892285155594262,-3.1239798249549917,3
-3.6785339122259733,8.933301384434648,7.312714315192279,8.282417363424042,0
-8.500041307660725,-0.01858792947129939,-9.312985159646281,-5.250786784650689,3
4.186377765091148,-1.7543649254830416,-9.308497294748442,-4.18000385925336,1
4.604477495111413,-2.92026454009779,-9.706691693295964,-6.201008269128847,1
-3.499061972938208,8.81744108930584,6.182096818542838,8.825336539550927,0
-6.609180747801208,1.4223517034014335,-8.481825533989845,0.5826242820735184,3
