metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,anomaly_flag
0.4161636488623509,0.13721205945555484,0.6999599470994008,1.1672036367949845,0.8933869244808604,0.9317317769842278,0
1.3809263437368111,0.23233401941625595,1.7646658461652105,-0.1035769461384617,0.034706161004515394,1.1620345147705857,0
1.428386007016276,-0.8584265734325787,-0.0762621761351864,0.8937993935633358,0.9057277148176371,-1.0012899125921186,0
-1.90357089356273,1.1592126121916577,0.1345195067755074,0.31216137093362134,-1.1923653376129388,0.05623269088659096,0
1.6362943969589059,0.6896872539325396,-2.4402233655278716,1.4965205111494406,0.11883023021463465,0.04956929809159484,0
0.7091230134853008,-0.28465178300767463,-0.575386551360842,-0.4562456210854863,-1.8571889368530536,-1.5624706744668388,0
-0.30895018542350605,-0.2270273336696178,-0.15538753246219977,-1.105149913644624,0.4101139421047622,0.5681197207610296,0
1.5637483775838703,0.09077200193444629,-0.5505144456764663,0.632716118258802,-0.48800981881398425,0.40957071444693866,0
-1.7369886162814951,1.3677867192819788,1.3593837933659887,0.10100586471497251,-0.24464763661300806,0.4131857752074584,0
1.682643802305987,-0.5127273098903814,1.460482883507477,-1.2003366350073805,0.6646065067251213,-1.027297398300665,0
0.016247882365386535,-1.5679001558101324,1.6278631025871826,-2.020385160540338,0.2045106517409685,-1.177347192840158,0
-2.0199128926864267,0.50122802482216,1.0214323085924546,-0.9052904085768049,1.433690076289636,-0.11119680939155606,0
0.8004421183937385,-2.098722367341713,0.3315369953965907,-0.040008110350746265,0.13972352283428888,0.864851467830272,0
1.1789047042039664,0.7265222809236954,1.1886990580511614,0.8108197173534185,0.4500538860621016,-0.7102696489521121,0
-1.486502231437573,-0.9000427046664018,0.20319473280837552,0.05953116162266823,0.1749148055666536,0.6181932781096285,0
0.3468323769610597,-0.056420304719262494,-0.07079082910708089,0.6133946894156858,0.02571930339833158,-0.42120075999161943,0
2.0616512538793876,-0.18478672817376177,-0.07367921874522863,0.1888294063116395,-0.1098955048530206,0.4971641878704212,0
0.880365222160423,-1.3273921554288308,-1.04648264226194,1.5963111057080634,2.4244094235911056,0.4451612807932721,0
-1.1535132740761465,0.78768257688018,-0.6317479189562173,-0.48563503780482103,-0.05794515537091145,-0.3085836929072697,0
0.6548536016080292,1.605438471718158,2.8887119253498943,-1.8139106021504314,0.2825502298662332,0.4934228270643323,0
-0.006402471909872628,-1.0109962176771907,-1.0356383219842165,2.433006727963172,-2.10324649112327,-0.34483850439744057,0
-0.6874911298970033,-1.9569879191823103,0.0008711971435667666,1.973383904212709,0.2042356099899969,-0.8176117465585546,0
0.7597383478888624,-1.5188080561423707,-0.6418429885753705,-0.5470641738954097,0.01312082052862801,0.5106580920952425,0
