pc1,pc2,pc3
1.4899047906856213,0.25124672233916173,-1.4914407507860175
0.9369397770606331,-1.3122032619243376,0.7911424815832753
1.4564097722891427,-2.236340415131135,1.1572262163784708
0.914132799814684,-1.9742408193193006,1.352852143931357
1.353010575707336,-0.4548424700052628,-1.8330361289406634
1.40762527802062,1.656343753118399,0.7532847546099911
-4.245416179490928,0.10096969345879235,0.017121806112105536
-4.674486491583863,0.1548137482572764,-0.0017090896337624022
1.3542129041857838,-0.4024006131629403,-1.6714642069671508
1.0415844861020598,2.389909549790615,0.4663915845161334
-3.5672766220603647,0.10253479335229616,-0.48011094720841363
1.2536042860678251,2.6517509372064407,0.6453542697848563
0.9810648158154553,-1.9912603254561756,1.4331107733308843
1.6647824077343736,-2.0408546506689285,1.306241640810214
0.597753368815526,-1.0324126081782015,-1.8078079456406944
1.6702211886503118,2.868453488397641,0.6768379330033747
-4.000927441448071,-0.2539708175843314,-0.09819501850452768
1.8358756240286696,1.5664964053990766,0.8540085131323295
1.4587895655619914,-0.5914846193015867,-2.023836870315716
1.586360071012202,-2.0909230034164987,1.1432985739723773
1.1768957386098244,-1.7775751606790102,0.9996889134894219
1.2391900175959756,-2.5853433827509607,0.9728069011018212
1.7419603948422697,2.046845751217327,0.7798226601329357
1.3184833644958447,1.9676038742329398,1.189815589371556
1.2833230778963785,2.512053246954263,0.47825985797923043
1.4691621468347822,1.8377430017612963,0.8689226526911156
1.1653209943946015,-0.1944962084223591,-1.5389923535803904
1.361246861593025,-0.527271393957282,-2.2484573371048575
-4.320779785826646,-0.1046560420934707,-0.2715830475533365
1.207181863779261,-0.6438851347115294,-1.8636015739125695
1.6660996184452384,2.545154943025119,0.6479090113628642
0.948115307054562,-2.3840655618712234,0.7114490407469547
-3.6148853530467417,0.24251996020848193,0.2107340389248733
1.6689483396627263,-2.3872263588218328,1.2094420872331648
-4.14019691321928,0.09324313078172701,-0.20246899742968544
-3.8486981510051037,0.20671182918006406,0.19875100040312077
1.069650002549358,-2.305566121690551,1.3129151475488747
1.5451093895349568,-1.3225122365257649,1.3698674093395045
1.2863800111660602,2.2974930135981912,0.9323828378795335
1.9376735584828357,2.4098902299409697,0.617969606778691
1.0547047559845817,0.0749500371826377,-2.230076014686826
1.4963456521544798,2.186442669048882,0.7223745805168049
1.382824110682229,2.1781495931006964,0.15502803381415026
1.146389216725852,0.09008155493154171,-1.6899221470775923
2.1070345353959112,2.549312537513312,0.7224283983482943
1.204329144501134,-0.28142974838403734,-1.8887748159963327
1.2640121684013794,-0.6081408327503632,-2.0847231728897846
-3.964697542792011,0.10837971833340052,-0.07141777005180855
-3.775432811267344,0.2280766017566702,-0.053532601717479554
-3.8420099595730646,-0.31599338414249317,-0.008748692995525569
-4.209886232968646,0.5929382341233849,-0.08312477518400842
-3.8017834050955575,-0.4291496180877291,-0.21947803492767332
1.133908739728473,-0.26243372937996945,-2.2386385595202025
1.1422814002302468,-1.8360734596483388,0.8337938814643977
1.1985854523169654,-0.2582522383555207,-1.631444308841294
1.3530125153522985,-2.233506999427136,1.4869023387471307
-4.673643068082816,0.2650917327096824,0.49113311682875477
-4.242121338437024,-0.1654547135566083,0.10616088590715894
1.8228859901308314,-0.2254222139374217,-1.65442258815602
1.1007967187043421,-0.5881956487931391,-2.314551066332499
1.0718729180010915,2.0561250188491482,0.4805135425266581
1.2299119250458361,2.0114637009268312,0.5687136123106702
1.61241656897616,2.824748217219507,0.7305879022120499
1.6726755288007382,-2.4332720041297597,1.3364112991445571
