pc1,pc2,pc3
-2.17543858754498,1.6611043417625497,1.1655320090395798
3.520686856598472,-0.6490732472437974,0.5589036585045742
3.50297447554948,-0.5301828406020328,1.5012253457424147
-1.8718576278190315,-2.0956952512590465,-0.8642873403217354
-2.347327139113873,2.1259656068524935,0.9756364985966953
0.8570582946821768,0.4384187929306271,-1.8955202900056267
-1.321291554727664,-2.619625439571758,-0.3354796826469083
1.1626641089295866,1.390779235338145,-2.4047735491801103
-1.6192603716418499,-1.9479623214459592,0.034924857164369
0.6507075251985805,0.03209804916931129,-1.2883647896671955
-1.9119723709449272,1.7914493288601436,0.13609017939445694
1.2658445312114182,0.9773749793506694,-1.7821749025783484
1.22868897274433,0.7616747169354253,-1.559802271363185
0.6199627343676721,0.8607686089663551,-1.8846180520462474
-2.4715577918018106,1.8823230727608535,0.8892663801434233
0.9244918537547065,1.0336857601680511,-1.8507974857188358
-2.137829323843326,1.853338027698106,0.9699989021111708
-2.012075279947297,-1.8104412920107809,0.25417107011688034
0.9313144774375642,1.211645532976131,-1.9269724140035969
-1.8065997091465618,2.661568594591301,1.2054816420138186
2.9208145533105916,-0.08349323923025441,2.2123134234944386
-1.7800232920557222,-2.888678655691776,-0.2045145618329743
2.6962705329645855,-0.2854787846453477,1.4942788560285747
-1.6383730082411947,-2.8811225072729942,0.28004602175868537
-1.8650630686212617,-2.5119635672604312,0.5529962836667898
2.9812925521702915,-0.45481043803332616,0.7240787364212882
2.6429343010683883,-0.38060542017488525,1.342594715239021
-2.490784272793042,2.304973681339521,1.489514694336965
-1.6830170328743126,-2.492746809195838,-0.41968348428503405
-2.1960313480849774,1.7249462051223257,0.2620181433795841
0.7570993994173921,1.0207466890569123,-1.0086290753936242
2.7488783069927356,-0.7212655213036179,0.6550057530248043
-1.9352739052025996,-2.6119208792931548,0.009483433964935525
3.3626073989687804,-0.3614573783527921,0.9122604008988587
-2.2687636294755245,1.2613182884114167,1.3377057261199297
0.7021732476636942,0.7600076654762342,-1.6855522434807557
-2.2085631750693735,2.2369975679148415,0.6696964421770636
-1.9338516891262374,1.4902075945613618,1.314406937773842
3.0115344105336272,-0.6854882501308333,1.9524258104141254
-2.0280012881604956,2.0398419763085567,1.055007729453158
2.865754823275795,-0.36549242755977707,1.3663900076839406
-2.1222157547822826,1.3799050231859216,1.0047037338369444
3.226606126551973,-0.8909621985922078,1.3459948808067104
1.3937838006374963,1.3061731487733128,-1.8220253677176994
1.1127693330154214,0.6944589195461662,-1.9254927562276047
3.257912973670847,0.15961153749913987,0.626257140326948
-1.8387436828847548,-2.2547906158622686,-0.623661352371481
-1.7303104423410278,-2.8716621959921036,-0.04698279825011405
-2.5896221486021016,1.1066872809895445,1.4058038254376284
-1.9299633266201586,1.9377979245024166,1.3977793748558158
1.2421428046593557,1.3705311745081563,-2.4148543772290005
0.32727849929198494,0.9750925466932493,-0.8674488829737278
-1.8609069049145501,-2.5863456938204825,-0.9402768867923622
-2.1936319634235293,2.0978433306125135,0.8010698269044029
-2.109857258562778,-2.508101553426409,0.23480494668923713
0.46453282575744465,1.0255127720933326,-1.7838374016517298
-2.304748310842173,1.78677785374119,1.1349240877271167
2.84558479535318,-0.5810918136591176,1.5941816513245528
1.1383699092246888,0.7206056640952343,-2.0979223626243586
-2.135504203950834,-2.5402814080740868,0.45195506045474254
1.2364981302018727,1.0201451005314697,-1.2189943410614292
-2.003075191721221,1.707836832857473,1.269215422047766
2.7974877756635985,-0.08886494947246121,1.1322424426359181
-1.7188489649154837,2.0972401015096827,0.6869797947952717
2.9684303222817765,-0.35127928935329716,1.146953719284524
-1.4545194460124005,-2.5121135609372205,-0.6639046544381332
-1.9573192295770216,-2.1820567006470575,-0.4816924130810121
3.55949932815405,-0.5954728628082576,1.0359185159298117
1.180996245997611,0.5769802826711963,-2.1367700239634106
1.070451601050164,1.3388149238314966,-1.9542915326287709
-2.0418368979883543,2.011766714932421,0.3218092268891271
1.1567078143080887,1.342697840392803,-2.911927195005448
3.1755854717820906,-0.31649887293633355,1.1719979460667693
-1.404054682542777,-2.6387916425558173,-0.6754333173905079
-2.0532960431040386,1.5971495784128804,0.686661522478022
3.23496983393555,-0.01846121229998304,1.2353140473853355
2.7932766758153424,-0.01740899060978273,0.9870898811640341
0.6070920370113825,1.1693131474897784,-1.7160301724058418
-1.7441401277283832,-1.8875398690582408,-0.3263617407794973
-2.155190868473599,2.140741047239162,1.1296804136584833
2.984143520607617,-0.4946155108619256,1.5618838459656539
1.534822828365817,1.2257339477564926,-1.7172593472639417
2.865227430179634,-0.5556661652219079,1.814542695469919
-2.3230566048162578,2.643955910846378,0.9544960737537295
-2.051538498077666,-2.6226085454084362,-0.3273840342680755
-1.9934361426459597,1.8816902002091807,0.6595815799041046
-2.52877486056773,1.6395602640280191,0.3338726541158279
1.4955835272489606,0.3769215526633582,-1.3580104328090958
0.7925612888151408,0.8690655850160632,-1.601690225567945
-1.8761455185029443,-2.291549378156006,-0.1490073909819736
0.6501456252012024,1.314293371227989,-1.801444453261598
1.1079549199170806,1.3652663431163472,-1.0903187636299898
