baseline,current
0.321495888028775,0.07123064498870894
-1.224170211014281,1.779313027227897
-1.6236097572334878,-0.80698734974913
-0.6223113922517975,-0.5157275856028654
-0.3889912998092816,-0.4590479226253375
-0.25482773253686664,0.45454694014051017
0.12922269148075463,1.1324798433283016
0.06320540704630138,1.28468591809531
-0.36986290079613104,-0.05228660689400699
0.11026247301934287,0.0809567026182668
1.35606039898368,-0.1856602737861029
2.0796484171783676,-0.9874006555276373
1.9903366957754847,0.5872065497832522
-0.23326737521124946,-0.7602995355508266
-0.17440801754400503,0.7227323858053647
0.246307771057015,1.475997086489225
1.3147102851155072,0.5926013252196274
-2.144390658720565,-0.9031175487438365
-0.8903672569063623,-0.11115339017103915
0.4717099433746498,-1.7293239763220398
-0.3883220775777887,-0.12815264914536562
-1.3225183436229269,1.937367822915015
-0.39870324242746724,-0.7794759097056689
0.37150097308568514,1.1708629173766616
-0.6918945955347805,0.5401976265185495
-0.11093420983574895,1.1406838720731953
0.9323712637715449,-0.27293523373707995
1.5899153747237147,-3.1326373307413338
-0.7134623920393932,-0.9271467097167037
-0.09404835922923657,-0.4554243701698892
0.09508159989353962,0.7929407368017107
0.5453606058102309,0.7310735615459143
1.9533375095151528,2.2627447286714797
0.0012907918295695356,-1.1574613588392233
-1.8193981630737002,1.042102265848524
-1.0511288543412975,1.279796186247395
-1.05694147995324,1.9673807101983583
-1.6736151647031343,1.72460775344334
0.2906068385273484,1.668279685098707
-0.40183194173242504,0.6184616144940538
1.5122659279452781,0.2133108767564068
-1.7298452790170424,1.6965192037735544
0.7237826020500326,-2.151299784439073
0.0872731870035969,-2.019808951919447
0.3317047653804895,0.4412917836105636
0.8176106138007925,0.5073292501071238
-1.2627843369370966,0.5463261338651443
-1.0199268656394116,0.9369181287058748
0.751244630681961,0.576122710466962
0.5891184177730476,1.568195360394568
0.4372842604999889,-1.118235437804998
1.2262289656604837,0.14807667556288898
1.0677799633019143,0.7581635192551419
0.8330810894580973,1.543327166655773
1.644736645113539,0.20052209304607307
-0.10574897190040511,1.300099430485805
1.3918223628008888,-0.5175844372736034
-1.2229722709742947,-0.9925456529851093
1.9053307322554387,0.16126399115865758
0.8280262200468661,3.3820271997353766
0.12093472112018011,0.022336143505735317
0.6692877962815416,0.6872449257768767
0.1701611864816641,0.11045941073839653
-1.1455890543895304,0.5800759358855428
-2.6906280828048486,-0.6490028115781199
-0.27979939180841923,1.3607969962595132
-0.23873351255736622,-0.5947854470511635
-0.5077809607666088,-1.2273564698086048
-0.6699566821353723,-0.717841374810616
-0.4345665716423756,0.7506936972105749
-1.4888678303645269,-1.7440776465064718
0.21130596292746365,1.1653819484340502
-1.3737200169025559,0.5111932554146369
-0.23424663771521487,2.5345993265266493
-1.4621487234739992,-0.8678677112685795
0.659744614451592,1.1400554877030418
-0.6731830565692473,0.08782917998060698
-0.4167861882540573,-0.7881734804940284
0.5874939019685883,0.9278251010131537
0.5671433542181304,-0.1962739059975422
-0.7157115516850038,-1.8889658943283207
0.443007537177139,-0.9241843358457671
-0.16108271675684258,0.4252903063019015
-0.2627158483714184,-0.47677076104170074
-0.22578233702216036,-0.20428174769044555
-1.4165789064583656,-0.7120949874305997
-0.04659823205804078,-0.10868007063719587
0.4467591765786026,-0.7776864317011158
-0.3212742418506585,0.7920753687419244
-2.0606710936894985,-0.38078688536192556
-0.6114657871965534,0.5391656589985412
-0.3760912335752338,0.720562964483362
-0.48011743467427187,-0.35729357159066194
0.747522617602045,-0.5229451994673882
-0.6712060583085329,-0.2691008747786898
0.19639459217285182,0.2750500390439288
0.2910145454503263,-0.3101511573917927
0.19568532415370976,-0.34308784642402673
-0.2629419393280321,0.9984947203513261
1.3921504545726058,-0.21049286449240612
-0.8505622762824689,-0.5682419433108217
2.5451842035270227,-0.5165742969898206
0.4868481767135518,0.10099973577366918
-0.15861599118523656,1.3856127337078115
-0.5417809524239305,0.608907404109329
-0.6236550447511755,0.3446444247158974
-0.623134294924579,-0.8342891483401742
-0.49649189679970096,2.158069273326239
-0.9576125527033122,1.9283652329411956
