value_score,usage_score,risk_score,growth_score,support_score,segment
-8.855611261816813,7.2374560804395225,1.0457247455397543,8.33859463539997,-2.324835549637898,3
-0.8927347647979459,-4.668190382482292,-0.450442579457198,-7.7824496079630885,-0.2896552397645681,4
-3.791023342976071,-3.613637726706678,9.644585530623216,7.600540626735774,-8.156296215853606,0
0.21867934680008516,-4.173933802342129,-0.9133084663190638,-9.114618021453806,0.9761742450368951,4
-3.3278182487311923,-3.782623885995477,8.958723423983649,9.070383172836804,-6.78757373647674,0
-7.159426126023596,6.744993049790653,1.7041283281809316,6.667628664301971,-2.8836576400806204,3
-7.798218344883201,8.583118159289477,2.534295375597371,8.37770253578937,-4.964099620467673,3
-0.48829780837975445,-6.197844090039726,1.0781714960932733,-8.509719587241738,-0.07552273606041215,4
-4.039116302478986,-4.255142273714812,1.1839633863975536,-6.9805696637565,0.444691521929408,4
-2.896753670400399,-5.615730750299697,2.5089228683034657,-9.013525337075569,-0.4637175040464269,4
-7.242451910762598,-6.7251163746967855,-3.3069149447444106,4.566201477451114,10.618035235432291,2
-5.725324326409462,-7.637477505650972,-1.1363122997756012,3.9780934432530444,5.886537834246502,2
0.6132536798689436,-5.534240485294415,-0.7372721217631619,-7.501250553053713,0.6701334114424177,4
-7.46249243120438,-8.529173730510246,-1.5523239534916624,7.0995569224097625,8.290792366093424,2
6.4135809107537955,5.927404847328615,-0.1328870926239769,8.809574765388993,8.452122059663028,1
-0.09643739051608735,-4.523411580929076,1.6608571519996267,-9.046306579935392,1.1595905216110354,4
-5.905390101091681,-8.903014032950917,-0.6866929169048398,4.851147658949507,10.741283755191406,2
0.6879012015687129,-6.363887579598293,-0.10329991536306238,-8.011848236288506,1.1893782189787476,4
-4.871737465597376,-1.1413776602974295,8.576050641492682,7.802528950239212,-7.770172804113663,0
3.4911231211827634,3.6695401001134837,0.5549410736843848,8.307335637418344,11.159903538118458,1
-0.1572167954267052,-4.6110977365598425,1.1489965888015106,-8.094415342422698,-0.6509516219692617,4
7.002353066967693,6.9551022549336885,0.07869811972349994,5.990147674226485,10.757991566057749,1
-1.2909783518260893,-5.618774538992715,2.78396379077841,-6.349203488930231,-0.12294396357815168,4
-0.7877685847693418,-4.1211289811314415,0.5457489059920249,-10.504360206872304,-3.0917601298678914,4
-0.9538674056569086,-6.140043265756454,-0.3578545015611727,-8.85122998307358,0.9562356944481085,4
-7.25031413341862,6.937917656878557,3.371031540173325,11.009779864497663,-2.4366973662257716,3
-7.013126366668056,-9.349775148399111,-1.0813444769088436,3.667432845569624,10.169533495132363,2
-1.2740003897371168,-2.1262087367065554,5.78422856515639,8.734733908776958,-9.08642247132374,0
-7.142382978286207,7.483936917723961,0.6101387567006875,6.901841230450655,-1.9603738802527473,3
2.669182663698788,6.902760630013929,-0.2457873969673796,7.606972316373223,8.4153728477675,1
-5.562602560257004,-9.596756158931733,-1.5525391250685376,4.473509219934303,9.528820883169143,2
3.0788216069643357,7.024949259278774,0.5180790122808938,9.298702248417225,8.460503875685701,1
-2.673950940047018,-2.7203890990516735,7.932337598587033,10.175549259569106,-9.092384074001398,0
-1.8332086413629183,-0.47356974536955043,5.7419207275888695,10.257615566761823,-8.55134889189221,0
-5.048846337745745,-7.35510845230886,-2.061358257379988,0.7071049123465905,9.518328998638406,2
-1.5854791408370583,-1.100212738372809,8.526319296242043,5.44044434006235,-8.919918928469572,0
0.6623110035495139,-4.383214295061966,-1.4822740413956832,-8.910867836716957,0.030760585670037893,4
-6.836992937301822,-7.321186943348918,-2.358444890989915,4.2178946665326,11.15465276568855,2
2.5702880942609485,4.663497025308452,1.310325049135605,7.316041854267271,10.071048188121368,1
-5.334131884618014,-7.549060867137182,-1.8320101427844642,3.055656939215181,9.862205329405468,2
-6.518025088651316,-5.550882537288677,-1.9695358987140188,5.31653521116112,9.024047110021096,2
-6.775050865217174,8.294222240703148,0.8558942075302666,8.41224304220789,-1.4487385625661813,3
-0.8635219578459798,-1.0237406903539732,5.937823956584066,8.755904251348069,-9.018365811321424,0
-3.381235202031207,-4.089947653841179,6.552804768823201,11.100375544348893,-8.21158917465852,0
-7.618615033420355,-7.480318295136148,-1.5809012230104416,3.0106781748164773,8.938543609978828,2
-4.105801922050626,-2.1019363582338317,9.319954230073867,6.103037597081714,-7.470462873688674,0
-1.4766337951798207,-3.7346075877598333,1.1653175333270533,-9.37473114909875,1.2663386849281686,4
-3.008204347830408,-5.989011382140091,0.6551996382720848,-11.941982506895151,0.1556815407274223,4
-4.340973636358222,-1.8888542112727849,7.344428357274288,8.043008935946888,-10.253427543616148,0
-7.753345296261306,6.243854659756124,-0.6233380042303116,9.508541298791512,-5.051238079344651,3
-3.251514386235659,-6.687599045988749,0.8793984392792198,-7.425028379739501,-0.23909546888471508,4
-2.2356470528913577,-5.868752446380976,-1.3558035591372213,-8.68660676010924,-0.15430319103539464,4
0.815364464585091,-3.261329155521273,2.2806999570645115,-8.109326796421293,1.083041796074034,4
-3.491454092965423,-3.8732708874523842,7.671867726345216,9.29982653218988,-8.962158240257711,0
-0.28487019616079223,-5.679395510661665,0.3449475057464738,-8.529254350082978,0.17685258384816,4
-4.861069123830706,-2.896241230073626,9.179261388787785,10.907620101270943,-8.941620206805768,0
-0.936403903765416,-6.174772242740804,0.39767553085812624,-9.339493119696495,-0.2580814922935185,4
-6.947937212055542,6.476604637871416,-0.5561927954570667,9.112979275720267,-1.1046140240004187,3
-7.455668720508454,7.466567496246533,-0.41035197570571835,7.428061895338055,-2.479572894254665,3
-2.423053652139476,-1.646734744631253,10.085041735186131,7.028374127473007,-4.988675761537827,0
-7.968654224135818,7.403189760799595,0.6983133877660582,11.291534643065951,-4.597600179846703,3
-6.51872775238649,-9.105681683142029,-1.9987176307145227,3.9905983774495466,10.404371084346032,2
6.190083775454896,3.9389060344637103,2.1493295426621923,7.552119456180352,9.39435067709319,1
-8.273293393549382,5.834117105527228,3.8636950690021226,9.57310640674762,-1.8822464028925336,3
-6.919290048487071,-6.15200509677694,-2.12603455153885,4.48973326372295,8.491947080692755,2
-1.9940739037375255,-4.8691819850848335,-1.5706064245746383,-7.62934395200549,0.4248354749846516,4
-6.9581229148837656,8.884911491187783,3.1556083979256284,7.603296886714977,-2.1629862653559093,3
-0.04673714445783461,-7.032063085713961,0.8620323119094802,-8.264863010556297,-0.6766658795382737,4
