pc1,pc2,pc3
-1.6416013753712269,0.159760486760873,2.6759271777203284
-1.675947340266206,0.20495826773548825,2.168814472509534
-0.7314708245821665,1.79133903768476,-1.8947460354835512
2.96569768977304,-0.49482897733024506,0.17321876173950373
3.007384819908218,-0.6289296303711315,-0.19420240444734463
-0.7460837714619019,2.746908275064729,-1.694912617236208
0.008142145445518311,2.255454776924545,-1.2173433683314578
-0.5939829536892156,3.1555488765921766,-0.9666103512383565
2.620558372424145,-0.8644871172099592,0.08426419177329647
3.305416696991949,-0.3917035665463594,0.3253787106503426
-0.6118691732962482,2.209947938471068,-0.910351306303895
-1.5316098513609206,-2.3895361322367727,-1.1437883526311647
3.4326526790773446,-0.02160653932502303,-0.17910196882081092
-1.6945030610931218,-2.590629357183076,-1.9565129937481274
3.3444216805678377,-0.5603255979716992,0.24920459103702916
-1.6504728936832762,0.9051162382095413,2.77656463084706
3.3420016996908286,-0.7939747220223838,0.40946381660203063
-1.5490472634325514,-2.118738323972592,-1.806708116740164
-0.23316120825700098,1.6584366520100844,-1.3682737522960942
-0.9883560342518655,-1.4468030771457798,-1.1695842707237718
2.884569168273571,-0.49967863508849014,0.2782740738928874
-1.4067144743906586,-0.02246291575131958,2.5733440080267274
-1.5185856643425963,-0.1468575011246485,2.0723468500064217
-1.184858788497558,-2.146086718604617,-2.1946402788273036
3.1809743326662723,0.04674268387203164,0.7002658466860573
-0.9277789908717831,-0.7327436511662251,2.4852279351909727
-1.4988659796221921,-0.37807213200973205,2.002160269911303
-0.2918665784504812,3.2750061208208563,-0.6831121016903653
-0.4430047179333259,2.8440876313178913,-1.5172553040379486
-0.4393251291445398,2.243518814395371,-1.418276669949784
2.8537273123071842,-0.6603897124871388,-0.09672060320196467
-1.628576571908088,0.16612215159870403,2.4869045316937792
-1.0972701969905072,-2.381194787324805,-1.5952615109351178
-1.6372564757703043,0.16608748136074353,3.1815341699952944
-2.1191642588549953,-1.6795413603110243,-2.1282260577588676
-0.6339248261812296,2.3196294467510215,-1.6509250701516418
2.864309212178843,-0.6817169926831819,-0.1500916361609056
3.1010343390093897,-0.2492716354374359,0.7075881918299948
2.944650394330628,-0.015438272066395881,0.39998927062663353
3.2888141498116683,-0.6095613324232584,0.8692904000612971
2.791967068369316,-0.965172904622283,1.0895850774445086
-1.1431646223277134,-1.828909609941447,-1.8543149800122216
-1.4301165763627137,0.02668250578992112,2.46400880180556
-1.370635608699838,0.18413462973809402,2.7866713523129705
-0.9735588416575397,-0.015276710678822593,2.3399449446307488
-1.286606343989399,0.18020527745935394,2.463405935608258
-1.2757815755421702,0.22798474375167635,2.534211915402748
2.7464749580298946,-0.1389869378538912,0.6224735030511598
-0.31820686900349465,2.6803149669541995,-1.53277763730036
2.725397612659627,-0.21459282502468985,0.10889891954485936
-1.3164759139335558,-1.6397775818387543,-1.321479815792106
-1.0845702769040628,-2.357290290816321,-2.2424583215588823
-0.7093073428287254,-2.1975370148818905,-0.8894197306220861
-0.6363136378884998,2.7034079481557254,-1.0269553223820935
-0.6714105788808832,-2.0783806142577106,-1.112354918861752
2.9805015067996403,-0.9766334481502558,-0.47190139692567995
3.198235540324375,-1.0155383196983645,-0.21655553905985056
-1.1074959041993488,-2.534959995886141,-1.4719981994123772
-0.5392864492877092,1.7222206821163415,-1.3780297404346726
-0.5402879525194261,2.4700495130312374,-0.9841289371308699
-0.6455117976921627,3.572164271754862,-0.9054837167041553
