pc1,pc2,pc3
-2.0268060600258524,-0.2907516625539587,-1.5983209402112069
3.124837465468287,1.9814435204223066,0.01687997021834428
-1.3037289156389036,0.592564660754843,2.244536968253613
-1.5382111018989204,-0.3384702519289256,-1.8767062777264547
2.914786186012541,1.7820773167335477,-0.28593853918934536
-2.387525590025187,0.32632763397625997,1.6711223801299595
2.9149996449439826,1.6666079071337037,0.07671156198094121
-1.621883355073159,0.45963116759260986,2.0439012517849684
1.2593095752400703,-2.1844483585299295,0.6123757622418032
-1.5453044547129173,0.4209247169079613,1.195313910370355
1.6205579788099758,-2.5094603709599124,-0.0205131796773706
1.4666233399587565,-2.423483195272725,0.2498533386098737
-1.6559253233611897,0.007456410449768002,1.6176832054441306
-1.8408802623695213,0.4968081642545281,1.6140585451917677
0.8992668549461309,-2.348869988765386,0.2856459825639775
-1.9877047686424922,-0.05878989296239631,-1.6649599010495295
-2.389565151138002,-0.35856741338092973,-2.165304241972177
3.0057751405424424,2.1622121145999613,-0.011819673286999961
-2.300112833096346,-0.16798918426392462,-1.6575429450746544
-2.3897218515966903,0.2439033801790247,1.7444540531280595
2.9627413005254217,2.276227433476813,-0.10649660900405834
-1.6691421513460354,0.1985272052301036,-1.4643491798789958
0.7160346533158608,-3.0367395687589327,0.009518487690127326
1.20911355408568,-2.749037812040562,0.6310948259733983
0.6448960488821612,-2.9862821748784176,0.24374419006149217
2.299174437969808,1.4264034209224534,-0.6401983335685865
3.102622718550968,2.208283277490314,-0.0019254324425943706
-2.3593608124858334,0.17297466449194063,-1.9858292956362222
-2.682059157388004,1.2282015333380851,1.6511351803331982
-2.2973980808266647,0.05680171958143295,-1.335516148518272
-1.9731262767376376,0.5416500500662308,1.808666402767158
-2.2227493749526372,-0.29649195808392026,-1.6100753104210492
-2.013515582906079,0.773404558076173,-1.7290394735650405
-1.8278328744615888,0.6323680831831024,1.5926182503565787
-2.169289136135809,0.398924155893803,-1.538532957370521
-1.7290315911970713,1.3743197203767754,-1.0136316675734793
-2.653280856909937,0.8617983289819195,1.4622531118625468
1.3352933466866592,-2.1998327630704946,0.4156422726676605
-2.0727133801699775,-0.7080397993203584,-1.6304832660114015
-2.282720479693963,-0.08255713320599113,1.8142539986182058
-2.232534632431024,0.7363073079388647,1.3173589204265799
-2.0318652680179703,-0.05501585307158745,1.4086317928645404
-1.4324509029599595,1.1594200348729518,1.7997063954708115
2.3086179559451585,1.6215546962883363,0.044005334400950426
1.1215180122216966,-2.5881718729716208,0.04940091098637523
1.929567857479603,-2.9187436408526284,0.47502422467594557
-1.581542035090017,0.7272384793659665,2.011380095574635
1.5612876670091724,-2.689110297337641,0.13979326635625522
1.6288196650162179,-3.300165055460669,0.2751537110754021
-1.910369133098664,-0.05179416240225643,-1.5644943459200387
3.230677973339361,1.7018340785142854,0.13229893782276414
-2.1082580239384447,1.085456526944733,-1.5253199995235527
-2.0186545955340875,0.454752442572959,2.0991241781989687
1.3905105397922881,-3.2092179267123444,-0.10982829474676488
2.5916241891946563,2.1937814053509834,-0.047944812168482676
-3.13892592423292,0.27562107287152693,-2.3604195475090544
1.991480729515315,-2.4530050923560864,0.35381866253963207
-2.3017287541653877,0.2776800108017155,1.5286845671947136
2.6101155436703296,1.2114473213401022,-0.3677045251896929
-2.388985357257883,0.9285196987012575,2.155809687266152
1.8152217447411476,-3.3818513962263914,0.127076660184576
2.9609549867390696,1.475663984494153,-0.32038818900935984
3.4926705922408603,2.0760263102981336,-0.22652171809711188
-2.49531660574389,-0.36368079711419804,1.2989347611452864
1.1483738330861624,-2.126449847507563,0.35742577883676513
-1.8441511206559853,-0.04757796526976433,-1.8752541031282581
1.6829632378297164,-2.7032503490242794,-0.1616355666580438
2.4068919487836813,1.8569244419455377,0.007516890213674785
-2.3804277180977884,0.871766063836636,1.3409050822642035
1.376329006847806,-2.925543475910522,-0.23200126214203137
-3.1279212076721046,0.47919436002387084,0.9744585960259735
-2.544997655123603,0.02762701502922197,-1.8822675937153308
1.7289745637652847,-2.2297426544953893,0.35382639733012133
1.0758574054909233,-1.9741362125525725,0.6849394827150773
2.574367386800283,1.7917768515323806,-0.5214433067017646
-1.6324967162801605,0.6229931703904229,1.6125853732637807
2.2648718083877655,2.020760181772201,-0.0536640747493181
2.4089482230701327,1.2426603597928128,-0.31045657687460243
-2.1781239684002984,-0.1413754393368032,-1.9262351150824784
-2.881552038501578,-0.08855587412808275,-1.6455901998095113
2.0400841000195937,-2.985601840847682,-0.10244400583305942
-2.541161857302006,0.3206987141798559,1.7519734671226113
-1.5442743218840502,1.190408186984576,2.0059600768393584
3.255166273393257,1.9143026533889342,-0.048633177708511846
1.2221983831809644,-2.9984851981094405,-0.4264643205690088
2.757329635748204,2.500892579146021,0.2588259287412054
1.3169949789600797,-2.0865019639935545,0.41397734267608566
-1.7963691052672142,0.18535481911199106,1.5343283608600218
2.2904227882365333,2.0587294376621497,-0.29130824203890954
3.0361946811165343,1.9948976432976442,-0.22427481253851922
-1.7427569350934717,0.3855279499025574,1.5054069273517237
3.267826553891369,2.0111872185316737,0.05172727383851939
-2.2450828952879855,0.573335120977436,2.067340511342432
1.530526299418518,-3.1998502104800486,-0.09016680917701726
1.2827357265694996,-2.966885628740807,0.01088275613337108
-2.1649490358300207,0.6958629720996126,1.7690328264003983
1.8914289056516755,-2.674200977216504,-0.030160375116265837
2.259896117670328,1.3442498393665914,-0.033410398422233895
2.9212414264323927,2.1806017217886864,0.009313980565949058
1.6505431995695787,-2.6765341245688035,-0.024709632357201514
3.021825070589028,1.503991764388574,-0.3101850213123291
-1.9311277544990224,0.3679331692423603,-1.5568729043484935
3.035203507556216,1.889531234902745,-0.13754170057064424
1.4725935016220195,-2.9867395408644124,0.28158648522320695
-1.6792166035444083,0.6666793843986507,-1.4507151888468641
1.469620920234669,-3.1106611128253316,0.4982529904545718
-1.3836235355584918,-0.3535655326251701,-1.4671293264491845
1.9138075329622393,-3.011211319527754,0.21630190608458347
-2.2566880931865634,-0.13853917302370364,-1.868747918362669
-1.396821637237941,0.09316443294671699,-1.5682690099892618
1.0878480906438648,-2.1503326908302123,0.4818155647366322
-2.3512140010129325,0.9613578165235176,2.132385566237613
3.2819498443786954,1.2384647643088111,-0.5677989556258162
-1.135111739752201,0.5820760666856635,1.5165863281568037
-2.9475516752323094,-0.021907832020288464,1.347674618240718
2.3893870791192584,2.0863306637569123,-0.01299172355024175
1.506023591447743,-2.8310362953120727,0.37401877546511964
1.4502615539212136,-2.5651524927606375,0.49996588498526096
2.586461992542183,1.2066799644043413,-0.31193703962720076
2.8943137284658933,2.260753299093816,-0.4334689705179247
-2.761364161999267,-0.22137529747104606,-1.7175157739343778
2.373046374940694,1.5745138926802094,-0.06485017867651734
2.5930325981397253,2.059156192556213,-0.043797479459408616
-1.8154669844429343,0.6537742607633296,1.8306374862738906
-2.021218834469752,1.1076997432718894,1.6736183644723381
2.865531962282357,2.1803791909482055,-0.37672585113516416
2.1358490914408974,1.3100163235280267,0.043200347445585624
1.149034200336745,-2.3736328174166044,0.5679620429474169
1.99081790661818,2.09912313680026,-0.39505798557768507
-1.9768718641233631,0.06383519159333466,-2.1667698892901637
2.837505494994452,1.586849028440508,-0.26888743747870764
1.3721971455410582,-2.3448328848969724,0.4430928994584372
