pc1,pc2,pc3
-2.5459107252617232,-1.31170975312766,-0.9250128227203617
1.6883242873413862,-1.7942749930910284,0.7149206503641716
2.00846935763656,2.2219545472062583,-0.7732961629861667
-2.4670399257003672,-1.3923199449023722,-1.1413574648942462
-2.6441614149573054,-0.992477810042771,-1.4312120460744662
2.700837050316832,1.8634425917436304,-0.3747793750605145
2.747578097483103,1.6511423665703195,-0.7786586342414981
-2.981291189833025,1.0149152630306226,1.4320959193183087
-2.805063618129212,1.3243571315005558,0.7380902153423269
2.825998992258876,-1.3633403262512909,0.3583764101490896
-2.8241945857547774,-0.515951683281808,-1.066761945207164
-2.3796096541909257,0.340378909584569,0.9650966022403279
2.2596852100751104,-1.4229038112821548,0.7038308829100137
2.3654088486761817,1.5973060706389626,-0.6722845058775215
2.4726531250318646,1.4162023923012064,-0.5827696359974531
2.8464074099344043,1.3521632403305417,-0.9472742658534556
2.5732315808376254,1.5236665273245935,-0.7414087021788962
-2.6346807340708858,-0.8520392716735662,-1.117938398686919
-2.670080441670145,1.035850623058338,1.0761079267710996
2.327355231281955,-2.185799518121444,-0.208941032148731
2.658044334561807,-1.5503999638978403,0.6397876102985612
2.2021569575809146,-1.5208392287499215,0.3387211509744373
2.403824284456137,-1.2727751678234707,0.28155230980867924
-2.3765643897031814,1.5207072514524733,0.6045660927871418
2.6980521001179167,1.4138583669318487,-0.9948308105455512
-2.0509822020021327,-1.4060443189476153,-0.9773975570288438
3.063079571160473,1.5631435190752634,-0.9127426464805074
-3.267112138400554,1.2675233814460287,1.2198698602003148
-2.608357477605369,1.0166776380956564,1.2023833642079578
-2.8116966750254995,1.2538507328816144,0.6395435057320707
2.393844341588186,-1.191895748878394,1.171577335181643
2.5161114157076994,1.3761744116625245,0.2074892807189818
2.559108504382651,-1.8038210003957005,0.9612323629750802
-2.5674152328465905,0.8834285466860089,0.8260994717502079
-2.7291092120308305,-1.245193437705904,-1.0775132675091912
3.216885008181181,-1.526630136986444,1.1921664452697138
2.3998027030946383,1.723485473572453,-0.7866586832764295
-2.577990873634319,-1.0048972530451736,-1.4180761795128654
