spend_score,activity_score,value_score,risk_score,cluster
9.84071561418795,7.995140392308082,-1.4032231619105684,-6.099165954569079,0
-7.475775988265354,-2.9905090391793916,-3.9831643198079254,5.314365572645295,1
6.908189896326906,1.5557745474775548,1.4541029599555244,4.781347731017007,3
6.927202793601311,1.4137346877265022,2.0341188245776727,4.701067364305537,3
-6.801155421129508,1.08982957913984,-2.446978183946854,6.490388539048747,1
-9.000190010507204,-1.656976334007382,-7.6043917244264,4.783677674089,1
-3.063859989573224,4.486277200988206,5.787498658298156,-8.756490774097008,2
-4.478277980667035,6.608119344085769,6.095103457648839,-10.183770837026298,2
-5.6988652947409815,-1.171029451739746,-8.546293307801362,4.859694046358917,1
-3.7744995891199085,3.584566930718892,4.832616017850981,-10.172235238642891,2
-4.660351202964789,6.402169530872634,5.233866933661881,-8.609690100481457,2
-3.811694895048548,5.066621588098843,6.466260096850361,-10.673008072071662,2
-10.115032713651303,-1.942333744484241,-4.589854307538723,5.685978116271108,1
-3.7282129667729293,6.901315435141923,4.680241564767628,-7.641527603106046,2
-2.9024260908713004,7.8770017144956554,6.664148304317303,-9.297248246730348,2
8.602618053947479,6.621979610957483,-0.352570804503629,-2.994159929854225,0
10.735301997416952,3.501962860091927,0.05642675247757328,-3.09526846762695,0
-8.928829826499141,-2.655776724181735,-7.146615489849946,7.510212462273417,1
-7.014729642126705,-0.03793215389419413,-4.613552050761787,6.250471114712662,1
6.745530355324604,2.906128394787028,2.692273653917583,3.335351994486772,3
-4.835203541716864,6.61058095240942,6.596736380249064,-8.338212916115342,2
-4.478242656950804,6.9397617612143,4.268121788974587,-8.752440280223313,2
8.871570866126273,8.325201747342593,-2.453664425588731,-4.453802593291658,0
10.445998211594073,7.041555096204362,-0.6277986335347834,-6.9398022132603545,0
11.382335533292643,8.814436463482188,-1.1849643397927658,-4.704591440621193,0
-3.231790264039499,7.452877815170564,5.800623784872058,-11.284767401139595,2
-2.7257177783235074,5.9004082022594595,4.389336293243335,-10.55610780308023,2
6.697347986415995,1.304829063586049,3.066262769437164,4.583572382167672,3
-7.342424570519236,-2.2204282256059216,-5.358979231007944,6.4531333808018,1
-9.643047286847837,1.2077545184155576,-6.11970519310545,5.472353836125553,1
-6.890981744957885,-1.2986615866991742,-6.2870900724387875,4.874380218941422,1
9.734216834246523,7.7296648653801965,-0.437968501718464,-5.758122742459018,0
6.799380086282107,9.392462389345727,0.5217039903165271,-4.875778184113458,0
6.140037992596405,3.476451135480387,2.125338031176654,2.733377439486676,3
9.373196677581562,6.089974569400683,0.2676218724297943,-5.628630953039037,0
5.519128662118236,1.6861962669371797,1.5776001920467204,4.075413221658085,3
7.3946752949247045,1.0379676346430309,1.968190622994317,2.799254743520415,3
9.72480035411075,7.912747056749383,2.0943048927125467,-1.634381304279771,0
10.613187409844677,9.481517765754216,0.2076779588985579,-5.587603220754712,0
6.385513674561663,1.1406193545029466,1.8594278380089642,2.124756115176158,3
5.822670667845615,0.7704911266843277,3.418046267020023,4.402433905530742,3
10.304201132372459,8.595381903177953,-0.16797755029617614,-8.136681236601584,0
10.196507827928986,6.268679001785029,-0.790717132474587,-5.425201541902893,0
-4.516755282596584,7.131622072521321,4.347640026330346,-8.451631017499285,2
9.927354064501886,8.216198502132613,-0.9616200342393038,-4.959623528907103,0
-7.1123775835931955,-1.6434183787968744,-5.65151713516868,6.014608725879646,1
10.307623712626325,6.365841085647689,2.2266436359698516,-5.567540469157006,0
-6.857817250844155,7.6984334279656945,4.694460525973213,-8.549606578420844,2
-7.357067774968427,-1.8400687832253473,-4.052209590396444,5.81461754596165,1
-6.881284950501574,-1.5561046292481682,-7.9051087808419975,5.689397997997842,1
5.190098457701317,2.034898992263158,0.4336977276059162,2.898285123476242,3
5.857860496399957,2.4797624056426675,2.746681402230791,3.0325669266886925,3
-8.005249113467897,-3.255924888568154,-6.292298667516722,9.029285580984142,1
-1.591145013868954,4.3835268824390035,3.26411425932439,-11.42545441408846,2
-3.617663378759739,6.436627283042343,6.559676103961429,-9.253370279772808,2
6.8032959009381795,1.4506089495682375,2.5689632030484275,4.3432708027003315,3
5.655489913102019,0.6387210961355452,4.598483126495331,2.4633546139137286,3
5.566923675300631,1.928464765745312,2.014214228282047,5.863780526398015,3
5.490998859405421,1.1854649849228842,2.7140533507476783,5.518354349168264,3
7.6459269904388325,1.268349956700583,2.93928328071395,4.594733090412252,3
-10.42460227883564,-0.9579449836479068,-7.699177115384493,6.155605855490882,1
-1.424460567868457,6.615732275875068,6.129169261065605,-8.162957577247488,2
-1.6408587397783307,7.905921030035993,4.392838579503966,-8.56596597894807,2
6.648995210750967,-0.8389668530555676,3.169428289081267,1.8332761160615147,3
5.742380594100325,1.5888894548685153,0.3586723239818328,3.006470278313811,3
-3.94837634820332,6.469208050571743,5.591346381190318,-8.270898080738576,2
7.411918715840711,3.1928430051504217,1.382049299133861,4.165735114867148,3
11.75225140368266,8.623503168621694,0.3421012690577907,-3.910518985569132,0
6.348729688216052,2.8416992457932633,0.5444596573564313,4.014891292827756,3
9.277389304866166,6.765340288675031,-0.9961503489031163,-5.926767778652737,0
-9.33780626466212,-1.0186162607949303,-6.726253336307893,4.703855312496888,1
-4.011558835446018,6.905377578994388,5.093626078699793,-7.419320655975504,2
-5.089510559343966,-1.0001270801054818,-5.509274087112928,7.091359857252683,1
10.093709615104563,7.450700436685102,1.0618372235706421,-3.671485763997339,0
-7.516498396976809,-0.5653010380595196,-6.556964199664686,5.716985396375311,1
4.787834233479952,3.219938870958175,1.8896193054376584,3.4171467777223894,3
11.755983687242987,7.181858492310571,-0.01284082159179678,-4.589556229344042,0
-5.619417734224885,6.880412275586328,5.233887196492325,-10.14863873401768,2
5.640690342375905,1.0166169956830764,2.603167474399266,4.704444741136688,3
-4.443194701625517,6.5653191615910735,4.984336935036938,-8.91375980334462,2
-8.741410076837738,-0.8120903471991479,-6.401274679894411,5.2736807536697405,1
