value_score,usage_score,risk_score,growth_score,support_score,segment
5.2196889570750375,0.9686948423036585,6.92376199578667,-8.502277480001782,5.3694410359481495,4
4.085127462799744,3.5743334763869847,7.105815492406038,-8.227598207310738,4.421341900826164,4
7.7079080555133315,5.320063423107422,1.4795412940952504,-9.774266442581768,-9.070652651459106,0
2.779175715629159,-4.162284035903423,0.6085280762698799,6.694003485037299,2.484794333782488,2
-0.41903441018389875,6.497400788239481,-10.198169174600492,-3.3103549533945844,-8.346769136553828,3
3.9431702123319807,4.2068862956144875,6.618998265559438,-8.293165957044687,4.782133440367348,4
-1.6552368730170235,-3.86627750084701,0.10871713763106872,6.153458818699265,3.5964045166975853,2
3.212436214098452,3.6550509693877844,7.035867856814486,-6.921600030776009,3.8648831842983125,4
2.0349686600079364,8.263245570961065,-9.451443703308463,0.7008377666253498,-5.803090089422398,3
4.601415751451446,3.6475952832995233,4.1071413988616,-4.875108426999113,5.690955335697149,4
0.0211246027406502,8.303856365610912,4.091325427453912,-3.7650236851643215,8.099366271611716,1
1.3078219452701314,-3.872493881474944,2.9127131592186837,6.843233336644248,0.6268543475908055,2
8.66873651652312,3.482109598713389,0.6032750933351221,-10.122537394015975,-10.375356220011092,0
2.191641505773212,-5.735288348176461,1.5376631826602423,6.292272134471739,3.572157393728612,2
4.492289210702082,3.409782512360971,7.009637392649064,-6.519910954653653,3.1346250379673366,4
6.37071544239118,3.140019663038516,7.284439359035913,-5.135227132054028,3.0178384226688366,4
-0.12414612338287401,10.787686565876376,4.463843280342812,-6.05376174150644,11.20780175576658,1
5.626156694756471,7.576201020014831,-6.783957243140735,0.5627099765074886,-7.192311043281022,3
9.988611024722818,2.713835319207801,-2.9267520623513703,-8.159098098834694,-9.77710405373464,0
3.2944331866303305,3.1472346589171867,7.799742422030505,-7.537868864098824,5.6884781811018055,4
10.013474396309787,1.4191716841885964,0.6514810792201604,-8.906197225175248,-7.823199819985581,0
-2.407615503436903,9.987453917780211,3.2961325194186455,-3.465722218551952,7.836967750050865,1
8.997990389676023,3.2957709490094382,1.4234458572126798,-7.802694938196782,-8.991462219664621,0
1.0126787681560925,-2.3304511531544057,2.1115519660190127,5.319909598414222,3.364027742005031,2
1.9806799756448314,-4.149481200244169,1.189130345659279,8.010510673707628,1.3818735267332984,2
4.913119944553224,2.9348491221578437,7.63417920230915,-8.963775087861164,5.368957626055799,4
2.9776972085438618,-4.708767199547776,2.2133056543046283,5.354266791775378,2.0511529940432456,2
-1.8683701255595608,7.273740270958548,3.3408994292183016,-5.2973281797302505,10.966585150732993,1
3.323637572391261,3.2109413397273623,7.013382043303171,-7.78683727488609,3.2312133229437348,4
4.844063119353695,2.8638995961618,7.261854525709602,-4.937133822593021,2.588277852278856,4
1.8858878839576367,-3.8690326013793546,0.7280161150422594,3.3084630736322844,1.54662590290497,2
3.3010636880958293,-5.220962422168324,1.6741602700741687,4.855806436731601,2.0819530846335037,2
7.663471228570409,1.3553166565704122,1.9110257060208855,-8.77883387252057,-11.546328142396348,0
2.255486283285148,-4.1886871729970165,0.997288102697611,4.692161484152157,0.1928705115399203,2
-1.702247046952571,9.215671561436777,3.3488853786223607,-6.5688033702674815,10.532585845152768,1
9.470812400360861,4.943607684347565,1.3719434127894858,-9.868119028423084,-11.784334004049049,0
-4.206162012367081,9.302892919614234,3.998192136416027,-7.097113726883725,11.928108718762811,1
5.889972762534349,2.7147463587277643,5.400491407922059,-8.04286794391719,4.301813151243081,4
-1.9978774306887785,10.374839226454815,3.6386734077012917,-5.94743872375705,11.240849455836425,1
-3.075442128817831,9.909423142615573,3.482645733317271,-5.332061698301046,8.35604933764098,1
-1.615688576319654,8.560550091696722,3.713129304269711,-5.866398913326643,11.250289974382326,1
1.0272841833563913,8.271955423722586,-9.025333231585405,-0.2153723121519442,-7.505486803462596,3
-2.461774597980337,10.399833976919393,3.2166396073584553,-7.123716576628936,11.198855585463853,1
4.475407344079533,3.488865768449455,7.383347796341421,-6.761668821969199,4.891736990032017,4
1.725784453265419,9.000906562742852,-10.420181274225447,-1.2186069191405748,-8.345861894889861,3
7.83841075486063,3.1556064210421306,1.08257986585394,-10.126918729255861,-9.946790161304799,0
-2.942773926118038,10.702843075929163,2.2518785915732313,-6.4791158635350214,9.847211918600166,1
3.96623077191571,7.128744533356211,-8.926047589389759,0.3369123843551445,-6.536876122257127,3
-0.6701277781036017,9.513464538773274,0.7903515167522572,-6.671868767387054,9.462457137091922,1
1.3574253415998596,-4.9076510714140955,1.504369700895794,6.110295364216098,2.441159196230001,2
10.505907711935496,3.0630959186955584,-0.25048030153468653,-8.6831219862102,-10.081409198672377,0
2.00634368777936,9.689905974636245,-7.378297476957169,-2.202420539716858,-7.463593020089841,3
5.562206995827347,5.051360414716757,7.625603300253416,-8.532949126666399,3.256400163874661,4
9.3812000322333,3.341482988200802,0.5727348204821745,-8.802408350243232,-9.787483938191784,0
-2.393095456902115,9.664497960612605,1.0200608644218372,-4.488311524348369,9.29581906111817,1
-0.9473469914820387,8.59530872321428,5.853385350370301,-5.156710692781258,10.725429288333526,1
3.74312175292123,2.4257598118560253,7.999192267818675,-7.069451619396854,5.4048988260036825,4
4.263163589722751,-5.654354192172024,0.4743073825746922,7.442835226633981,1.9886079386695696,2
2.7590340375382905,8.989737327514728,-6.4897565562327575,-1.6398339753616362,-6.295120178235891,3
-0.5500839679406502,7.204745847490642,3.341805890109831,-5.691722662307561,9.45923182793497,1
-1.1893568643597088,10.463232463513148,1.4350206595575763,-6.087326561022765,10.617533623860416,1
5.282904880381178,1.1459625072156538,7.343568560910082,-9.10680772333043,6.0070815171188885,4
1.2771205608764484,-5.096366375041496,2.181700522688383,7.8188143430035275,3.288048356760486,2
1.830188628376227,-3.0291013267157076,1.1789678911776758,5.673208760479428,2.587865090208978,2
8.268539018103077,2.9863648913798664,0.2494825721465991,-9.0951768612039,-9.62706453580078,0
8.146999741745192,3.210652657868275,2.301104902054839,-11.306282358158693,-8.499310729677594,0
2.9523687031055568,3.486478215905666,4.191587909935015,-5.394481737753173,4.5096539993599025,4
-1.8879438827582458,9.455549084048965,4.011744392664989,-4.362927524680019,9.993577962861698,1
9.68493155679279,2.5797714591271466,-0.3329743796804313,-9.444390578449752,-8.889351549213766,0
3.8233224521548994,4.27294831343826,7.627244244300658,-8.545988795344488,4.76901361066348,4
7.939010208949388,3.7422348988078245,1.2335108920507345,-10.55916873108669,-6.894596053228817,0
8.033632542716129,3.7137505048959145,-0.03785814629304257,-8.53810028708923,-8.991030440637322,0
4.7146410848728175,2.7154442029299926,5.388878946902633,-7.1530057615577975,4.572654170416666,4
1.6936997116950272,7.686720826809588,-7.76284054494902,-0.5414600336148184,-8.20666566844723,3
5.332913958157309,8.648057086138142,-8.997715607729885,-0.28313236601906944,-8.088223577368947,3
3.010315964665604,-3.562660498830807,1.3037172646473802,5.553053891922431,5.08577490544511,2
2.7083840806047665,2.309918439094783,6.850684063774223,-6.83727100681967,4.647510308891857,4
3.548152347752499,7.324614432770113,-10.873603772704445,-1.283519724085127,-9.8872596197794,3
3.0383073384755983,-4.098394232634503,0.6734067615414695,4.390512472283397,1.5964281858708151,2
9.010722176827134,0.37133056609949433,-0.8769152455581579,-8.712481952830966,-8.727042304023374,0
7.505307826138392,1.5013000636200398,-2.1532578615390707,-9.020518454262236,-8.266874607445972,0
5.412034180153865,1.47574116094613,6.829332623320793,-4.9426383288356055,1.9130624964398424,4
-1.7933119355915699,7.692296519394219,2.896406430659545,-5.954513504368139,8.06803945396313,1
8.032727652940045,2.3318543371860114,2.4360892994618166,-7.894806984899821,-10.39049060290812,0
4.48840906215821,9.15293207248862,-9.402037708946382,-0.6203944503210093,-7.419390441738243,3
9.349171925549866,2.9768384554908907,-0.38240377601357645,-7.723625663698289,-8.826418650304593,0
4.127052612938228,7.776085706606997,-8.554952236141533,0.4515027298367782,-9.411193524775694,3
-3.6338391003897064,8.24317737238521,1.9659846484651664,-5.317991728916685,8.826215715044267,1
-3.6642567715903214,9.365552193387025,3.335429065850138,-6.930111088095803,11.214510698557799,1
6.571909680218312,2.3108268609424423,-0.7089622958246582,-9.478696107977669,-7.964663218563516,0
0.4690386769609409,9.063235890827231,1.2734207744306811,-5.619848812622215,8.258181811063693,1
-1.4400795017135808,9.693673935917012,3.862009469463143,-6.112567623436143,7.989124770172037,1
0.33918390715132096,-3.2696959817115596,1.64129641111007,7.09889258864758,0.2398283289655574,2
5.203571591363952,1.3574060913370136,-0.24722331421647675,-7.1064613684562,-10.010481022469161,0
2.842557602813367,-3.255678659647402,2.300872043862519,5.610160909128419,2.331924729467343,2
4.412079275955916,5.129499416980146,6.453399368889594,-5.473086636160643,3.5932063154103604,4
8.61290409813458,0.4805232938826043,-0.5416938209340496,-9.069720195680148,-11.15379905879663,0
4.175833855063628,7.161416732778274,-7.734738066175747,1.5155340948461498,-8.936554283773702,3
3.701362344128923,8.059984042498948,-10.523540681263324,-3.03069090361831,-10.279202947587116,3
4.166069694276173,7.942369362680683,-6.853989424473575,-1.5231139050212492,-10.712619250135301,3
4.487126483652309,7.327081041763203,-9.132749012538909,-1.1134595427164435,-6.656995228421952,3
-1.8611732467703141,7.7068784339531495,1.9063358041856981,-6.216559108217228,8.544128371998667,1
-0.16941552831672757,8.635882800561014,-11.246179332118249,0.18728539341407324,-7.797565227319464,3
5.229527749258566,5.04957737757223,7.042054721603087,-7.12480424487924,3.8018083270356264,4
2.357404673858855,7.237985650619614,-6.610802987024835,-0.23020417223911793,-8.681860769309194,3
-1.9422786558704213,6.53891581739704,3.806940092876259,-6.205210653600687,8.36001570030613,1
3.8297779811679256,9.424703425248868,-9.682440146645643,-1.500824886314205,-10.86998030411014,3
6.888852612071734,1.4988840997387836,0.23920166400697723,-8.33685708148277,-9.927269950419799,0
1.46431401178681,-4.372134248420872,0.8784342184167946,6.263400919154474,2.98875730821352,2
4.3816369970059466,8.396735509240672,-9.273126934773376,-1.7634396087069888,-9.310738096373589,3
10.343227334952013,0.547257311274743,0.7771870507833634,-10.119505614454942,-10.1656017146757,0
1.9538077853499984,8.73733332982151,-7.339366008182773,-1.11958571214,-7.244735046443269,3
-2.298087738530076,8.146513904973245,2.347190934483073,-5.734055793015107,11.65980900498766,1
4.212755002440593,3.292460519836398,5.884450464576267,-8.80683173308674,3.8099067019196076,4
4.4188368218548355,5.720145647228286,8.041097590511471,-5.984859974580169,4.318118441174581,4
8.108799383113741,3.159170678130798,3.093684125425606,-11.453008495620342,-9.793869387155103,0
9.357656249412752,0.10902652268575475,-0.1271877545113445,-9.819375087717958,-10.578580906121509,0
5.288207107601638,3.1373224948170213,7.532800024631187,-7.203633113106399,4.6413779411064615,4
2.816425397149523,5.162765915556294,6.855616017467738,-8.013802900528571,3.67900239380622,4
-3.301033138507016,8.463877881108349,2.564721596494092,-8.264270750495799,9.735298229682884,1
1.04794744971405,-4.885629839699004,1.987138087028689,6.741726841780855,3.0652928444603607,2
5.581196951450622,5.731493214252218,5.863385475900246,-7.809502889856034,4.987144144457968,4
0.4207848998374062,-3.868459791024763,2.460195469610907,7.610989346591954,2.988916671349293,2
8.271025368913287,3.143639187598221,1.8237492970925606,-7.948202275138202,-10.972828262141013,0
1.9739953504288452,-2.1832181901958565,2.7197067201041056,8.578860054403798,0.9914604892163623,2
-1.0450710961612812,9.54445715945757,3.9275378744091003,-6.847503925464605,10.975755992743045,1
4.113142273216424,7.077493091881967,-9.577069371540933,-1.194082684992476,-10.886751408916531,3
2.7355516046218833,7.4637015468834775,-9.842616801197181,-0.9959362709684725,-8.524184580577995,3
3.147099259987589,-4.295293354947707,2.9206183174020657,4.731897320846052,3.749788534922204,2
1.297075285701078,-3.948603793702769,1.9088229277298918,5.485391396356774,0.43651282671465497,2
4.015840516908678,6.9672933715908645,-7.734904957636371,-3.195599378797646,-8.223719728215654,3
3.0453644642650564,9.832947758167633,-6.918201418785678,-3.661819782558119,-5.93031586019975,3
1.7454334342076026,6.823215011675847,-9.224356662406242,-1.8581362407040216,-7.929580433308332,3
2.102252793862812,-3.9981523952599574,0.24638315672006583,5.461416479283321,4.871642442814355,2
-2.8282974503398712,8.6428803944811,4.4987463277228645,-5.673954764064733,10.181513484451436,1
5.541300479291146,1.7577306824218268,6.127659822745589,-5.926359385016553,3.9159450306707244,4
2.095378767469682,-4.110693480583737,1.775510883150172,4.938596924431624,0.7664636522062434,2
2.1231890917839196,-4.733057010256004,1.973183536630001,5.477102667047168,1.3653107973454248,2
6.505886852115641,5.318754671527874,4.737431578763873,-7.870126309826251,5.17975845852653,4
-2.8999862183798446,8.655063154685344,4.834432838596049,-4.188334427365407,8.437909441725143,1
-2.206882357955451,9.682346635153191,4.564626167213268,-6.921609890511962,10.145990724995555,1
9.373921468917796,3.3179737582060858,0.3734209176593627,-9.80168263296542,-7.997738630017053,0
-1.3600653179528601,6.731349934321231,2.475765746078616,-6.642443123429464,9.180816371394656,1
-0.10217227939862594,-4.002813620875355,1.2376569765172352,6.361971519690991,2.283839704514222,2
7.971928900095107,0.7991332915734146,0.9265398104633531,-7.357952282442162,-7.763622096365126,0
2.408544655261669,6.769442548580934,-10.407979511104488,-3.45584212449862,-9.011418301294256,3
2.768388365209804,2.9880458006483783,5.113566851651106,-6.453737151514922,4.2969610725068215,4
1.7396048450979718,-2.704006642522063,1.8245002470375058,5.405908181825302,2.0178708206001392,2
1.0741424790333336,8.496275981224708,-6.9027903576088825,0.19183127275692646,-8.669389074210956,3
-0.5408461439063112,9.559131764425146,2.897216090341267,-6.051232620180941,8.575727816166538,1
4.690584691455809,4.6469842434236766,9.33020705521519,-4.162952965561874,3.308350429609634,4
-2.7968124840284685,9.607714854805947,2.728772634249348,-6.453043266642281,8.65471504799323,1
9.250425213579854,1.3037274878551037,1.3564450011992941,-8.399849449399088,-7.327523715629091,0
-4.436259028769263,9.15116532826877,2.0680133167538184,-8.087073739752007,9.664205837169037,1
5.906223565056283,8.134387263596548,-9.554144245592601,1.138067022284964,-6.847427141050622,3
3.701816527838462,3.865212581727378,6.420468665916886,-8.33228077226403,3.754060947589445,4
-3.3659954650117303,11.037880339810453,1.6291167857070705,-6.662868922489239,9.664141139669939,1
4.22233390465839,2.829333551721655,8.210004612229975,-4.707432976069089,3.6433394391186553,4
1.3128619556840606,-3.0248532505904207,3.204140081832276,5.524416839895205,3.3701371438377423,2
4.30756881235624,2.8189478984796725,7.228147132946481,-5.937298623285526,4.766804595233538,4
3.566153560088578,-3.561534647371356,3.008122190096413,4.365183936498737,1.4879667398618213,2
1.4168407498916344,7.292908667645346,-9.273085977281674,-0.5495543338299256,-8.802425825631348,3
6.379175964602369,4.091302032564605,-0.32764215956546905,-8.141192235331749,-9.168251947631273,0
0.09698945790356239,-2.465347315305067,3.2951467409581157,5.065442282190794,0.7722797695762211,2
3.60937322780872,8.473034143030103,-7.9461132244529855,-2.066563470020882,-7.554065541970369,3
3.6162817745989093,8.139789543440262,-7.8256932455152475,-0.8587041197323455,-8.18677971496444,3
5.786093258264722,1.512128701842376,7.1517198372772794,-6.227202224689478,4.584884866069884,4
3.2484338004830207,3.876977133370941,6.721038772178737,-7.61172345609946,5.843338897274112,4
-0.0268338698064452,10.700933441471797,2.2912311766669036,-4.4261229393915045,8.979845471411837,1
1.9134696209349364,-3.290608462313476,-0.8087667626342232,5.9581524574551405,2.560031120070361,2
7.730195252139345,4.032257559078397,-1.2981517901035111,-8.280094923330775,-7.272007677906078,0
6.350611097651424,2.9877319896704284,0.5154595737287291,-9.556608982440352,-9.909617499136743,0
3.1163388037121105,-4.326591053176039,4.653179914437722,7.12945335326893,3.6439072607014706,2
10.152166689578081,-0.7583477540147077,0.8165352074341972,-8.82195277038186,-9.05405692026916,0
5.264416889733305,4.350538600827946,-0.18007893440241418,-9.85040881918995,-10.289542855573417,0
8.71793237846231,1.7322668115784938,1.70682601978342,-10.523646969084812,-8.602352709916621,0
0.9127853774022059,-3.8432832040563794,3.598915176808372,8.087872268582194,2.1076281682358715,2
2.8908581012455294,-3.6838186041466185,1.4115723101850024,5.861775213028696,1.885755152166299,2
-1.1506877154401254,8.962289418551853,4.409764789699409,-6.942188943047965,9.708619002293961,1
2.9924060814628217,-4.318004680222427,2.145921061837112,5.372815211259621,2.746083481796269,2
8.640896155461187,4.635785487708436,-0.9277406211978831,-6.504342947702041,-10.659449241733364,0
7.236881852864106,2.0687209186704085,1.2439998575940292,-8.843920325523012,-7.918422876563811,0
-0.11972131316167589,-4.336865464775446,3.155554355004787,5.70334963452353,2.6567785432952995,2
-1.5296312878166665,7.115263662521381,4.122309349262157,-4.758179032320835,9.001775642081624,1
-3.6699052367107807,8.203419289726904,2.484460452249773,-5.407697716115982,10.353026435280894,1
-0.7905758365672839,8.651104229260472,3.1205950690778366,-3.6466292360562313,9.097115703675197,1
1.4644196369456017,-5.0471741349022246,0.6420615790057941,4.228151213356076,2.188246833704265,2
-3.073816385246645,8.211543808758517,1.8094236890000877,-7.452545739097449,8.62544487996938,1
9.623445344249355,2.8710683969432167,-4.380339733213401,-9.421503354418311,-7.811728163192011,0
5.308624118668415,4.683269373804445,6.6509748658245735,-7.2515103354249355,3.052091883482307,4
4.175960859198983,-6.290246318855548,1.41189711027767,2.940150355394321,2.4918759136863198,2
8.114920714364452,1.437636466589331,1.3846541637255436,-7.361271536999883,-9.965248704342347,0
3.322971349754826,-3.1944368856639134,0.8596666313101856,3.401315387381878,2.1733462974229263,2
2.9191567633773237,-1.1306093916147844,-0.013346768967804623,7.555883376238905,3.2196866545164284,2
1.569880851477849,-5.8336921779615745,0.08351443434661099,7.555104068466365,1.0811958888121245,2
5.192252994003212,2.3326020077174388,8.532470854634047,-6.175716348630646,5.402708763249683,4
3.714550662360236,4.2056485445621155,8.062767431696795,-7.557320118006044,5.366162148816926,4
2.444367472154792,8.45469163102641,-8.3500928915597,-0.8306334948616461,-6.322866784453204,3
-1.679372071284412,10.254892590071131,4.148438904689172,-5.4942826224848424,10.597693248354522,1
-0.7183083869043698,10.125647713234864,2.335050713884191,-4.6424201756922745,10.29004118635319,1
4.079162555634581,5.455416740648435,7.02872091460176,-4.818854043510665,2.94983786985055,4
-0.9524909830730496,10.445467828358966,4.1225025646114455,-6.4688529801187675,11.079263652143057,1
-1.852719787417584,12.38158964676486,5.901168068783987,-7.8319401989133635,10.705644836864167,1
2.8464750855724383,-1.7937279925192526,-0.4995250718642703,6.773396888395806,1.9426800038495948,2
-2.4862162228133067,7.3264273224840455,4.717299248164885,-3.6738583049083626,9.470244125500315,1
1.6508821571132382,7.171158247425906,-7.775100097467165,-2.521693859732551,-7.73922335860105,3
-0.025832676883056793,7.200779320717304,3.1837679904762277,-5.337308342727642,11.397749864824652,1
6.556414087787191,2.665849612199964,0.3836732446558928,-10.750872345135463,-8.48974258642101,0
-3.374601221156065,9.025080497760086,2.707799728430333,-3.292443545952859,9.398686017923184,1
10.33465939657576,2.3749054183599076,0.7108113168023659,-8.828486564289433,-10.237019916850144,0
9.478067579635567,0.33976637828680323,3.457038334287604,-9.58585354713348,-7.514905855388552,0
3.1826917697817483,-2.372744907011011,-2.037364587853293,4.850113831479227,-0.10931987572588175,2
2.6948051485394333,1.6545258188239624,4.6534007259852626,-7.9319032286725415,4.7882021227962905,4
8.549461287423458,1.5037100062532214,-0.07079115499688673,-9.16412986903567,-9.824671665397618,0
3.4609038768321696,6.563954190909013,-8.134072798127363,-1.2244061918112734,-5.697738891324643,3
9.324023403922345,1.6107631373896696,-1.4786842673891207,-7.99922050291429,-9.84716224874012,0
2.2121325045518456,7.787458963439007,-7.1540044484021355,-2.357175157165507,-8.63831572205395,3
0.5964905861071528,7.583234621046506,3.1506672033131413,-4.135920377463205,9.671491354876554,1
7.028796638479063,2.3570958422867707,-0.7842409460378637,-7.663928576216491,-7.137505530520959,0
4.09914395184978,7.518564966793649,-6.929400628674614,-2.4651649023250175,-6.883636283694834,3
2.0724692044029145,8.399197686385191,-8.259203470401072,-0.7951708917522138,-8.313983245234033,3
6.440130659819577,3.3116818378127695,1.1237865912056673,-9.833172895446154,-8.140346590228798,0
4.430045874603668,7.187691175164259,-7.289265210427837,-2.4353372921143968,-7.671403891402555,3
-1.185435457149416,9.492880608255872,2.58662564021112,-4.529695857374563,10.615454822009143,1
4.532979931012137,4.057349685760041,4.762685312623133,-6.918897976132856,4.865771408789098,4
4.826215915017818,4.246066596822475,9.370877344978584,-7.147714643403667,2.4768137356357105,4
