metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,anomaly_flag
1.2756195754992337,0.1419574571760945,-0.32742383210413323,0.3632901765922285,-1.2760563906731759,-0.7429565134500016,0
-1.602994938328807,0.8950240323373924,-1.0072838351520523,-0.028477273555504383,-0.2298845496463832,0.4751496617992443,0
-1.7858293052594463,-0.13135009221411414,-0.46909990463122225,-1.2456542973419171,0.5392076511614863,-0.12088172711716323,0
-1.8781206233522523,-0.6959327539938188,-0.23582514194928114,0.12189437266212823,-0.6776838514481612,-1.0627738065114734,0
0.5047753398528747,-0.13531057853300985,-0.9875045125329522,-1.0957894430101127,0.41181935719583174,-0.5394714662544922,0
-0.7863740073208522,-0.5982129198562932,1.163976354925807,-1.0682377749911873,-0.4083555304176908,0.7919575947878698,0
-0.4165124112551771,1.013806050924129,1.0928843147980432,0.17695502670170654,0.6075781867510881,-1.1071148871219383,0
0.739374976645561,-1.8084859539157156,0.9263808878523635,0.4564856160249714,-1.1417060852334269,-0.28195540737016406,0
0.3466348470220192,-0.034351070233018643,-0.46305572678140916,1.593094731954661,0.519051778629962,-0.5366385613766858,0
-0.44737077247668616,0.19328198941230873,1.3814694982526472,0.8520060842871918,-0.63812302790163,0.4847077199144527,0
-2.9923984703996402,-0.2933333568817652,-0.47203399072471663,-0.9243618040325182,0.21194703104602372,1.160840855528762,0
-0.021259919613730142,-0.48446002773837715,1.7115473735883122,1.248108510209473,0.7305560716550771,2.1023482601154275,0
0.3012871226656951,-1.7648026757632862,0.16719983958096304,2.2563506801344517,0.06228355320451792,-0.7491314483587715,0
1.392423425299798,1.5215658927426166,-1.4882984512720348,-1.3628615397989208,1.287061384197874,0.23901980660743846,0
-0.31302484893015725,-1.0264624025229396,-1.480524596048505,0.17660111926119937,0.11531571559559774,-0.1973759518866286,0
0.6108559376265377,-0.4312389142088402,-0.9901050775561983,0.5483793363633378,0.043398497570676396,1.745277429367363,0
0.20855590778409253,0.23621066853401418,-0.12812787697498954,-1.2804362169594927,-0.3958249983089354,1.0022944606472186,0
0.3703827247195118,1.0691176716420767,-0.05220221053851784,-0.10458761085605302,-0.5691877503303202,-1.790657444203437,0
-1.01134796713341,0.00493965261217911,1.3701929453305821,2.496177135908542,1.301679344759729,0.7412787608913506,0
-0.6370321912820949,-0.11910494878424861,1.0115093776989441,-0.4560694015952656,-1.9831311183520555,-0.21030583165787073,0
0.5606492528252794,0.7558632388190698,-1.3249934038035343,-0.7910353601915074,1.2814024673229503,0.8503737521093379,0
1.1867495655626346,-1.185214837630572,-0.73856125436016,0.8087575487132895,-0.6820252234656546,1.1136945889676253,0
-0.2382123025993966,1.2362416612516152,0.05714378536243955,2.3779417919830763,0.02057485103662107,1.088402780118689,0
0.7312947164728737,1.6776893031039146,0.2898924680988512,-0.1611478099942828,0.6181239724465872,-0.6424216631930795,0
0.276541932627306,-2.3930619121231618,-0.6362501494486393,-0.17347449298946863,0.6290732038681864,1.3683329222874934,0
-0.10146536679760822,1.2476253143614473,2.683602765683428,-1.0941716466513431,-0.8079428785504172,1.035147750516013,0
-1.734799786370194,2.188557933601787,0.7134017778770204,1.0874802415289337,-0.7456031388372673,-0.1180322456561567,0
-0.9027058927926229,-0.8146508469281767,0.6294183741455406,0.7757109109242692,0.3829295776903358,-1.5933746618063016,0
1.8816731275270044,-1.4561574492104288,-1.0649211796749312,-0.36241788199572506,-1.170717267089174,0.1037744741319781,0
0.7456778606647596,-0.6574370254688521,-0.07446243528445201,0.2717068248533008,0.38226640827660424,-0.5882112520342062,0
-0.9866258800712444,0.27001247403411577,0.7756447479663467,0.2219976489773514,1.8940376746574363,0.6362506753485133,0
-0.735832834144248,0.19386035484378494,0.38340240004692683,-1.2909910149319352,0.5860460132126519,0.2632530592274116,0
0.6037359222308336,0.7146159095306432,-0.23934883454024222,-0.2706437969747684,-0.08341010793534877,-1.711321746217882,0
