value_score,usage_score,risk_score,growth_score,support_score,segment
7.5790299990597525,-9.172323089120997,4.119260066297926,-9.880354177776008,-3.5559508986901203,1
-3.4750116881522137,-10.216229858738842,9.361777597450587,1.6699948742601551,0.940870316794449,3
5.7470263741268806,-5.436151434165522,4.1861914526396085,-9.047382103047998,-5.1713977041071315,1
6.54461879971215,-8.968465158912156,3.713591618499314,-9.637124124437333,-5.645854948283162,1
-3.232645367204928,-8.519491891746917,6.735200023818208,0.48030390022754627,2.795054130623373,3
9.391113856015187,7.790041153286807,3.815752281990373,-1.301033316105879,3.156754703207727,4
-5.193516138924945,2.3285375147731884,1.3795416353614074,10.944426209591365,-3.536028416525584,2
-6.18232488854084,1.098558866266096,-0.6073547999325843,10.171872623106358,-3.118266735165736,2
-4.812872651374764,-9.914645349571192,10.999590989770915,1.7829181049340068,1.761650506950982,3
-7.0390065392402965,8.411320678311851,-5.292356354015047,-0.9860300809568985,4.01084282671069,0
11.013324881728535,3.611876732998969,-0.032643028067135704,-1.327894577112817,3.258509164088915,4
8.403013534961651,4.711041444813354,2.6447401099352326,-0.20033606224775058,1.8333180082960499,4
-4.303697428279854,-8.054057191928957,10.318380440611804,1.313336931351754,2.9092789130465926,3
9.59851059738212,4.288832776188806,2.9622572508009526,-2.669784748897614,2.849387804748549,4
-8.281373201460168,6.161286601287441,-6.598895186057533,1.4443490036720787,3.772446116505788,0
-6.978881741559008,1.4176778867477224,-0.13434166737914865,7.178952624184865,-2.5383745571245244,2
-9.567417949816313,5.913147033179547,-4.4671707120161654,2.320338917746122,6.640850015314491,0
6.754558279401327,-6.944559605739338,4.7941602811432364,-10.174305628334407,-4.95603013235901,1
10.692952534830095,3.647485543449601,1.1980735312247803,-1.0845400559522982,1.2309750574729965,4
-1.9873641984157127,-10.835185158509054,10.893638316060501,0.42128899794926833,1.9081854669805831,3
-6.068296969616528,2.0478447084255373,1.463728838755448,10.00186368621027,-3.369438909556866,2
10.959838518519756,6.526258291082122,0.9969774863416024,-1.7476086154052168,1.086500016950818,4
-3.081194485810688,-9.403456571062266,9.763565019701664,-0.978549690747518,2.1291645293099926,3
-7.660080234875164,6.74327803963324,-4.497929324641736,0.7702868175558641,5.139326483275268,0
7.983608506017144,7.052819539511909,2.3897111311593964,-1.5220591790202782,2.1907246738356916,4
4.7762996834405325,-8.543812409849282,4.1723130904248595,-7.465240751815094,-1.3866288397605324,1
9.64428554429483,5.199923047611031,0.22856332620415132,-1.339716825804802,1.4352968583960326,4
-7.750924168060493,2.2326525599682876,1.621272967492187,10.678032350946138,-1.4946042439717564,2
5.346388395465902,-9.141992557887168,3.7683784178147843,-8.849596211002707,-2.860561031286899,1
-1.4048218478538206,-9.251536275915344,7.6088021442594185,0.27269390523097453,1.1576317608101745,3
-1.6834638653501446,-9.424410788763366,8.742718951844125,1.1628972977813854,2.1715179760331176,3
-6.455980720165063,2.000395867537133,-0.34481442080366165,10.77907912711829,-4.012475651754584,2
-7.833160032079682,5.510929484475939,-4.305389252313102,1.142329667747086,4.7502854290603125,0
-3.1751027499951046,-8.669283830564197,9.80826312681556,0.021591584395668148,3.036847035449193,3
7.915356851768455,-7.731640459301903,5.6815724414364395,-9.749546256388655,-4.995821667411395,1
-5.65596165333226,-1.5713927652817756,0.45679808250103426,10.390294331252939,-5.0006227691281655,2
-2.494114885908306,-12.00401756932399,7.971141715018687,-0.8894635499235486,1.6128013953610572,3
