signal_1,signal_2,signal_3,signal_4,is_anomaly
-1.3598471118466529,-0.5780002093106035,0.32550328311710797,1.4174448081087465,0
0.17803460489348694,-0.17914794189885672,1.087865552927541,1.098958664985308,0
-0.5182372427624342,2.2687686079758325,0.6747392215763284,1.8372967885122804,0
-0.13254634707097526,0.5618270309175777,-0.7313139651398493,-0.26769064850601165,0
0.2721766634702635,0.10874696959976707,1.53063542314782,-1.1040428671972726,0
-1.2145797960745566,2.0288579821825694,0.8111001039659226,0.05168135864698255,0
-1.900029552240283,-0.8724178984399957,0.8474989244279184,-1.0313188179344428,0
-0.24645611426476813,-0.028083816268037118,0.09616809718856953,0.7481395477306604,0
1.266542624520918,1.29281759948052,1.2105549889754559,-0.3326156436766932,0
0.42581153328598054,2.193508665625148,-0.1344634083278331,-0.2984150893152676,0
0.5748077875805621,0.4248984084221152,-1.9020077686899344,1.1210283373041856,0
0.06805286940617958,0.2521873072767361,0.6228069229083745,0.9830553899584553,0
-0.48668941742604055,0.08756319361739624,0.019914031863725815,1.0198761487556087,0
-1.3769374199474984,0.7822890011158713,-0.13258822256347305,-0.7580195237587777,0
-1.3240226587358812,0.7367781630709561,-0.8651360906542243,-0.4561572475924991,0
0.4174176035577579,0.0320116138620442,0.3516033675959974,0.6094656958884553,0
-1.9151654698166285,0.5044320909232215,-0.7534192198916506,0.5064256326476734,0
1.2859260484940558,0.6881012962007061,-0.06538239435339697,-0.9490167231867829,0
0.22688238185727738,1.2765007913097928,0.30876931349199493,-0.03469647240908652,0
0.9094270339550394,-0.9584855231347329,0.6816065770650175,-1.489576635074828,0
-2.202871410225949,1.539166064092872,-1.686308081113787,-0.1220659571344721,0
1.2598974579128333,-0.7337122686712458,-1.1638285541233133,-1.5877994231019146,0
-0.6437409465970585,-1.070549475907124,-0.6219633521852922,-2.6149845753894563,0
0.5421900911882781,-1.0369459054260117,0.9251706334049491,0.03181370719752592,0
0.7788158651388585,1.01186861540226,1.1064467928092447,0.12322863314537724,0
-0.769163491690621,-1.280583270640645,1.68019820029797,0.26076562006147486,0
-0.9575908903184115,-0.45890409474060206,-0.35613842199635615,-1.0053995308042594,0
-0.8692984479404782,-0.9711566464183425,0.8251286253294707,-0.32703797268005036,0
0.930000490357958,-0.3903159267875226,-0.7318378842718638,-0.5278098389042852,0
-1.5501556440986721,-0.8442141244478748,-0.97807570773381,-0.8462880017163235,0
