signal_1,signal_2,signal_3,signal_4,is_anomaly
0.689087789872234,-1.0245676930992298,1.1085443235653691,1.1150410661954464,0
-0.4659151413762056,1.1061222372611765,0.3287173838940057,0.3517909584991106,0
-0.12596362602864553,0.274113413535734,-1.5423062482759164,1.2246498461789028,0
0.13605840782575715,-0.6184491279024911,-1.506398195250287,-2.154279942546797,0
-0.38489282024654714,-0.6965434844097345,-0.32133759679704366,-0.4649455463927994,0
0.761080632504782,-0.2593220621760392,-0.21303443733854163,-0.5513877457974159,0
-0.6140321232016882,-0.4603577660281068,0.9042025204921909,-1.6921169020356837,0
0.7445452107450907,0.2840040784413525,0.22472268160385012,0.8945326902119207,0
-1.1555473127117089,-0.46392287678837635,1.277480624706768,-0.1735516270585963,0
-1.1387237869517228,0.9978352671339563,1.2358787907879347,0.13598029378083523,0
-0.46780108708279655,1.3599485923798378,-0.3758889177671224,1.1298722804868147,0
1.4101867231035483,-1.2262056516765416,-0.07592397721092686,0.11749146981243296,0
0.6535254569033877,-0.46184524026257784,0.9155315358834639,0.10111385304693796,0
1.888314921494744,0.2864094157135084,0.6876709020459936,0.26787778408477214,0
-0.7116148879103977,-1.2067416524187802,-0.43160053324007414,-0.7283161806056739,0
1.1344491046657932,-0.7817311677066963,0.5473785133210501,-0.24514535432319096,0
-0.2209892484838879,1.9873008665632261,-2.129956763418054,-1.0624711694892122,0
0.4497813387096243,-1.0157264214499413,0.7513168839739301,0.3546209800658675,0
0.3887109970545853,0.18686677910103144,0.858216092845086,1.2064255027896913,0
-0.5241630982800847,-0.01631354010740065,-1.6969841802064,-0.677491772840337,0
-1.1012446121480275,-0.7133876231401121,0.582102242264429,-0.8033301365419522,0
0.8008158387389833,0.7995609423342536,2.3050764621192674,1.720581674304343,0
0.11166878059793749,0.04227095462661592,-0.4148431073282503,-0.36908497789492867,0
0.8342161986782305,-0.753453091457463,-0.4457193663419884,-0.48666938489510364,0
-0.05285347983226595,1.1215161592318288,-0.6936316532913337,0.12866670329541202,0
-0.2161888843856213,0.3557970712708616,-1.8565620020337052,-0.6275484064197704,0
1.0976529626028984,1.2686631851647108,1.2268451386036816,-0.3385607277032738,0
0.6742388088953871,-0.2079282071452977,1.8627886649216907,-1.0793909054272135,0
-0.09253489420929047,-0.5695306364826241,0.3537697475614788,-0.9712906023849973,0
-0.12873362743624878,0.48281955957526773,-1.7713437021709904,0.06659457257618276,0
0.4943588488331244,-0.48944662314811016,0.4258925808130001,-0.8125120127268666,0
-1.1210419333275579,1.8158841178880543,0.9554908007810812,-0.7341289167362615,0
0.43600693493611625,0.46429303906823965,0.526146299249215,-1.766601385728348,0
-0.1727585827965108,-0.4944785876320641,1.1123751161551803,0.5417887901240634,0
-0.5802734546478424,0.06497240424023717,0.0077410036673082995,0.6251287427907393,0
0.7732472016732455,-1.9681311852881487,0.1989663509926635,0.35349261704080015,0
0.14615458604046,-2.0072969277037296,0.5277692330289243,0.8777020373894867,0
-2.1596217770566293,2.0337355684904925,0.6552596360827146,0.14694963336918315,0
-1.9051321504130652,0.4267533393787862,-0.0701633338488491,-0.9387984245827707,0
0.15202318676712573,-0.5066161763488211,-0.8267510381017229,0.6073346387704325,0
-0.10711940894238872,-0.2543049831102282,1.9846336168829424,0.7343690307436537,0
-1.027504135103047,-1.1085337334535754,1.7636582067894013,-1.1652937308053402,0
-0.5934369827930157,-1.6785596952758985,-1.1863357017001288,-0.5533738214675264,0
0.08548723485235518,0.1814196502166596,-2.0591934011796966,1.5385642447236239,0
0.5108217167234669,1.2716787921105746,0.4266469723094188,-1.071715118019181,0
-1.2296990535756385,1.0100413469549923,0.5989837751445917,0.9439679434087107,0
0.5254260176766187,0.45597670196443185,1.1249592423388184,-2.3927338806692626,0
0.03424099691200061,-0.7824704110022854,-1.6980124049689003,-1.0863213562863936,0
-2.2261879923590255,0.16838926463120554,-0.1579017711361986,-0.552201195367112,0
0.20566295892063757,1.1753104273340547,0.3807477115399251,0.7855985099606533,0
0.6672387924350714,0.22579428017969264,-1.7311709996815123,-0.2834807029237228,0
-0.5274425607554204,0.9238960803773859,-0.37737647980037126,-0.5043291191177207,0
1.5088613096905397,1.529865238856432,1.410861435819753,0.22920649019577952,0
0.30699099199793234,0.8425285192201358,0.9058773430465171,-1.329321678266614,0
1.374907932348684,0.7527528956258118,1.1414330260107506,1.4545214485577276,0
-1.9745774866520893,0.39166131181033664,-0.05073782363337739,-0.09420457754086256,0
-0.13949236643357393,0.5069039450418088,0.07596830033736453,-1.0420473846919225,0
-0.19024334419065256,0.8534619230554377,-1.0213244635676861,-0.41178680860457484,0
-0.7706174633241978,-1.579983129123974,0.5363103126219906,0.0951533144992313,0
-0.4461089620802291,0.22337208142423687,0.2549398531797152,-0.6292025702022072,0
-0.7038495131964294,0.931133817002035,1.1437260331422137,0.3769509005945965,0
1.511989398734749,0.723094319952597,0.30537204605879253,-1.983762760102921,0
-0.4347651317021016,-0.5547258351056773,0.15787301687351668,0.9025652178931505,0
-0.4147752733256611,0.9814668019428012,-1.6792877068006933,-0.13728808391747416,0
0.05502251202012171,-0.7441942690575942,1.5604521839680257,1.07089333971374,0
2.242958979744463,1.4838671889054718,1.31020457767881,1.3071864692447364,0
-0.5426422747187889,1.525766266899243,1.938244261704865,1.7910443498537592,0
