signal_1,signal_2,signal_3,signal_4,is_anomaly
1.32474840348287,0.5200949986876386,-0.2907607191227065,0.7729199186473076,0
-0.14810877399061886,-0.023422898273170165,1.1313904220711368,0.19732638647293496,0
0.7144263770039733,1.076486034931507,0.3784575901153653,-0.41146100377281203,0
-0.41461258160552095,-1.294928751617186,-0.2596723095542097,-3.2419361198183227,1
0.46424096396256515,-0.5324938968642914,-1.6542939694343146,0.4756653619634293,0
1.3684491921574253,0.29916120408514923,0.6943006726316484,0.30687309219436304,0
-0.5133142096302444,-0.7441012469105949,-1.5598994281656668,-0.3945863412623668,0
2.297284135817472,0.21848521076982785,-0.202611266640862,-0.13971988340086544,0
0.491087438791808,-0.12453540484862505,0.8949150089193619,0.8845212612313004,0
-0.6955403206639182,1.8835022987010568,-0.5725973020646493,-0.15708531406660564,0
1.1926351709229706,1.2004122243937039,0.2434269357666269,0.6902496535296662,0
-0.6957942268929542,-0.8604902570572039,-1.4038721272891437,1.5060303946282405,0
0.4578387276908307,0.8620043357562627,1.0808448779975084,1.1844306189816423,0
0.6187098398997739,-0.16016463489419291,0.03815197961729589,0.8162202364398001,0
2.7770921680470186,1.6723956656786922,1.391749467144308,1.3760453446296526,0
0.48981974223295005,0.61821484808996,0.5180547717197206,-0.7247379245005249,0
-0.8488245126424181,-0.24557109017025336,-0.014825392907464492,-0.7873001652204671,0
-1.2078027989846316,-0.08864156476349946,-0.7569052086509462,0.04174489941830174,0
1.5517897605439157,1.2056288181513772,-2.5646201578682706,0.6807232570364669,0
1.2052651497910747,0.6775424964583454,-0.3986610857853134,0.16515591191600737,0
2.150861912089765,1.5173626035994787,0.4688806994075049,1.1137227187048286,0
1.563901757508723,0.4093737909152344,3.5247314847212423,1.4789741023818395,1
0.25080355707754876,0.7611563462718467,0.6893010257012635,0.5193367152982481,0
0.12090532547450668,-2.284151279134315,2.3916813879899883,2.214167022937845,1
-0.3086181794653985,0.8038773853741691,0.872721371466972,-0.22653607919261123,0
-0.6438484708644371,-0.03080699123245301,1.3912139344827896,-0.9541861740561904,0
0.354885942308701,0.7060676380290389,-0.15317386320299103,0.031681573910571005,0
1.2264022172435605,-2.2119532718998345,-0.33889344418341033,0.2377500891011714,0
-1.5424068268855027,2.2980146948661897,0.05837539508312339,-1.3756042329812652,0
0.14372340163998149,-1.1950131741231618,-0.4683749990041109,0.8928052520517095,0
0.5871212900109991,0.541966825390656,0.8892505552080247,-0.3113477157912014,0
0.20177339569290628,-1.698942298888963,1.4504897961239787,-1.3659875549701352,0
0.05007260729534279,-0.4018686518365982,-0.4037146447030948,-2.0005491099656525,0
0.15947312725813623,0.5119839448301483,-0.544204071269762,-0.3919783032436795,0
-1.0826855943554607,0.05424524481579788,-0.9219429890471823,0.033605480239403324,0
-0.15226733270765153,-1.2069592018121043,0.24427462787946722,0.10542898755746379,0
0.6416814524536605,0.3578331677864042,-0.3900002119111353,0.11782513209416473,0
1.0550260552341943,-1.3131710297022294,0.35298083109776773,-1.0580075701300375,0
0.2746711031197634,1.2568354808844426,1.0197780407883748,0.5063280453234418,0
0.048355539329304364,1.5092918886368054,-1.138122715140259,-0.7088470206261881,0
1.091761989477108,1.3729740696097115,-0.41398670581578023,-1.7626043088839238,0
1.0104925995358363,-0.16848281905393397,-1.8302102789492591,0.9907537035231972,0
-0.28810119921228355,0.3637338366454477,-0.009437065892648063,1.4391067776056894,0
-0.9164458529792198,-1.2304724690697129,-0.1382409766527265,1.47626383972311,0
-1.4618568370684093,-0.6814747451531028,-0.17622427765172757,1.0993207730193406,0
1.514359758713655,-0.271696673177254,-0.10009682362052681,0.7803554080057624,0
0.43077328513932817,1.2037159632951695,0.7165005327307158,-1.1313067103372256,0
1.4235126152373816,0.8898750327960909,1.8381147608796335,-1.1053385704300243,0
0.18791930234216112,0.3641673121472342,-0.4000980004666483,-0.2700390922074746,0
-0.8272323869639192,0.9224130499001929,0.5252030151293448,-0.3140251556736993,0
1.1098299448782947,-0.6960966316009184,0.953106357663342,-1.7868251610387316,0
0.9580703728039303,-1.3177245213188804,1.2005968844847086,0.8777397986665297,0
-0.06702493166188457,1.4253644646278554,-0.20063732441531656,0.4732268039215647,0
-0.8197434689365044,0.40821196016641037,-0.6737664845860539,1.5375925297806892,0
0.19185346562442537,0.9511310361900522,-0.3679889359402218,0.857867234381946,0
-1.605626278473359,0.30825986506271397,-1.2191916633990536,-1.3678130286101373,0
1.112156952103362,0.9389389675822042,0.8007239908232425,-0.2043453317329713,0
1.5283972597499942,-0.17630895063088556,1.3413473960660713,0.9009474319018638,0
-0.24492368190218813,0.7617647598075113,-0.5933144390114055,-0.61694910047942,0
0.41538170684329084,0.802188669975657,0.2397941900200023,0.27391601622255185,0
0.431782688811311,-0.07743004527238355,0.06673035028485154,1.0958225699616988,0
0.4632606672233857,1.1384364449953077,0.8491758298140837,-1.6231411568438023,0
0.4820501019179611,-0.20468782394325946,1.3035516389364672,0.5741631975969247,0
-1.3301063356479412,0.6129451630014401,0.3968897704105602,0.3230174882341676,0
-1.4300531503268545,0.033170956641136784,-0.7798588068954542,1.5906492039284195,0
0.21970209375267982,0.6859594933178711,-0.3151690430116996,1.6909641503186645,0
0.8110998899242586,-0.06511169522028853,0.7285127473021398,-0.6727587571700788,0
-0.5382428165003822,0.6054308843795341,-1.428224786257797,-1.5979522958184367,0
0.26335316950977894,-0.6307459854222722,1.4960996320655908,-0.9558328647243316,0
-1.5261784806835212,1.1816307294802868,0.5951517461695424,0.6267032369155955,0
0.6814031185590327,-0.147766219280099,0.7287598655557604,0.5742613693838063,0
0.49362662036237626,-0.011554068607557822,1.4697027735179964,0.49234276971981505,0
-0.9082953503090623,0.4084228396935682,1.8166987107223236,0.7112839486041742,0
0.655034940694885,0.41572917146036564,-0.6745952600372109,-1.2352783780499443,0
-0.35442803697580366,0.5884737471689232,0.9236196959513399,1.1298859829518444,0
-0.9367454186152032,1.4729101278662688,-0.2967703541294832,-0.4465044792314671,0
2.204619723112427,-1.5654884700479959,-0.5033612016242307,0.11443061411187838,0
0.5884522184569446,0.7502538195471129,1.75170118684471,-0.3443326303249495,0
-1.7530736610973963,-0.2746688939649714,-0.6310498902294099,-0.2391635062260366,0
0.5322005816920352,1.1068911666878216,-2.4297628804268365,-1.1690554466777365,0
