value_score,usage_score,risk_score,growth_score,support_score,segment
1.5220858159061939,6.368218230974504,8.506769148714639,-7.30798769759141,-6.773390684612616,3
-1.6655145061313545,-5.070815154807271,4.802010956909247,-6.067922617378274,-4.649381114982244,2
5.297305927835707,-5.0039807078491485,4.60289148132649,-7.294863044229199,-3.6862790882588876,4
-6.2781402093583205,5.296508969323007,4.430483753791774,7.676479308570745,1.7787293291603217,1
6.626051554243448,-4.556146187077176,2.790877813145739,-6.772270961723048,-5.630225237977283,4
2.7522050949808587,4.814204020717623,7.097903041062017,-9.064145306772701,-5.458035490700077,3
8.628175525380952,-2.8015785406781633,3.8976225039908137,-6.733821309924673,-5.726525635342668,4
-0.31552530598627704,-5.5559863146216335,5.960315596331387,-4.236174879134919,-4.4190717918411835,2
-5.884980930296112,5.799040495198385,4.298480870882711,8.70561860327281,1.3670617549839235,1
2.290027890931771,-5.532471730052638,5.806890431925382,-5.69882056118479,-6.890802180196781,2
1.6390867439883576,-5.584059617955634,7.1693064402052356,-4.216447830783277,-2.4885701036503023,2
-5.7854238243573874,6.1664212173226085,4.737806835617345,4.915088538659294,0.6821457025687081,1
-0.25238504933225014,-6.710988212621816,8.83655413260582,-6.333670938715933,-4.937065417291818,2
3.5780206399683565,4.52009862716165,7.49095942630441,-8.413994469611776,-9.474168986129898,3
4.048808368800784,5.664170120349267,8.782346672289691,-2.8312754390508186,-4.127277976508539,0
0.5716370731321847,-4.448191437217402,4.612684148203684,-6.625730172657713,-3.2188764885804324,2
5.1922236050437975,-4.065489812015565,4.6447230209926245,-7.008550814916549,-5.34674177265636,4
-7.535659485710519,5.234575570735652,4.750566523932791,7.2363508491180735,1.3630490682802607,1
2.769398018277903,7.105528182986338,7.235850350164428,-8.120507290509424,-10.389167155650124,3
3.3335095836077278,6.225504058866062,7.12679521910919,-8.986320016101407,-7.832189494244818,3
-5.594496075341221,5.703776535394898,4.938488355474331,5.8384192063731515,1.701346775911418,1
2.397283492720012,8.299190828323386,8.797070961810723,-3.1667637716640566,-4.67420454064339,0
8.725290592857377,-2.1937178270856976,6.978529361759448,-7.231977814731814,-5.1586015298740735,4
-5.91914330046489,5.132285529191017,4.637468553993053,9.572087958562527,0.6144295569107038,1
-0.12715481283477303,-4.725446184522926,8.460661826825698,-4.9373285654625185,-5.408732884157721,2
5.0387878540597555,-3.1209676556757966,5.288935666142498,-7.950644204080912,-4.4404327088316595,4
5.288797677839685,8.195705321372873,9.537545846869907,-3.881853729374478,-6.347261350539656,0
1.8646980017640358,-6.251612425186569,5.444453089633335,-3.660414195939758,-5.18617305012104,2
7.137186310554546,-1.9201422295805581,6.4902201534973925,-6.152488909136924,-4.326933015953836,4
2.5613999844206736,-4.2252706764872645,6.659013612389551,-7.558656950566556,-5.473353364073803,2
1.3780241457746716,-7.226295311476827,4.519564854866088,-3.921069497986078,-4.474416747062189,2
1.736273042237158,5.58949762552161,8.431041945711499,-10.717971205718682,-10.015234249498981,3
3.704173232813152,8.872983574922795,10.634212376866046,-5.548869538176598,-8.602953933111792,0
1.1160287489402392,3.9484087828453935,7.788383959746464,-9.382513590844326,-9.766561027586647,3
5.686071278335161,-4.840515807014585,5.4507090381708645,-5.983729863797029,-3.2734812987496715,4
9.343850696647674,-6.1190101229029334,6.339998884710402,-7.79549921108395,-6.555487234704328,4
0.11722923878570835,2.587291608476113,7.945382173484967,-10.447957179035292,-8.899625814240517,3
2.641716575472879,7.063564862726143,7.694304252855744,-6.90886061645989,-5.832901764798512,0
6.224990439090922,-2.699513101055593,6.3942675111404945,-7.214411235272873,-3.660807439228044,4
0.7878615120748005,4.682897609681955,7.920839546161335,-9.675219659113449,-8.245423430664225,3
-6.794903892162029,6.5603065628299495,4.980839608146483,8.292316589988065,-0.30921189707742114,1
-4.852164045181264,5.05003141132215,4.199029550853009,7.795540657323285,1.819361681594232,1
5.49237946574141,-5.071429782616396,7.197486309877908,-5.49481261535212,-5.972103847080507,2
3.2794380231834004,-5.221321562198431,9.405035995408179,-4.820863986430088,-6.156627159696725,2
6.977904012674287,-4.975657073362694,5.975054392634506,-6.826137758991809,-0.8418437796417604,4
5.022500795623799,-1.4978791560550917,4.101220334990694,-8.002484160096563,-4.259773351297884,4
-5.55969858480285,4.35957033384557,3.094143883375226,6.884390401470288,-1.073923418676407,1
-0.08346704927295145,-7.476979416460612,6.447302451546371,-8.644949818898331,-7.48624984764901,2
6.592548757543821,-2.68684566619896,6.872410759883431,-8.29870742843528,-5.792492989338279,4
6.747932754995776,-3.3812275031311403,5.522381399924685,-5.68267670564382,-4.45389715727296,4
6.31518212118587,-3.4349736838348846,3.9716025950570444,-7.75946999921245,-4.828684972064332,4
8.310188512661178,-2.736756487754225,5.256834024469011,-8.918273828378876,-3.9365018879517635,4
3.3392312597673874,8.102603174455416,9.954609741357839,-3.913621937596518,-7.40593770201417,0
1.4415037102116408,-7.098997996885833,7.647211907454526,-5.359468811540761,-7.3245679892390765,2
7.2959272172702985,-4.699320483783969,6.636782775259173,-5.979443045908109,-3.371527331513529,4
0.05828787977000793,4.466017330439453,8.408558079707253,-7.609810751540422,-6.997643048345243,3
4.307957891094017,9.318462669265802,8.572457311257178,-2.234995715899978,-6.68976979517367,0
2.603525790631145,2.9562276637935185,10.719251630520233,-6.802580995951651,-7.415633364346126,3
1.9562976389654603,-6.30647402934786,8.952167798252226,-6.6826961297284075,-6.400618818830517,2
1.5116673944992818,6.230591525369232,7.86423258497879,-10.362101584098907,-8.938419014411325,3
-0.17085775668737835,6.2233140531608395,8.612085296549877,-8.22442989345489,-7.823396744565881,3
-3.9103052917187293,7.1386776836678685,6.048938609281116,6.142846311688588,1.0668397011696857,1
0.962826318272961,3.993912466075754,10.741301356711,-8.03586726405586,-8.539653649622334,3
-5.766301688173242,5.944026773611409,5.227136734780519,7.5766746733339465,3.1176620507153157,1
1.9188061066835909,-5.334122086219375,6.554470923904189,-4.754980144193811,-5.7191767191617435,2
2.9454835194030364,5.850689493379703,9.15263580202501,-8.485449750989124,-8.034817574761085,3
-7.497522210488228,5.847238670703867,5.036622494644566,8.797461740007051,1.8832363458581798,1
-0.19393783010438237,-6.634035495913535,7.496028533163177,-5.322816515993466,-7.548110415288684,2
-3.6752352637394052,6.428316425942407,3.4636456521976564,8.742240616536165,0.8215226921281726,1
2.7002230859155056,9.153623575013283,8.059851771998392,-3.5653381048835713,-5.4130496570277975,0
4.308346713976221,6.1495067691829615,8.69426461261515,-3.9589450882911534,-5.352699319256177,0
-6.107164854331453,7.128129246948338,3.6019478757764856,7.152217408403304,0.5301678354260071,1
3.9103214665952244,7.53389523719063,7.55689023950151,-2.6954382375527457,-6.157364354164969,0
1.278761413503578,4.9550513973043095,8.000574296611747,-8.634906217823781,-7.703901264671862,3
6.599721912088806,-6.673771923553641,5.476300721392142,-6.85151170925998,-5.09775150124422,4
6.603800735646864,-3.7039123193306507,3.411882306355846,-7.176789360224408,-5.129282609871616,4
