metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,anomaly_flag
2.077642087976009,-1.082401635164104,-0.6394274821039472,1.9562418635013168,0.17062461775383145,-1.547562000064998,0
0.1262095923515148,-1.0501456329287826,0.29345767966808,-0.3971360103200757,0.23955874981798306,-1.357730579137887,0
-0.1325398132787792,-1.0111933763611545,1.9254870833358955,-1.5553211633356592,0.6741994971943175,-0.28435118891872707,0
0.6497502914656992,0.25995692275323906,0.5608086018211955,-1.566382124058297,0.8411938820336866,1.8740574534532604,0
0.011908044410064569,-0.2515367432110557,-0.6702839113434717,-0.7878747373822356,2.1207263804441907,-0.22125600610775262,0
0.1224994103394354,-0.24547804452732913,0.43560514839179815,-2.6591973965482545,-0.6412612725422369,-0.03207818600764786,0
-1.1547630764211811,-1.147935936202788,-0.09992361292362907,0.4861058877945957,-0.18192237024968724,0.013727147460336724,0
0.2141456834456546,-0.23596214078642155,-0.7519312376369097,0.19812879330720967,0.14694742898221003,-1.1628906867946045,0
0.9923041043568231,0.9504275008917549,-0.08662599952729166,0.12866342839146033,0.8262101186271065,0.4184057373553855,0
0.021278967976846502,0.439977275849924,-0.20480952037013758,0.487642379991993,-0.5575923162313213,-0.8860763442864519,0
-1.4492876288852063,-0.9186506443509871,-0.24131439702533,0.27560153053316677,-0.8911396066495891,-0.11209257081987013,0
-0.5721231967676796,0.6221005580541588,0.3138388382935995,1.000659978163526,1.8365320942941628,0.9073946312655625,0
-2.048409219578212,1.2463660339142855,1.5765912292553375,0.8014078107697783,-1.7199784997455534,-2.698689015635181,1
-0.14416611303989804,0.565295341731418,2.61173550847768,-0.2897221423911226,0.4976810723332729,0.3230310099682053,0
0.2606307096583603,0.08995884859811422,1.1005208607855501,0.1309650855859114,-0.27149842277778,0.8888956856654414,0
1.560352560473303,0.029701525999094584,0.7465409960322368,-0.8697751596007941,0.4541794055258947,-0.21051631187566508,0
-2.1330981311173054,-1.08893820375142,-0.3544984580330698,-0.7038178989866698,-0.2826373906454023,0.6187944468572104,0
0.3853153743473641,0.9867232839487146,0.15578373687707642,1.3130011874841543,0.5172261064003388,-0.4958370412247836,0
-0.3346003215847645,0.22953722413101904,0.22736011952637622,0.22116949040230158,0.8215165294896535,0.5993230282158272,0
-0.8583610723194992,-1.0934429136036108,-0.6681256972206403,-1.3431048519446647,-0.30782230389320453,0.06109515233094904,0
0.07983417966072152,-0.7112583514312504,2.2706525127201087,1.3100302206028533,-2.8332447826471743,0.6011647790403345,0
-0.4055239457899387,-2.353689370619556,-0.5684720991199556,1.7554388859227077,0.2972687331761781,2.5170299907769556,0
-0.26922959740769753,0.40738378297897987,1.5968762396531264,0.8621768194448987,0.5238989036633157,-0.7799276850165842,0
-0.15963857889154998,-0.2626387801011261,-0.5240815686538457,-1.0541268442246052,0.5605874619716312,2.1095164212394346,0
0.8337325653871275,-0.14708685016165027,1.6848519549303942,1.2006094128508786,0.8150542247549952,-0.18856277097596127,0
0.8084251869675777,-0.8892184300771241,-0.717259762148356,-1.064927285896551,1.9888898339414038,0.2798644839631478,0
-1.33027238620032,-0.8544550637267015,1.5234532732738058,0.6029247258469386,0.3666515079634709,-0.8800535754417637,0
0.13661178544671682,-0.19572268772663923,1.421489013456262,0.482427598612151,0.0591489136680984,0.8016594055069106,0
0.06959313222801512,0.42690226923859925,-0.19537585225288945,0.653989568727504,0.515179976381546,0.9568060332673496,0
-0.23662870954015938,-0.4353061748340744,-0.6195909286728651,0.3570272082573911,0.7559063519284631,-0.9234049589042874,0
-1.5851728164051584,1.4769976484590561,-0.5773767217767936,-0.32312859298739893,-0.5885424282310574,-0.168726909774968,0
1.2751335947966236,-1.4767460081782766,0.9185709513679943,1.1168759543800817,-0.4930219376289668,-0.826780410876844,0
0.7714350902540724,-0.15763231758532698,0.368004289423989,-0.4734784017209811,-0.3390114567814954,-1.048317181122078,0
-0.5628350259031076,0.32758505188815307,-0.6541011499559243,-1.898664005176071,1.101504164164497,0.6223564352200751,0
0.08124547153818541,0.9244555508655686,-0.057607999165616014,-1.5578486948579826,0.8345533836551694,0.45993550137172373,0
0.8493972389183527,-0.4144148702403852,-1.238036398786345,0.9727099460127423,0.37931261324699683,0.8268552476174617,0
0.3773768636430602,0.5128869536131165,0.10780586893238106,-0.5279172149792263,1.1994727813436952,0.9550840049719562,0
2.155342486197832,1.0392997364184458,0.48175008181052054,0.14328191443714408,0.12208413733892423,-0.7196980519577019,0
0.8519343807680131,-0.07302301008315931,-0.10955837925339959,1.1756327701086005,-0.12898979409331449,-0.33015929226109436,0
-0.4405878615450174,0.34154497103833964,-0.27973888109307343,0.9345005033861798,-0.7420305387695405,-1.2174352228435121,0
1.0757145209906316,1.3310464383629361,-0.0500308691417156,-1.759346723913326,0.7317968453891094,-0.5461873539305042,0
1.0171085173459262,-0.5080203313742978,0.3727348948321602,-0.4928230448120352,0.8044981284347015,0.6071007010496604,0
-2.2485324442540544,0.490801650756314,-0.36455186212334256,0.3457883977838904,-0.7467332956466947,-0.03364756894641094,0
0.783429610242368,0.5059009350518625,0.25787242294773116,-0.1285355885148706,-1.2514366208416312,-0.22149721103374448,0
-0.08284480044963394,0.735341670424427,0.03802103536539007,-1.1416488796592503,0.5735953316374909,1.072089135957353,0
-0.5531533260794905,0.6163627547270846,0.13367058856567043,1.4187620404180796,-1.287332193494683,-1.722302188911435,0
1.628927229099732,0.05104743104170371,1.8389888495662483,0.6143901497497467,0.694268478545438,-0.8815876849510992,0
-0.19064778885676928,-1.0485396872441906,-0.9925548978469968,-1.2055554157183506,-0.7522672632274416,0.5249936284713782,0
1.1590280373950093,0.9391388100498433,0.7515396005304059,-0.8870208747384637,-0.3484907305787866,1.2094762106713268,0
0.43423748637358117,0.14293641555513867,-0.18130311152065673,-0.8994339353330059,-0.5454084349451127,0.12931139265450411,0
-0.4569828539446435,0.5672914099738702,-0.4444721988942167,-0.6690998332880655,-1.2744141379468077,-2.3560408230112864,0
0.8608644121022647,-1.2600190859938256,-0.8239944818670494,-0.42417488826669864,-0.70614803613808,1.3979046705359353,0
0.17027247153916816,0.7936138635229697,0.5465334330534394,0.2577094564625923,1.015035054798741,2.3098018438693395,0
-0.23632614269183,-0.8003233241480119,-0.5943658437864311,1.6309655828060516,1.1391556009656254,-0.5228047165587135,0
1.2316610064893259,0.26000474297415926,-1.3014209285574,0.7135186654637109,0.008283443870162213,-2.537435773488917,0
-0.48602470101803413,-0.505515154990334,0.3301343427316563,1.493847274506344,0.0720235434236153,-0.31556537207004487,0
-1.0807475885295155,-0.517712011815161,0.45687543884489945,-0.591191914220254,1.5398322893452698,0.6898819189688278,0
1.1755391549131278,-0.7271951168336743,0.7244218547272784,0.0946609594397708,-0.6144216200651937,1.3802119581696406,0
-1.2233163636312976,0.7192234302875374,1.9100665068319351,0.4635481292095166,-0.696635153718242,0.4887964066640605,0
1.2025725692246991,1.8205303862276823,-0.5062305833968367,0.2505050489519307,-0.24389151050158908,0.9503351598772803,0
2.2698917894077706,1.254226552250885,-1.3714784783101996,0.032631646370689424,0.23487278983820303,-1.0110417177979627,0
-1.1398436369538998,-0.4765260873153019,-0.8262220259373532,-0.5133236479219766,-0.08580459558003978,-0.4224667416324901,0
1.3079639178152256,0.3027455639736787,-0.07403827545592069,0.35809895957282906,-0.4574179447849625,-0.6613826485884644,0
0.6462679916992722,-0.55941539717462,1.0927301002755165,-0.8283492926368154,1.1056900799160776,-1.8945092908946601,0
0.3845392401017485,-0.3750415717554231,1.848630441811624,-0.7677146369598061,0.3228960269056175,-0.7073828843224971,0
-1.0720905410070383,1.542009294842,0.6102767168223922,1.1424846618434756,-0.07592485436041534,-0.7282805953073129,0
