signal_1,signal_2,signal_3,signal_4,is_anomaly
-0.6190088509038708,0.5035414003693643,0.20708167368436348,-0.27490427947157,0
1.6851731833346109,-2.0701854291765933,-0.40092847232020173,0.7003753650845612,0
-0.8528801018526742,0.6497561562482003,0.6649522495255434,0.9741081901928081,0
-0.6681041604928618,0.915855217511925,-0.03219255514985915,0.1634525939456973,0
0.2868505643458234,-2.3057074963608772,-0.5203277918267258,0.4399246430407915,0
1.1758118076987878,-0.8430978844048379,0.8495560966373276,-0.963701400874186,0
0.7897601968920115,0.6817427532195672,0.2854486463291775,0.3738747319486037,0
0.16508977375318926,-1.8303613052765606,1.6488950707919932,0.019243967665257464,0
0.8034552005409067,0.11471589566048246,0.48242795552884465,1.1127468852906814,0
0.17123292853317307,-0.2560751560152898,-0.422226977503749,0.2736345342160681,0
-0.7811255419544284,-0.4924365987557494,-0.3598709684295929,2.2350114175364086,0
-0.22699055574050594,-0.8240373020631053,0.6070496693036805,0.1678880433621279,0
-1.388205272478789,-0.007523159147100267,-0.02293497920046205,1.9690340484791353,0
0.5711446980217076,-0.036931088456702774,-0.1005784303391041,-0.3396547828080984,0
0.4244192119307451,-0.08156835796992915,-2.7972049725526644,-0.1934269671635548,0
1.1291440275507214,0.7774924698332294,0.5598000600618946,-1.6197666530467132,0
0.9781227780886123,-0.31703776687328616,0.5856275971563195,-0.2677274918449354,0
0.6000022609852594,-0.3568079766564898,0.6228092011788099,-0.07870789994492516,0
0.42833372395202585,-0.8351655118976069,-0.45419248328397377,-0.9352270602849285,0
1.7288814213295258,1.3199005325432815,-1.4746491222472675,-0.3820331246869395,0
-0.19332087084510258,0.07009734276932407,-0.15286595170120906,-0.5791915649457178,0
1.5742062894799902,0.5652678497400341,1.9348004734471878,-2.15362762111509,0
-0.7528130647286907,-0.8765271078289119,0.18958803390051684,0.042744374873338604,0
-1.113255735780702,1.9793117091062966,-0.46887336844354954,0.6009482418843182,0
-0.4108720006237226,-0.03873358438752214,2.006033282294277,0.12349839632685101,0
-0.01977171681581559,-0.15038115461605803,0.574491432016288,-0.623071071630929,0
0.6916508806694581,-0.5727344718096508,-0.09528643177137491,-0.4200859348936885,0
-0.3930945257784535,1.7420973690779475,-0.9226833937498341,-1.1526731168478546,0
0.3319847339949146,-0.18259575553003884,0.9354234330504905,0.1275734460866174,0
1.0180199534719616,-0.45240561837122667,0.7232439316818996,1.7886026672964697,0
-1.3025250560737691,1.5724796897484026,0.48071089711104636,-1.3906484684591778,0
0.18395595254597397,1.9057868572830756,0.9018207069366758,0.8953708594526382,0
0.7046218849123315,1.6044363518285019,-0.49517536603974605,0.4789065968440067,0
-0.8462026416248126,-0.1212996864710551,-0.5568699321014067,0.051224718089968146,0
-1.0077011268151452,1.2439629357046618,-0.20968910903852475,-0.49140659712241547,0
1.2906591233209186,0.1980573959186829,0.9009061184059459,-1.820228074207609,0
1.8970610640898702,-0.7633727205080214,-0.055366393589184666,0.1867944050795249,0
-0.5019450228982972,-0.6830043446078146,-1.0654826607951673,2.7246549588917275,0
1.0394222644764608,-0.2083771580630923,-1.0132752709795312,-1.6823241071797657,0
-1.1966330757707027,0.6824035315524373,-0.44913620372951174,0.31580719327255574,0
0.14828682066394708,-1.0609950674181292,1.438797014275699,-0.6966442075462624,0
-0.20327947691224144,0.3695325943896431,-0.40323635426631227,0.5949451474389,0
-1.9904570347031139,0.3719738161586457,-0.3009061153684219,0.224497753953204,0
-1.027516538153441,0.5474309377854975,-2.1990943695482428,-0.4987862395872337,0
-0.25692252253096126,0.0411903099426139,0.21836631390191993,-0.3050197428176509,0
0.7982230158472401,-0.5893810518341234,-1.6361577749571574,0.04787172945285894,0
-0.9771723339554494,0.14819067010451598,0.001304737635512708,-0.5944697149599958,0
-0.9240059002296256,0.05831344748011979,-0.4423007509314622,0.3743275206667553,0
1.6018624359677758,-0.03820393297098146,-0.4530719084569288,0.29301634409894767,0
0.6740055530571837,-1.8306404564697607,0.2418432379309707,-0.16250847306705973,0
0.6461179133047796,0.4209314938205889,-0.9426024249437427,0.7131353174660098,0
-0.6787846267203711,0.6282080507281272,1.1858717952912714,-0.3656365883179508,0
