pc1,pc2,pc3
-3.4506445649477144,1.5030166278421626,0.47767365659051186
1.9062464348364074,0.2981170374422519,2.1185203362098024
-3.832508120021208,0.955490537723998,0.08884791139700819
1.5947742853856592,-0.23294217422675476,2.194459538053611
-0.034982374246711634,-2.039138268373145,-0.7723286305545641
1.8607963524485895,1.2071537710790885,-1.294097594281156
2.0708807600852186,1.7834953034328447,-0.9775185797279221
1.9175385820289936,2.007859138665099,-0.8472866968669943
1.7245421325290442,2.1911482661676094,-1.8791374624439068
1.3684154107501496,-1.309426604370266,1.8890097905985714
-3.672083641892736,0.9917524127656363,0.2782445967148295
0.33915747292083975,-2.428350306711604,-0.7618197111815109
2.86162376105642,1.77738630215106,-1.8135337328471386
-0.4056611191837951,-2.5256447838187963,-0.9213297681069811
-3.9738669617133606,1.2931302673480418,0.35612022152260747
1.8151466041446511,1.4759978292036566,-0.9448239462912382
1.0434958724750476,-0.9448338642548242,2.071935231639596
0.656038391347563,-1.5664705890849469,-1.4609335855962053
-3.9408263987234404,0.46533197376589164,0.24313532316117245
-0.3026637397372355,-1.9685189962630438,-1.2357656872321963
-3.5999601253106155,1.035397776012342,0.04758991319957618
-3.5803525839640526,0.20532801361829367,-0.7764958716421658
2.102465436242143,1.811323435256151,-1.4219557967707959
1.1577705786994419,-0.5927995818062923,2.163548521310451
1.2861354239804255,-0.40314148299333574,1.5830921632723696
-0.04556434950829486,-2.376123645143131,-1.6860253095529554
-3.380808456838497,0.40231247143730137,0.06806791010885196
-0.1309470839805774,-2.937271173431638,-0.8054983019751181
-3.6867776362861866,1.1032752940770347,0.14335246911585423
0.32875670983654115,-2.876950515115604,-1.756858173652071
0.8773155247801043,-0.6878619607354334,2.036264178385795
-3.389725942713844,1.6820297103123685,0.31476345424896135
1.9985261539106058,1.9870913299169062,-0.5658204592921723
0.1046969580076422,-2.805727932559799,-1.0228128066515012
2.3445973810010914,1.5750780934208903,-0.661484079530631
-3.7553662458369104,0.7648858494200657,0.2444060524544927
1.552769093112227,-0.24619478954285487,1.5705205716449555
1.7782121857363038,1.7757527574900085,-0.573671831102854
2.4273406427508872,2.1193947564355224,-1.266821220270971
2.5470030256980722,2.4672180809671187,-1.266617654880179
-1.0183872336646322,-2.4467051487347553,-0.954531634525541
0.11993108356340974,-2.2578337132642328,-0.4857370971301016
1.78623516893942,2.4535367402869133,-1.0666910530218854
1.370184753671166,-0.4442845198523328,1.7517707962150957
1.5527687400982182,-0.365734694207915,1.838797641145363
1.9455390085129214,1.9686822586703845,-0.9929976641410715
1.718381971089686,1.563576328092867,-0.756590842307948
1.6516867858440607,-0.671322791033509,1.709371371534317
1.1314518829992206,0.28556769486573846,2.1157410237614545
2.6055729812635606,1.46433057217241,-1.1841591825459983
1.1828458583808474,-0.5299644108503728,1.8440349922752537
0.19031394036970564,-2.4501704669121835,-0.8524605353395659
-3.681197081454917,1.0558006375433515,-0.37041503030406053
1.338265891463923,-0.07122932174871073,2.052096189048644
-0.21543903381670543,-2.067835138550789,-0.5464072223377001
2.3013109517268586,2.020167448789139,-1.167890974480527
-3.943380210386013,1.2531480951246607,0.3224504152414432
-0.33060535247346323,-2.348017688419015,-0.8548896811578072
2.78636377428836,2.008367871457386,-0.6684607618620072
-3.656272241597059,0.885941915966591,0.38176398316860083
2.6817714077220165,1.6963630079537821,-0.8814842570661271
2.1101753644296326,1.4942924585219997,-0.8415050463250949
-4.0347958077904815,0.5560466918739692,-0.11705022260584656
0.15274438892631614,-2.1031840218383713,-1.2012966088074843
-0.27919587636204296,-2.8264366884673406,-1.2951048419614892
-3.5705204222557336,0.8228104368828355,-0.04018508031667267
2.0173293504216345,2.2630164047143326,-1.1461552144311833
-4.359222690570204,0.8662931915113286,0.8151113970296607
-3.599824590341319,1.8088311751278334,0.14787827857961305
-3.5741233677306656,0.7658010430275969,-0.3711745251707291
1.7985094822131553,-0.15242517224266758,1.6949294728453272
1.530819195800282,-0.4333436165838592,1.8308093851641745
1.313099122763765,-0.28902646625520495,1.9536575317569402
2.323117389088462,1.6415643648158098,-0.6669116688914994
-0.18614271135593935,-2.1588839725818136,-0.8699696327898193
-0.3762391171089702,-3.2850616925552436,-0.8997011411790717
-0.5272696595883722,-1.7954820946079475,-1.060911678543581
2.251644570616062,1.5405996117569989,-1.2634253981232422
1.4567359975835636,-0.3867394662838671,1.550407174535539
1.2406507116809593,-0.3264237241107902,2.3249965006910274
2.306635355523429,1.8245190745998618,-1.4569230446522394
1.3100419986989615,-0.17697779596459917,1.1329116055730923
0.11933615189595488,-2.9139136021874528,-0.3805187912476977
0.6298269733927625,0.15852450602763887,2.4742393879720463
2.480252215914898,1.638074187364834,-0.817173570440292
0.1405127713118094,-2.2311709191030684,-0.42387759178595624
1.5462661692119215,0.30601945117285273,2.0376043146848972
1.895986442603229,2.103114832054394,-0.8540792070933981
2.0895748959108675,0.4312480832535601,1.433819532940679
-3.5143422638313617,0.8826183929508911,-0.22168266113427368
2.105399211185682,-0.45965444081407403,1.6136368169120145
-0.0049451606684420635,-1.9727927352256474,-1.3784947427035357
0.15321596517643055,-2.1780495637788566,-1.0178358535968386
0.3866979393257646,-2.090346128603413,-1.3136777704281926
2.395802141187657,2.2079428170358346,-1.1089581251486156
-0.041741896892654624,-2.4931254760431694,-0.9766866111529332
-0.15936810570544427,-2.2965977069684125,-0.8398677066467676
0.9296266709094134,-1.0131770105398836,1.8019909995943946
2.71089401751408,1.198090915159566,-1.8481186979393793
1.0355337895959886,-0.5964225549474836,1.7760083696610607
-3.5119802731067935,0.9531733498378618,0.14495842574690335
2.350339463446178,1.52800507980434,-0.5141686560010841
2.4196048321129875,1.5745892262689996,-0.9659526879890316
2.580827895940447,2.2278373775575715,-1.044665152584267
1.6093332341147788,-0.19982613629800697,2.48179387414901
2.2734790609314777,2.076028156387826,-0.7663373330819964
1.4277768381013172,-0.1909192783335214,1.868122995134416
1.6012799297745763,-0.1851284126836665,1.8948493608204986
1.6042484324326212,-0.4392862226438403,1.5799738438083857
0.1089464067865179,-2.120309883878073,-1.2659258558441637
-0.02803700428615386,-2.0410362973649887,-0.5101583452027308
-3.2880703525520567,0.8274841297479959,-0.30301303373895005
-3.9753238817944645,1.2273050793874585,0.35251387263461526
0.48736089703970636,-2.4698554626720877,-0.8689622688877768
-0.13834002868635512,-2.9654883856800476,-0.7238879678146701
0.030227933489499884,-2.1517584906833553,-1.5955428770501061
2.1493349463424107,-0.4813639876074398,1.8605610967235824
1.7786436836613255,1.7001870078514782,-1.1049091082248559
0.3240061131711006,-2.6300810303424362,-1.2061327323016002
2.858708372562746,1.7890799713795835,-1.4386731437376616
1.9588837095781797,1.7857232525657991,-0.8488219675175079
-3.3763752367216866,1.1647485597253655,-0.7442725585954834
0.32976609301870363,-2.903747313234444,-1.1767231117475188
-3.000370863684719,1.0498007039588697,-0.28228373155397646
-3.186662884687567,1.3175860717841104,0.2349436060809046
1.489472512365512,-0.5975025367713879,1.823870854134961
0.48855121320816436,-1.6978681700629763,-0.7391491104014664
1.805589410526699,2.153394125245441,-0.7346409475811871
2.6490198044604334,1.7875927030257674,-1.0381432930658914
1.7302615715631102,2.0700224813363324,-0.38657773115159055
1.7884992592587323,1.6518000702128361,-1.07561221284367
1.9507872454007993,1.7947214304681185,-1.4774702783736602
0.2838152111803612,-2.6337301257704886,-0.8843718435362308
-3.7969317055147584,0.7252654758205427,0.03689610447586072
1.7618002311836964,1.999687858782595,-0.890003831952228
-3.6158017830695064,0.523752479010746,0.4814513033881299
-3.9804356212450305,0.9947103092306993,0.5439683136419122
2.5016063085294777,1.9210600576077859,-1.0110803247309235
-3.9605409951729293,0.9852069976822114,-0.12955846013169622
1.351606503363803,-0.4025512866317215,2.385191736403338
2.3816000255336927,2.2297138565492594,-0.9648668316958318
1.3258961200399002,-1.0322224647966334,1.722130777909323
0.14815740735326585,-2.303593690634159,-1.0221919595097801
-3.2325904657263087,0.6991863599353169,0.5448562902052919
2.0513764807957484,1.6307119287816843,-0.7129645218739401
1.616720280805972,-0.17066238686288152,1.9310151307169847
0.4311557353834537,-2.821248597314035,-0.7727557921525785
2.038395208372621,1.5585059956318823,-0.8994881421092407
0.4775636808706767,-2.3934923742233982,-1.2993067495140713
0.177680981023717,-2.27399884593619,-1.2440546447488225
2.044991087643332,1.3162728131943713,-0.9862511778669394
2.124981289124694,1.8782531606169415,-0.9202415138264202
1.882297968764519,2.136114546434166,-1.328377395126586
2.0776760719563883,1.9538470241502564,-1.180712227332708
1.471782351059254,0.06867843637331371,2.6843110248967172
-0.6980567350507229,-2.614532587579798,-0.6310445775131602
1.0998041593356138,-0.1655952643535124,1.6446138356856348
0.19383784760675554,-2.4075969535306823,-1.3959799687081689
-3.824628248950915,1.3696084262500858,0.18184925244333008
1.7594268391972911,1.1980481438940225,-0.9732022511076454
1.8425083036018002,-0.7587584403463138,2.2214360840055996
1.8714604870412381,-0.543755832408886,1.5408473893698367
1.9034458912034455,1.6999579335631092,-0.8944218485676844
1.6360628445396106,-0.2397726460834544,1.7184431319763902
-0.05527933044215484,-2.6124367810182663,-0.7089916620126739
1.2594465259797967,-0.7367096579529878,2.117680472968285
1.3913694080966088,-0.3355070645746383,1.8545172431394599
-0.3510345705248944,-2.5479248766961398,-0.9211827355652281
0.13512694016833823,-1.883832929843565,-1.2269360342978561
1.6663887746017598,-0.3218669200185714,1.8132585391558154
1.4293079836610256,-0.7777077630327711,2.2519702092978218
-3.7337476594248256,0.3332726941070315,0.221223247687606
1.4413743173418738,-0.3621777006308918,1.6665068286101758
-3.5221448537630704,0.4820285804692972,-0.3893860176966876
1.7802406215388322,-1.0545307720412622,1.9998687178164811
0.5717626710048958,-2.2388537182827073,-0.7212657128138691
2.1787948088324254,1.5816810995134964,-1.2439125521032306
1.874060108276447,2.1495790092408265,-0.26150048061755465
2.2862909097051647,1.6465361128435205,-0.2187254485192299
1.58787079089341,0.06416545196011357,1.9058870767918434
-3.4843403192504403,0.9212637053031221,-0.462685652269679
1.7950991164773993,0.9749290971578084,-0.9205516123573272
2.052073593596158,1.6319788490000993,-1.3354926570272827
