value_score,usage_score,risk_score,growth_score,support_score,segment
-0.43153263296382727,2.960948078767614,3.1874279072726424,-9.149306688986503,1.9364263671444337,2
5.133128860709099,7.589906176035895,-1.1379288556662808,-5.8774345401389825,-9.038684061842682,4
-7.369692737449077,2.637258306813487,10.133613510006088,-2.694291987180416,5.5508350350888485,3
8.259367155489816,-5.340547483096664,-1.7551910402411202,4.5969502921795105,9.018813438223319,1
2.1423737089601715,6.613218211935972,6.288745814144332,-3.5594319977437987,2.9542250885953116,0
2.89026798531772,6.27912523751269,2.399638911927671,-6.85173505544577,-7.4549289763465,4
4.1515564082954475,9.066412982304536,-0.5401174616087213,-4.639347820479827,-6.1443988264987714,4
-5.70379501335643,0.7301363232920992,8.759122217143954,-4.540478768566233,6.895898714891744,3
1.5858161610981434,2.7977053059009096,4.5478315227245645,-9.8294163180838,-0.2971658505636444,2
0.7015331699319597,1.6992132015536696,3.267447639026761,-11.131367305258124,0.7117653322167008,2
-6.862107834111169,3.7616844430727445,8.149551460055768,-4.714606671280749,6.507420478369531,3
-4.7387315818784534,3.0493455665016898,7.0496950593806424,-7.7625270713147385,6.380737906546131,3
-1.95177720731369,0.7324391363080789,2.4499485422530283,-9.012371225955771,-0.3790741032271209,2
0.08931633360101612,4.0643427895973785,2.342243361325269,-9.360120707132566,0.8478389748289881,2
-4.598148821732555,1.8265008223275245,9.218365756045813,-5.865731036924122,4.592355526981929,3
-5.598215518180541,1.97637312358178,5.974301579922732,-3.846337984885003,5.319684025398205,3
0.15441450968888684,3.644031348284231,1.1083472611094565,-8.385118305022509,0.41816280985288246,2
6.324324207837524,-3.462911163022433,-3.507377297289725,4.38280186422435,7.902141261265654,1
-5.714654652807539,1.4413288559015445,6.415223616146466,-4.642441648340999,3.544393244785232,3
-0.6860064367012018,4.140030141153304,3.440462665001034,-9.996575438916569,1.0033587473231407,2
7.628265646175564,-8.321184683216005,-1.5621705348332717,1.6442956952101446,9.295858795238084,1
4.1426411487952235,6.2400759572068285,7.9604062222591,-0.18809466709732314,1.4023834267827593,0
1.4319664934992529,7.917653169092629,6.584176750908394,-3.34087286778255,2.281933115204037,0
-6.296277709187146,0.816912528764479,9.205195634047179,-4.382036500391537,6.858317565610383,3
4.480282199071334,8.576022369266184,-2.801132335390009,-4.6425449350586385,-9.59647330223578,4
6.8300463331436685,6.643250477414664,-0.9354177566186992,-4.2303590946370875,-8.732751367278313,4
-7.293159626984644,1.3109781681663586,8.742422124933308,-4.505058237043555,5.609342852021247,3
0.02070835200364618,4.1328977251398635,5.447048316312074,-0.190084763083473,2.0522267241997216,0
2.686117380817854,8.78568645289229,-2.0399997379253936,-5.0783792603609745,-5.091662335896187,4
-6.522277602704084,0.041721664208999476,6.362968423933891,-6.9510376314169395,4.735724568873415,3
5.891608948846633,-8.54540458089862,-0.23386370067737106,3.3337448987326694,8.559525370765328,1
-1.76553726455727,3.363013692661108,2.4483810900642036,-7.9033348151844685,-0.6219258170961324,2
2.8097995199881,8.188827861929337,7.615511562837804,-3.1052844601665606,-0.3042846562624728,0
-6.337679462054153,1.8070031720514002,9.253366132543878,-5.529827811270573,5.038407918672777,3
-3.9954213516182557,2.378973855011184,6.295785498930905,-7.0274486807069945,0.1336768926512742,3
-5.428199285975445,1.912623865648691,10.488413844537257,-4.731264492098574,5.402305459100046,3
-4.269243997005296,4.78994204765412,8.423473402998836,-5.037807480831601,5.172820661420407,3
-6.67729477819697,1.7521754409529544,7.984270042611308,-4.929435080854565,4.335803128607859,3
4.9061786169653265,7.797411934581976,-0.0143911413559219,-2.4448085020436543,-5.024669058885225,4
1.5977997080411208,3.2825803273570777,7.963483935661062,-1.8870991942448128,0.8378983708445595,0
