spend_score,activity_score,value_score,risk_score,cluster
6.874719816793613,6.274718997454692,8.647583170928357,3.0373162412038104,2
3.9714778513838502,8.591173542325349,10.668894614729327,2.325155064145496,2
-5.625814936320019,-4.265406812917932,-4.832116126004298,-2.951031163247414,1
3.7243017495501096,-5.236054226927044,-7.094548968648565,0.4225121544546364,3
5.5210680357301385,4.791579949171905,9.26219442540267,1.1677054232200688,2
-4.958448495668221,2.6395093593327994,-7.571917567836276,10.367341536106041,0
-5.3262156448857265,3.5985560228833973,-5.819274330655674,7.09855122707986,0
-3.978341697806,-6.447014173083411,-2.7052212019874213,-5.544413906336248,1
-4.323553174455614,3.864172364660139,-5.12427174031151,8.684728652461077,0
3.875203537875004,8.217575009817205,7.121273195960482,4.291140839521786,2
4.79998815679206,4.899600338330362,8.509626174153837,3.713739031179868,2
-3.8447679070329936,2.866381327821923,-5.915579120208888,7.513386671504763,0
5.4038785903371,7.103751877250617,11.492559603386177,3.366307693961687,2
8.191601275064446,7.460879870409147,8.406369094308749,2.492053368578193,2
-5.526240216451519,-5.806991613126321,-4.141816193887234,-3.696131854047363,1
4.689797834303686,8.473661950847319,7.7311255740214575,3.6925352526816155,2
-5.108925962206138,3.1217004376592503,-6.613351139342116,7.66813620507557,0
-2.4476893258422505,4.123681762141619,-9.970724252184889,8.725039882585847,0
3.0718865904206654,-7.345406817960711,-6.9870056376332625,0.236678209415214,3
3.951972098195829,6.769989894994016,10.933549284382037,2.356412812287788,2
4.636508692412827,8.240547649930186,10.584318194464712,2.152546358021182,2
-5.373197982318443,3.543293540381072,-7.7546576850702955,8.709892885550934,0
5.9531649983997905,-5.347260852248194,-7.1840751045307405,0.23322297469356468,3
-5.079003915294379,0.1372377389277024,-5.3928777641540915,8.4173635252726,0
3.1636364963466583,9.71444244137746,8.815532811075922,1.5989312546592749,2
5.241563596888959,-5.538234775915836,-5.455946479066841,1.3267907825511795,3
-6.688660643789923,2.496011345839892,-8.155167998817543,6.938622136887892,0
-4.867561009494874,3.384731270937719,-8.496454149228004,6.840145341134194,0
6.142833384590681,-4.187752505161718,-7.476913498867452,0.8457015059165314,3
6.047678803560823,-4.467473920674154,-8.129214500434259,0.11059838670655453,3
-4.600392176607496,-5.936864057374448,-4.536643417999848,-4.104094215758596,1
5.383045444691215,-5.950176017091222,-7.8146760962345265,-0.4273447939273076,3
4.772617702343436,6.43795783205072,8.549086737983366,2.391355302707308,2
-3.908486493490625,-3.041073088816818,-4.656231027573442,-1.8533751931574503,1
-3.1910623823924014,-3.6699605582982833,-2.791621493160312,-1.2320461686218989,1
-3.5203208246717557,4.402999124733857,-7.4634207058458175,9.476452894585318,0
4.71007530422499,7.783021490535338,9.879164895838157,0.47477664398701136,2
-5.155730729827427,1.6420484193055498,-8.385075691645193,8.295393939914899,0
-5.57320157751586,2.1931964713898586,-6.016533033726091,6.902212128239971,0
-4.657429983924814,3.0358603404833997,-5.480867228569309,8.657454342187693,0
6.777080341289789,-8.177386208108754,-4.957551540778809,1.9129093155169339,3
-5.676562896879292,2.667042515179994,-5.0021314589407995,8.389759099280711,0
4.780395483323639,4.74492444423583,8.145130088026209,1.5481713629695042,2
-3.9099852626142058,-4.313878518440498,-1.845511954205638,-4.715100857824021,1
