value_score,usage_score,risk_score,growth_score,support_score,segment
2.116158075162391,6.118205118714451,5.471151719942508,9.234224892257926,8.342057471191973,4
4.257153169763675,6.003759418347756,4.452346936295527,8.510100776012925,7.482972458104113,4
-5.849733147872106,8.563850498368538,-4.163317035379472,0.2572878609847302,5.119930206380303,3
0.4460865078367385,10.732149855616951,8.185872385041105,10.826414223379263,7.4800771866922,0
5.814673368856498,3.49479720721333,4.079990101389632,10.284289766589387,9.385052277595811,4
-5.94043827237335,5.733079192520712,-3.340933107460346,1.4853578947816208,4.252777463792583,3
6.94160808410359,7.064000914640925,8.160789356191788,-7.949308590880218,1.2440869862146546,2
2.4437698907478533,5.458107789823132,9.82597988779125,8.298521975879552,6.164846118006311,1
7.7556632426103365,5.7708583887241796,7.399161332563477,-6.840856814955833,0.0910828338377736,2
-1.1365102239876153,5.365096655881466,4.372664914561112,10.591446264028503,6.913130919850178,4
7.596207500440946,6.761878686383184,9.400988496509257,-6.868542205389101,0.4282504243549776,2
4.304946074710895,5.31722704233127,6.725906176502443,11.546674756922386,9.872830050409316,4
2.333232430672548,6.797972662357285,8.294257693495496,7.903199603533263,8.041254092970432,4
3.38374888657282,4.053844995155515,10.296005064762323,8.808835745823647,5.839737138954404,1
4.6620930328507875,6.186357133463693,10.82960497142812,6.237565400735284,3.239910207748889,1
-4.997637594555016,7.266550060836678,-6.66490892751424,1.0390670513369162,6.2604827186998895,3
8.512614049160034,5.919186947762173,6.736203386649803,-8.134316881175605,3.853126187360884,2
0.35582002044363525,8.003396237496455,7.389258055118349,10.307876175124148,7.048667181383574,0
0.4435966823066144,9.08155893418142,6.331293722090951,11.535034456677945,6.786353470368474,0
1.0280737420807153,3.025634575994814,8.269697458307695,7.141493356784016,7.305391791584155,1
4.600815523127115,5.195070069024998,4.9110862752531546,10.202874352606408,9.327266566991947,4
5.407342028161941,4.836639098728803,7.0966934629804665,9.406772676373885,9.370062050973658,4
3.184525965456896,4.009015857385467,11.117696602324903,7.436860739068416,4.343592048113521,1
1.8609426027264566,4.310325873978239,12.119572053377242,7.293335335392479,4.648490654380657,1
8.131027513884462,5.668646632723618,7.825744692946312,-7.7585246595554205,1.6287634280950352,2
8.304172892155014,3.9257889289425463,7.912839481681478,-7.7423347386959875,0.6369366549068908,2
1.3303807151131415,9.523784045687332,7.543283753089025,8.18537927229673,7.512053403965401,0
0.11029882241673539,5.19753219849641,10.359275413732401,7.832298672529191,6.399918504622574,1
6.889263869807552,6.570400081170535,7.516785999916276,-6.39005179316486,1.3029149576051626,2
9.254427883050266,6.123902547700731,7.437391812235538,-7.113317969835833,1.391163970367466,2
3.0471399504934533,7.883900669948071,11.00589921945567,6.708654091679199,4.778142816488585,0
-5.009165454556409,8.161502094464996,-6.772587047221494,2.4123858698553415,5.064393738686996,3
2.8155276782519776,6.098700670587948,8.247825404925331,6.466649136278678,6.938203672256732,1
1.4820462662943648,4.421308688109149,9.666675733576545,6.90716878239396,5.369241138033621,1
7.052397151800184,5.046415771842831,8.92568708293415,-7.892806248954085,2.44976164147779,2
8.392890845673284,6.351451281121005,8.02136114155756,-6.922115174631738,-0.8878598718479775,2
0.20332067129538128,9.65830510600544,6.436062663737994,11.343998833249998,6.15012226723329,0
6.577205595328389,7.285008934998027,8.06028439659332,-8.346766495987774,2.080299374280928,2
-4.822889867217915,6.667438608724694,-4.454189398216453,0.5825382215332693,6.728640032458246,3
5.725312974968485,6.5546484434781185,4.485296903005383,10.716293597411804,9.847536900975008,4
0.8072398515731602,9.835591511956308,6.034405859107989,10.279734821876296,7.830964760305589,0
6.9987849397521975,4.8214903446206705,7.664553810802676,-5.57690636433459,-0.9322005724937665,2
5.399645124896953,4.933961664152836,5.793575977865095,9.513426936889525,9.27943066828334,4
7.6854984676926685,4.937447131393218,7.913125969655,-6.925211678010401,1.438603198357289,2
1.543575425805795,5.162833465212295,9.062767442928788,8.42165659217762,5.637662639774094,1
-0.2690134688480429,8.025479249440224,5.753777720429598,9.317332622325477,8.793770936565167,0
5.348044214834318,5.841911721659456,6.7773262319743255,9.119088253284339,7.298002503773642,4
0.7302106071084622,8.027619509530979,7.581344916619717,9.015916677270276,7.691797516597502,0
-6.286534121701178,8.34890645293135,-4.530158698705662,1.0481210021995429,6.904138809897784,3
1.1021994396979449,6.188365963554125,8.076173004590103,7.227761978101989,6.253119806257259,1
2.422199450589527,8.832309997698268,5.374383981833415,9.72867722162282,6.345396690572029,0
4.403119594842174,6.98320805639761,4.4501607021988585,10.262388110040831,10.613483827742616,4
0.2646459363114972,8.864389482635488,7.678150699874822,9.313800090898194,7.647354339134494,0
5.884250471631802,6.884344674791069,6.761861944621695,-7.863016585237886,2.079393892268407,2
3.808670822700157,3.117267431821816,6.028546497249174,9.819986409408505,8.250587534303087,4
0.03420447327830789,8.309570412464502,7.060452870273247,6.962112817626853,7.485302137610879,0
1.4040000349740103,7.251092474515898,8.165330659167548,8.126545879575268,7.436248461976446,0
7.046228553981304,6.464447987449635,5.825496485520339,-6.862664835870427,2.1470904890150067,2
-0.7080104868189974,6.786330522976704,7.192592468145119,10.202845303743093,7.943559249603618,0
2.2662518887797787,5.256453804493971,11.685525677289371,8.543821808344308,4.0098220341172635,1
-4.5931179314426025,6.393091013484818,-3.8563556039941336,2.8765295980978025,7.941592434755393,3
1.4353816973944777,6.165640978967877,7.501059023497498,12.227950498424832,9.639185977003073,4
8.161503315873569,7.049725979505116,8.451322609205755,-3.5334203157605804,2.46879463092026,2
0.727380018092338,9.056951817009073,7.553295791361843,9.457389494880193,8.53986609744357,0
8.735640332556606,4.742072889501957,6.5111809570953785,-7.277169236362067,0.7520690520770899,2
-6.431693686594912,8.190240599195901,-4.119428115405243,1.21029054003017,6.9304333205142585,3
1.9501830414210133,7.220505048966546,8.005208311772732,6.794378665917821,6.824140140297874,0
4.332979508488408,3.9885131059326344,6.022875641694777,9.74978015558321,10.724288184126955,4
7.196748720550829,6.5308685617826265,6.253453166390393,-6.657187321069926,0.7389144029872273,2
6.79546340004195,6.79993776167341,5.780828922444904,-6.229104330238359,2.277617201276182,2
-0.5611671213597413,7.3181960137381115,6.172610151916496,10.328004289267287,7.786383654975886,0
10.400553945349328,4.6405877901368,5.686537181969928,-8.591652035136624,-0.9816287112014583,2
2.0969688532785797,7.184004022715212,6.0681861898151706,9.962742787116197,9.158841645541216,0
-3.596907948256286,4.976001550707304,-3.3397179916654336,0.8197190543442927,8.353434945968981,3
0.4923058997547427,4.418743857114679,9.62841099061371,9.07866469506027,8.723427770850986,1
4.40187645462555,6.6270103187775184,8.232438401908611,5.061274559702147,7.01058809676852,1
3.301887645173435,6.644135857059262,4.25263688534487,10.850967195888575,5.958135376829672,4
2.8714250883960855,5.4826766945405625,8.712675947140626,8.793783051493875,5.909413040719248,1
2.67499155562159,5.065426350676919,4.799803809478425,8.776645356324387,7.756271367491729,4
0.2035580401442294,5.51575227828365,9.298499633176554,8.684229691517174,7.847048223528304,1
-1.1049211235961904,8.186260448745992,5.682258494435678,5.567713379379151,6.6333685182302276,0
0.4387535559273596,6.939574223124568,6.3638507896676435,9.795991624378441,5.455592899693656,0
0.9018976138730841,5.614201080501683,8.836510441166922,6.231733287734171,7.167480468288284,1
2.8902681683918567,3.979980068244396,6.954298321698502,10.219256447306964,8.33983427184408,4
-6.071384334381655,8.650539577387654,-6.613656611328336,2.6297941622449565,6.894602656082615,3
6.324723479190704,5.181984947188883,5.197116231397855,10.798700018667365,9.051975879567857,4
5.658509678221169,5.3086645266966785,4.535021702193096,10.566033472080587,7.42913375241487,4
3.884290907814102,6.091495640241592,7.805180050931755,7.906529918346965,8.466105353100575,4
8.234224824717153,6.823425600631465,9.544595202561341,-5.466154446627012,1.8974205759052516,2
3.9896858301190656,4.202223544810661,8.235602702938017,8.91759075334392,6.916485272400397,1
6.7035020260295575,5.296625766089149,9.031321094073308,-7.850135786287755,0.14091881151926633,2
5.066731884886599,5.7779181777135005,5.127923129349635,10.406721810003512,7.773283932158684,4
3.9296030567436624,4.609133998026934,4.8669829162547344,9.792953872520533,9.397055955623243,4
1.4840803657367316,7.630298093782532,6.9498812351027865,9.637218590102703,7.205108049983368,0
6.6984880338871875,6.31293884970201,8.713250627374027,-5.6084083086249885,3.8236495302957216,2
3.0695215637349125,2.3267215021725507,9.597344277022616,5.918694954564955,6.028661701114723,1
3.3233913122745555,6.16872093434461,10.31054504228135,8.296509728865617,8.837272900929865,4
2.799694171647495,5.13806465086694,4.129015799575429,10.262833963092614,9.330782641196105,4
-3.7682714698958533,10.121427213477187,-2.1875401380544397,3.1519649360055406,6.163127098355854,3
-0.14820082529604706,9.775543320919258,8.396966557368897,11.570199361485944,5.509532674116793,0
-0.025717286036373355,7.83096345558832,4.881238398386327,9.049537028595052,6.527214093185384,0
-0.8446721965694559,9.127593909725054,7.039556456813933,9.996844806184997,7.730836214691433,0
5.678147273338364,4.277981002612831,8.136027408694842,9.195017386732205,9.769682140315586,4
-4.127992770948296,6.128564029593896,-2.2071506686854065,0.8801804715579737,8.021949760181188,3
5.689758240780427,2.5762968478682957,6.966402737198673,8.175813066978224,8.214948852449117,4
-4.268663760069889,5.8975262484594415,-4.045869944689714,2.976223531206198,7.721483563671024,3
-4.0524877178829675,5.818031477326283,-2.979258972856935,3.438127754964479,7.441271284489792,3
4.351587619894166,3.8430230707699717,5.469414945715024,8.825933604696928,9.371795628950707,4
