spend_score,activity_score,value_score,risk_score,cluster
1.1891959307599946,8.925895283415349,-2.357041982379643,-6.3211978426077415,3
-1.4618581770193748,10.000689539264378,0.1889690497341443,-8.343827623934963,3
-6.010499416950711,5.903470312720492,1.669671018359089,-7.81856121754602,0
-8.995738178011045,3.145989550420299,0.6557180675767822,-1.6062309954298164,2
-7.495955245119504,4.242576319175396,1.5207708134579871,-0.6853844049177632,2
-2.794788146484038,-3.6844668567347902,3.622914421226965,-0.9968964636667685,1
-3.223146413845227,-7.317709457118805,3.197873142683234,-2.169116218641569,1
-3.4769753137289503,7.268420229929969,0.516241109486812,-8.512076000280398,3
-6.981502889642432,4.963685304553447,1.0771904771087963,-1.081623755024009,2
-1.9218086007487596,9.416565505731043,-0.8880927460473873,-7.816247490088387,3
-5.633013782336761,6.038635920174381,1.1001104680642477,-5.83592624197464,0
-9.394575716711337,5.8543165596374935,2.2623587238399,-1.449853801690127,2
-3.6080652736941463,-3.328263634668014,0.6874564789661046,-2.8449799416065145,1
-7.632963931086839,2.2114100980700564,2.099642344061757,-0.5923486038148486,2
-4.156356848285192,-6.559354104532661,2.4787973481132397,-1.4242010437230932,1
-6.6916706158071975,6.959600723252966,2.7033120652133307,-5.909049247924109,0
-6.42386183896076,5.162569322130274,2.001010416906947,1.3256107991643415,2
-3.4714315034286694,-5.569896298601921,3.8127847859366035,-1.4501821968837976,1
-1.7273961383839505,-8.329745643499919,4.4108511400790915,-1.657373283922954,1
-4.907068012227735,10.62316251723227,-1.790847118992009,-4.8444450103941215,3
-3.934006893701184,-6.0995216032463695,1.4812193563840412,-2.628969353097276,1
-2.6058211133328717,9.623101109703303,-1.7231571432535995,-5.761229210588375,3
-1.8713608302258269,7.379276966538898,-2.4401358642295725,-7.739524554994053,3
-7.811460803581949,4.79147391780484,2.3843136272861,-3.7133680478403357,2
-2.3567351042181395,8.588287223567441,-0.12836901162537107,-8.849655873206999,3
-2.062613338921681,-4.923517483416985,3.5173241214421376,-1.506597272923392,1
-3.1471805038414526,5.358732640583692,2.978886662383987,-7.183204329755157,0
-0.6947939484634826,-5.242869084768257,3.657810256597683,-3.446519893984902,1
-3.06340179289289,7.979447319378512,1.0324012446378896,-7.770399422635229,0
-9.463789320985462,5.976697993854062,2.694701415115526,-0.365295788967297,2
-1.0895448475877432,10.42141495588311,1.0117038093481718,-8.635702818545852,3
-4.076718116786178,5.627037585551735,2.8982314420091075,-8.207249397521826,0
-3.402911492321913,6.353681805422692,1.1687253812451635,-9.00553978864512,0
-2.243065554475669,-4.905828266683745,4.16782274176698,-4.446245739407232,1
-3.7228404082056104,-4.012405363313492,2.8397219659994164,-3.1772734720585127,1
-6.890858296023978,4.983565932195761,1.4375493090633575,-0.6067277044995083,2
-4.971770090680211,3.508041214581673,0.9342259203030507,-9.38424526589365,0
-6.868876542719086,3.5634840908556233,2.06043640893471,-1.3990962157305176,2
-10.534411423328478,6.461196481109095,1.741660676825817,-2.196291096525976,2
-3.3808316924761206,9.422958063425389,0.8112940150532286,-6.839926762182542,3
-6.578025685171143,6.308940748623067,1.0836271931046186,-2.355697714783623,2
-2.505221733599836,-7.143495667826642,6.004694246011319,-0.42712056204616444,1
-0.47942463624943743,-2.9930315346572796,2.1060999140778636,-2.99594821587441,1
-1.5831867540337001,-4.44019587681824,5.308410027932357,-3.8962971689183963,1
-5.426926479106369,3.0140427612458502,1.1863366276395444,-6.39434602891104,0
-0.7999257067579388,10.152139318155742,0.1570034220463108,-7.60404932802927,3
-3.0498444160344955,7.450629110184905,0.4307933163408053,-10.3099232166052,3
-4.031637549636704,9.211990363393557,-2.6397066649546144,-6.2977274993886905,3
-2.2472976300650775,-5.645093230229293,4.7810900922535255,-1.9153354035162995,1
-3.9609386025018773,5.449522372532819,0.6938868877161624,-5.6695045756792934,0
-1.2762840347964324,10.015207639438694,-2.617771011606218,-7.808940235810462,3
-1.9218719899969234,-2.517707963345034,4.20777294318825,-3.8118289924372712,1
-2.8573492461776073,10.055171718005496,-2.253375410689902,-5.950255518865253,3
-3.125731298401942,9.079345038026778,-2.427348646807803,-8.78558966353897,3
-7.024440952768037,6.30478063101073,2.5126581452762227,0.6960269404124293,2
-0.712884206497661,7.871395337036202,0.7436885451387067,-9.726114770494434,3
-1.9443356907854832,9.328594458875916,-0.534323448818595,-8.328433005531899,3
-1.1489689401464767,9.29274313421967,-0.5258594523919549,-8.323339491046967,3
-3.119502897864328,-4.769699020858585,3.5050835477407505,-0.8270806542972857,1
-3.6253268887459793,-2.6340239505383645,3.12446176189479,-3.4025981760156627,1
-7.526379901096584,4.600555055039824,4.002769628844158,-1.6644828478866367,2
-1.047910377026714,9.529699346272796,-0.4286089162998569,-7.728404438897175,3
-5.03589259710588,6.0436498136662475,3.5857271193438405,-7.390235238425808,0
-9.074629082135422,5.120376653773046,0.22330156871968088,-0.5167479846196392,2
-1.6912718940739724,9.332852255479748,-1.4058626167462984,-7.190695622002457,3
-9.032343065453261,5.704782610571513,4.103262048678723,-0.30188369297251905,2
-8.036129676569074,6.084395380285189,0.3905707797444695,-0.6867771433534917,2
-6.70817568424398,3.144019424322279,0.27617716324977803,1.192411932515809,2
-2.4939699403324442,6.3733572756498305,3.9601016479587763,-7.370171578563721,0
-2.8630755847784237,5.264375872448007,1.432622306314867,-6.875800710618082,0
-0.9658963885635377,10.17535720419416,-0.29061132947921864,-5.141081934153945,3
-9.123839158763865,4.338809293082654,-0.1678143614729759,0.583938528338402,2
-4.210636115304158,4.6132321707887485,3.0421266899831885,-8.373969114312379,0
