value_score,usage_score,risk_score,growth_score,support_score,segment
-6.053531507274776,-3.664767010194279,-9.920944648144568,3.4248505840487575,7.865577256730125,1
-6.701837728470319,3.831308320566939,7.113841508284439,10.685765423559019,2.162116565783175,0
-2.537256264696323,-3.488858332999521,-9.300246384581493,2.1072321938764214,7.912689792435851,1
3.219137075094214,0.9886408240092772,2.626421772052064,-1.7813159932157852,5.185328480065853,2
-5.0341587221128545,5.745165067456647,5.369097881307322,8.833076030565921,-0.9544535013862199,0
-7.057794136930404,8.305208025784975,7.342872900113649,11.888051906229974,1.0326568275851347,0
5.098724178513265,2.551291639996375,1.2016396529904143,-1.6262911498441652,6.537807742423409,2
3.231025450571389,3.4344970060443516,2.353452246288775,-3.5079021430063917,6.5684695886459545,2
4.944311293297436,3.099470897837659,-3.4144424405370657,-2.252848805311759,4.985990519318296,2
-5.0304165756426125,-2.951573861520422,-10.154475217103531,2.82090430192812,12.13860902145218,1
-5.622183532581845,5.627644297361937,8.385963781733995,8.580771799717988,0.642673944350233,0
-5.255318919414971,-3.3657538634804087,-9.678299220350004,2.667746089436238,10.716332238289437,1
-7.168563275583099,-0.03574233567134866,-9.158845887773591,8.68555056953329,1.4256983025647256,4
-6.849667128881204,6.819587747788067,6.479070733813366,9.549037486391393,-0.43902529998675344,0
6.10165972082544,1.8177384828221659,-0.1951736912818558,-1.3896544545440277,6.152082406488058,2
-7.7467120319325335,-1.2432571958574168,-10.2555046493484,9.37318185166146,0.6355850499028256,4
5.031851486451127,1.2325484128443056,1.8049156570089284,0.15224228320316957,6.260899739878962,2
-4.6916687396735535,-2.5145445790045056,-8.621405949224005,3.279192593982908,8.926789846958325,1
-9.36409869480932,-7.0303589245343385,4.850958169305618,-3.1420860486935327,-6.109447460663813,3
-7.865373923145669,-0.5729771068450201,-8.152709156599549,10.457766247062136,1.383392248938512,4
-8.607331486452084,-8.166471751693498,6.291288029022776,-3.5121506414113326,-5.0622888643761845,3
5.0630748811969575,3.9696555058237735,2.9165010781439245,-1.0958897030505623,8.030031024186066,2
-8.725106870420891,-7.808509530517786,4.467676404741277,-0.4938985428552889,-5.368571710981859,3
3.306964241138064,4.835379294679408,2.5489891080420177,-1.1143903082289268,2.569923721466563,2
4.88083921400459,0.9046838571840479,2.0604051900237055,-1.5593029793430118,4.4828568384467244,2
-6.523482798012644,-1.1595701069610027,-7.392512995085107,8.600622892769204,0.8563453713245547,4
4.006788104680708,2.618371120043798,2.840368308505947,-0.7678897313864573,7.750844319804849,2
-4.012263809367733,-2.445370132601606,-10.061472397295145,2.56351615243937,8.44826389961823,1
-8.517316274808287,-1.7710131492087076,-9.220171596579837,12.0283808022215,3.455105066031136,4
4.343889317276004,2.015028988787573,2.0357981355263037,-0.9979610739494926,6.8894214388551385,2
-7.252420945753311,-1.425851004337071,-8.862220195766406,9.869322406076702,2.358570508736501,4
-5.976254033188649,6.441109797846337,6.381704246626674,9.843100984771732,-0.40566242629502036,0
5.975240747976328,4.282842853521761,0.7421754738832932,1.0582260545215996,6.847224962848623,2
-5.23709776924057,-0.8176014896596475,-9.609315703283546,0.018016042076905325,8.29333135843706,1
-8.59360321630967,-7.635203213994909,3.1271807483853706,-5.239507493830843,-5.732646287913283,3
-9.012015182890199,-8.504246568733475,5.553962632488703,-1.8064439903924512,-3.9997787457458944,3
-6.179424279748484,-0.7528540679172203,-10.43405703669583,7.912018451078299,-0.3064846772679095,4
4.31807343660233,2.275311460261259,1.796876701282713,-0.8589838067049221,6.204299025665543,2
-5.236693063838631,-0.955671007625422,-9.848250884993785,8.865853714128114,2.067887910852453,4
-4.810610069923166,-1.3998286343548754,-9.477604501542315,1.6688956438079625,11.046993275397076,1
5.555069153535253,2.02186689843238,0.2306323876252805,-1.0075024476320467,7.352030827460348,2
-7.161256900507681,-0.3278320826420889,-7.072215886542818,11.43278495076956,1.466897426678538,4
-7.187312395955689,-2.5259592151306665,-8.105413555521944,1.3709147201108285,8.408046517036563,1
-7.759328079813234,1.0052120363635872,-7.497045839504118,7.1940479465153615,1.954160441378555,4
-6.137795759470671,-5.049854200761395,-11.21133965403557,2.712801248095433,11.366325637662797,1
-8.746108337041527,-9.06212374973664,3.4912435957342716,-1.1732656969951842,-6.203829220328728,3
-6.951689813215834,8.72537668103237,6.991877705626009,9.110599175363038,0.6087328749407426,0
-7.606595767800065,5.346392555584892,6.812181698944604,9.39624382506192,0.2924044884043128,0
-9.339059785501355,-6.006846864613507,4.896396372900647,-1.098442237951468,-5.632531984174853,3
-6.3461388237200556,-2.7538996809218474,-9.114822393929028,2.8464868528557914,11.339854303439054,1
-8.168048482621655,-1.4401208437600124,-9.873632648459719,9.861429536760397,0.7977730274523566,4
4.5591023032339715,0.9166343596755007,0.40609159589538946,-1.2303266337378727,7.117725240995891,2
-7.094734701406015,1.5799945353964806,-10.261328161113292,8.575031334454724,3.658735843480373,4
5.621377354141281,0.845654803590083,2.8384276940284514,0.14366926734373187,4.793695400619445,2
-7.1902816765084605,-1.1482258393339912,-8.167577323862018,7.623923021736467,1.4451111901849525,4
4.957955220391203,4.293675288758628,1.9768225489377416,-0.7418618072421923,6.653318854507841,2
-7.928908878832434,-8.604732205735894,4.855902375098972,-2.1408321709747202,-5.023881932912911,3
6.285895203073678,1.347885364182249,-0.09827566294606993,0.7190866238748417,7.330813593506344,2
-8.099932661284473,7.243903603164903,6.909183576232774,11.581218631125319,1.8486142886002894,0
-8.189894946708385,-1.9967017538942065,-9.23215511527503,11.576404876614664,0.8272438103010251,4
4.109218083526478,2.580220794782416,1.2922164636511475,-2.321849425716424,6.404424399945839,2
-7.014527024417391,2.4139792962167044,-10.64229316411261,8.944742200395282,1.9122000338310763,4
-8.19939144222377,5.109287656098185,7.517629690563363,9.381832533656048,2.738777278517716,0
-8.08910910995094,-0.6808341585595501,-9.765831432514116,7.815203639624045,1.2347090189682963,4
6.223313045560366,0.14665716765467662,2.560340040017626,-2.2129791014994726,6.989080780939645,2
-7.862728161806288,-2.2510564694499893,-9.777861780391541,8.659364165301483,0.6638360511331853,4
5.295173619725018,3.972285179171702,-0.7789481842098791,1.012032655693623,2.788880109743814,2
-8.110771146115097,-7.730406089954851,7.205940103979245,-1.3568316981127162,-5.9793512596399845,3
-4.416142453724138,-5.039611540154501,-8.791231311347095,3.7747440902011355,10.810970578692558,1
-10.26316620588774,-9.654540371613223,4.468798509348557,-1.0290326831883287,-5.46450231859107,3
-6.153009438375122,-2.717016191579646,-8.309148761330235,1.708926165184279,8.558089966502683,1
-6.979239964806864,5.180309737564757,5.967864183394847,9.791337306602156,1.6114786172247397,0
-7.659569360755655,-1.1093807691673365,-9.612992859879249,8.227346093337424,2.470853821166955,4
-7.052160545046512,-2.2988034091211187,-10.889877694439198,9.160001231590858,0.42957469411080185,4
-8.945082928743417,-6.97361426926385,3.8991564246990436,-0.8656455606971138,-4.899642612270646,3
-5.389635334264329,-3.9817012341047855,-10.402511665806012,3.9703151367887957,8.446939714562326,1
-10.365461596568332,-7.390510193964533,6.064918822087451,-3.688751679715721,-6.383412199422665,3
-5.802753637256374,6.417521693848842,7.751730267073123,9.91280941639768,0.8940995888529167,0
-6.878827395841227,-0.8392615636821823,-10.454956725797958,4.663412851290991,9.839068192162811,1
-9.59141765020164,-9.33099232203161,5.2353062961446994,-0.27971639227249323,-6.019535961283657,3
-9.415662589333325,-8.958802987153573,5.735304173382101,-3.401028659487304,-7.378027573813239,3
-8.541418070340297,-0.8598776705826356,-7.788492446623632,8.956707895636205,2.739049544401625,4
-4.0192873258426225,-3.4846156292233306,-10.862207647644436,-0.20523950704463623,8.900172965852684,1
-7.058289040774906,7.4372352453977015,7.85716082770392,10.20369345404621,0.5324033134809675,0
-7.150100804429308,-1.7846279994059153,-11.072790324302916,4.20774434586105,10.913378412345315,1
-6.551077877240893,6.206258720886581,8.075051844679843,9.956629691060458,0.1718237086943052,0
2.556959822063906,2.8034889320042744,0.9880540447184801,-0.36204625409133284,7.029833793567943,2
-7.628047497150015,-6.361016971079597,5.040562534097486,-1.4620943912198134,-6.325350981994981,3
-5.068547379056525,-3.1528683906791506,-10.044109302848282,1.8225071796507168,10.004571813115195,1
-6.961416843923931,-6.790684258557837,5.209122962331816,-2.165278997125057,-5.286109781055365,3
-4.449080791464121,-3.4224588299850343,-9.618050592195447,0.6477997038956878,7.982207542325038,1
-7.016583831930908,-1.7720093633354397,-10.816716961658843,2.4452604998854004,9.530741201420527,1
-7.653237215753913,-8.227746814556797,2.9792695848349338,-3.538053463200006,-6.483800741958236,3
-7.007550987140851,-6.514385565319353,3.076978167192311,-1.261803899957957,-6.053845612783965,3
4.1572818651840215,1.821715338309391,-0.1449777633794589,-2.211311343234642,5.999600841071447,2
5.077212495913906,3.2153521209642726,1.2771370725520605,-1.7052261555548505,6.200415296232264,2
