value_score,usage_score,risk_score,growth_score,support_score,segment
0.7952455456384904,-3.2896453671428527,-4.2374493761985645,5.289286808537871,-7.946768191196989,2
8.187831951642144,3.6863781304807492,6.448785211643273,3.919082979937622,4.313095145035017,4
-6.82466508761742,-0.6320452209567036,4.581152059854123,-4.903876462881585,8.623288417586929,3
1.5228377772521646,-1.0606979025311425,8.440008220057,3.0931583237366187,3.4682578836321594,1
-9.186497622881477,-2.524649366952693,2.133078751812755,-6.280327030644758,8.560228803501753,3
-0.9168375436272151,-3.4535236517485965,-0.32879251325919956,4.619934282615571,-8.46408835077174,2
-7.984916273048548,-3.7541033153915433,2.5822043021383627,-6.524297447342081,9.478458903488594,3
-7.858545377780238,-1.9530024079331931,2.0888562862015756,-4.621232067667153,5.699272057108791,3
0.4815219007810987,-1.1647966825943525,7.299997718838958,2.050549880333569,1.5821762997789848,1
-1.529503048129004,-5.192537445958234,-3.6038334025371204,6.257627707087713,-6.38988280399769,2
8.983869644424336,5.047458867649416,8.518617276825971,1.422320161200366,7.950023813514328,4
1.3824883445889928,0.3837306833729974,8.08120017508042,5.270838531596944,5.368388560412862,1
6.988744339317809,2.3459812581691435,7.3604602702944515,5.467198520791608,5.931487773174805,4
2.3340586009773387,-4.971380745298605,-2.098430804359015,5.7662230183402805,-6.296222465600231,2
-7.902233554385308,-9.3193365539723,1.5678346055338166,-4.094149917863385,11.234666707088007,0
-1.872789919196735,-1.5527840208090016,-1.877469412673633,5.840561334476877,-8.088765073342538,2
0.7828393109414498,-3.7508921191287072,-0.10416147667628994,6.02097455334635,-7.721538957426974,2
8.459043671459165,3.17587583407233,7.763190621254372,6.487944573703053,5.99644743158988,4
0.7936683030522189,-3.59884289807825,-2.8065642247522353,4.0213733311150355,-6.915992797293049,2
6.700668400244673,3.852804466667085,8.70857211416188,4.4950357322596215,4.962478358255687,4
-8.21704837958901,-10.168209268027718,0.799991070604504,-4.531570708507271,8.996673629413511,0
-0.43255953945185965,-3.1168518199851496,-2.4222153689129575,6.544728072385308,-7.392379483793776,2
1.8377281562177523,-2.680778227945939,-2.4195720229983615,6.5092866443428665,-6.416978728696311,2
7.871996274636217,2.2096286793849007,4.433996391105817,4.174479384754545,6.3342679577711944,4
8.50705450797843,3.180902701131196,5.157771931102551,1.0837173677100496,6.415290782260647,4
-10.051977899327357,-10.063161907994555,0.3020470109013278,-4.177709637826803,9.618742062843669,0
-9.620099546173154,-8.272016925576255,-1.377867699903147,-6.701404133321518,10.385754552702556,0
-1.0021833849366624,-1.4463414735279254,-4.864494471570831,3.8805264168910174,-7.373979084942704,2
-0.276845886625622,-2.6212718820213867,-1.796765631997824,6.596276298056634,-8.353220166914742,2
-8.410014624750362,-7.188252694525555,-0.3296696591916062,-5.990358582149101,8.250863164534675,0
2.9546579503862334,-1.1863202792825318,6.753442589161653,4.223514032108918,0.8135814689480847,1
-6.802010727124525,-2.1351841555659155,0.38882870076968,-4.3133728082232725,8.267748416948665,3
8.460950708964898,2.8670314488895596,8.315297340503808,2.9913689619192323,5.040639645881937,4
-8.216606913920325,-11.105327036286479,0.8118406319871054,-5.020439418789114,13.074226790837614,0
1.4244782677832764,0.7570146217846851,9.295168573737975,2.4339613047321786,2.802291993275144,1
2.8052617187441813,-0.25456831034107175,9.305656306709915,0.5796552025142736,3.0004736070079088,1
-5.334831472787637,-2.392826448924075,2.6628804701481292,-6.666583756968727,7.516699515599451,3
-8.142735414031351,-3.3080173122243073,0.23563268138360804,-5.373518760973937,8.646186295308496,3
10.505710601500859,2.38058313788643,5.973383942835703,3.328399874414498,4.388432596209594,4
-0.1008806563712743,-0.24996252973799837,8.492587044896831,2.1623028608600183,1.3234253668771536,1
-1.5011045848225546,-3.640473536529427,-1.4518745186015667,3.4126905858968257,-9.265155420003204,2
2.8534060062252173,1.1452591221800326,9.506804357663418,3.369250991426653,1.521768289871833,1
9.999707380548859,2.8804626911878897,7.071736157009478,3.540986324729035,4.545331158515451,4
-7.931074410470343,-8.791296167870424,-0.6314097713081762,-6.589173780293077,9.248305014845837,0
0.4526552484152717,-0.5528893066613366,7.01027388587876,1.6773506840991232,3.754378172379969,1
-0.8738848803260084,-2.1900613401533233,8.752883291242986,2.574086348211297,0.11184312156328646,1
5.687987582710054,2.6320680810232284,9.269395322917255,4.8491757159246465,5.813535087686795,4
-1.1384190075609744,-2.8067393642797347,-1.7278295445952736,5.709663307271161,-6.800809228930321,2
-6.638489646977013,-3.2179339615427986,3.5898809825220797,-7.10029534133217,7.243248931505023,3
1.2933080021214842,-0.0773448800541825,6.809865102244083,2.77366068354364,5.608689986238195,1
0.4661492451390521,-0.7273973909338016,6.611651053889198,5.522837207844166,2.8664436533943625,1
-8.701693576470948,-7.927761797640672,1.6792813169121803,-4.527693442870771,10.657102842242825,0
1.0631749945929045,-2.7348252858946225,-1.1780283071155384,4.290103841523078,-5.794179986488365,2
-8.985569290575857,-9.930049856937774,-1.5320087653719368,-4.948409537835302,12.747309652062881,0
-2.405216966909153,-3.827660623248604,-4.15830888723682,5.921560583322323,-6.514101431668642,2
-8.613488378307345,-9.34224835402888,1.5642232155902056,-3.8242340149697003,8.957504866870629,0
1.0408844379843887,-2.3927660976420824,-1.9540525017779828,4.462990383143607,-8.670844605528828,2
