metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,anomaly_flag
0.2980971684509027,1.6779846439722668,1.1027253731896605,-0.19600060833141608,0.7241858036055553,0.49713438247782293,0
1.5721225899117592,-0.7225403964312763,-1.2190855111067092,0.13366553612501217,-0.24766644477321645,0.43055463323497434,0
0.3108928386156929,0.8244379066804304,-0.6932721346036791,-1.2379963770889706,-0.8656431354108136,-0.15302734950039074,0
-0.2742501351903913,-0.6893152930091141,0.926959660944528,-0.16268130012197296,-0.8439056508011865,-0.35245731324560187,0
0.976376444004425,-0.47445808814737567,-0.29955012561961464,-0.19525726364910265,0.7603923209000605,-1.1493817555295944,0
0.33955466297093406,0.5642565762539823,-1.283040613732063,1.2597131885130375,-1.7346295159342497,-1.5300432592924913,0
3.1426383699520644,-0.10784700906445709,-0.8411561518258422,1.213278813072111,0.27383692902987894,-1.572221336262882,0
-1.1758889399310721,-0.2902007469386298,-1.588897397115269,1.0678411620144985,0.3471164102724806,2.076269357795957,0
-0.8970438035840724,-2.1336929421576185,-0.29496163136650133,0.21846710371369954,-1.4470886285772337,1.5684720511868457,0
1.8509707802147604,0.15218583414407438,-0.2023268838099586,-1.6610887130731256,-2.7795596781284875,-0.544696511571446,0
-0.04606596236361137,0.005194019505256911,1.253272139299467,0.1256976238087824,-0.1417801536499134,-2.0005449775897324,0
-0.2801692653828067,0.4026645575261066,-0.30709540369730093,-0.9999494550049576,0.8297075516355708,-1.9027793101701296,0
-0.3025618613153796,1.7351722608685984,-0.9745046347126045,0.7368142114028369,1.3263132005777907,0.07478085329161212,0
-1.9595488086434025,-0.6570417491797907,-1.163881003881598,0.540595264698431,0.35861230147635925,-0.05029412090603286,0
-0.867726302358408,0.9351390656621084,-0.9744739943783143,-1.4968155642040064,-1.0894946242479364,0.6396183847563582,0
-0.21740191998737976,-1.440955793812791,-0.39791102960789965,-0.08402007439335415,0.17595710114279062,-0.1262978920692318,0
1.064325097098598,-0.6920244799069593,0.7198239809366026,0.30834104559677467,-0.758187449785387,0.7238199159979473,0
-0.8903496822031994,-0.25410955154875486,0.3595295154212537,-0.4021000744700077,2.420149313323451,-0.7924520967707325,0
0.5344497772084815,-0.39951143859602095,-1.347168379510914,1.3762172008282436,0.9834210404602122,-0.025557318991767122,0
1.3091392434186444,0.44525974210449965,1.1580524775661722,0.6200091593331831,0.4597098572178367,1.0540786264785358,0
0.9598954166591943,-0.7012893284850543,0.7347895224423082,0.3035486970221028,1.6896174124833248,-0.5287262403760874,0
0.22446389999662694,-0.3098662282760586,-0.2493604800155456,-0.8297494881290115,-0.20322305785344577,0.25391935272435273,0
-0.19439434687497495,0.47574959350282975,0.1551111715741577,0.7561217269011166,-0.5635004591771887,-1.0990770881923326,0
