value_score,usage_score,risk_score,growth_score,support_score,segment
5.280777055781781,-4.140129564407189,-4.872442997956226,-1.763612303376695,-0.2998063226375933,4
3.264808242344775,10.530382182665168,2.13785209238815,9.847748008953724,5.923675110885304,2
5.123935778845968,-6.367886420903915,-5.6366284906739414,-1.8982115445730736,1.8228279754797398,4
7.213208003394608,-3.307370446954229,-1.1863805345842384,-1.1290225309797066,0.7002864579878089,4
-0.06853699097253962,0.5584083922901918,-6.128158585370194,6.713834667940922,-8.208612912894269,1
4.704475079766483,10.01224999319558,0.26369595498540077,9.150802910685877,3.30975713993877,2
-7.353831851898083,2.303417006626087,-4.808798383320446,-6.686838341543769,8.817714407443203,0
4.580854150297268,-4.312612709756051,-4.897442791379251,-4.171368868235527,2.667454166503364,4
4.1840328099143544,-2.7927508824529688,-5.565064929212059,-3.0835354021746637,-0.029976922462046973,4
1.9164284555079305,1.6202104622982423,-6.285076761048912,6.046441127803393,-7.653465086715823,1
4.019996925713368,11.643417220581076,2.969771051425462,9.35410182837605,4.35183224673766,2
3.809301450898644,9.099396678484071,3.7679270491121835,8.389737643504983,4.360514643423205,2
2.1983867866527986,5.420489363335551,2.5949671369198697,-8.535615438248568,-6.445419969305272,3
1.9553253333904608,1.9169565331996554,-3.414937064008968,7.559071643061095,-8.375287116133741,1
1.4277835809509822,0.8193593258458269,-5.748571162293496,6.5809869167659265,-7.787356089418798,1
4.8958055790530235,9.902768293164835,3.8269966514933125,9.88784575375881,4.205261406872313,2
0.7726937077461995,1.7804783451049309,-1.8107504475419227,3.2166881901493203,-8.894488228347974,1
-6.13781372478091,0.37671558896997154,-5.087819341479951,-4.558154767039506,8.31420892079784,0
2.869319916954355,0.7988366282538029,-5.96103638148068,3.5320381324231755,-8.086589166640024,1
5.166633534815798,-2.121261446300782,-5.4808889693010805,-1.1555853942036896,2.927980254431425,4
2.0040576239398464,1.908505318836115,-4.933642221051455,4.961497488453209,-7.3280184267315285,1
3.8123156690342297,8.84602707485251,0.5635828420494313,9.281690143531954,4.057442721004036,2
2.6800507423999367,2.924029841683187,3.7757468310287394,-8.089739835263474,-6.656671178118062,3
5.9449265073529,2.944021071416172,1.551863069287205,-8.193347465777698,-6.398723503545549,3
5.837383534334931,10.399522246420352,3.2705316526921657,10.938318018288001,5.3055644315879205,2
3.3696909351581965,10.77367697256709,1.2259487063635206,8.920522185407428,4.837753393919809,2
-6.838010696832192,-0.49231015289107516,-6.700043564271988,-6.087218646576636,7.891143916067721,0
4.825058993040518,-5.415488056505438,-2.113913625525501,-5.527662243851797,1.461329436339991,4
4.06541037023066,5.964342989832585,3.426400596384179,-8.099118549530115,-5.98563735395085,3
2.8156030058129566,1.7124455045497116,4.476843998864076,-7.0031006227939425,-6.357830252673369,3
3.2114452571493715,2.980328076394458,3.765279225316437,-9.889424088464542,-7.948596796226473,3
7.067252102605767,-6.260526741374938,-3.2895966120509224,-1.2040742535606237,3.362867474041417,4
4.395171178238541,2.0665923149722403,3.6706974069320144,-8.18604532459547,-5.807791935416233,3
5.852869336346826,-6.629301002233041,-4.693455113391224,-2.5198382998859366,0.6744320204391016,4
5.8698279621305005,-5.2072215494549585,-3.357467474414671,-4.275765920108075,-0.351079127661434,4
5.066468609156482,-4.822723886913398,-5.236064030096881,-3.3803736639731867,2.741791936028016,4
7.93362071879253,-3.5537557293766255,-4.213807441471189,-1.3770890501885464,2.74457731850063,4
5.226726624093028,-4.474367381471522,-4.554635430023006,-1.3451573271437742,2.8692378206504747,4
1.1888831866173466,-1.7361315704606661,-3.309535878692713,5.016296205492963,-5.709256688533279,1
6.35025821220273,-4.382953187213059,-4.106140697207782,-2.3808844352117915,1.5885894064729507,4
-6.924893523482853,1.4985405119176025,-6.6368473885854105,-4.7130770513214575,7.0429017140482015,0
1.9047786219904084,3.753329761552706,1.4534924615180318,-8.597820863777796,-7.191969407767657,3
-5.594280662122762,-1.2444701506058407,-8.09413688022623,-5.618602568749225,8.301312011970289,0
5.942538512621938,12.205503859110298,2.089550821849566,8.752078515203058,2.587833963409445,2
5.135971142957169,-6.053132788034417,-4.958562953873467,-3.319045006278433,-0.0651180584306561,4
2.503357008997284,-0.12220514035776231,-4.3380719813354744,3.405899102345745,-7.9307492974139215,1
6.625636323197036,-7.301348705877577,-3.464068098325148,-3.1441242532645512,2.6030893556793924,4
4.625960605151228,6.082068516654569,4.301047674845181,-6.294478616702017,-9.005311037037622,3
1.4117481685462963,2.9052649533660846,4.672811664395347,-8.537649012078283,-9.193560127519547,3
6.404527615795547,8.453251589415947,1.269659827172555,10.265010943375204,6.030944234424817,2
2.549459934110563,4.172177837652436,2.9482180143507026,-7.834305415424823,-8.502513864031851,3
