value_score,usage_score,risk_score,growth_score,support_score,segment
-2.130989706034702,4.776089863360785,6.986835034944313,8.870157755896756,9.156027273316097,4
-6.556943151057543,8.884619574044407,6.415467949698838,-6.0329272420256,0.7521644826282949,0
-6.3363734594766035,3.7480715777347235,3.3209807397275184,-7.006419537284905,-6.422452324730428,1
-7.124951534507547,5.667319271311527,1.0351709271605198,-5.346747245094487,-9.165257668498656,1
7.532203896958743,5.717654299193791,-9.591434490713844,1.51482883919343,0.8665762314726353,3
-0.5608200746800199,6.9883670068943475,8.751748700786361,9.844396048040105,8.876335144571797,4
-2.807043645022937,5.710090726453307,6.24643860857317,9.000641304403876,10.777484190535018,4
-2.543574196213025,7.724408044568609,9.627707034719807,0.7075689679814618,-4.107499866906968,2
-1.5711134953166415,5.596069572071227,7.991345714832541,8.22522229046957,9.917466132454873,4
-1.9207668616789821,5.667966234244115,7.576916800065589,8.438527404019824,11.731153080973371,4
-2.3739326083605383,3.3538625435464575,6.572668940217971,3.9578486875655083,-2.0962814561813263,2
-4.792582012127296,6.2287049261314955,9.526886053514685,2.4613977315311937,-0.9727689873242598,2
-5.860520355543896,10.052936479793756,5.712054280621413,-6.181930753376266,2.2471373158047356,0
-4.20013074968501,5.829723945466934,8.658688091987107,3.5461952007833935,-2.187014468202044,2
8.732986803870793,6.789078843372716,-10.787261022575631,-0.30652479200014227,1.3170484361879888,3
-0.00949119988715652,6.268178664246068,5.088467298621184,8.793779846645757,8.490241561432917,4
9.944705667244552,8.175391760397899,-10.080219268418759,2.212642385277368,1.4997418996489829,3
-3.0232323902880807,3.105909400992705,8.790961734563012,5.12188871079012,-3.6187645010328824,2
9.451597912755767,6.6391836448058585,-8.53187570487085,1.3189851028440533,0.5379979489682658,3
-1.5583026899462535,4.9287841993967305,10.21894137032922,8.41018419071912,8.469662645452402,4
-2.804622628598368,8.174428771725184,8.610614619253514,5.7591537985393115,-3.191946970894732,2
9.212515443906499,5.444479339394654,-9.585811018014661,0.8062000664211026,-0.3046611785192497,3
-5.679615876213305,3.695997766126474,1.0332480368151509,-4.128435819977363,-8.659028250965216,1
-5.5166331771221655,8.311603260895557,6.04237216478068,-6.6856458363944835,4.740783728482992,0
10.07876563800269,4.792060389850305,-9.586058548088776,-0.49479543398033166,0.3262110900176593,3
-0.4306033565531564,4.71502003284008,8.793871195382787,7.992806004264167,9.375016301898393,4
-7.204051836367367,4.986626132995044,1.3596859264103447,-7.61113972688728,-6.193668901497237,1
-5.575867151338587,3.2460038337215114,0.6087646634153789,-8.672552382875763,-7.619001874805018,1
-0.19509811475269045,6.817251114909257,9.808996210718167,8.841956492057676,10.336766920603177,4
9.739762327355715,6.357873528398045,-9.701722115770206,-0.49398878593065043,0.1598143912961385,3
8.482462303104276,4.9766699969824835,-7.172124588198162,1.1418190549911507,-0.4060572961097192,3
-3.432432268012668,6.113959062891852,5.934141744179814,3.4556103633254374,-3.0390462944655137,2
-3.1612365875066573,4.790319492103264,7.501720162758006,8.233059663805369,9.934981718117285,4
-4.633839712077652,1.2617034815017725,1.3421341887219316,-2.3964608667431904,-9.66960613774655,1
-6.763548388974724,12.622561822154363,5.48341036441503,-6.510786084343255,2.3855398202940337,0
7.030964225804187,6.868676218825061,-8.978244444236473,-0.3337321447832208,0.5582943295373319,3
-6.8094646599725746,4.340206578589993,4.026193041249894,-5.246506307434474,-7.198321755102401,1
9.365418364066429,6.258946114349054,-9.380744871797502,-1.779939786687363,-1.420139368192795,3
-6.962189865771292,10.300680842568765,4.777922756672524,-6.4493173610120795,0.6649189133730151,0
-3.555354288116648,6.875970800830013,9.533565235022222,4.382035906680304,-2.4419020713218664,2
-1.9816144617553446,6.511866503860251,9.22132392012536,4.644422323829141,-2.4480876467628785,2
8.756185437158333,8.428885405623975,-5.2616727374813035,-1.1060065196313067,-0.027688859384093545,3
10.55146972874151,6.204620473506953,-7.783965621204968,1.2172520816073678,-1.6894805052814241,3
-4.968606854045032,6.22793787412847,8.623660911408441,3.863101710851435,-2.4736176219186268,2
9.790463923877162,5.721856019107567,-8.416268918271877,0.14336265300177714,-1.8227701032420702,3
-5.486954352473544,9.125612531131392,7.430264549551614,-7.276966682165942,3.8675013813374584,0
-8.019854984117226,10.932842148247218,6.780083967926327,-8.407362886723242,1.419491148832585,0
-7.703862089388302,2.9335565571020847,1.0879470854942723,-6.053411424567479,-5.634009941519151,1
-5.714693214827749,2.7830374132900833,2.089946454309874,-5.582228977104737,-7.064929471051777,1
-2.2085331109847877,8.631708796999233,8.471116854754131,2.8573904034916238,-2.025537215882049,2
-1.6582270316446461,5.359352543765572,7.7057479674042435,8.674493899323549,9.272563525242598,4
-8.130058101920714,2.105839076535607,2.658682014371976,-7.330639736933164,-6.937922331790347,1
-4.172460914561629,5.182085729504869,9.290817502201339,4.161981818516224,-1.0147122135402002,2
-7.360071777011556,3.026145993705196,0.9980400598254928,-6.4229662461698505,-7.666226637898752,1
-7.363145680948503,9.489484859275928,5.656056816702829,-4.621105796316057,2.792970349238197,0
-6.672588092867089,1.0698688260760725,0.02175031804656191,-5.803949358802375,-6.31358526579852,1
-1.5805913966140421,5.504512764708444,7.943846390998713,7.8361869715455725,9.346982393821401,4
-7.053386617809346,3.3009359256070443,-0.09271044808782491,-6.366901079767427,-6.791649910187054,1
-6.796234825037551,10.939899747480583,7.813286395802524,-6.352473434557597,2.913234708649481,0
-1.2854980542866965,5.122904728478358,8.535013641288538,8.968895092538709,8.020992710394637,4
-2.9665217882547457,5.288665874165453,8.906239644692441,4.119935259131115,-2.837033616163345,2
-7.296894142526656,10.005512035445793,5.490193505193043,-6.809496680088436,1.183007912236365,0
-1.7759509889210987,6.579911960312451,9.117495122485535,9.018584752213652,10.807924325047239,4
-2.3335770456198404,5.004368658421462,8.815837112342335,1.4202523965203369,-2.376023939067227,2
-4.602269342345882,6.811895249478827,8.333488178808945,2.544333841470851,-0.9970174543735193,2
-7.2225976941077885,10.110131364247119,5.690910362461771,-7.932371297023877,1.490391354153175,0
