signal_1,signal_2,signal_3,signal_4,is_anomaly
0.4588564972609234,-0.5331914101759814,-0.7389041250973368,-0.2956462402956421,0
-0.4058088047095182,0.9479608926897924,-1.2472448873435715,-0.5426867607546385,0
-0.7310810370323558,1.399736677960355,-0.06436073097791299,-0.1156915422265895,0
1.2667356553505995,-0.23936258595819773,0.40292938441054205,0.4639501951487887,0
0.6970006179493269,0.6806579647524612,0.7981995751761318,0.34842437448471286,0
-0.5492657118455493,0.06280535447321103,0.4868274180364829,-1.3268756611924317,0
-0.8290522590151024,0.15772715487825076,-0.3653043220950403,0.20359639846743455,0
-0.32643855330379923,-0.6567235537629099,-0.332608925965882,-0.07056615017019001,0
0.23106348957443543,1.2704145275768077,0.5052270448767664,0.13766593702460234,0
1.0283138778147751,0.8995916575103828,-0.4673767691451028,0.0942700816826084,0
0.6292106662733922,1.0683115451539442,1.8096277419330848,0.23307751252295517,0
0.08275996982907487,-0.6691343861239536,-0.5993207198581605,-0.3267702280498815,0
0.7248953252866707,0.28061523220628526,-1.2527892627271697,0.44409640918005727,0
-1.1456497697243262,0.7264397361379877,1.2248848629924094,-0.7578561780994442,0
-1.4372856974824626,-0.4187969610974805,-0.19807265963603557,0.4940970976810091,0
0.2190542734626297,-2.0382519058563737,0.10100228511679464,1.5491692706496385,0
-1.2873973942767258,1.0974059664398967,1.3020550380247011,-0.4310138772574488,0
-0.7795892297707867,-2.0785648917474777,0.6824921018039267,0.46631474625633657,0
1.14058299199114,0.05248766042315055,1.029590809068216,-0.5059334386203933,0
0.02722658907782255,0.9417262827666799,-1.1461233685292014,-0.11698073221476213,0
-0.6794317894749771,0.0052635678955965355,-0.6377871768882948,1.042061708584046,0
0.5241309788703524,2.2768458869021453,0.3431318004403728,0.3047352811040454,0
-0.6785674851826553,0.18149447567124666,0.2270840716473946,0.8034025053863333,0
0.7467545005869399,1.188225828541255,-0.4011014103549635,0.45988995915103986,0
0.9398065710838306,-1.157472555392143,-0.25541298646962723,-1.3770871258352257,0
1.91446445673712,1.3551984764184242,0.25040823462441153,-1.3883199373085868,0
-0.3785093550503387,0.6218895957249726,0.5284765227429629,1.5066598126806836,0
-0.6285840552085927,0.10664190171574275,0.9573617716819527,-1.083366368780021,0
-1.1974756415229835,2.298922905801917,1.7188330102900196,0.03338624854661419,0
-0.7152193603545706,1.3515219606398905,-1.6755044017069505,0.5653577424500295,0
-0.15756654655970992,-0.29915085166846067,-0.5382974547068556,-0.3921091831953799,0
-0.2666901918421267,0.005005529108447206,-1.0575315819987474,1.2688993292742088,0
-0.11269881040585139,0.22817443137128787,0.6434264436312355,-0.36702539909656845,0
0.015331285021442853,0.5926842759933464,-0.5404779128590376,-0.35117021072268584,0
0.2874860705805515,-0.11951410599031868,-1.074981612126381,-0.1421779738321856,0
-0.9889838304944236,0.12437299254766951,-1.3602787011045934,-0.3186799096587238,0
0.3501720524813845,0.21647806925632015,1.7215484025985848,-3.048716295445873,1
0.4214409547127096,-0.6361431199125639,1.3056176540017697,-0.8418417589998944,0
-0.671378930225187,-0.890125804240795,-0.41643282254021863,0.2975147888556079,0
-0.2912263469512254,0.9685316816633949,-0.23958865951879227,0.5211758415752188,0
0.052525793228027286,0.40631779380755517,-0.5950225866424794,0.9556890452020121,0
1.5195902930392648,-0.5467627706384391,0.18675349678117453,-1.3849318412714187,0
-0.6279689441559445,1.0148019978587208,0.8254934138793528,0.7819743993648683,0
-0.8697018507291194,-1.0970100969487317,-0.6644639058339448,0.8865501381797848,0
-0.11584978915065379,0.1358051846652801,-0.5954514830873812,1.8345475087329604,0
-0.21605790665028188,0.03490571786322183,-0.30069313275200626,-0.2895002641420649,0
1.4534184231524525,-2.235210143040088,0.46454084957705416,-0.006961619157413033,0
-0.2966164731743574,-0.6756173497029726,0.09170777100983143,-0.16849000824932148,0
-0.6643705787149131,0.8660565288956188,1.8101521190984764,0.7274944973905015,0
0.8436788416622437,-1.0764368613023616,-1.357605572982649,0.6174861393311419,0
0.6261749868680018,-1.0498343044814475,0.6301719775468415,1.4372847167596365,0
-0.4562728257829381,2.3284838560448886,0.1737860462192769,-0.7028103304077156,0
-1.3005334981850345,1.1390947749995208,0.2850137773944423,-0.7967343637565629,0
1.3318947012989677,-0.9036579527755115,-1.2973963920043599,0.24791800401870698,0
1.1606503422524395,-0.36861674330759314,-0.7850998811272393,0.7871077570343142,0
2.6926342470274163,1.6024334263684523,-0.8960577316234597,0.3347340781349292,0
2.11128634682462,0.26481570310345687,1.1121300669741216,-1.4493991971699265,0
-0.8907429335187528,-0.255313466533669,0.06815301841154908,1.254775244422431,0
0.7568573891184461,-0.2311292505555219,-0.14198426796941824,0.5737394157589589,0
-0.8543993342086946,0.3851097097323433,0.23302668785799444,-0.3832321922079859,0
-0.26225229169220465,-1.002335733430751,-0.4565069703440138,2.044227716617164,0
-0.638397798713899,-0.41582064156436377,-0.9487570026912083,-0.2992817468588608,0
1.8733990996044305,0.6543252125267406,-0.5680837095632835,1.0960790938359124,0
0.2853682272981889,0.31915720801055925,-0.705802076944513,-0.3845044359238562,0
-0.8456382855836259,0.4447233762466905,1.3676451304714528,0.9233800275389379,0
0.3233066494528388,0.12569024687794322,-0.3175062548245054,0.8720416048022726,0
-0.5570099830856017,1.256802176914979,-1.2779334579298038,-1.6390956948406352,0
-0.4294163072737879,1.2938275705629296,-1.1108259304369055,0.706753314302344,0
0.6014388198375341,-0.8386686262767883,-0.6714533036221559,0.8403949247260325,0
1.04316170408998,0.5712235023262393,-0.3458694501487355,0.5649406242677292,0
0.7487396656276217,-0.3174708057741282,-0.54660136431965,-1.4277401790829254,0
-2.174984427250651,-1.2657815600431412,-0.7382156705434137,-0.4349614534174365,0
-0.8133175962933877,0.733950789957965,0.8969611014936153,0.3921401873666156,0
0.8577468494886384,-0.22655901515557236,-0.7986451186639215,-0.45531153903120786,0
1.102304563695587,-1.2828375287659306,2.632156656865225,1.3410087471980188,0
1.2161513858857438,-0.5822705784094023,1.1457424238881027,0.60159363152278,0
0.28197762784034,0.8499644423856296,1.1315260450760354,-0.19722513575986675,0
1.0956869558826816,-0.5136671703430234,-0.04316507738355825,1.2276370480017333,0
1.0488428613928995,-0.18700831089585684,-0.13918326030459996,0.4708465099171941,0
0.20679624066067573,1.7340814504903075,-0.9751189569035238,1.9911808295342566,0
0.2752196996252093,-0.2254735993930461,2.17813245577186,-1.0466747053387122,0
-1.4838113833782143,0.5028820072761493,-1.240418138048338,0.7685899678546669,0
0.2025463584298471,1.042601783411842,-3.102495232534422,0.292092859642202,0
-0.04280523427320346,0.47623430574033265,0.0856768964979958,0.7461439308084126,0
-0.6029718692193886,1.31510045115851,-0.9988573153413572,-0.20037120224482466,0
1.5680055513755797,-1.6400548156783221,0.5750543909122322,-0.10677785359702019,0
0.6600259585836183,0.9579741125341378,-0.33540017056829874,-1.1238843278157729,0
0.3527240249234243,0.5688666939832736,0.8540028991552013,-0.6917579761559656,0
0.601066139528878,0.49500935792338796,-1.0014037797701567,-0.6048044007443703,0
0.37999263914522824,-0.24863108020781086,0.35756321605747476,0.1718641417058903,0
-1.0456590392573428,-1.4930867548175484,0.5197315442290408,0.7846608803656795,0
0.6274138897487811,1.2137729125129337,-1.201161946347815,0.9175699390951692,0
-0.005857038273994887,1.1063606589521011,-0.041760539213267306,-0.8174756327983508,0
-0.25085386287250583,-0.4356824058134064,-0.32884964290792656,1.051334416516625,0
-0.9647773372618912,0.20212422494541366,-0.4182956516003059,-0.36461245785643337,0
-1.1749977892052261,0.18335555540130535,0.2636253626287149,-0.6369487163085011,0
-0.17955069862012665,-0.18479226159912285,-2.9620805403761175,-0.7149903103390921,0
0.40747521871689535,0.30875985973288184,-0.553060517685204,1.043576045252094,0
0.8017470157367707,-0.06630268431486216,0.2212969558193532,1.3167337515086093,0
1.5910346224830454,-0.24635857490525598,0.7691759025713717,-0.8481106310444577,0
-0.20054909385274108,0.7444765412296107,-0.9095775280367517,-1.0005953556541205,0
-0.9600045280846744,-0.4368252970081103,1.4084642943963719,-2.6045476081107926,0
-0.16739844740406204,-0.5808869857268637,-0.2741325879066057,1.5505093049811276,0
0.6864505870846764,0.45313534550245105,-0.8291908652751478,-0.02416467687223107,0
-0.3136872160053253,0.16901516390127985,1.1444504944531348,-0.23812910355478759,0
0.10383712396664446,1.0172667015818473,-0.7163322842529175,-2.1901840924940674,0
-1.1888589346075105,-1.3959424699873817,-0.6459444948970143,-0.24498279519603228,0
-0.2600772118471008,-0.2108824426697006,-0.26976116178886883,-0.46250273895272304,0
0.026632912045384215,-0.1018754761102735,0.4054438993216375,-1.0333179001683326,0
0.06571812560364398,1.6105991594005655,-0.5281868955307065,-0.33727931143486706,0
-1.2688121402535792,-1.7571694138321756,0.4959768279954819,-0.653050871737286,0
0.2848286297629398,1.7352377816090045,-0.7819283071587518,-0.08190739784015594,0
1.2244004403624882,0.43326615087497955,1.2240357141155076,0.8273127202509833,0
0.6226907558598979,-0.8744198646517433,-0.35907919332880966,-0.736664424576117,0
0.3185362080757231,-1.3154581293188654,0.252761229051126,-0.5949590935739938,0
0.18348731200562535,0.25013630477665766,0.4736256178713753,0.9320404790007613,0
0.2426559791532221,0.7175630713141536,1.4760782191177542,0.3308963929378095,0
0.0026961348185583897,-1.889719962981266,0.9718431160042155,0.10931399169289781,0
-0.2694921857858332,-1.7591658859269403,0.25561323011905523,0.2127932617163985,0
-0.5937382861073183,2.063489019603304,-1.0664140340554897,-0.3956220367959965,0
-1.5275948391579603,-0.6835876255566427,0.2778135912035172,0.73352611083159,0
0.3719530674575461,0.477775481751044,0.5518396651527374,-0.42887585663343586,0
-0.4699832552992454,0.8797186133652126,-0.6620304383091473,-0.9429501141176507,0
0.1390284643878149,1.298556774018932,1.465293874213919,-1.0624797236548882,0
-1.6509053716299416,0.40897869166273154,1.1103864103839318,-0.6053594916559597,0
-0.9750436464921675,0.40183705401123937,-0.01754579428260784,0.6438965006000446,0
1.3132569670901475,0.23285517901071376,0.0990687015639507,0.19284270564901346,0
