baseline,current
0.642033478696318,0.30913176752296934
0.5082755739890678,-1.1282904419912996
-0.7390375396476271,0.23513174612470833
-0.15282492096879455,0.6442917488535549
0.21720950290460794,1.113917344070774
-0.08556485171716766,-0.04892713275171656
-0.6104154116654082,1.4539900267152144
-0.10515460503198185,1.488458055794899
-2.1876602237867884,1.1027954769998798
1.5809106528071508,-0.14530774921171885
-0.22781178547709122,-1.5617988180267788
1.266140384773939,0.5962917193696188
-1.5451426621412432,0.09399967014681211
0.1225617497494598,-0.7819624272079362
-0.30019588298102895,-0.9136957739562936
0.40715318563616637,0.3204859569800146
-0.29057069386575607,-1.9660276037798778
0.13178496322777292,3.3901685705517735
-0.6771998973193443,0.3560637984219713
-1.3654642808489623,1.5651125071078782
0.9004350126631367,0.2619570334954062
-1.796175894159355,-0.9410769634767877
0.3684463787141433,-0.9809075626442172
-1.4014062790723545,-0.3700091328871716
-0.13326926471261238,0.7756502303070918
0.3273319674107575,0.7992064252859272
0.8671424631718676,0.7463870828171437
0.03214991206249378,-0.24314536591243108
-0.35996455779602454,-0.3380716778249761
1.1883530889661786,0.4338787244683842
-0.5328118539787826,0.31822797466046016
0.030824788005682037,0.3229370404686523
-0.37499441218300045,-0.2788678355695077
-0.5484171910796535,0.32807608004878513
1.0652282240925102,-0.8011048145347215
0.09702374722018219,0.5185800878482879
-0.9144614739932583,-1.0360398735921843
-0.37905894050059497,-0.3197396035037614
1.1828661078198672,-0.7324623254183567
1.0162895976068935,-1.3914835964113335
0.5677646647739277,-0.7464840216367996
1.3998320305323133,1.064905233462121
1.704183707853877,-2.4907856507280868
0.3490196475686769,-0.7967372748828574
-0.34894040592473513,1.2058579063067005
1.4728720043450376,0.39192068248513046
-2.0083010081586097,-0.21380480152151843
-0.1149046845136475,1.2951788055427278
0.4989686164973867,0.6498576066251361
0.1474251137930735,0.35185549435193625
-1.8897938993997472,-2.455170122314006
-0.09534609969467367,1.1113841094091648
-1.703180773891044,0.965293683525196
1.0274644708129086,1.1637834345666844
-0.1578559819033722,2.182952287567389
-1.0034480813617659,0.26686486835995393
0.05956352597196977,-1.0384543234114698
-1.0283446986644038,-0.8167989415911965
-0.8640274635570152,0.6100740289005895
-0.3681040354236727,1.176000941720653
0.01910406870194598,-0.06451024265587293
0.1707605010732062,0.6422122138850278
0.5856724299421663,-1.4356977658522885
0.6790579035911521,1.0502526298659376
-0.9973459337600339,-0.41761462674540467
0.5453197496201085,0.39031310866105784
0.6895621667556147,-0.6153283237165368
-0.05638546561289413,2.036971511799419
0.569200568184418,0.06524011755023527
-0.8941955474077363,1.5308997962925142
-3.0180642985752044,0.0945766964623049
-0.48274396791664365,0.7668362068674532
-2.20621500119471,-1.7982862476963333
-0.5706691280241976,0.4043267724134494
0.017870572414736066,1.262675697008607
0.1288340744593016,0.5233201858934964
0.2522399605921297,0.5315426997559605
0.7951950962952985,0.04042268979792815
-0.9139676296440168,-0.3852196473453959
1.0337005432947395,3.526266661012253
0.29865137465733066,-0.9700950868326668
-0.8880887824914664,-0.17415012410354563
1.8996447401075773,1.2303885345574632
-0.25688297693641216,1.623919352302462
-0.8423636738246875,-0.729574426157908
1.6879782290088172,0.47324221272306183
0.937798453825526,0.9086385453495025
1.3227240676650918,1.4413905338272701
-1.060398852999784,1.5464721587676122
-0.8415975364901953,-0.21596030302309455
-1.1911401802604258,-2.4932652918609945
-0.8739472031616535,-1.4416637692153347
1.461777139585844,-0.9388698059464788
-0.4883295500002064,0.15030740584988891
-0.7440169131958905,-0.23448156518478946
-1.1347946793257364,-1.0875236181655648
-0.5915952565963234,0.36325206147621747
2.1143500145575493,0.7464960008885073
0.41758914729926133,2.666576278560772
0.029591939260016045,-0.29899305147370275
0.5551982333149623,-0.0909633263054746
2.00572880045894,-0.24505327936672
-0.13743023105760888,1.1622087840675812
0.18331509125991163,1.76261740036502
0.9483061786584799,-0.783551933561951
1.8078675159304338,1.749101908621824
-1.3710412004058787,2.0485592873964067
-0.4823960919470251,-1.1572648998493495
-1.0215257370422337,0.14724695145335753
-0.7042116698627443,-0.4654844427846449
-0.93494178049679,1.207865757877225
0.2869534563181506,0.715730094354027
0.338303855527854,0.3399005961305636
-0.6051637739594732,-0.7646365610941375
-2.1588099498808897,1.6675527783793735
-1.990275297413888,-0.04656288389383756
-1.0841720982019178,1.0577608501270852
-2.03585862370013,-0.840342696237069
-0.25032713651435284,0.5673975075135025
1.3535652858510283,2.290386112377084
0.37678657132404086,-1.2124680319226073
-2.1877429974369944,-0.514057560519456
-0.6630224382223977,-0.24048961251897005
1.6850211331168836,-0.43059135657748476
-0.8206799458210465,0.9687334913189654
-0.8148704934918115,-0.24740694381616185
1.5966676009441942,-1.0204531160644905
0.42545170909022145,0.8647783813831731
0.5582630461968088,1.8689549472377633
0.4552773218593673,-1.0170491033410944
0.16242516772999419,-1.9505396888532351
-0.8065565450448727,-1.7251405141425609
0.7767825358784535,-0.9712307637551552
0.5892472158969094,1.6601787416406488
-0.3890427547636674,-0.1983732314024288
-1.0903873379364992,0.019540771179491656
-0.10549929120593311,0.1492419864870905
0.4557581054439481,-0.1244379921801192
0.43600000124070754,-0.8921783046876763
-0.6636470055409648,1.1100324340374208
-1.5590073894030425,0.26193734295194293
-1.8033158146700474,-0.9609288707458792
-1.1324574648269035,-1.0057594361366373
-1.321462252498286,0.39001088337705436
-0.42854795213015673,1.9531507531878485
-1.3708725522636807,0.31663897734972457
-0.09570864953941105,0.03758014336032617
-1.5502886105783162,0.2980673149287928
1.2718107242040446,2.308571295393175
-1.4887618953179185,-0.18764802857607615
-0.43341533586766273,-0.75611904409059
0.45148558607327033,1.7150942583321864
0.6994375116354089,1.621380626150121
0.6534421199111438,-0.9770499239831927
0.7911162126237499,-0.4723550197275949
0.31096053295964593,0.5993674609218902
