value_score,usage_score,risk_score,growth_score,support_score,segment
9.746914314239636,-0.7493312818681431,1.7263267375375344,-1.8228193504858583,2.0345739192725842,1
3.7621238291864842,8.475419064301757,-8.540278940866717,2.73309925526761,1.781530274108138,4
11.085660035691834,-5.09519474873202,0.971261367101796,-4.162836237797554,9.002082363058296,2
-5.948078336213651,3.8801737625403856,-6.636971916784071,0.2504846673239127,-2.4606909024803842,0
3.3645380116504318,7.733569522154715,-10.410543187734495,2.481144071069677,3.599861201789583,4
-3.548746782514935,3.0508355056798675,-8.23789719181222,-4.181484413926576,0.20276520363817663,0
-5.599244489058701,3.6628944092054847,-5.944738503792151,-3.835578352302968,-1.3947551743970776,0
-5.411731078409753,3.7041835009684068,-6.8230711000058175,-1.9122405410518595,-2.613888606421704,0
2.7720694164693658,9.753747865480545,-10.6562407870624,2.2309562238583136,1.0144722999002032,4
2.874900021771759,7.328755942350148,-9.655702880047137,2.1483765796184406,2.935050929527982,4
11.050115920079474,-5.105223378520631,1.3701892262226898,-2.0674025590614438,8.88900075843727,2
9.424742453264269,-6.415908859656064,0.8125693407782286,-3.241396676611408,6.993723270411241,2
3.4900020774863902,8.491987632067563,-7.564378898848191,0.19602036300164105,2.952244689820521,4
9.784559284786145,-7.186650340689005,0.5098002789042424,-2.566483410147409,7.142230315541546,2
-4.597373743186693,4.471225018149666,-6.3390339784925835,-3.2513787815456405,-1.1906213064849096,0
3.201235771827533,8.570913211247348,-7.5659405220623865,2.4560771544673345,3.0845520086594167,4
8.723381805586184,-7.173627114507678,3.2696889440896935,-1.0345472949404704,6.38915971372777,2
-6.542363070319462,4.135498064495901,-5.286674217100639,-2.8548161159467798,-0.8618966184102343,0
-3.431243180985947,-9.481141953877483,4.546720481180676,7.151398991863544,-0.6295850633053437,3
-3.765431429604675,1.8267841908322893,-7.309507644117173,-3.047968097173006,1.376019311857973,0
-4.828756385999456,3.8879059820310666,-7.21006735054574,-3.8973901979339467,-2.405213129991158,0
9.281328492787498,-5.134197179686307,-0.7659328653621345,-2.677988605276626,7.5896489999028445,2
4.993377102255577,6.640728077289349,-8.658180185443241,0.5833807934359659,0.48426496979644806,4
-1.9358280564442891,4.194997359647964,-6.426574010118526,-4.680752198340129,-2.6014732329155645,0
-6.801075694612258,-10.249888839267415,4.004134869341078,8.151950560042787,-0.6466580849227272,3
7.90076545147004,-0.15330613664728499,2.289072453967498,-0.2150838215169048,0.9061524925235052,1
-4.890148470128343,2.891533052424745,-6.794901783992289,-2.972146301883424,-1.2985335835259364,0
4.3000511873268925,7.3465491677465184,-9.36002479927091,2.4647219255724657,2.627543680831999,4
-7.061818352709673,-9.148371181302954,4.43331418882032,7.851518407130834,-0.11738940705956824,3
9.388214714349774,-1.06805437064321,1.1842033740923406,0.11169334658685648,1.8204598567727093,1
5.282101165821991,8.145526410570449,-10.93517626921737,1.1225852072516904,2.254792627591762,4
-2.8197648512982862,-9.655685763997457,4.539375501388171,6.9199651525292065,-0.27598679604435405,3
-4.327252377223424,2.720930418382488,-7.361763241470351,-4.320617525591805,-0.21415003906382601,0
-6.922431306113091,1.5732973356688817,-5.997387379008071,-3.0486273472079572,-0.9966247344508017,0
-6.7574175563892425,4.490232211641734,-5.464670341648028,-4.044902355773075,-0.07514376161972258,0
8.748160784417706,0.04035422821974015,0.1621513249444697,-0.9928727113148678,0.6294200833064518,1
-4.604803933607035,-12.078594709455139,4.191833407580463,8.873364384502004,-3.2052727172389313,3
-7.321860769349377,-11.281544011164524,3.24980201267264,7.444154748095603,-2.2734384465992066,3
3.5885989090944204,6.963969915525748,-5.488092377957157,2.0293342071715763,2.2983270996329352,4
8.822204932652383,-3.0810668814259476,5.902440352885221,-0.061526204739844825,0.7515637189785154,1
10.22882787004127,-3.189510998058225,4.309353061866935,-2.3235244852482224,-1.1262525195845408,1
4.78893840639905,6.595020542888596,-7.701602332144974,0.906581903234517,3.5590883631557038,4
9.572298415532954,-7.842687869471472,3.205465807171871,-0.9138732839522259,6.977086633756961,2
8.604743669267911,-6.652374013319724,1.4840161623706454,-2.4840737862724267,9.498009878615875,2
8.11702412708333,-1.6828917565459434,3.5856353387555,-1.6841815985979192,-1.5890974867984318,1
8.873490750634103,-0.5706294343353506,1.2266024320789812,0.18760814387650437,1.3130570938480155,1
3.8123636719367435,9.742849099541989,-9.48116747733181,2.9454351093345794,0.9324636620872637,4
9.26980294605777,-6.493080229257543,0.8279677105730533,-3.7153281567729897,7.7965014449013434,2
5.719328395409891,8.159615981693603,-8.705815561755536,1.0673227804358252,2.859230964833042,4
-4.401821055871225,4.743190461809994,-4.538598183520389,-1.730965448623979,-0.46661309633052706,0
3.5461041615314923,7.581762973914823,-9.329379073312507,0.467821918120103,0.7884612718051691,4
9.27570059038691,-4.004717596666579,-0.42417978361220054,-3.744331348949754,6.9124432146520665,2
11.917123671366657,-5.347145189627817,0.1541083582538308,-3.6805266762107385,6.485601353000343,2
8.436529695833812,-0.8240398060584855,4.417454519005492,-1.8850384954047206,2.4976719613863687,1
-6.679251111913216,-13.47405871802398,4.01310532554765,5.101275516058601,-1.7772117538138932,3
10.77468383705601,-7.529396749654717,0.6495578976409354,-3.420284553204006,8.441048223963477,2
-5.452959984270606,3.133927168484976,-6.986788611726929,-4.067674391031582,-0.9519615683020383,0
7.537260718831996,1.366179883676626,4.952767700970509,-0.2578382058943008,-1.0263090318536223,1
4.84563258630882,6.126518811494426,-8.176304424576845,-0.28827676800829005,2.7137352103454777,4
-7.81701280408727,-8.472188863794361,2.3186003533172306,7.971718334318185,-0.6563239196559056,3
-4.827022986635507,-9.376489073821949,3.4322365974579823,7.552798859230969,-1.9626259031109432,3
2.5127971759522243,8.472242139640407,-8.275350861055635,2.6115561228030186,2.4995641768385433,4
4.076985899439376,6.691126610058,-9.170384067958265,1.2431614252343435,2.7548723524133427,4
8.013983188930201,0.7199425428526801,5.230658736057263,-2.7259061554216886,-0.4188722990330989,1
-3.6174844073878685,-11.111666311804559,5.55977080601076,4.863725163316589,-2.814863829411064,3
7.7426639220735,-1.6272111240602036,1.9003962398987615,-2.1857587350381333,1.1309976229413328,1
-5.916501028693069,-10.541918941019619,4.822852263173412,8.099487276225208,-3.57447031178015,3
-5.413372553685789,-8.317356299516076,4.578485304971891,8.646119315826692,-1.3834892471610034,3
-6.7107904219365295,-10.25059758188255,3.560363402702773,7.9075085374642935,-3.266861403347015,3
9.413561314103864,-0.6107683116850209,3.0126454540986156,0.7927955174515813,-0.17300229952713378,1
-4.518960710615977,-11.209147919712658,5.063687625824006,8.811495254932156,-0.27442284483874313,3
10.925032473764581,-5.750172749043508,-0.5264595223498989,-4.507517024084153,6.520202751751238,2
10.937063791576444,1.2487535900968576,1.3189480165222067,-0.5656065256618693,-0.26561320537174626,1
-5.209451007766563,3.8638262996227617,-6.070113652971726,-0.03808298993142323,-2.001044435907495,0
-5.041518509645472,-10.462507106190557,4.349515607435364,7.113005204088002,-2.9413862476262667,3
11.456245608126272,-6.3968847403204085,1.820485404472008,-1.9155825154784865,7.949858962267072,2
-6.113856753415851,-11.723595220921514,2.9249024395128034,8.855949298658606,-1.9790416594303601,3
-6.7056027817652915,4.582250839617108,-5.738243401023861,-1.8043561043666327,-1.8471865852766272,0
-5.348773912448033,-10.3961594298091,3.734884749846908,8.80592610268992,-2.7879505201926706,3
9.666598247797205,-5.726960041502652,0.7235815506614476,-1.9847591506446163,6.460617456728846,2
9.337629112712975,-6.664007028993129,1.0676753995847856,-2.734300280246168,7.7779404580822495,2
-7.4138720448644175,4.85675468294191,-5.687631752067551,-2.156880053472788,1.152161490263985,0
-4.601670850302146,-8.807658109163107,2.394808068291123,9.467904511854686,-1.9290352173713323,3
3.298792852675025,7.714365591780518,-9.71257171162568,1.7193082840409495,4.8182389322578825,4
11.498343461920443,-4.646879950198472,0.20184547867301267,-3.1903328715209893,6.681046425650163,2
11.02299668069815,-5.204535451083468,-0.9910292472191775,-1.919494540975525,7.150903858952982,2
10.621131245614974,-6.015053542792424,1.3251991455026895,-3.467088902091573,7.090758996505105,2
8.814153070682536,3.2890054336902637,3.0120542049869754,-0.6590299322484366,-0.27206978757535616,1
-3.0719098593228398,3.109365256287949,-6.629211996764562,-2.406775155615202,-1.661886221262178,0
8.421409095016454,-6.934875532346109,-0.05511110663066954,-3.001975559573074,10.41980426710428,2
-6.461717059749886,4.970397118181584,-6.367429844780062,-2.827600300056274,-2.2594352442541985,0
10.447773130194225,-1.190360410189548,3.529947081172934,-0.7647186507665291,-0.37452478765979746,1
9.810966228450358,1.2414794710406412,3.658395045453268,0.6019057289114087,-0.19565203041857798,1
10.243371395177732,-0.8265295265867321,2.6848062674501976,-0.6550324124249745,0.11517661280349112,1
4.833509614758252,8.127242414981216,-10.815472248842987,0.2466076400745696,1.360419853657758,4
10.758222520387442,-7.183707159366528,1.9076014944899962,-3.468629977382533,5.70648983920778,2
8.535465756164594,-1.6367435767871672,3.743503483230196,-1.3896828651178859,-0.340899933091682,1
7.298211849872023,-1.4945501762650442,2.5452298113998864,-0.5980976444269634,-0.43353593415631747,1
6.981658384607457,0.255170623344447,2.724484609397636,-2.1722986076126203,0.04806114226850994,1
9.983001306712982,1.3725981386222865,2.6245890560350262,-1.2783687704272277,-0.21952178897939592,1
3.1152165411948687,8.654050348862112,-6.923638145787586,1.9926338269660924,2.0782560506254386,4
10.64450614522354,-6.324427671645675,1.509661938498183,-3.414998762326225,8.706579126789183,2
9.167138394827182,0.36875005424212803,3.4959254485214966,-3.1515904110912234,-1.1434820368365832,1
1.683678641924181,6.782614240732256,-8.61516802441896,0.8996602127937641,3.3653312291222868,4
-6.210177130374247,-10.414800382630322,3.574844840903852,6.02686087566242,-0.6409172931981737,3
2.8279059917047555,5.75552653341072,-7.708808671119858,0.8298050163024532,2.305861120843789,4
-6.6480631188689525,-8.748290644086415,3.870727606578243,6.543806353815766,-1.317808192026507,3
6.0880192012340455,8.546742110479565,-8.897536472077212,2.231953145929383,2.149546549521915,4
11.411659842132833,-8.078961200358048,0.0021926622204060386,-3.4124247495097055,6.6837023001366385,2
5.019788007686622,9.36888978419999,-8.06585554502814,3.125512132481104,2.253488812510791,4
-4.98717653587172,6.275819911752329,-5.501875168502849,-3.687349422725794,-2.8174738011951828,0
10.008769564851985,-6.462570040065247,0.8201759007427024,-0.8938907805417364,7.141956638393811,2
-5.595207434419746,-8.731007903705605,5.520034829003021,5.602179810248414,-1.9415398345139931,3
1.8467664355646525,7.189752199459192,-8.851643175623813,1.6499417486260213,3.298085629280634,4
-7.417368984624746,3.5677888843563563,-8.28558867780988,-1.3260503658036455,0.15586220984251864,0
-5.835932699232186,-8.828093188790945,3.3769517026834968,8.192753221517258,-3.8427745544952905,3
8.657565136945747,1.244560686522469,3.9260487745062207,-0.013162813935040707,-1.2603074416199576,1
-5.684585811808146,-9.314704818932954,2.8334046117811234,8.68644850037423,-0.2262074864252681,3
-5.733680813649792,-8.509225189766102,2.2266649028200356,5.064570436708277,-1.0570031182369695,3
9.383596904645666,-6.662024346227116,-0.5147140928341238,-2.6077416582064314,5.187571995551922,2
-5.290565838294653,-8.77859243755163,4.382001179507576,6.837803703120705,-3.774675114200333,3
7.008687666273977,0.3219499531298374,4.07393526733932,0.6691050275779962,0.43538089430695104,1
9.005440373454773,-1.0165866046929677,3.74157592055039,-1.225627067480733,-0.3948051388266637,1
-6.287747903495326,1.994610789774726,-4.693470106888162,-5.293468827696449,-2.713410257072594,0
-6.029761460294415,-9.333938712436655,5.33472792120985,10.192153148710256,-1.8529622158414554,3
-2.9681243518151237,3.660706254434309,-6.265356011675389,-2.670986052120795,-0.44376449272559615,0
9.710166332260986,-5.517260358838694,1.6181029456402396,-0.10870107564809794,7.190643270246417,2
9.959949982848373,-7.076604681723768,0.19381581594987785,-2.952444331275345,7.936793923675259,2
-6.7154207223214994,-9.660976185570368,4.078580473154289,7.3712267302953425,-1.8396530288086497,3
5.2868226939013745,8.378168924392613,-8.850521552524903,0.9969394413361565,3.2099021012495053,4
2.9958950007042704,8.259689658077187,-8.745476704797108,2.5707246708492986,3.1904726602575293,4
2.363439052656731,6.597681049744762,-10.639800420838892,1.7961249113561277,0.08468627018319141,4
9.139123541421531,-6.283850896665632,2.810733796236771,-2.3771443860542756,6.363071560809372,2
2.953767031010783,9.351966758390017,-7.49767287424571,1.3641799765285672,2.0495360452772893,4
8.794071951591437,-6.999512679863999,-1.0756244309625669,-1.6641647266461665,4.078247948889686,2
-4.391563271536037,3.4253660033198563,-6.853968676979975,-1.5041086000156734,-1.5477676762554806,0
-4.523470985640285,-8.594602635990654,6.300512834152482,7.567608788214311,-3.190414003726139,3
-5.122616275303543,-8.065959532713002,3.9118528644219013,7.560790013156625,-4.270916610243749,3
-4.9758057470288835,-9.335219700711479,5.465109088850768,5.596353543422742,-1.1278405841371657,3
-3.732918644971491,3.7681080118294865,-5.82738817210335,-3.653556246660497,-2.7352345273282426,0
8.236079731737854,1.1397365320526867,2.4360501089925912,-1.8186905822444617,-1.3176653352937984,1
-4.427570988917127,-8.648808492064274,4.046904245504026,7.696613872497159,-1.8181035652776454,3
9.840091896583974,0.4185112376070646,2.027155887237512,-1.2450004022937686,-0.6306192359778043,1
8.801711750051298,-0.44817259392810044,3.2038927341357533,0.26531161416530125,0.8905093011865386,1
-7.958361682904931,2.8379113272235132,-3.191352766882978,-4.2250056832533005,-0.924938747878921,0
-5.4887825891385065,3.6483553978648136,-6.345071701030273,-4.365762910080199,-1.1163099596368207,0
-6.1820855807017,-8.168099081409068,6.935826197045982,8.176306778033604,-1.9561707075802275,3
12.107964972506773,-3.6640370413831174,2.114772407222638,-2.61990149420369,5.116621451832206,2
-5.075230035234838,3.7312291500671435,-6.1744749849303675,-2.3430059495756144,-3.6310417047767674,0
-6.512868920415898,-9.549228137969823,2.7718031899333733,7.2712036909954065,-3.2087113758246066,3
9.783717675159464,-0.11914585020023784,3.7195700379225376,0.33004869949960924,0.09577723842184199,1
-6.507582458879196,4.2951852444878345,-3.6128292880938693,-2.031522113006553,-4.02773381643732,0
-7.55506876182661,-10.173646325676156,4.456989730462033,8.6995182671499,-1.2108819000718785,3
-5.134935017253216,-10.38623297615188,3.7612038194819952,5.797992460633008,-1.621456564844949,3
-6.448042343712925,-9.239769072579946,2.4543526682448937,7.451776842775933,-1.4263778378944976,3
10.5279492551031,-6.103470618429646,2.170535977757215,-3.3255538285607966,8.654108792774554,2
2.452271590738694,9.645331729872385,-7.497919949627151,1.626192618437389,2.7842664709562164,4
7.0127781026002465,-0.08015713719728765,1.8853148985321326,-2.2994627139723205,-0.5418351971388394,1
10.518356451139544,-6.936144905343397,-0.4729616600301709,-3.3806935166723506,10.23459386459405,2
-7.506214085213106,-9.491237657421935,3.456221557710759,8.197229059977898,-1.9762413913220975,3
9.065018630119484,-6.215698706311615,-0.9612026842409938,-4.044679759467458,6.429946713219533,2
4.603438838921586,10.26885967096083,-9.593402928618731,1.835791644239713,4.460302896235278,4
-5.193605377292897,4.122035651593135,-6.050325013678426,-1.833034141597048,0.11651228529426083,0
9.145563013219368,0.17163491355803892,4.989521789072438,-1.3771462063236553,0.12160008860737825,1
-7.542797924454684,-9.381222657003157,4.649275612113538,9.649326115613317,-2.4015637413622875,3
11.42057247681609,-7.531550759156964,1.938083101566773,-4.188471586477293,7.684336702922328,2
4.411340093846775,10.226467148504131,-8.597006415201086,0.38855559335373036,0.681110267040631,4
5.99506640086266,8.133305631822385,-7.682418106661274,0.706063826396933,2.2138275563280545,4
-5.0644269123289565,6.445510345571609,-7.442897623021019,-5.290665285732537,-1.5519545407205064,0
8.452781966578687,-0.3846342365982058,2.463169207716134,-1.0210835386264048,0.8427406201767342,1
8.184711313420886,-0.7769352444446719,2.818551064986065,-0.27934445592554685,1.061950745723518,1
-4.173518272373238,-10.43107496190699,4.422826996589716,8.38706876031194,-1.1752531506372859,3
2.1261820332744783,6.564037578133053,-7.381433743744347,0.9790697787975593,0.8348567765403971,4
8.13600131307642,2.2483311907544254,2.1401121372153535,-1.8530647417662023,-1.785412362460537,1
