signal_1,signal_2,signal_3,signal_4,is_anomaly
1.3710976695077117,-0.33746948264681265,-1.2210357733089472,-0.6197092170349355,0
-1.1048215664847154,0.8018458181847757,1.813336303687622,0.7150450353965753,0
-1.8007111724336842,0.34337546195770446,-0.8945420801646659,-0.22373048369396126,0
-1.1878455351666768,1.8494824221661974,-2.013179934821139,1.5909948074317342,0
1.766849876214939,-0.5819261716543616,-1.2670199838438103,0.7038001966166197,0
-0.7787013517483332,-2.683871530889807,-0.859648006035338,-0.7520397222084235,0
1.0029158765323056,-0.26136463836632884,-0.6177409362605953,-1.9980777941312005,0
2.246405296613438,0.1897646994154508,-2.204989280528053,0.15301445583748993,0
-0.7957972577783161,-0.7192612263234968,-0.3327899598793002,0.6177590653930178,0
-2.1491877272404154,1.515495072957261,0.5833114996325632,0.7639846394981867,0
1.7364102226613032,-0.28438166101113754,1.4263373218383897,0.5791535595112415,0
-0.4560795067436258,-0.5635008548028613,-2.270548846117561,1.2237481250636635,0
-0.7899571086737852,0.8993127445901961,1.3664127524948766,-0.15099157377378578,0
0.5164640892784395,-0.6326626818390524,0.1585853686972183,1.0953544863732811,0
-0.8929646817401974,0.9581182531592983,0.42739386292604,1.0150552174020113,0
0.8054186871902258,-0.2513485603363392,1.537933836125594,0.2875423171812485,0
0.27142542219423343,0.8743489414709119,0.9503063071066035,1.396870725790743,0
1.1631042166849317,0.5597092969530166,-0.7039469311495165,-0.7765329974771716,0
-0.6486798390115206,0.11600474048531048,-1.3345703417676604,-0.08291371186485118,0
-0.0700462605747302,-0.16603661892885385,-0.5856890698862993,-1.3787950772750184,0
-1.2637518449903287,-1.1431318477151295,1.3018622260106716,0.059780149055069405,0
0.07158336596367865,-0.6668216490371703,-1.0978901086824153,-0.06265746338268963,0
-1.0902405215472712,0.8481197155698651,0.0951211439134444,-0.20304933811288153,0
1.1385724882939634,1.8666435823203138,0.11506829646054774,-0.07554382143130671,0
-0.3605340639011445,0.9045942065203874,0.35357500347761867,-2.065127212530623,0
1.3850168927570767,-0.11167291534838641,0.7301334425342378,0.7419435776089273,0
0.519706448091377,1.3432982391123214,0.08142899568434085,-1.24606547678812,0
-0.3887315261516081,1.156978295944101,-0.757996811449112,1.191583976238667,0
0.7393375939186979,2.0598134489449573,2.260274371794855,1.3227691337297145,0
-0.9440768041956511,-0.07700912626314955,-0.30323051093283526,0.9228112925329301,0
0.24317255054798523,-0.08781929395496584,1.1925415229829508,1.281619680615437,0
-0.746126298025028,1.7746140159280026,-0.009125865696034317,-1.326179742028232,0
0.4514320546412767,0.4915270267248301,3.00152319788333,0.14951777425683627,0
-2.078277245042137,-0.16406180054752043,1.0143731887589444,0.0770752664434145,0
0.01669378166472359,0.3697870274506952,-1.3537044734219645,-1.7480401344908072,0
1.3013469433113651,0.2712544059572693,-0.5587668112493654,-0.4762644089546401,0
0.42943347576066937,-1.0169915844900024,-1.2314893840808379,1.85274539468989,0
0.2743147092624899,1.1019037725526333,0.9629130676118549,0.33451779676354376,0
0.8120907510065263,-1.304792562593104,-1.4777977739671238,-0.7229831558495404,0
1.2581309591736753,-0.7986294029473647,-0.29606580672843996,0.6839916200449431,0
1.02020904273174,0.47504644016520686,0.9419934091471155,0.19465153424513706,0
0.9360532287679191,0.8971366972420178,-1.0581509778153306,0.2156258192240822,0
0.04950443447420544,-0.5108470844482074,0.015774025703351773,-0.8475054417081658,0
0.43400990960858754,-1.2992353007438646,0.46414614214602024,1.2843164630653296,0
1.1735071001215664,-0.8743066099647716,0.23339716363203689,-1.580614747266071,0
-0.3676535717021726,-0.32840950398598256,-0.4019703242299625,-0.36484966504320293,0
-1.0755496176488824,-0.6808520104529461,0.16939121761591458,0.4781868713118171,0
1.0647881272120547,-0.1483634312862829,-0.35861187781861786,-0.16677930582211004,0
-0.6531104702604856,0.11232351318854977,0.23866664445058766,-0.4453173342675922,0
-0.8133805690632956,1.561325677439884,-0.5917972794575025,-0.4101767113499342,0
-0.5806394816759993,0.4158374899184419,-1.5855538363555146,-0.5382172734396475,0
0.7739851526163596,0.5947400254152337,0.9577296447122358,-0.18160267646176761,0
-1.3900924234572838,1.438101112081093,-0.5010313410500461,-0.9289063766547208,0
0.38728051046831974,1.6918976249098807,-0.36669498531253886,0.4104173675929869,0
0.24334962781141192,0.1606502953329763,-0.7339826051815669,-2.377304235087473,0
0.2413372544103892,0.4092911341199991,-0.7111765561407478,-0.13265257608658945,0
0.020351338154740856,-0.41110754157097185,-0.2702969567540655,-0.08751338058487451,0
-0.869690045075488,-0.6254111424697913,-1.2453208273679663,-0.1391181018158796,0
-0.14047713272946716,1.1405042571464645,1.9150655948225677,-0.5249972253732091,0
-0.456766040818552,-0.3548426978860683,1.923081977312204,2.0577440349103036,0
0.5350103032414868,-1.6595482306700227,1.0700351971404995,2.9859094376677495,1
-0.9934686195936709,-0.7079393699581624,0.14777759290207573,-0.6113719568161375,0
-1.055481768710419,1.4593984546740923,1.2238037521658338,0.3197972891800434,0
0.8338882223227884,-0.6937975031281299,0.05198414736350645,-0.09966231178348366,0
0.0740282784279685,-0.030734645957024413,0.160117799740868,0.25896306027779037,0
-0.956888613994721,0.7518333763561154,-0.2658616751392103,0.40319531572091416,0
-0.6819645878267555,0.4861009284717823,0.3103025718681845,-1.0092031065972855,0
1.758086208231634,0.12812634374565907,-0.30840494043174804,-1.0713333195424888,0
0.039498953886829696,0.13735506497877592,0.08074420739298843,-1.7125391082021502,0
-2.6296511874319344,-0.40605647310849347,-1.1094945290840064,0.060263143057661,0
-0.2760786120956716,2.9861222390625737,-2.2750127113796843,-0.25954275639468033,1
1.1185493367350483,0.9261200071627846,1.0609863695945216,-0.4376171828739672,0
-0.9504180944838698,0.6666316120333745,1.224906111446977,1.0454230129928554,0
-0.09530718260895626,0.6566779739902248,1.4457220583980275,-0.5105672227178023,0
-1.0229861156550293,1.8017119238447035,0.39351102780231817,0.8493219113484546,0
0.7370513177867702,0.3168126896283674,-0.5327473548842423,0.4789234964280614,0
