spend_score,activity_score,value_score,risk_score,cluster
-3.83811691936115,2.164766813443753,-5.985950956724352,-8.276294707434316,2
-11.238289532552013,-4.002737612700619,9.06246521547804,-8.213289347149164,0
5.999231149828586,3.6534125467304683,3.6582581042375635,3.2262137974583496,3
8.636536035907037,7.888423754266606,-7.835211161690107,5.571962758293692,1
5.745009942052444,2.752188013820354,2.727387676544933,2.00955962503659,3
7.380034682302584,7.4328759319874536,-6.286560717441169,2.1596770861432346,1
6.2241361277319145,8.578696397698273,-10.40762300818647,1.6432333660492784,1
-10.076044801115879,-2.497657413706408,7.363113330847594,-9.76699885909797,0
5.692181123599631,2.265402505815054,2.7894185933569946,2.9229829583557674,3
5.845241449842707,7.172656239908843,-10.429396902001095,2.7042381768498407,1
-11.851087129660556,-2.430575225022121,6.325948768744298,-8.639511143355284,0
5.467037069784437,7.279120726790576,-8.719638156526464,2.5823424498002767,1
-8.386379856439417,-3.505093837194438,8.002741743557069,-8.872546693561516,0
-4.075573167733223,0.9929848153668899,-4.9763669671009785,-8.650063724061546,2
-5.422945722729491,0.9608599834448763,-7.200921727418144,-8.2406098804933,2
-4.6191029114949265,-0.8816777274723884,-7.687832716833903,-10.721661277583529,2
-4.741357598033223,2.347568222607422,-6.093891417034182,-8.70315535497899,2
-5.908947026341658,-0.2467712807578608,-5.5869184072936395,-9.331749600988198,2
-8.652945867563014,-2.237728109072809,10.940751707935574,-8.668044180024262,0
7.171607339563209,2.481362014434607,0.37208677802599643,2.6466967795294205,3
-8.600045766961289,-0.12492934074381523,9.72253725389834,-10.808768424962297,0
-9.86174259975909,-5.358081540485663,9.231961502658372,-8.005923664145548,0
7.675760440347073,5.0081709273463595,3.5746303781447275,2.098269163877502,3
7.942229181956519,8.586055511396923,-8.776834489326204,3.159792299575058,1
5.845824303423001,6.723642534019044,-7.847612598765069,4.778302211373777,1
-7.412130438040696,-1.2108014348594318,7.181790136197147,-8.05845739310803,0
-4.529712635107911,2.3687494399529325,-7.579294686652925,-7.833553810554095,2
6.213698747616732,3.7604983885624743,2.546471681347405,0.5849204840986032,3
-8.199306048538157,-1.2000754943119554,8.777882005114382,-9.879452390147199,0
-3.8516942921132924,1.0969133829772715,-8.365932115121902,-9.245041957105954,2
-5.622400244237437,0.81172367896977,-7.113613055593849,-8.204622845646604,2
-7.0127599799724125,-2.740269951411023,9.101901980556681,-9.439804243704767,0
-5.145758564227794,0.3622081517875187,-6.8609189392075365,-7.5217205645102325,2
-8.569387863539458,-4.934812979105162,7.845104014255677,-10.178130814408568,0
-4.995242453085041,-0.3646760510469451,-6.457550483573304,-8.49174898260165,2
6.561328671109046,8.422050196717825,-7.225636822457603,4.135207330535548,1
6.658836986748284,7.8452563951274445,-7.04893920905206,2.5860849976435203,1
6.510463947367449,5.054785858373709,-9.448563051207437,3.8649876968874346,1
-9.029350870129674,-4.620312128103921,8.447653533221622,-10.43784447736845,0
5.821755744678942,2.0434982518894405,4.07933204741893,0.5855639473678419,3
-4.423763078639962,-0.8420756278709665,-5.501519935918511,-10.40328141022406,2
-4.895513209468759,0.10042653393153178,-6.122862659752296,-7.474655527085784,2
-3.9060305818445626,-0.1533808858215724,-5.308964764328325,-8.414386308342985,2
-9.591244409148535,-1.429517362412036,9.08116247058191,-9.961649123644346,0
4.270674815932194,4.013996956708021,2.787790742428367,1.5395229973892262,3
-3.3824986569843345,1.7782979092211086,-4.082561406495545,-6.495443462390865,2
3.9017539747206427,1.216320500876663,3.7820164303961503,3.3045899722181864,3
-7.555688801939073,0.41651965993298723,-5.1143566990002425,-8.76178458866763,2
4.061485176411023,8.096955761816096,-10.673248825956229,2.7744801594458735,1
8.568388390220342,7.944539828703005,-9.931498926319925,4.214237609017799,1
8.286423119493696,4.881786930953808,-9.149829751474298,2.851032941011704,1
7.557269383190225,7.59980414669406,-8.403212578965977,3.8888129648556595,1
-10.568929424559256,-3.659960747092816,8.459970271471818,-8.854886249460717,0
-9.700415456006413,-3.506609113901486,8.405857954449878,-10.975320090190223,0
